"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"13000265","S","03/15/2013","RESI","14610 Baratton Dr","Unincorporated","Florissant","47","11","$112,000","3","2 (2 0)","1,473","0.2300","45","CBG 06"
"12055655","S","01/21/2013","RESI","13538 Paddock Ridge","Black Jack","Florissant","47","0","$112,000","4","3 (2 1)","2,001","0.4200","28","REOX01"
"13005946","S","03/28/2013","RESI","14335 Mondoubleau Lane","Unincorporated","Florissant","47","7","$115,000","3","3 (2 1)","1,445","0.2400","46","SLEC13"
"13005519","S","03/28/2013","RESI","2811 Chapel View Dr","Florissant","Florissant","47","11","$115,000","4","3 (2 1)","1,894","0.1500","11","GLDR01"
"12063744","S","02/21/2013","RESI","3948 Rue De Renard","Unincorporated","Florissant","47","59","$115,000","4","3 (3 0)","1,762","0.2200","39","CBG 09"
"12058374","S","02/15/2013","RESI","14433 Foxgate Ct","Unincorporated","Florissant","47","112","$115,000","3","3 (3 0)","1,405","0.3000","47","SLEC13"
"12054876","S","01/22/2013","RESI","14436 Williamsburg Manor Dr","Unincorporated","Florissant","47","14","$115,500","3","3 (2 1)","2,217","0.1900","29","REOX01"
"13001898","S","03/08/2013","RESI","553 Rancho Lane","Florissant","Florissant","47","14","$120,000","3","2 (2 0)","1,316","0.1500","30","CBG 06"
"12056797","S","01/11/2013","RESI","12115 Wensley Rd","Black Jack","Florissant","47","55","$120,500","5","2 (2 0)","1,893","0.3100","50","PRUA05"
"12067898","S","03/19/2013","RESI","3530 Arpent Lane","Unincorporated","Florissant","47","9","$125,900","3","2 (2 0)","1,969","0.2800","41","CBG 06"
"12061661","S","02/28/2013","RESI","15642 Debridge Way","Unincorporated","Florissant","47","76","$131,000","3","2 (2 0)","2,004","0.3600","18","EXSL01"
"13007257","S","03/18/2013","RESI","10 Les Cherbourg","Unincorporated","Florissant","47","4","$135,000","3","2 (2 0)","1,674","0.2800","34","EDGE01"
"13000139","S","03/21/2013","RESI","14472 Soho","Unincorporated","Florissant","47","65","$138,500","4","3 (3 0)","1,539","0.2800","44","MCVY01"
"12068752","S","01/25/2013","RESI","108 Jost Manor Dr","Unincorporated","Florissant","47","8","$147,000","3","2 (2 0)","1,580","0.1800","11","SLEC13"
"12007477","S","03/29/2013","RESI","14515 Arpent Ct","Unincorporated","Florissant","47","374","$148,000","3","3 (3 0)","1,680","0.2000","41","SLEC13"
"12056745","S","03/13/2013","RESI","14226 ASHBURY MEADOWS Dr","Unincorporated","Florissant","47","149","$152,000","4","2 (2 0)","1,841","0.1700","12","RMXP01"
"12061498","S","01/25/2013","RESI","1 Jamestown Farm Dr","Unincorporated","Florissant","47","15","$154,000","3","2 (2 0)","2,005","3.0700","34","CBG 06"
"13000575","S","01/22/2013","RESI","3949 Jost Farm Way","Unincorporated","Florissant","47","213","$155,000","4","3 (2 1)","2,108","0.1900","10","CBG 06"
"12067797","S","01/18/2013","RESI","1008 Pincay Ct","Unincorporated","Florissant","47","1","$155,000","4","2 (2 0)","1,450","0.1700","30","MCUL01"
"12015287","S","01/15/2013","RESI","16 Prince Dr","Unincorporated","Florissant","47","201","$155,000","4","2 (2 0)","1,988","1.5200","47","CBG 06"
"12054229","S","01/25/2013","RESI","4334 Portland Lake Dr","Unincorporated","Florissant","47","89","$155,500","4","3 (2 1)","2,829","0.2800","29","RERR01"
"12067130","S","03/29/2013","RESI","3840 Silas Creek Dr","Unincorporated","Florissant","47","49","$160,000","4","3 (2 1)","2,161","0.3000","26","CBG 09"
"12066701","S","02/14/2013","RESI","16873 Heather Moor Dr","Unincorporated","Florissant","47","82","$160,000","3","2 (2 0)","2,109","1.0700","20","KWRC01"
"12030110","S","03/07/2013","RESI","3825 Woodmoor Gardens Ct","Unincorporated","Florissant","47","291","$160,000","3","3 (2 1)","2,261","0.3400","19","SLEC13"
"12067789","S","02/15/2013","RESI","4679 Behlmann Farms Blvd","Unincorporated","Florissant","47","23","$164,900","3","3 (2 1)","2,245","0.2400","13","RNST02"
"12066615","S","03/19/2013","RESI","13110 Brendan Wood","Black Jack","Florissant","47","30","$169,000","4","4 (3 1)","3,600","0.2000","20","CBG 06"
"12051350","S","01/10/2013","RESI","3808 Woodmoor Gardens Ct","Unincorporated","Florissant","47","35","$181,000","4","3 (3 0)","2,274","0.2500","23","CBG 06"
"13001678","S","03/07/2013","RESI","1121 English Saddle Dr","Unincorporated","Florissant","47","18","$190,000","4","3 (2 1)","2,628","0.2800","28","CBG 12"
"12023531","S","03/20/2013","RESI","2630 Valley Brook Drive","Unincorporated","Florissant","47","325","$194,000","4","4 (3 1)","2,592","0.2700","10","PRUA02"
"12040796","S","01/08/2013","RESI","4326 Portland Lake Dr","Unincorporated","Florissant","47","116","$195,000","5","3 (3 0)","2,774","0.2400","26","CBG 32"
"12053143","S","02/19/2013","RESI","16869 Heather Moor  Dr","Unincorporated","Florissant","47","156","$200,000","5","3 (3 0)","2,246","0.2600","16","ALXD01"
"13003979","S","03/25/2013","RESI","2807 Hidden Spring","Unincorporated","Florissant","47","27","$202,000","4","3 (2 1)","3,178","0.2500","10","CBG 06"
"12031850","S","02/22/2013","RESI","6666 Foxshire","Unincorporated","Florissant","47","271","$206,500","5","6 (4 2)","3,155","0.4600","49","CBG 06"
"12065040","S","03/15/2013","RESI","15489 Jost Estates Dr","Unincorporated","Florissant","47","120","$215,000","4","3 (2 1)","3,331","0.2500","14","SHMR01"
"12056750","S","01/31/2013","RESI","2723 Chapel Cove Ct","Unincorporated","Florissant","47","10","$217,500","4","3 (2 1)","3,162","0.3000","12","PRUA06"
"12059115","S","01/03/2013","RESI","4336 Bangor Dr","Unincorporated","Florissant","47","25","$225,900","4","4 (3 1)","2,709","0.2400","24","CBG 06"
"12066251","S","02/15/2013","RESI","4026 Barington","Unincorporated","Florissant","47","29","$241,500","3","4 (3 1)","2,456","0.2500","30","CBG 06"
"12019392","S","03/11/2013","RESI","19 Behlmann Estates Ct","Unincorporated","Unincorporated","47","283","$257,325","4","4 (3 1)","4,036","0.3000","14","SLEC03"
"12068657","S","02/05/2013","RESI","4332 Marion Garden Lane","Unincorporated","Florissant","47","22","$275,000","3","3 (3 0)","2,634","5.2200","18","CBG 06"
"12036240","S","03/08/2013","RESI","3707 Philip Meadows Ct","Unincorporated","Florissant","47","174","$315,000","3","5 (3 2)","3,000","3.0100","30","CBG 12"
"12025062","S","01/04/2013","RESI","4251 Alderwood Dr","Black Jack","Florissant","47","167","$315,000","4","5 (4 1)","","7.1100","18","RNFK01"
"11053826","S","01/14/2013","RESI","14858 Homestead Estates Dr","Unincorporated","Florissant","47","431","$330,000","4","4 (3 1)","2,796","2.9500","18","RMXP01"
"13004135","S","03/22/2013","RESI","370 Brackleigh Lane","Florissant","Florissant","48","27","$12,000","2","1 (1 0)","848","0.1500","63","CHES01"
"12065400","S","01/14/2013","RESI","7221 Boellner","Hazelwood","Hazelwood","48","15","$13,200","3","2 (2 0)","1,134","0.1700","58","CBG 06"
"12057063","S","01/18/2013","RESI","6920 Midwood Ave","Hazelwood","Hazelwood","48","100","$14,500","3","1 (1 0)","1,122","0.2500","64","CBG 06"
"12049165","S","03/08/2013","RESI","7113 Willow","Hazelwood","Hazelwood","48","163","$18,000","2","1 (1 0)","768","0.2300","66","CUSR01"
"12059198","S","03/29/2013","RESI","1150 Flicker Dr","Florissant","Florissant","48","1","$21,500","3","2 (2 0)","1,008","0.1730","53","CBG 06"
"12059553","S","01/10/2013","RESI","810 Lindsay Lane","Florissant","Florissant","48","38","$25,100","2","1 (1 0)","768","0.2000","66","CHES01"
"12063705","S","01/11/2013","RESI","4841 Rose Blossom","Hazelwood","Hazelwood","48","32","$27,000","3","1 (1 0)","972","0.1800","57","TAMM01"
"13001083","S","02/14/2013","RESI","4946 Spring Forest","Hazelwood","Hazelwood","48","10","$29,333","4","2 (1 1)","1,296","0.1800","51","CBG 05"
"12061603","S","01/16/2013","RESI","907 Charbonier Rd","Florissant","Florissant","48","72","$30,500","2","1 (1 0)","753","0.1800","67","RNST02"
"12069334","S","02/11/2013","RESI","7233 Berkridge","Hazelwood","Hazelwood","48","34","$31,000","3","2 (2 0)","1,176","0.1700","59","ALXD01"
"12063199","S","01/24/2013","RESI","1830 Patterson","Florissant","Florissant","48","33","$31,800","3","2 (1 1)","","0.1600","56","BRKO"
"12065344","S","02/25/2013","RESI","1007 Charbonier","Florissant","Florissant","48","73","$32,205","2","1 (1 0)","","0.1800","66","REED"
"12069548","S","02/26/2013","RESI","615 Florland Dr","Florissant","Florissant","48","32","$33,000","2","1 (1 0)","832","0.1500","62","GLDR01"
"13006453","S","03/27/2013","RESI","813 Lynn Haven","Hazelwood","Hazelwood","48","6","$33,300","3","2 (2 0)","912","0.1820","59","BRKO"
"12067440","S","03/08/2013","RESI","2130 Grants Pkwy","Florissant","Florissant","48","62","$34,000","3","1 (1 0)","900","0.1700","56","CBG 06"
"12060145","S","01/11/2013","RESI","880 Tyson","Florissant","Florissant","48","21","$35,000","3","1 (1 0)","927","0.1700","","MCNR01"
"12040930","S","02/27/2013","RESI","705 Village Square Dr","Hazelwood","Hazelwood","48","23","$35,700","3","2 (1 1)","962","0.1700","58","GLDR01"
"12060929","S","01/28/2013","RESI","780 Lilac Dr","Florissant","Florissant","48","7","$36,000","3","2 (2 0)","950","0.1800","58","RNST02"
"12063984","S","01/23/2013","RESI","27 QUEEN ANN Dr","Hazelwood","Hazelwood","48","73","$37,000","3","2 (2 0)","1,018","0.2000","61","RMXP01"
"13001238","S","02/15/2013","RESI","2286 Foggy Bottom Dr","Unincorporated","Florissant","48","24","$37,500","3","4 (2 2)","1,189","0.1700","43","CBG 06"
"13004455","S","03/14/2013","RESI","1720 Aspen","Florissant","Florissant","48","7","$37,800","3","2 (2 0)","","0.1700","53","DPEV01"
"12065098","S","03/18/2013","RESI","5220 Ville Maura Ct","Hazelwood","Hazelwood","48","19","$38,100","5","2 (2 0)","816","0.1940","54","ALXD01"
"12068318","S","02/13/2013","RESI","26 Cedar Park","Florissant","Florissant","48","13","$38,511","3","2 (1 1)","1,396","0.1700","45","BRKO"
"13003235","S","03/15/2013","RESI","1740 Fenmore","Florissant","Florissant","48","20","$39,900","3","1 (1 0)","925","0.1800","61","CBG 06"
"13002862","S","03/11/2013","RESI","2080 Yaqui Dr","Florissant","Florissant","48","12","$40,000","3","1 (1 0)","","0.2500","961","REOX01"
"13002630","S","03/01/2013","RESI","1145 Thompson Dr","Florissant","Florissant","48","13","$40,000","3","2 (1 1)","1,009","0.2000","53","RNST01"
"12063541","S","03/29/2013","RESI","1145 Patterson Rd","Florissant","Florissant","48","110","$40,000","3","1 (1 0)","792","0.1700","68","SLEC13"
"12061709","S","01/15/2013","RESI","1545 Orangedale Lane","Florissant","Florissant","48","18","$40,200","3","2 (2 0)","1,246","0.2500","51","CHES01"
"12064162","S","01/25/2013","RESI","855 Daniel Boone","Florissant","Florissant","48","57","$41,000","3","1 (1 0)","964","0.1700","62","CBG 06"
"13002990","S","02/25/2013","RESI","20 Airshire Place","Hazelwood","Hazelwood","48","6","$41,250","3","2 (1 1)","1,130","0.5100","57","TREP01"
"13006396","S","03/19/2013","RESI","15 Ville Donna","Hazelwood","Hazelwood","48","23","$41,327","3","1 (1 0)","","0.0000","55","REED"
"12066025","S","01/30/2013","RESI","2302 Lost Hollow","Unincorporated","Florissant","48","50","$41,550","3","2 (2 0)","1,189","0.1500","47","CBG 06"
"12066228","S","02/06/2013","RESI","6802 Olivewood Dr","Hazelwood","Hazelwood","48","40","$42,000","3","2 (1 1)","962","0.1800","56","GLDR01"
"12066213","S","01/10/2013","RESI","2483 Soundview","Florissant","Florissant","48","21","$42,500","3","1 (1 0)","1,114","0.1600","43","CBG 06"
"12060794","S","03/26/2013","RESI","2537 Carousel","Unincorporated","Florissant","48","125","$42,500","3","2 (2 0)","960","0.1800","41","GANE01"
"13001203","S","02/15/2013","RESI","835 Lynn Haven","Hazelwood","Hazelwood","48","6","$42,502","3","1 (1 0)","","","59","DPEV01"
"12069610","S","02/08/2013","RESI","12736 Missouri Bottom","Hazelwood","Hazelwood","48","11","$43,000","3","3 (1 2)","972","0.1700","57","CBG 05"
"12068342","S","02/15/2013","RESI","850 Hazelvalley Dr","Hazelwood","Hazelwood","48","15","$43,000","3","2 (2 0)","912","0.1800","59","RNST02"
"12067905","S","02/20/2013","RESI","12710 Missouri Bottom","Hazelwood","Hazelwood","48","42","$43,000","3","2 (2 0)","1,080","0.2500","59","CHES01"
"13001527","S","03/11/2013","RESI","7377 Tannoia","Hazelwood","Hazelwood","48","13","$44,100","3","2 (2 0)","982","0.1700","53","GLDR01"
"12069303","S","02/28/2013","RESI","555 Versailles Dr","Florissant","Florissant","48","27","$44,900","3","2 (1 1)","1,040","0.1900","59","CBG 05"
"13002388","S","02/27/2013","RESI","4925 Rose Blossom Lane","Hazelwood","Hazelwood","48","15","$45,000","3","2 (1 1)","972","0.1800","57","CHES01"
"12060524","S","03/29/2013","RESI","1720 Stilton Ct","Unincorporated","Florissant","48","160","$45,000","3","2 (2 0)","1,125","0.1600","44","SLEC13"
"13003141","S","02/24/2013","RESI","1135 Spruce Dr","Florissant","Florissant","48","5","$45,999","3","5 (3 2)","1,408","0.1800","57","RHSS01"
"12067249","S","01/04/2013","RESI","2128 Coldbrook","Unincorporated","Florissant","48","12","$46,000","3","2 (2 0)","1,189","0.1800","47","CBG 06"
"12064149","S","01/11/2013","RESI","5107 Ville Donna Lane","Hazelwood","Hazelwood","48","32","$46,299","3","1 (1 0)","912","0.1800","55","RHSS01"
"12066824","S","01/28/2013","RESI","2510 Lindsay Lane","Florissant","Florissant","48","41","$46,900","3","2 (1 1)","960","0.2000","44","RNST02"
"13000797","S","03/13/2013","RESI","911 Marrisa","Florissant","Florissant","48","12","$47,500","3","2 (2 0)","1,161","0.1900","","MCNR01"
"12069411","S","02/19/2013","RESI","13 Alandale Ct","Florissant","Florissant","48","16","$47,500","3","2 (1 1)","1,062","0.2200","56","CBG 06"
"12032469","S","02/06/2013","RESI","644 Coach Light Lane","Hazelwood","Hazelwood","48","252","$48,000","3","2 (2 0)","1,778","0.2300","55","PRUA06"
"11048180","S","01/18/2013","RESI","7207 Brebouef Lane","Hazelwood","Hazelwood","48","439","$48,000","3","2 (2 0)","1,338","0.1650","61","CBG 05"
"12062280","S","02/22/2013","RESI","160 Cortez Dr","Florissant","Florissant","48","32","$49,000","3","1 (1 0)","1,014","0.1800","61","REOX01"
"12065817","S","01/10/2013","RESI","2655 Flamingo Dr","Florissant","Florissant","48","14","$49,901","3","1 (1 0)","1,499","0.1800","47","CBG 05"
"12055617","S","01/10/2013","RESI","755 Daniel Boone Dr","Florissant","Florissant","48","100","$50,000","3","1 (1 0)","927","0.1700","63","SLEC13"
"12042087","S","03/22/2013","RESI","2475 Jenkee","Florissant","Florissant","48","232","$50,000","3","2 (1 1)","960","0.1700","","JONI01"
"12064397","S","02/26/2013","RESI","2725 Chelsea","Unincorporated","Florissant","48","114","$50,235","3","2 (2 0)","1,344","0.3400","53","RNST02"
"13006454","S","03/21/2013","RESI","8713 Carmel","Hazelwood","Hazelwood","48","18","$50,250","3","2 (1 1)","","0.2800","58","DPEV01"
"12058431","S","01/18/2013","RESI","85 Florissant Park Dr","Florissant","Florissant","48","214","$51,900","3","2 (2 0)","927","0.2500","63","CBG 06"
"12062584","S","03/13/2013","RESI","704 Undercliff Dr","Hazelwood","Hazelwood","48","21","$54,900","2","2 (1 1)","1,296","0.1700","56","RNST01"
"13007648","S","03/27/2013","RESI","810 Lindsay Lane","Florissant","Florissant","48","0","$57,500","2","1 (1 0)","768","0.1980","65","SLEC05"
"13004773","S","02/13/2013","RESI","1291 Aspen Dr","Florissant","Florissant","48","5","$57,500","3","2 (1 1)","1,092","0.1700","61","SBSF01"
"13007714","S","03/20/2013","RESI","390 Versailles","Florissant","Florissant","48","0","$59,000","3","1 (1 0)","1,040","0.3000","58","TREP01"
"13003729","S","03/06/2013","RESI","430 Versailles Dr","Florissant","Florissant","48","0","$59,000","3","2 (1 1)","","0.2100","58","TREP01"
"12048768","S","01/11/2013","RESI","60 Canisius Lane","Florissant","Florissant","48","119","$60,000","3","2 (1 1)","1,092","0.2200","60","CBG 31"
"13008064","S","03/28/2013","RESI","1436 El Camino Dr","Hazelwood","Florissant","48","20","$60,101","4","2 (2 0)","1,487","0.2050","51","CBG 06"
"12058582","S","02/07/2013","RESI","835 Paul Ave","Florissant","Florissant","48","98","$61,500","3","2 (1 1)","1,064","0.1800","57","CBPR01"
"12063733","S","01/29/2013","RESI","2565 Flamingo","Florissant","Florissant","48","178","$63,000","3","1 (1 0)","1,102","0.1800","58","RPWR01"
"13000471","S","02/27/2013","RESI","2329 La Cuesta Dr","Hazelwood","Florissant","48","83","$64,022","3","2 (2 0)","1,208","0.1700","52","CHES01"
"13007562","S","03/25/2013","RESI","1013 Holly River Dr","Hazelwood","Florissant","48","25","$65,000","4","3 (3 0)","1,317","0.2100","35","RMST01"
"12040078","S","01/28/2013","RESI","240 Versailles","Florissant","Florissant","48","204","$69,000","3","1 (1 0)","960","","53","RMXS01"
"12058873","S","01/28/2013","RESI","2075 Collier Dr","Florissant","Florissant","48","68","$70,000","3","2 (1 1)","1,100","0.1800","55","CBG 06"
"12055930","S","03/19/2013","RESI","2055 Loveland","Florissant","Florissant","48","27","$71,000","3","2 (2 0)","","0.2100","54","AMCN01"
"12069495","S","03/23/2013","RESI","1760 Fernbrook Lane","Florissant","Florissant","48","90","$73,762","3","1 (1 0)","925","0.1900","63","BBND01"
"12049683","S","01/18/2013","RESI","827 Lynn Haven","Hazelwood","Hazelwood","48","126","$73,800","3","2 (2 0)","1,176","0.1800","59","EXSL01"
"10049947","S","01/03/2013","RESI","2217 Foggy Bottom","Unincorporated","Florissant","48","1,023","$75,000","3","2 (2 0)","1,189","0.1650","46","CBG 04"
"13006935","S","02/21/2013","RESI","1854 Battlefield Dr","Unincorporated","Florissant","48","2","$76,200","4","2 (2 0)","1,056","0.1630","43","EXSL01"
"13006660","S","03/15/2013","RESI","334 Fee Fee Hills Dr","Hazelwood","Hazelwood","48","16","$78,500","3","2 (2 0)","1,670","1.0000","65","EXSL01"
"13004471","S","03/28/2013","RESI","7425 Georgetown","Hazelwood","Hazelwood","48","10","$81,101","3","3 (2 1)","1,793","0.2200","52","GLDR01"
"12022910","S","03/08/2013","RESI","7310 Berkridge","Hazelwood","Hazelwood","48","282","$81,900","3","2 (2 0)","1,608","0.2300","55","CBG 06"
"12055878","S","02/28/2013","RESI","840 Riderwood","Hazelwood","Hazelwood","48","154","$83,600","3","2 (2 0)","960","0.1700","59","RERA01"
"12055905","S","03/15/2013","RESI","2582 Auburnhill Ct","Unincorporated","Florissant","48","111","$88,100","3","2 (2 0)","1,189","0.1400","47","SLEC02"
"12067569","S","03/29/2013","RESI","6720 Cherryvale","Hazelwood","Hazelwood","48","115","$89,750","3","3 (1 2)","1,222","0.1700","54","EXSL01"
"13000753","S","03/26/2013","RESI","1455 Night","Florissant","Florissant","48","74","$89,900","3","2 (1 1)","1,025","0.2000","59","BPAL01"
"12032073","S","01/24/2013","RESI","514 Fox Crest Dr","Hazelwood","Hazelwood","48","213","$90,000","3","1 (1 0)","1,193","0.1800","52","CBG 04"
"12067267","S","01/30/2013","RESI","2330 Orleans","Florissant","Florissant","48","20","$93,900","3","2 (1 1)","1,044","0.2300","54","CBG 12"
"12058647","S","01/22/2013","RESI","2422 Black Pine","Unincorporated","Florissant","48","40","$94,170","4","3 (2 1)","","0.1900","25","DPEV01"
"12062041","S","02/28/2013","RESI","7336 Naples","Hazelwood","Hazelwood","48","114","$95,000","3","3 (3 0)","950","0.1800","51","RDKY02"
"12052779","S","01/03/2013","RESI","865 Borgia Lane","Florissant","Florissant","48","72","$96,000","3","3 (2 1)","1,092","0.1900","61","SLEC02"
"13006822","S","03/28/2013","RESI","2341 Farflung Dr","Unincorporated","Florissant","48","14","$97,500","3","2 (2 0)","1,100","0.1700","43","SLEC02"
"13001943","S","03/27/2013","RESI","1613 Hurstborough Manor Ct","Hazelwood","Hazelwood","48","14","$97,500","3","3 (2 1)","1,730","0.0700","11","EXER01"
"12042414","S","03/15/2013","RESI","2202 Lehne","Hazelwood","Florissant","48","53","$105,100","4","3 (2 1)","","0.2600","27","BRKO"
"12065260","S","01/28/2013","RESI","1180 Flordawn","Florissant","Florissant","48","57","$109,900","3","2 (1 1)","926","0.3800","54","BPAL01"
"12030181","S","03/28/2013","RESI","1037 Timberwood Trails","Hazelwood","Florissant","48","260","$115,000","3","4 (3 1)","2,042","0.3300","39","CBG 06"
"12066028","S","03/01/2013","RESI","2155 Jenkee","Florissant","Florissant","48","77","$119,000","3","2 (2 0)","1,414","0.2600","49","SLEC03"
"12057606","S","01/18/2013","RESI","1860 Kingsford Dr","Unincorporated","Florissant","48","108","$129,000","4","3 (3 0)","1,397","0.2400","29","SLEC13"
"12060753","S","03/19/2013","RESI","1020 Riverwood Place Dr","Hazelwood","Florissant","48","107","$145,000","3","2 (2 0)","1,477","0.2300","34","CBG 12"
"12037538","S","02/28/2013","RESI","166 Chardonnay","Hazelwood","Florissant","48","685","$156,000","3","4 (3 1)","1,926","0.3500","35","CBG 12"
"12040029","S","03/08/2013","RESI","109 Riverwood Park","Hazelwood","Hazelwood","48","335","$188,000","4","3 (2 1)","2,700","0.2300","16","KWRW01"
"12022325","S","01/17/2013","RESI","22 Moselle Ct","Hazelwood","Florissant","48","275","$193,000","4","4 (3 1)","2,724","0.2300","30","EXSL01"
"12048807","S","03/18/2013","RESI","617 Utz Lane","Hazelwood","Hazelwood","48","179","$209,900","4","3 (2 1)","2,334","0.2300","12","RXSB01"
"13001865","S","03/12/2013","RESI","121 Rosebrook Dr","Hazelwood","Florissant","48","0","$232,000","4","3 (2 1)","2,756","0.6200","30","SLEC13"
"12059203","S","03/28/2013","RESI","2 Riverwood Estates Blvd","Hazelwood","Florissant","48","205","$238,500","4","4 (2 2)","3,508","0.2800","31","CBG 06"
"12068057","S","03/25/2013","RESI","59 Charbonier Bluffs","Hazelwood","Florissant","48","80","$253,500","4","3 (2 1)","3,056","0.2800","8","MCVY01"
"13003548","S","03/22/2013","RESI","819 Maurice Ave","Ferguson","St Louis","63","0","$8,000","2","1 (1 0)","912","0.1300","64","SLEC09"
"12068916","S","03/19/2013","RESI","809 Abston Ave","Ferguson","St Louis","63","65","$8,515","3","1 (1 0)","1,400","0.2700","101","CBG 06"
"12069062","S","03/08/2013","RESI","6706 Bitteroot Lane","Berkeley","St Louis","63","61","$10,200","3","2 (2 0)","1,468","0.1800","64","CBG 06"
"12061240","S","03/19/2013","RESI","6051 Jackson Ave","Berkeley","St Louis","63","21","$11,611","2","1 (1 0)","1,084","","63","RLXG01"
"13000328","S","02/19/2013","RESI","105 Chateau","Florissant","Florissant","63","13","$13,000","2","1 (1 0)","890","0.1700","63","GLDR01"
"12068156","S","02/07/2013","RESI","208 Coppinger St","Ferguson","Ferguson","63","25","$13,001","2","1 (1 0)","800","0.1600","72","EXER01"
"12067636","S","01/07/2013","RESI","27 White","Calverton Park","St Louis","63","18","$13,005","2","2 (2 0)","","0.1600","68","REED"
"12069894","S","02/27/2013","RESI","352 South Dade Ave","Ferguson","St Louis","63","44","$13,100","2","2 (2 0)","780","0.2700","88","CBG 31"
"12056041","S","03/01/2013","RESI","6401 Evergreen Blvd","Berkeley","St Louis","63","104","$13,500","3","2 (2 0)","1,136","0.2000","60","CBG 05"
"13009062","S","03/27/2013","RESI","711 Carson Rd","Ferguson","St Louis","63","6","$14,188","2","1 (1 0)","812","0.1720","95","GLDR01"
"12068886","S","02/26/2013","RESI","936 Clearfield Dr","Ferguson","St Louis","63","22","$16,000","3","1 (1 0)","960","0.2400","57","PTRH01"
"12063543","S","01/14/2013","RESI","35 Robert Ave","Ferguson","Ferguson","63","36","$16,288","2","1 (1 0)","1,238","0.2200","66","RCHD01"
"13000675","S","02/22/2013","RESI","529 Hentschel","Ferguson","St Louis","63","38","$17,000","2","1 (1 0)","","0.3800","70","MNRE01"
"12061195","S","01/18/2013","RESI","321 Harrison Ave","Ferguson","St Louis","63","45","$17,000","3","1 (1 0)","1,021","0.2100","108","RLXG01"
"12042196","S","01/25/2013","RESI","6805 Waterleigh","Berkeley","Berkeley","63","176","$17,000","3","1 (1 0)","","","38","SBRE01"
"12069451","S","01/30/2013","RESI","448 Georgia Ave","Ferguson","St Louis","63","16","$18,588","3","1 (1 0)","850","0.1700","73","RLXG01"
"13007692","S","03/18/2013","RESI","705 Robert Ave","Ferguson","Ferguson","63","20","$19,000","3","2 (2 0)","","0.0000","60","REED"
"13007135","S","03/28/2013","RESI","185 Bascom Dr","Hazelwood","St Louis","63","42","$20,000","3","1 (1 0)","864","0.1430","63","KWRC01"
"13001849","S","03/06/2013","RESI","1351 Highmont Dr","Ferguson","St Louis","63","4","$22,000","2","1 (1 0)","","","63","DPEV01"
"12051392","S","01/31/2013","RESI","332 Reasor Dr","Hazelwood","St Louis","63","144","$23,000","3","2 (2 0)","936","0.1200","50","CBG 06"
"12065058","S","02/06/2013","RESI","6853 Frostview","Berkeley","St Louis","63","42","$23,180","3","2 (2 0)","1,284","0.1700","62","BRID01"
"13000017","S","02/11/2013","RESI","6827 Larry Lane","Berkeley","St Louis","63","8","$23,301","3","2 (1 1)","1,200","0.1900","62","RHSS01"
"13004277","S","02/24/2013","RESI","318 Rand","Ferguson","Ferguson","63","10","$24,299","3","1 (1 0)","1,025","0.1700","61","RHSS01"
"12049611","S","01/14/2013","RESI","44 Connolly","Calverton Park","St Louis","63","55","$24,900","3","2 (2 0)","1,666","0.1400","71","GLDR01"
"13003239","S","02/15/2013","RESI","915 Drummond","Ferguson","St Louis","63","11","$25,000","3","1 (1 0)","1,066","0.3400","64","CBG 06"
"12067587","S","02/14/2013","RESI","515 Royal Ave","Ferguson","St Louis","63","28","$25,000","3","2 (2 0)","1,332","0.1600","","MCNR01"
"12049077","S","03/06/2013","RESI","4 Cady","Calverton Park","Calverton Park","63","188","$25,000","2","2 (2 0)","","","61","ROUT02"
"12064408","S","01/24/2013","RESI","1361 Thatcher Ave","Dellwood","St Louis","63","32","$26,250","2","1 (1 0)","982","0.8500","68","CBG 05"
"13003273","S","03/29/2013","RESI","1208 North Florissant","Calverton Park","St Louis","63","53","$26,500","2","3 (2 1)","1,120","0.1900","67","CBG 06"
"12031742","S","01/02/2013","RESI","8 Brightwell Ct","Florissant","Florissant","63","201","$26,500","3","2 (1 1)","1,298","0.1700","63","RNFK01"
"13000267","S","03/22/2013","RESI","307 Rand","Ferguson","St Louis","63","53","$28,956","3","1 (1 0)","","0.1700","61","DPEV01"
"12019841","S","01/10/2013","RESI","15 Buckeye","Ferguson","St Louis","63","201","$30,000","3","1 (1 0)","1,258","0.3000","65","SLEC13"
"12063728","S","02/01/2013","RESI","349 Rand Dr","Ferguson","St Louis","63","71","$30,100","2","1 (1 0)","925","0.1800","62","ANTR01"
"12067391","S","02/08/2013","RESI","510 Larkin Ave","Ferguson","St Louis","63","66","$30,500","4","2 (2 0)","1,840","0.1700","75","MNRE01"
"12058964","S","02/14/2013","RESI","10 South Schlueter Ave","Dellwood","St Louis","63","72","$32,500","2","1 (1 0)","1,490","0.4800","78","CBPR01"
"12047428","S","02/08/2013","RESI","1455 South New Florissant Rd","Florissant","Florissant","63","139","$32,500","4","1 (1 0)","1,584","0.3900","93","RNST01"
"12059974","S","03/06/2013","RESI","1320 South Lafayette St","Florissant","Florissant","63","93","$37,700","2","1 (1 0)","816","0.1900","65","CHES01"
