"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"11008954","S","04/16/2012","RESI","3004 Mediterranean Dr","Unincorporated","Florissant","47","354","$99,900","3","2 (2 0)","1,216","0.2520","40","RERR01"
"12022791","S","06/27/2012","RESI","15411 Jost Main","Unincorporated","Florissant","47","7","$100,000","3","2 (2 0)","1,676","0.2000","13","CBG 06"
"12016106","S","06/08/2012","RESI","5001 Trailbend Dr","Black Jack","Florissant","47","34","$102,700","4","3 (3 0)","1,248","0.2200","46","CBG 06"
"11050601","S","06/05/2012","RESI","3954 Monsols Dr","Unincorporated","Florissant","47","268","$103,500","3","3 (2 1)","1,620","0.2440","47","CBG 06"
"12018648","S","06/22/2012","RESI","12864 Stoneridge Dr","Black Jack","Florissant","47","24","$105,000","3","2 (2 0)","1,817","0.4100","59","CBG 06"
"11056030","S","04/13/2012","RESI","2922 Atlantic Park Ave","Unincorporated","Florissant","47","100","$105,000","3","3 (3 0)","1,288","0.1950","42","ASOC01"
"11027233","S","05/11/2012","RESI","3839 Melstone Ct","Unincorporated","Florissant","47","284","$105,000","3","2 (2 0)","1,766","0.2190","31","SLEC13"
"11053390","S","05/04/2012","RESI","12786 Coachlight Square Dr","Unincorporated","Florissant","47","147","$106,500","3","3 (2 1)","2,100","0.2550","34","REGO01"
"12003796","S","04/27/2012","RESI","12065 Maidstone Ct","Unincorporated","Florissant","47","55","$107,000","3","2 (2 0)","1,138","0.2200","46","SLEC13"
"11050209","S","06/20/2012","RESI","12630 Shoreside Dr","Unincorporated","Florissant","47","248","$107,000","3","3 (2 1)","1,836","0.2760","53","KWRW01"
"11042699","S","04/09/2012","RESI","3883 Monsols Dr","Unincorporated","Florissant","47","224","$108,466","4","3 (3 0)","1,581","0.2730","46","CBG 03"
"11052396","S","04/16/2012","RESI","341 Behlmann Meadows Way","Unincorporated","Florissant","47","231","$110,000","3","3 (2 1)","1,728","0.1200","12","CBG 06"
"12018499","S","05/10/2012","RESI","15401 Cousteau Dr","Unincorporated","Florissant","47","4","$113,500","3","3 (2 1)","1,552","0.2500","33","CBG 05"
"12028538","S","06/25/2012","RESI","653 Mediterranean  Dr","Unincorporated","Florissant","47","47","$116,500","3","3 (2 1)","1,216","0.1800","40","PAUL01"
"12008396","S","04/10/2012","RESI","14622 Rouvre Dr","Unincorporated","Florissant","47","4","$118,000","3","2 (2 0)","1,469","0.2300","41","ADVT01"
"11023328","S","06/29/2012","RESI","3867 Kentucky Derby Dr","Unincorporated","Florissant","47","390","$120,000","4","4 (3 1)","1,900","0.1700","30","BUDG01"
"12019317","S","05/25/2012","RESI","6479 Fairford Ct","Unincorporated","Florissant","47","742","$121,138","3","2 (2 0)","1,536","0.2500","49","CBG 06"
"11056884","S","04/19/2012","RESI","1254 Spartina Dr","Unincorporated","Florissant","47","42","$123,000","3","3 (2 1)","1,763","0.1800","28","WREO01"
"11055291","S","04/13/2012","RESI","804 Sprinters Row Dr","Unincorporated","Florissant","47","132","$123,600","4","3 (2 1)","2,418","0.2300","28","CBG 06"
"12024972","S","05/31/2012","RESI","13007 Mystic Bend Lane","Black Jack","Black Jack","47","4","$124,500","3","3 (3 0)","1,616","0.2700","20","RERR01"
"12024111","S","06/22/2012","RESI","5061 Trailbend Dr","Black Jack","Florissant","47","52","$124,900","4","3 (3 0)","","0.2000","47","SNSH01"
"12013173","S","05/18/2012","RESI","16720 Stone Creek Ct","Unincorporated","Florissant","47","16","$124,900","3","3 (2 1)","1,843","0.2400","25","CBG 06"
"12009023","S","04/20/2012","RESI","12132 Jerries Lane","Unincorporated","Florissant","47","33","$128,000","5","2 (2 0)","1,776","0.2000","48","HRSR01"
"12005050","S","05/25/2012","RESI","2752 Chapel View Dr","Florissant","Florissant","47","81","$128,000","4","3 (2 1)","2,095","0.2000","29","SLEC13"
"12011454","S","04/06/2012","RESI","348 Behlmann Meadows Way","Unincorporated","Florissant","47","13","$129,900","4","3 (2 1)","2,138","0.1400","13","ALPR01"
"12006370","S","06/29/2012","RESI","13047 Mystic Bend Lane","Black Jack","Florissant","47","91","$130,000","6","3 (3 0)","1,726","0.3000","2003","RMBC03"
"12001924","S","06/22/2012","RESI","933 Patience","Unincorporated","Florissant","47","162","$132,000","4","4 (3 1)","1,926","0.2300","24","CBG 11"
"12027433","S","06/27/2012","RESI","1316 Northern Dancer Ct","Unincorporated","Florissant","47","9","$135,000","3","2 (2 0)","1,609","0.2100","29","CBG 12"
"12001284","S","06/08/2012","RESI","3925 Salvation Rd","Unincorporated","Florissant","47","127","$142,000","3","3 (3 0)","1,414","0.2090","29","RMST01"
"12024383","S","06/29/2012","RESI","1206 Bold Ruler Ct","Unincorporated","Florissant","47","29","$145,000","4","3 (2 1)","2,449","0.2400","30","CBG 06"
"12012028","S","05/31/2012","RESI","4216 Greenhart","Unincorporated","Florissant","47","14","$145,000","3","2 (2 0)","1,530","","27","KWSW01"
"12015403","S","06/21/2012","RESI","10 Hiddenbrook Dr","Black Jack","Hazelwood","47","56","$149,000","4","3 (3 0)","1,572","0.2650","44","MCVY01"
"11028364","S","05/24/2012","RESI","14630 Mondoubleau Lane","Unincorporated","Florissant","47","348","$149,000","4","3 (2 1)","2,204","0.2240","42","CBPR01"
"12010025","S","06/28/2012","RESI","1013 Sweepstakes","Unincorporated","Florissant","47","91","$150,000","4","3 (2 1)","2,010","","22","RMXR02"
"12006423","S","05/15/2012","RESI","4503 Dieckmann Lane","Unincorporated","Florissant","47","72","$158,000","4","3 (3 0)","1,578","3.7500","37","RXSB01"
"12012060","S","06/06/2012","RESI","1005 Sweepstakes Lane","Unincorporated","Florissant","47","12","$159,000","4","4 (3 1)","2,048","0.2700","29","CBG 06"
"12029785","S","06/21/2012","RESI","4154 Goodness Dr","Unincorporated","Florissant","47","13","$160,000","3","4 (3 1)","1,686","0.3000","","SLEC13"
"12017286","S","06/20/2012","RESI","3719 Greenmoor Gardens Ct","Unincorporated","Florissant","47","86","$161,900","5","3 (2 1)","2,552","0.2800","22","RMXP01"
"12025778","S","06/28/2012","RESI","4560 Robbins Grove Dr","Unincorporated","Florissant","47","16","$167,900","3","3 (2 1)","2,109","0.1500","15","CBG 06"
"11058927","S","05/04/2012","RESI","13113 Trees Edge Ct","Black Jack","Florissant","47","564","$178,000","5","3 (2 1)","2,532","0.2300","17","CHRE01"
"11050245","S","04/13/2012","RESI","1107 Spectacular Bid Ct","Unincorporated","Florissant","47","143","$178,500","4","3 (2 1)","2,914","0.6100","30","PRUA06"
"12017113","S","06/20/2012","RESI","4223 Goodness","Unincorporated","Florissant","47","22","$179,900","4","4 (3 1)","2,400","0.5000","32","RXGT01"
"12008851","S","04/30/2012","RESI","14841 Afshari Cir","Unincorporated","Florissant","47","33","$183,000","4","3 (2 1)","2,462","3.0000","40","CBG 06"
"12020205","S","05/23/2012","RESI","1649 Emerald Creek Dr","Unincorporated","Florissant","47","41","$190,000","4","4 (3 1)","3,189","0.1800","12","RMST01"
"12003728","S","04/13/2012","RESI","4335 Portland Lake Dr","Unincorporated","Florissant","47","42","$192,300","4","4 (3 1)","2,656","0.2900","30","CBG 06"
"12002590","S","05/23/2012","RESI","4564 Behlmann Farms","Unincorporated","Florissant","47","41","$199,900","4","4 (3 1)","3,105","0.2400","14","CBG 06"
"11048376","S","04/20/2012","RESI","4007 Waneway Ct","Unincorporated","Florissant","47","382","$203,000","4","3 (3 0)","2,495","0.3300","29","CBG 06"
"12023038","S","06/29/2012","RESI","2704 Emerald Creek Ct","Unincorporated","Florissant","47","20","$204,500","4","3 (2 1)","3,533","0.1900","13","CBG 05"
"12009595","S","05/16/2012","RESI","16708 North Fork Ridge Dr","Unincorporated","Florissant","47","85","$209,000","3","4 (3 1)","2,612","0.2400","30","CBG 32"
"11054843","S","05/08/2012","RESI","17575 Old Jamestown Rd","Unincorporated","Florissant","47","172","$225,000","5","4 (3 1)","2,114","3.1500","44","SLEC02"
"12027530","S","06/29/2012","RESI","16634 Jamestown Forest Dr","Unincorporated","Florissant","47","38","$269,345","4","5 (4 1)","3,297","3.9000","10","CBG 32"
"12012461","S","04/30/2012","RESI","4342 Portland Lake Dr","Unincorporated","Unincorporated","47","50","$274,000","4","4 (3 1)","4,396","0.5000","25","REGO05"
"11038897","S","05/25/2012","RESI","3713 Philip Meadows Ct","Unincorporated","Florissant","47","295","$275,000","3","4 (2 2)","2,539","3.0000","17","RXGT01"
"11049452","S","05/02/2012","RESI","320 Brackleigh Lane","Florissant","Florissant","48","203","$19,728","2","1 (1 0)","848","0.1740","63","ALTR01"
"12007320","S","04/20/2012","RESI","770 Lindsay Lane","Florissant","Florissant","48","54","$21,000","2","1 (1 0)","768","","66","RLXG01"
"12009979","S","06/24/2012","RESI","16 Charlotte  Dr","Florissant","Florissant","48","46","$21,159","2","1 (1 0)","850","0.1700","71","AMCN01"
"11059153","S","04/25/2012","RESI","522 Impala Lane","Hazelwood","Hazelwood","48","86","$21,200","3","1 (1 0)","988","0.1740","58","BRID01"
"12012435","S","05/29/2012","RESI","13 Mary Ann","Florissant","Florissant","48","10","$24,000","3","1 (1 0)","1,114","0.2500","64","BRKO"
"12015130","S","04/30/2012","RESI","10 Charlotte","Florissant","Florissant","48","233","$25,000","2","1 (1 0)","950","0.1700","69","RLXG01"
"12009904","S","06/20/2012","RESI","255 De Smet Dr","Florissant","Florissant","48","33","$25,000","2","1 (1 0)","816","0.2000","65","CBG 05"
"12004288","S","04/10/2012","RESI","12726 Missouri Bottom","Hazelwood","Hazelwood","48","55","$25,000","3","1 (1 0)","974","","57","CBG 06"
"12032420","S","06/25/2012","RESI","4813 Cherry Blossom","Hazelwood","Hazelwood","48","13","$27,900","3","1 (1 0)","","0.1700","57","AMCN01"
"12008551","S","05/09/2012","RESI","141 Elmgrove Ave","Hazelwood","Hazelwood","48","51","$28,000","3","1 (1 0)","888","0.3500","66","BRID01"
"12026437","S","05/30/2012","RESI","7275 Boellner Dr","Hazelwood","Hazelwood","48","7","$28,325","3","2 (2 0)","1,176","0.1900","59","DPEV01"
"12015857","S","04/20/2012","RESI","824 Lynn Haven","Hazelwood","Hazelwood","48","0","$29,150","3","1 (1 0)","1,200","0.1700","59","HRSR01"
"12015795","S","04/12/2012","RESI","1930 Patterson","Florissant","Florissant","48","9","$30,000","3","2 (1 1)","1,157","0.1600","57","CBG 06"
"12000366","S","04/30/2012","RESI","840 Lilac Dr","Florissant","Florissant","48","52","$30,000","3","2 (1 1)","1,208","0.1720","62","RMST01"
"12011392","S","06/15/2012","RESI","538 Lynn Haven Lane","Hazelwood","Hazelwood","48","70","$30,500","2","1 (1 0)","912","0.1700","61","ALXD01"
"12025430","S","05/18/2012","RESI","1960 Caposele","Hazelwood","Hazelwood","48","28","$31,000","3","2 (2 0)","950","0.1800","55","RPWR01"
"12004997","S","04/10/2012","RESI","90 Ruth","Florissant","Florissant","48","44","$31,000","3","1 (1 0)","","","60","RLXG01"
"12027072","S","06/28/2012","RESI","1618 Patterson","Florissant","Florissant","48","23","$32,000","3","2 (2 0)","","0.2700","47","CBG 06"
"12030042","S","06/21/2012","RESI","840 Riderwood","Hazelwood","Hazelwood","48","2","$32,500","3","1 (1 0)","960","0.1700","59","REOX01"
"12006590","S","04/05/2012","RESI","760 Bellarmine Lane","Florissant","Florissant","48","31","$32,500","3","2 (1 1)","960","0.1700","61","CBG 05"
"12025477","S","06/29/2012","RESI","725 Daniel Boone Dr","Florissant","Florissant","48","32","$33,000","2","2 (2 0)","929","0.1600","63","RMST01"
"11046470","S","05/18/2012","RESI","8433 Lariat Dr","Hazelwood","Hazelwood","48","39","$33,000","3","2 (2 0)","1,372","0.1790","52","CBG 06"
"12017177","S","04/26/2012","RESI","2653 Blue Heron Dr","Florissant","Florissant","48","20","$33,300","3","1 (1 0)","960","0.2000","45","CBG 06"
"12024347","S","06/26/2012","RESI","7129 Brackleigh","Hazelwood","Hazelwood","48","44","$34,000","3","2 (1 1)","1,156","0.2200","60","OWAI01"
"12015681","S","06/26/2012","RESI","2244 Millvalley","Unincorporated","Florissant","48","40","$35,000","3","2 (2 0)","","0.1700","47","REOX01"
"11015352","S","04/27/2012","RESI","95 De Smet Dr","Florissant","Florissant","48","397","$35,100","2","1 (1 0)","816","0.1720","66","SLEC13"
"12007101","S","05/09/2012","RESI","542 Lynn Haven Lane","Hazelwood","Hazelwood","48","50","$35,600","3","1 (1 0)","912","0.2400","61","ONES01"
"12022272","S","06/20/2012","RESI","620 Hazelvalley Dr","Hazelwood","Hazelwood","48","45","$36,000","3","1 (1 0)","914","0.1700","61","RMST01"
"12015483","S","05/25/2012","RESI","1 Florella Ct","Florissant","Florissant","48","35","$36,200","3","1 (1 0)","960","0.2100","61","RXSB01"
"12029188","S","06/25/2012","RESI","50 Florissant Park","Florissant","Florissant","48","21","$37,000","3","1 (1 0)","912","0.1800","62","CBG 06"
"11058490","S","06/06/2012","RESI","20 Olvera Cir","Florissant","Florissant","48","170","$37,000","3","1 (1 0)","1,014","","56","CBG 04"
"12017589","S","05/23/2012","RESI","255 Florisota Dr","Florissant","Florissant","48","28","$37,350","3","2 (1 1)","962","0.1700","63","CBG 06"
"12004499","S","04/23/2012","RESI","830 Kostka Lane","Florissant","Florissant","48","47","$38,000","3","2 (1 1)","960","0.1800","61","CBG 05"
"12024720","S","06/13/2012","RESI","631 Holiday Ave","Hazelwood","Hazelwood","48","26","$40,000","3","1 (1 0)","912","0.1900","61","RNST01"
"12014480","S","06/07/2012","RESI","827 Lynn Haven Lane","Hazelwood","Hazelwood","48","45","$40,000","3","1 (1 0)","1,176","0.1800","59","BRID01"
"11058634","S","05/17/2012","RESI","305 Gerald Ave","Florissant","Florissant","48","99","$40,000","3","2 (2 0)","1,210","0.1720","58","OWAI01"
"12024387","S","06/15/2012","RESI","1270 Parakeet Lane","Florissant","Florissant","48","16","$40,609","3","2 (1 1)","1,025","0.2000","59","RMST01"
"12016027","S","04/30/2012","RESI","1105 Berchmans","Florissant","Florissant","48","28","$41,100","3","2 (1 1)","1,155","0.1800","49","PRPT01"
"11026232","S","04/16/2012","RESI","826 Mary Jo Lane","Hazelwood","Hazelwood","48","329","$42,000","4","3 (2 1)","1,357","0.1960","54","RMXP01"
"12003515","S","05/01/2012","RESI","1030 Loveland Dr","Florissant","Florissant","48","40","$43,000","0"," (0 0)","912","0.2200","57","CBG 05"
"12016357","S","05/07/2012","RESI","2154 Coldbrook Ct","Unincorporated","Florissant","48","15","$43,100","3","2 (2 0)","1,189","0.1800","47","RXGT01"
"12024845","S","06/13/2012","RESI","8 Queen Ann Dr","Hazelwood","Hazelwood","48","154","$43,111","3","2 (1 1)","1,258","0.2000","61","RMST01"
"12023056","S","06/25/2012","RESI","2365 Mockingbird","Florissant","Florissant","48","5","$43,300","3","1 (1 0)","","0.1900","","MADA01"
"12014116","S","04/30/2012","RESI","2545 Mullanphy Lane","Florissant","Florissant","48","7","$44,000","3","1 (1 0)","1,025","8002.0000","57","KWRC01"
"12025188","S","06/15/2012","RESI","805 Holiday Ave","Hazelwood","Hazelwood","48","132","$45,000","3","1 (1 0)","912","0.1700","59","FOWL01"
"12015791","S","04/20/2012","RESI","4 Sunridge","Florissant","Florissant","48","11","$45,000","4","2 (2 0)","1,290","0.1700","59","WREO01"
"11053702","S","04/30/2012","RESI","1440 Boulder Dr","Florissant","Florissant","48","165","$45,000","3","1 (1 0)","912","0.1740","59","RMXR04"
"12006854","S","05/30/2012","RESI","714 Undercliff Dr","Hazelwood","Hazelwood","48","77","$45,250","3","2 (1 1)","962","0.1700","55","DPEV01"
"12014703","S","04/20/2012","RESI","680 Madison Lane","Florissant","Florissant","48","22","$46,000","3","2 (1 1)","1,025","0.1900","54","CBG 06"
"12007010","S","06/27/2012","RESI","3 Sunridge Lane","Florissant","Florissant","48","24","$46,000","3","2 (2 0)","1,387","0.1800","59","RMST01"
"12017843","S","06/20/2012","RESI","16 Floweridge","Florissant","Florissant","48","92","$47,600","3","2 (2 0)","936","0.1700","59","RNST01"
"12014978","S","04/16/2012","RESI","405 Naomi Ave","Florissant","Florissant","48","16","$48,000","3","2 (2 0)","1,210","0.1700","58","RXGT01"
"12003771","S","04/13/2012","RESI","955 Mullanphy","Florissant","Florissant","48","71","$48,000","4","1 (1 0)","925","0.1700","62","CBG 05"
"12022417","S","06/28/2012","RESI","490 Ryan Dr","Florissant","Florissant","48","59","$48,700","3","2 (1 1)","1,187","0.1800","56","SLEC04"
"12005642","S","05/21/2012","RESI","465 Versailles Dr","Florissant","Florissant","48","69","$48,986","3","2 (1 1)","1,040","0.1830","59","CBG 06"
"12013167","S","04/30/2012","RESI","1469 Urbandale Dr","Unincorporated","Florissant","48","210","$49,600","3","2 (2 0)","1,025","0.1800","51","RMST01"
"12026880","S","06/08/2012","RESI","13 Floweridge","Florissant","Florissant","48","13","$50,000","3","2 (1 1)","1,378","0.1700","59","SLEC13"
"12026614","S","06/14/2012","RESI","1690 Crosby Lane","Florissant","Florissant","48","31","$50,000","3","1 (1 0)","962","0.1900","61","CBG 06"
"12023605","S","06/12/2012","RESI","480 Cherrydale","Florissant","Florissant","48","55","$50,000","3","3 (2 1)","1,272","0.1600","56","KWRC01"
"12021409","S","06/01/2012","RESI","1650 Fenmore Dr","Florissant","Florissant","48","539","$50,000","3","2 (2 0)","925","0.1820","62","RERR01"
"12005561","S","04/30/2012","RESI","835 Naomi","Florissant","Florissant","48","29","$50,000","4","2 (2 0)","1,210","0.1800","59","FOWL01"
"12004701","S","04/02/2012","RESI","253 Alma","Hazelwood","Hazelwood","48","33","$50,100","3","2 (2 0)","1,160","0.2200","1966","REOX01"
"12034386","S","06/08/2012","RESI","6660 Cortena","Hazelwood","Hazelwood","48","2","$52,300","3","2 (1 1)","","0.3100","48","MADA01"
"12008063","S","06/24/2012","RESI","804 Townhouse","Hazelwood","Hazelwood","48","97","$55,000","3","2 (1 1)","1,113","0.2200","52","AMCN01"
"12005816","S","05/04/2012","RESI","8414 Rena Ct","Hazelwood","Hazelwood","48","49","$55,000","3","2 (1 1)","1,146","0.1720","56","RMXR05"
"12027020","S","06/27/2012","RESI","810 Bellflower Dr","Hazelwood","Hazelwood","48","11","$56,000","3","1 (1 0)","962","0.2000","57","CBG 06"
"12019291","S","05/30/2012","RESI","153 Foxtree Dr","Hazelwood","Hazelwood","48","35","$56,000","3","1 (1 0)","974","0.1900","53","PRUA02"
"12027171","S","06/28/2012","RESI","1050 Thompson Dr","Florissant","Florissant","48","283","$58,000","3","2 (1 1)","1,018","0.2600","52","KEYW01"
"12020962","S","05/25/2012","RESI","190 Florisota Dr","Florissant","Florissant","48","21","$60,000","2","1 (1 0)","912","0.1900","64","KWRC01"
"12006894","S","04/30/2012","RESI","8458 Latty Ave","Hazelwood","Hazelwood","48","30","$60,000","2","2 (2 0)","1,064","","59","REGO01"
"12001851","S","04/27/2012","RESI","1540 Yaqui Dr","Florissant","Florissant","48","139","$60,000","3","1 (1 0)","956","0.1710","50","RXSB01"
"12022309","S","05/23/2012","RESI","975 Kostka Lane","Florissant","Florissant","48","15","$65,000","3","2 (1 1)","960","0.2200","58","RMST01"
"12023137","S","06/29/2012","RESI","506 Fox Crest Dr","Hazelwood","Hazelwood","48","19","$66,000","2","3 (2 1)","1,092","0.2300","52","RMST01"
"11047511","S","05/30/2012","RESI","814 Riderwood Dr","Hazelwood","Hazelwood","48","188","$66,000","3","3 (2 1)","1,002","0.1740","60","MCAR01"
"11047160","S","04/10/2012","RESI","765 Borgia Lane","Florissant","Florissant","48","176","$66,750","3","2 (1 1)","960","0.1890","61","CBG 15"
"12018066","S","05/24/2012","RESI","1965 Tahoe","Florissant","Florissant","48","6","$70,000","4","1 (1 0)","912","0.1700","57","CBG 06"
"12008849","S","04/02/2012","RESI","750 Crowder Dr","Florissant","Florissant","48","439","$70,000","3","2 (2 0)","936","0.1720","61","KWRC01"
"12013900","S","05/31/2012","RESI","916 Shamrock Dr","Hazelwood","Hazelwood","48","55","$71,000","3","2 (1 1)","962","0.1800","51","CBG 06"
"11051660","S","04/27/2012","RESI","7351 Caione Ct","Hazelwood","Hazelwood","48","107","$71,000","4","3 (2 1)","1,640","0.1780","51","RMST01"
"12007505","S","04/20/2012","RESI","515 Haventree Dr","Hazelwood","Hazelwood","48","307","$72,000","3","1 (1 0)","912","0.1780","54","CBG 06"
"11056424","S","06/14/2012","RESI","1760 Flordawn Dr","Florissant","Florissant","48","175","$73,500","3","1 (1 0)","912","0.2310","50","SLEC03"
"11013124","S","04/24/2012","RESI","95 Ruth Dr","Florissant","Florissant","48","401","$74,000","3","2 (2 0)","912","0.1820","60","SLEC13"
"11035917","S","04/17/2012","RESI","5261 Ville Rosa Lane","Hazelwood","Hazelwood","48","323","$75,000","3","1 (1 0)","","0.1880","49","CBG 09"
"12010268","S","04/30/2012","RESI","714 Riderwood","Hazelwood","Hazelwood","48","56","$76,600","3","2 (2 0)","1,520","0.1700","58","RMXR04"
"12026423","S","06/22/2012","RESI","2542 Soundview Ct","Florissant","Florissant","48","23","$78,500","3","2 (2 0)","960","0.1800","42","SLEC02"
"12002601","S","06/08/2012","RESI","5333 Ville Angela Lane","Hazelwood","Hazelwood","48","129","$79,500","3","1 (1 0)","912","0.2120","51","MADA01"
"12024475","S","06/01/2012","RESI","540 Versailles Dr","Florissant","Florissant","48","151","$79,900","3","2 (2 0)","1,286","0.3200","59","CBG 06"
"12015593","S","05/30/2012","RESI","8421 Lariat","Hazelwood","Hazelwood","48","19","$79,900","3","3 (2 1)","1,346","0.1800","53","TREP01"
"12013524","S","06/06/2012","RESI","825 Tyson","Florissant","Florissant","48","21","$79,900","3","1 (1 0)","927","0.1700","62","SLEC05"
"12003088","S","05/30/2012","RESI","1905 Hungerford","Unincorporated","Florissant","48","62","$80,000","3","2 (2 0)","1,189","0.1700","57","CODY01      "
"11046716","S","05/18/2012","RESI","1790 Yaqui Dr","Florissant","Florissant","48","195","$80,000","3","2 (1 1)","1,116","0.1710","56","CBG 31"
"12008294","S","06/26/2012","RESI","18 Queen Ann","Hazelwood","Hazelwood","48","104","$82,500","3","2 (1 1)","994","0.2000","59","CBG 05"
"11038568","S","05/01/2012","RESI","340 Humes Lane","Florissant","Florissant","48","161","$82,500","3","3 (3 0)","1,323","0.1790","55","CBPR01"
"12000371","S","04/06/2012","RESI","130 Albert Dr","Florissant","Florissant","48","528","$83,000","3","2 (2 0)","1,107","0.2330","46","SLEC13"
"12026591","S","06/08/2012","RESI","7339 Gerardini Dr","Hazelwood","Hazelwood","48","35","$84,500","3","2 (1 1)","1,263","0.1700","54","CBG 06"
"12004029","S","05/09/2012","RESI","1934 Tealwood Cove","Hazelwood","Florissant","48","66","$84,900","4","3 (3 0)","1,025","0.1900","1991","RMBC03"
"12016302","S","06/11/2012","RESI","370 Monterey Dr","Florissant","Florissant","48","41","$85,000","3","4 (3 1)","1,040","0.2000","65","CBG 31"
"12004575","S","04/09/2012","RESI","1003 ACORN TRAIL Dr","Hazelwood","Florissant","48","88","$85,000","3","3 (3 0)","1,420","0.2200","35","RMXP01"
"12018362","S","06/08/2012","RESI","2004 Mantilla Dr","Florissant","Florissant","48","32","$87,000","3","3 (2 1)","960","0.2100","47","CBG 32"
"12007859","S","04/04/2012","RESI","1515 Starling","Florissant","Florissant","48","15","$87,500","3","1 (1 0)","1,025","","58","ELIT01"
"11058918","S","04/02/2012","RESI","755 Carriage Lane","Hazelwood","Hazelwood","48","52","$88,000","3","2 (1 1)","1,177","0.2230","55","ROGR01"
"12017416","S","05/10/2012","RESI","1270 Jackson Lane","Florissant","Florissant","48","44","$88,500","3","1 (1 0)","960","0.1800","50","SLEC13"
"11030753","S","04/11/2012","RESI","665 Pelican Lane","Florissant","Florissant","48","285","$89,500","3","2 (1 1)","1,025","0.1830","55","MADA01"
"12014086","S","05/30/2012","RESI","1580 Chickadee Dr","Florissant","Florissant","48","88","$89,900","3","2 (2 0)","1,025","0.2100","58","HOWS01"
"12001166","S","04/26/2012","RESI","844 Riderwood Dr","Hazelwood","Hazelwood","48","85","$89,900","3","2 (2 0)","960","","59","CBG 06"
"11037669","S","05/30/2012","RESI","1030 Rosary Tree Ct","Hazelwood","Florissant","48","277","$90,000","3","2 (2 0)","1,322","0.2000","36","RMXP01"
"12013978","S","05/11/2012","RESI","923 Lamplight","Hazelwood","Hazelwood","48","72","$93,000","3","2 (2 0)","1,053","0.2600","54","VGAR01"
"12012248","S","04/30/2012","RESI","1465 Keeven Lane","Florissant","Florissant","48","55","$93,500","3","2 (2 0)","","","55","MADA01"
"12006781","S","04/27/2012","RESI","1652 Hurstborough Manor Dr","Hazelwood","St Louis","48","38","$94,000","3","2 (1 1)","1,396","0.0700","12","FOWL01"
"12015947","S","05/24/2012","RESI","7430 Foxtrot Dr","Hazelwood","Hazelwood","48","38","$95,000","3","2 (2 0)","1,394","0.2500","51","SLEC13"
"12004365","S","06/25/2012","RESI","4932 Hurstborough #1 ","Hazelwood","Hazelwood","48","39","$95,000","3","3 (2 1)","1,250","0.1000","13","AMCN01"
"11031410","S","06/15/2012","RESI","1520 Yaqui Dr","Florissant","Florissant","48","309","$95,000","3","2 (1 1)","1,220","0.1700","56","RXGT01"
"11058522","S","06/05/2012","RESI","1614 Hurstborough Manor Dr","Hazelwood","Hazelwood","48","46","$96,199","3","3 (2 1)","1,708","0.0700","12","RHSS01"
"12012405","S","04/11/2012","RESI","390 Downing Ave","Florissant","Florissant","48","39","$98,000","3","2 (1 1)","1,474","0.1700","56","ONES01"
"11040597","S","04/10/2012","RESI","240 Downing Ave","Florissant","Florissant","48","224","$100,000","5","3 (1 2)","","0.1970","55","PRCH01"
"11050969","S","04/16/2012","RESI","836 Townhouse Lane","Hazelwood","Hazelwood","48","222","$101,000","3","2 (2 0)","1,433","0.2040","52","CBG 06"
"12011660","S","05/21/2012","RESI","1803 Oliveto Lane","Hazelwood","Hazelwood","48","59","$104,000","3","2 (2 0)","1,007","0.2100","49","CBG 31"
"12022248","S","06/08/2012","RESI","1165 Thompson Dr","Florissant","Florissant","48","14","$105,000","3","2 (2 0)","","0.2000","53","CBG 12"
"12007848","S","05/24/2012","RESI","6731 English Oak Dr","Hazelwood","Hazelwood","48","63","$107,000","3","2 (2 0)","1,160","0.2200","47","CBG 12"
"12019728","S","05/22/2012","RESI","2552 Seascape Ct","Unincorporated","Florissant","48","4","$107,750","4","2 (2 0)","1,356","0.2100","39","SLEC02"
"12020209","S","06/13/2012","RESI","6659 Cortena Dr","Hazelwood","Hazelwood","48","47","$120,000","4","3 (3 0)","2,060","0.2400","47","CBG 06"
"11041012","S","05/18/2012","RESI","115 Paul Ave","Florissant","Florissant","48","223","$122,000","3","2 (2 0)","1,565","0.2460","49","SLEC13"
"12009656","S","05/31/2012","RESI","2802 Freemantle Dr","Unincorporated","Florissant","48","466","$125,000","3","3 (3 0)","1,391","","29","EXSL01"
"12007524","S","04/13/2012","RESI","770 Lamplight","Hazelwood","Hazelwood","48","38","$132,500","4","2 (2 0)","1,668","0.2300","54","SHCT01"
"12004960","S","04/24/2012","RESI","1920 Driftwood Trails Dr","Hazelwood","Florissant","48","52","$134,000","4","2 (2 0)","1,283","0.3500","38","PRUA06"
"12028633","S","06/27/2012","RESI","634 Coach Light Lane","Hazelwood","Hazelwood","48","10","$136,500","4","3 (2 1)","","0.2500","56","SLEC13"
"12012727","S","05/21/2012","RESI","1064 Pinecone Tri","Hazelwood","Florissant","48","35","$139,000","3","3 (2 1)","1,968","0.2500","39","CBG 06"
"12005786","S","04/16/2012","RESI","1722 Coachway Lane","Hazelwood","Hazelwood","48","49","$140,000","3","2 (2 0)","1,200","0.2100","24","CBG 21"
