"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"15023246","S","07/10/2015","RESI","509 Fairview Ave","Webster Groves","St Louis","256","3","$264,000","4","2 (2 0)","1,735","0.1950","73","CRCA03"
"15043457","S","09/28/2015","RESI","400 Fairview Ave","Webster Groves","St Louis","256","5","$265,000","4","3 (2 1)","2,154","0.2220","108","PREX01"
"15038313","S","08/14/2015","RESI","2433 Pocahontas","Rock Hill","St Louis","256","2","$269,900","4","2 (2 0)","","0.1720","87","MADA01"
"15011102","S","07/01/2015","RESI","704 South Gore Ave","Webster Groves","St Louis","256","66","$270,000","3","2 (1 1)","2,316","0.2530","56","CBG 25"
"15036987","S","08/20/2015","RESI","1401 Azalea","Webster Groves","St Louis","256","10","$271,000","2","2 (2 0)","1,431","0.2330","69","DLOD01"
"15031568","S","07/08/2015","RESI","336 East Glendale Rd","Webster Groves","St Louis","256","32","$275,000","3","2 (2 0)","","0.3000","41","CRCA03"
"15027492","S","07/02/2015","RESI","807 Webster Ct","Rock Hill","Rock Hill","256","6","$275,000","3","2 (2 0)","1,520","0.1650","91","DIEL01"
"15043712","S","09/18/2015","RESI","744 Clark Ave","Webster Groves","Webster Groves","256","17","$275,500","3","2 (1 1)","","0.1660","","MADA01"
"15035536","S","07/29/2015","RESI","416 Greeley Ave","Webster Groves","Webster Groves","256","1","$278,000","4","3 (3 0)","1,566","0.1700","98","RMXR04"
"15030186","S","07/20/2015","RESI","423 Oak","Webster Groves","Webster Groves","256","16","$279,000","3","2 (1 1)","1,483","0.2530","95","UPPR01"
"14047688","S","09/30/2015","RESI","514 Lake Ave","Webster Groves","Webster Groves","256","163","$282,000","5","3 (2 1)","2,237","0.1720","109","CRCA03"
"15040091","S","08/31/2015","RESI","1502 Wexford Ave","Webster Groves","St Louis","256","27","$284,000","4","3 (3 0)","2,415","0.1720","66","CBG 15"
"15038049","S","08/28/2015","RESI","12 Clydehurst","Webster Groves","St Louis","256","10","$285,000","3","2 (2 0)","","0.2010","90","MADA01"
"15028102","S","07/15/2015","RESI","28 Glenhaven Dr","Glendale","St Louis","256","4","$286,000","3","3 (2 1)","1,456","0.2190","60","KWSW01"
"15036173","S","08/21/2015","RESI","632 Florence Ave","Webster Groves","Webster Groves","256","5","$289,900","3","2 (2 0)","1,886","0.2150","70","BHAD02"
"15029663","S","09/10/2015","RESI","543 Glen Rd","Webster Groves","Webster Groves","256","60","$290,000","3","2 (2 0)","1,872","0.2670","109","TMPG01"
"15028104","S","07/17/2015","RESI","301 Newport Ave","Webster Groves","Webster Groves","256","3","$290,000","4","3 (2 1)","1,801","0.3700","79","BHAD02"
"15041985","S","09/23/2015","RESI","2516 Remington Lane","Rock Hill","St Louis","256","3","$292,500","2","3 (3 0)","","0.2390","72","DIEL01"
"15032446","S","07/17/2015","RESI","345 Chestnut Ave","Webster Groves","Webster Groves","256","5","$295,000","3","3 (2 1)","1,726","","69","RMXR01"
"15036184","S","08/14/2015","RESI","680 Greenview","Glendale","St Louis","256","27","$300,000","3","2 (2 0)","","0.1850","71","MADA01"
"15044374","S","09/18/2015","RESI","202 Cottage Ave","Webster Groves","Webster Groves","256","7","$311,000","4","3 (3 0)","1,860","0.2980","89","DIEL01"
"15048004","S","08/20/2015","RESI","727 Newport Ave","Webster Groves","St Louis","256","0","$317,000","3","3 (2 1)","1,872","0.2190","102","CRCA03"
"15032533","S","07/08/2015","RESI","345 Violet Lane","Webster Groves","Webster Groves","256","4","$319,900","3","1 (1 0)","1,852","0.4300","68","BHAD02"
"15042247","S","07/22/2015","RESI","44 Sylvester Ave","Webster Groves","Webster Groves","256","0","$325,000","3","3 (1 2)","1,937","0.3100","114","RMXR01"
"15030567","S","09/04/2015","RESI","405 Belleview Ave","Webster Groves","St Louis","256","5","$325,000","3","2 (2 0)","1,965","0.2380","90","CBPR02"
"15026116","S","07/01/2015","RESI","116 Parsons Ave","Webster Groves","Webster Groves","256","7","$325,000","3","3 (2 1)","1,687","0.2480","108","MCFE01"
"15033831","S","07/10/2015","RESI","330 South Maple Ave","Webster Groves","Webster Groves","256","3","$328,000","3","2 (2 0)","1,968","0.3310","62","MADA01"
"15040427","S","09/15/2015","RESI","806 Garland","Warson Woods","St Louis","256","9","$332,000","4","2 (2 0)","1,972","0.3330","59","JPRC01"
"15033464","S","07/24/2015","RESI","491 Crabtree Ct","Webster Groves","St Louis","256","10","$335,000","3","2 (2 0)","1,638","0.3570","49","KWRC01"
"15042367","S","09/17/2015","RESI","59 Webster Acres St","Webster Groves","St Louis","256","64","$341,425","3","2 (2 0)","1,812","0.2360","79","CBG 18"
"15026739","S","07/15/2015","RESI","875 Tuxedo","Webster Groves","St Louis","256","30","$342,500","6","3 (2 1)","2,558","0.1660","31","RMXR01"
"15038571","S","09/10/2015","RESI","4 Berry Road Park","Glendale","Glendale","256","17","$350,000","4","4 (3 1)","2,326","0.3870","62","MADA01"
"15023893","S","07/20/2015","RESI","442 Holmes","Webster Groves","Webster Groves","256","4","$350,000","4","2 (1 1)","1,956","0.4290","125","MCAR01"
"15026206","S","07/27/2015","RESI","517 Bismark Ave","Rock Hill","St Louis","256","40","$354,000","4","3 (2 1)","3,042","0.1700","14","USRL01"
"15035755","S","07/22/2015","RESI","2536 Remington Lane","Rock Hill","St Louis","256","4","$357,220","4","3 (3 0)","1,792","0.1490","92","HILB01"
"15043730","S","09/18/2015","RESI","1624 Beaucaire Dr","Warson Woods","St Louis","256","208","$359,000","3","3 (2 1)","1,787","0.3050","58","MANN01"
"15038432","S","08/19/2015","RESI","809 Crofton Ave","Webster Groves","St Louis","256","4","$360,000","4","2 (2 0)","","0.1700","78","JJNR01"
"15036667","S","09/08/2015","RESI","107 Chestnut Ave","Webster Groves","St Louis","256","13","$360,000","4","3 (2 1)","2,318","0.3000","24","KWRW01"
"15038625","S","08/19/2015","RESI","1005 North","Warson Woods","Warson Woods","256","4","$365,000","3","2 (1 1)","1,648","0.2140","72","MCAR03"
"15030572","S","07/13/2015","RESI","111 Firwood Dr","Webster Groves","St Louis","256","5","$371,000","5","4 (3 1)","2,821","0.2480","63","AVER01"
"15027211","S","07/16/2015","RESI","70 Berry Road Park","Glendale","Glendale","256","10","$375,000","3","2 (2 0)","2,057","0.3490","71","JJNR01"
"15044059","S","09/11/2015","RESI","817 Edlin Dr","Warson Woods","Warson Woods","256","14","$380,000","4","3 (3 0)","2,131","0.3280","61","BHAL02"
"15035679","S","08/20/2015","RESI","1658 Beaucaire Dr","Warson Woods","Warson Woods","256","4","$387,000","4","3 (2 1)","1,966","0.3150","58","LAUP01"
"15021189","S","07/22/2015","RESI","22 Villawood Lane","Webster Groves","Webster Groves","256","55","$388,500","5","3 (3 0)","2,319","0.2200","68","BHAD02"
"15022940","S","09/08/2015","RESI","860 Clark Ave","Webster Groves","Webster Groves","256","110","$390,000","5","3 (3 0)","3,103","0.4800","100","MADA01"
"15037353","S","08/20/2015","RESI","103 West Old Watson","Webster Groves","St Louis","256","14","$397,500","3","4 (3 1)","2,293","0.2540","77","RMXR01"
"15040384","S","09/02/2015","RESI","217 Sylvester Ave","Webster Groves","Webster Groves","256","4","$399,000","4","2 (2 0)","","0.3100","59","MADA01"
"15040401","S","08/21/2015","RESI","508 Tuxedo Blvd","Webster Groves","Webster Groves","256","3","$399,900","4","4 (2 2)","1,971","0.1700","112","MADA01"
"15038150","S","09/15/2015","RESI","301 Arbor Lane","Webster Groves","Webster Groves","256","18","$400,000","4","3 (3 0)","2,151","0.1800","90","CBG 24"
"15038014","S","08/18/2015","RESI","424 Park Rd","Webster Groves","Webster Groves","256","10","$400,000","3","3 (2 1)","1,888","","96","RMXR01"
"15021356","S","07/02/2015","RESI","107 Holly Dr","Webster Groves","Webster Groves","256","14","$405,500","4","4 (3 1)","1,990","0.3820","79","RMXR04"
"15012739","S","08/17/2015","RESI","439 Florence Ave","Webster Groves","Webster Groves","256","106","$415,000","4","2 (2 0)","2,777","0.2900","92","BHAD02"
"15044366","S","09/11/2015","RESI","1110 North Dr","Warson Woods","Warson Woods","256","11","$425,000","4","2 (2 0)","","0.1870","77","MCAR03"
"15030481","S","08/25/2015","RESI","1187 Wagner Place","Rock Hill","St Louis","256","131","$440,000","4","4 (3 1)","2,575","0.1800","15","MADA01"
"15023013","S","07/16/2015","RESI","1021 North Dr","Warson Woods","St Louis","256","84","$440,000","3","3 (2 1)","2,168","0.1550","59","BHAL05"
"15021131","S","07/20/2015","RESI","28 Algonquin Wood Place","Glendale","Glendale","256","55","$458,000","4","3 (2 1)","2,776","0.1790","48","SLHB01"
"15031824","S","07/23/2015","RESI","303 Planthurst Rd","Webster Groves","Webster Groves","256","4","$473,000","3","2 (1 1)","2,114","0.2500","78","MADA01"
"15027475","S","07/08/2015","RESI","205 Clara Ave","Webster Groves","Webster Groves","256","591","$474,900","4","3 (2 1)","2,470","0.1800","","CBG 15"
"15027380","S","07/20/2015","RESI","218 Sylvester Ave","Webster Groves","Webster Groves","256","25","$475,000","4","4 (3 1)","2,300","0.3000","98","MADA01"
"15029160","S","07/10/2015","RESI","328 McDonald Place","Webster Groves","Webster Groves","256","12","$490,000","4","3 (2 1)","2,347","0.5280","67","MADA01"
"15024227","S","07/20/2015","RESI","400 Belleview Ave","Webster Groves","Webster Groves","256","6","$506,500","5","3 (3 0)","2,410","0.3600","98","BHAL02"
"15008103","S","07/31/2015","RESI","2434 Rockford Ave","Rock Hill","St Louis","256","65","$523,500","5","4 (3 1)","3,013","0.1800","13","CBPR01"
"15022446","S","07/17/2015","RESI","626 Edgar Rd","Webster Groves","Webster Groves","256","55","$526,500","4","3 (3 0)","","1.0000","90","RXSB01"
"15032041","S","07/31/2015","RESI","708 Summit Ave","Webster Groves","Webster Groves","256","40","$530,000","5","4 (3 1)","3,172","0.1440","113","RMXR01"
"14068145","S","07/31/2015","RESI","705 Greeley Ave","Webster Groves","Webster Groves","256","182","$530,000","4","4 (3 1)","3,000","0.2100","0","LIVL01"
"15043665","S","09/17/2015","RESI","41 Algonquin Wood","Glendale","St Louis","256","1","$542,000","4","3 (2 1)","3,020","0.2630","63","RETC01"
"15045950","S","09/10/2015","RESI","525 Fairview Ave","Webster Groves","Webster Groves","256","16","$547,500","4","3 (3 0)","2,683","0.1700","90","MADA01"
"15036427","S","09/08/2015","RESI","1347 Webster Path Dr","Webster Groves","Webster Groves","256","13","$550,000","4","4 (3 1)","3,228","0.3400","37","CBG 11"
"15037268","S","09/17/2015","RESI","641 South Rock Hill Rd","Webster Groves","Webster Groves","256","15","$565,500","4","4 (2 2)","3,023","0.4130","88","JONM01"
"15033200","S","09/10/2015","RESI","512 Webster Path","Webster Groves","St Louis","256","7","$600,000","4","4 (3 1)","3,431","0.3500","39","BHAL02"
"15022069","S","08/07/2015","RESI","40 Oak Tree Dr","Webster Groves","Webster Groves","256","43","$625,000","5","5 (4 1)","3,542","0.2600","19","DIEL01"
"15015714","S","07/07/2015","RESI","411 Algonquin Place","Webster Groves","Webster Groves","256","69","$627,000","4","3 (2 1)","3,270","0.3500","103","MCAR03"
"15042361","S","09/11/2015","RESI","241 Simmons Ave","Webster Groves","Webster Groves","256","23","$635,000","4","4 (3 1)","3,000","","","MLMN01"
"15036326","S","08/19/2015","RESI","35 Oak Tree Dr","Webster Groves","Webster Groves","256","1","$665,000","4","5 (4 1)","","0.3200","10","MADA01"
"15025411","S","09/25/2015","RESI","248 Sylvester Ave","Webster Groves","St Louis","256","83","$733,000","4","4 (3 1)","3,323","0.3600","21","MADA01"
"15032016","S","08/03/2015","RESI","465 Sherwood Dr","Webster Groves","Webster Groves","256","3","$825,000","4","7 (5 2)","4,354","0.7820","66","CBPR01"
"15033555","S","08/04/2015","RESI","35 Jefferson Rd","Webster Groves","St Louis","256","4","$951,500","5","4 (4 0)","4,008","0.6020","106","CRCA03"
"15022308","S","07/14/2015","RESI","417 West Swon Ave","Webster Groves","Webster Groves","256","7","$1,300,000","5","5 (4 1)","4,498","0.4020","110","MCAR01"
"15038039","S","09/29/2015","RESI","7737 Genesta St","Unincorporated","St Louis","271","19","$54,137","2","1 (1 0)","720","0.1550","86","GLDR01"
"14061557","S","09/15/2015","RESI","5219 Langley Ave","Unincorporated","St Louis","271","267","$56,000","2","1 (1 0)","720","0.0830","97","PRRS01"
"15025438","S","07/17/2015","RESI","8524 South Laclede Station","Unincorporated","St Louis","271","57","$60,250","2","2 (2 0)","","0.2080","89","OWAI01"
"15035063","S","08/24/2015","RESI","6920 Foxcroft Dr","Unincorporated","St Louis","271","16","$83,000","2","1 (1 0)","888","0.1380","66","KWSW01"
"14066350","S","08/12/2015","RESI","9109 Lucia","Unincorporated","St Louis","271","203","$84,000","2","1 (1 0)","1,242","0.1500","77","BHAL05"
"15030522","S","07/21/2015","RESI","8721 Charlton Lane","Unincorporated","St Louis","271","32","$84,900","2","1 (1 0)","1,008","0.1340","77","WREA01"
"15042486","S","09/30/2015","RESI","9832 Lakeford Lane","Unincorporated","St Louis","271","54","$85,000","3","1 (1 0)","1,240","0.1750","60","BHSP04"
"15031892","S","08/28/2015","RESI","9851 Vasel Dr","Unincorporated","St Louis","271","6","$90,123","3","2 (2 0)","1,737","","72","AMRG01"
"14066210","S","07/10/2015","RESI","9516 Alpine Dr","Unincorporated","St Louis","271","330","$93,000","2","1 (1 0)","816","0.1400","77","CBG 07"
"15055242","S","09/28/2015","RESI","9736 Crayford #6A ","Unincorporated","St Louis","271","0","$95,000","2","2 (2 0)","951","0.0530","10","EXSL01"
"15034409","S","09/25/2015","RESI","7243 General Sherman Lane","Unincorporated","St Louis","271","60","$96,862","3","2 (1 1)","1,080","0.1740","62","CBG 06"
"14067874","S","08/14/2015","RESI","9900 Zenith Dr","Unincorporated","St Louis","271","197","$98,000","2","2 (2 0)","1,056","0.2020","70","PREM01"
"15038281","S","08/14/2015","RESI","9301 Niles","Unincorporated","St Louis","271","11","$99,500","4","1 (1 0)","1,693","0.2440","78","OWAI01"
"15023448","S","07/10/2015","RESI","9969 Casa Rosa","Unincorporated","St Louis","271","49","$100,000","3","3 (2 1)","988","0.1740","51","RLGR01"
"15021161","S","07/23/2015","RESI","9425 Brenda Ave","Unincorporated","St Louis","271","59","$102,000","2","1 (1 0)","800","0.1890","79","RMXP01"
"15031153","S","08/14/2015","RESI","8501 Palmetto","Unincorporated","St Louis","271","55","$105,000","3","1 (1 0)","1,008","0.1880","56","RMXR04"
"15031710","S","07/31/2015","RESI","6400 Vita Dr","Unincorporated","St Louis","271","4","$105,750","3","1 (1 0)","1,112","0.1390","66","RMBC03"
"15026342","S","07/01/2015","RESI","7825 Genesta St","Unincorporated","St Louis","271","10","$106,000","2","1 (1 0)","980","0.1550","90","RMXR02"
"15030529","S","07/29/2015","RESI","8607 Ivy Ave","Unincorporated","St Louis","271","35","$107,000","3","1 (1 0)","","0.1140","80","HMNR"
"15027780","S","07/22/2015","RESI","9829 Huntingdon","Unincorporated","St Louis","271","36","$109,000","2","1 (1 0)","962","0.2300","70","PREM01"
"15011845","S","07/30/2015","RESI","6814 Ravenscroft Dr","Unincorporated","St Louis","271","102","$114,000","2","1 (1 0)","900","0.1380","64","BHSP01"
"15039191","S","08/13/2015","RESI","9329 Niles Place","Unincorporated","St Louis","271","2","$114,900","2","1 (1 0)","960","0.1290","81","EXSL01"
"15027889","S","07/20/2015","RESI","6325 Ashwell Dr","Unincorporated","St Louis","271","24","$115,000","2","1 (1 0)","945","0.1870","69","KWSW01"
"15024279","S","09/30/2015","RESI","7918 Navajoe St","Unincorporated","St Louis","271","109","$117,500","3","2 (2 0)","1,025","0.1550","63","RMXR02"
"15040730","S","08/28/2015","RESI","9129 Niger","Unincorporated","St Louis","271","3","$118,000","3","2 (2 0)","1,038","0.1640","63","REGO01"
"15032831","S","08/28/2015","RESI","5027 Glennon","Shrewsbury","St Louis","271","38","$119,000","2","1 (1 0)","980","0.1050","69","RDKY02"
"15028652","S","07/21/2015","RESI","8500 Grantshire Lane","Unincorporated","St Louis","271","19","$119,000","2","1 (1 0)","1,080","0.2480","66","TDMK01"
"15022773","S","08/21/2015","RESI","10059 South Marlene Dr","Unincorporated","St Louis","271","75","$119,300","2","1 (1 0)","1,221","0.2900","60","CBG 29"
"15040526","S","09/25/2015","RESI","7113 Rhodes Ave","Mackenzie","St Louis","271","47","$120,000","2","1 (1 0)","840","0.1260","75","DLOD01"
"15034902","S","08/28/2015","RESI","8553 Vasel Ave","Unincorporated","St Louis","271","39","$120,000","3","2 (1 1)","1,040","0.1440","57","KWRC01"
"15024894","S","07/10/2015","RESI","9118 Niger Dr","Unincorporated","St Louis","271","45","$120,000","3","1 (1 0)","888","0.1820","63","RLGR01"
"15036711","S","07/31/2015","RESI","7926 Kingwood","Unincorporated","St Louis","271","82","$121,000","3","2 (2 0)","","0.1550","55","ENVR01"
"15043366","S","09/03/2015","RESI","9335 Mackenzie Circle Dr","Unincorporated","St Louis","271","5","$123,000","2","3 (3 0)","1,065","0.0700","34","BHAL14"
"15035498","S","09/24/2015","RESI","9327 Althea Ave","Unincorporated","St Louis","271","40","$124,500","2","1 (1 0)","","0.1500","78","EXRL01"
"15038149","S","07/30/2015","RESI","8539 Pilot Ave","Wilbur Park","Affton","271","7","$125,000","2","2 (2 0)","1,080","","80","RMBC02"
"15035276","S","09/24/2015","RESI","7738 Harlan Ave","Unincorporated","St Louis","271","13","$125,000","2","3 (1 2)","1,295","0.1550","66","EXSL01"
"15011137","S","07/15/2015","RESI","7132 Rhodes Ave","Mackenzie","St Louis","271","101","$125,000","2","2 (1 1)","864","0.1260","75","CBG 14"
"15034000","S","08/21/2015","RESI","9438 Evandale Dr","Unincorporated","St Louis","271","14","$126,500","2","1 (1 0)","1,091","0.2210","68","SPNV01"
"15039379","S","08/18/2015","RESI","8306 Maylor Dr","Unincorporated","St Louis","271","97","$128,000","2","2 (1 1)","1,008","0.1400","57","RMXR01"
"15022981","S","08/26/2015","RESI","6413 Hurstgreen","Unincorporated","St Louis","271","105","$128,000","3","2 (1 1)","","0.1400","64","RMBC03"
"15045089","S","09/16/2015","RESI","8515 Talma Ct","Unincorporated","St Louis","271","9","$129,000","3","1 (1 0)","1,102","0.1390","54","EXSL01"
"15023242","S","07/22/2015","RESI","8549 Palmetto","Unincorporated","St Louis","271","34","$129,900","2","2 (2 0)","","0.1430","64","KWSW01"
"15044651","S","09/30/2015","RESI","8221 Mackenzie Rd","Unincorporated","Unincorporated","271","9","$130,000","2","1 (1 0)","1,156","0.2040","62","BHSP04"
"15044393","S","09/21/2015","RESI","9518 Radio","Unincorporated","St Louis","271","6","$130,400","2","1 (1 0)","1,044","0.1580","66","LURG01"
"15030151","S","07/31/2015","RESI","4412 Big Chief","Unincorporated","St Louis","271","5","$131,900","3","3 (2 1)","1,030","0.2030","63","RNAS01"
"15045344","S","09/21/2015","RESI","7622 General Sherman","Unincorporated","St Louis","271","1","$132,000","2","1 (1 0)","","0.1650","64","RMXR02"
"15030364","S","07/17/2015","RESI","9900 Lacewood Dr","Unincorporated","St Louis","271","7","$132,000","2","2 (2 0)","858","0.1750","61","MADA01"
"15014056","S","07/29/2015","RESI","9238 Coral Dr","Unincorporated","St Louis","271","152","$132,000","2","2 (2 0)","1,312","0.1300","76","CBG 07"
"15031808","S","07/09/2015","RESI","9434 Alpine Dr","Unincorporated","Affton","271","4","$133,000","2","1 (1 0)","1,200","0.1000","80","RMXR01"
"15024515","S","07/17/2015","RESI","10022 North Marlene Dr","Unincorporated","St Louis","271","4","$135,000","2","2 (1 1)","1,469","0.1440","78","KWSW01"
"15021467","S","08/06/2015","RESI","9302 Mackenzie","Unincorporated","St Louis","271","68","$135,500","2","2 (2 0)","1,032","0.1140","80","RLXG01"
"15027720","S","07/30/2015","RESI","9837 Allendale Dr","Unincorporated","St Louis","271","31","$136,500","3","1 (1 0)","1,380","0.2100","63","RMXR02"
"15011623","S","08/07/2015","RESI","8009 Troost","Unincorporated","St Louis","271","230","$136,500","4","2 (2 0)","1,310","0.1550","77","LAUP01"
"15029337","S","07/02/2015","RESI","9131 Lucia Dr","Unincorporated","St Louis","271","5","$136,900","2","2 (2 0)","1,042","0.1300","78","WREN02"
"15021713","S","07/06/2015","RESI","9736 Cisco Dr","Unincorporated","Affton","271","24","$138,000","3","2 (2 0)","1,160","","50","EXER01"
"14065247","S","07/01/2015","RESI","7917 Captain Conn Dr","Crestwood","St Louis","271","143","$138,200","4","2 (1 1)","1,606","0.2780","70","CBG 05"
"15043098","S","08/27/2015","RESI","9936 Lacewood Dr","Unincorporated","St Louis","271","2","$139,000","3","1 (1 0)","990","0.1720","64","CBG 04"
"15041897","S","09/16/2015","RESI","9430 Koerber Lane","Unincorporated","St Louis","271","20","$139,000","2","2 (2 0)","","0.1820","64","CBG 14"
"15038190","S","07/02/2015","RESI","8809 Tobey Ave","Unincorporated","St Louis","271","0","$139,000","2","1 (1 0)","1,352","0.2080","95","CRCA03"
"15037951","S","08/25/2015","RESI","9247 Citadel Ct","Unincorporated","St Louis","271","15","$139,500","3","2 (1 1)","1,134","0.1490","53","BHSP01"
"15024268","S","07/15/2015","RESI","7907 East Yorkshire","Unincorporated","St Louis","271","38","$139,900","3","1 (1 0)","1,113","0.1570","63","KWSW01"
"15028502","S","08/19/2015","RESI","9836 Lakeford Lane","Unincorporated","St Louis","271","40","$140,000","3","2 (1 1)","1,311","0.1750","60","EXSL01"
"15022558","S","08/03/2015","RESI","9415 Brenda Ave","Unincorporated","St Louis","271","57","$140,000","2","2 (2 0)","1,208","0.1800","76","SBRE01"
"15037858","S","09/15/2015","RESI","8625 Neier Lane","Unincorporated","St Louis","271","32","$141,000","3","2 (2 0)","1,512","0.1250","76","KWSW01"
"15037399","S","09/21/2015","RESI","8643 Charlton Lane","Unincorporated","St Louis","271","34","$141,000","3","2 (2 0)","1,254","","78","RDKY02"
"15037138","S","09/22/2015","RESI","8529 Vasel Ave","Unincorporated","St Louis","271","58","$142,000","3","2 (2 0)","1,242","0.1440","49","CBPR02"
"15044997","S","08/05/2015","RESI","9120 Coral Dr","Unincorporated","St Louis","271","0","$144,000","2","1 (1 0)","1,042","0.1500","78","NASH1"
"15030391","S","07/16/2015","RESI","9547 Erie","Unincorporated","St Louis","271","4","$145,000","2","2 (2 0)","1,054","0.1580","68","RMXR03"
"15030155","S","07/22/2015","RESI","8912 Southview","Unincorporated","St Louis","271","16","$145,000","3","2 (2 0)","1,179","0.2000","54","RMXR01"
"15021568","S","07/27/2015","RESI","9132 Flores","Unincorporated","Affton","271","39","$145,000","2","2 (2 0)","1,195","0.1750","84","KWSW01"
"15028322","S","08/05/2015","RESI","9120 Coral Dr","Unincorporated","St Louis","271","51","$145,500","2","1 (1 0)","1,042","0.1590","78","CBPR01"
"15037945","S","07/31/2015","RESI","9831 Lindhall","Unincorporated","St Louis","271","0","$146,000","4","2 (1 1)","","0.1750","58","MADA01"
"15031997","S","08/07/2015","RESI","9229 Alpine Dr","Unincorporated","St Louis","271","10","$146,000","2","1 (1 0)","1,279","0.1870","65","EXSL01"
"15050748","S","09/25/2015","RESI","9204 Kit","Unincorporated","St Louis","271","0","$147,500","3","2 (2 0)","1,220","0.1490","61","RDKY02"
"15006801","S","07/15/2015","RESI","9921 Vasel","Unincorporated","Affton","271","100","$148,000","2","1 (1 0)","1,646","0.2360","78","REGO01"
"15017680","S","07/29/2015","RESI","6928 Ravenscroft Dr","Unincorporated","St Louis","271","48","$149,000","3","2 (1 1)","1,128","0.1540","67","JJNR01"
"15041115","S","09/01/2015","RESI","5123 Shrewsbury Ave","Shrewsbury","St Louis","271","3","$149,900","2","1 (1 0)","936","0.0880","61","CART01"
"15040102","S","08/14/2015","RESI","8417 Craighill Dr","Unincorporated","St Louis","271","15","$149,900","3","1 (1 0)","1,002","0.1780","58","EXSL01"
"15046716","S","09/22/2015","RESI","8732 Decorum","Unincorporated","St Louis","271","39","$150,000","3","2 (2 0)","1,622","0.1470","49","JMHD01"
"15041911","S","08/27/2015","RESI","6540 Lawnside Dr","Unincorporated","St Louis","271","0","$152,000","3","2 (2 0)","1,260","0.1930","62","BHAL14"
"15027481","S","07/23/2015","RESI","9164 Vasel Dr","Unincorporated","St Louis","271","40","$155,000","3","2 (2 0)","1,313","0.1210","77","KWRC01"
"15044682","S","09/28/2015","RESI","7319 Cheshire Lane","Unincorporated","St Louis","271","17","$156,000","2","1 (1 0)","1,194","0.1900","64","CBG 25"
"15034040","S","07/21/2015","RESI","5118 Shrewsbury Ave","Shrewsbury","St Louis","271","5","$157,000","2","2 (2 0)","1,032","0.0910","77","KWRW01"
"15006144","S","07/14/2015","RESI","8528 Wilstead","Unincorporated","St Louis","271","203","$157,549","3","2 (1 1)","1,240","0.2200","60","REGO01"
"15042850","S","09/18/2015","RESI","7086 South Villanova","Unincorporated","St Louis","271","9","$160,000","2","2 (2 0)","1,100","0.1610","68","MADA01"
"15034978","S","09/10/2015","RESI","9844 Vasel Dr","Unincorporated","St Louis","271","19","$160,000","3","2 (2 0)","1,159","0.2470","54","EXSL01"
"15032594","S","07/24/2015","RESI","5100 Exeter","Shrewsbury","Shrewsbury","271","95","$162,500","2","2 (2 0)","1,032","0.1800","68","MCFE01"
"15032994","S","07/13/2015","RESI","9860 Berwick Dr","Unincorporated","St Louis","271","3","$163,000","3","2 (1 1)","1,762","0.2890","78","MADA01"
"14025354","S","09/29/2015","RESI","6853 Aliceton Ave","Unincorporated","St Louis","271","433","$165,000","4","2 (2 0)","1,603","0.1870","77","DLOD01"
"15039832","S","09/11/2015","RESI","6816 Bonnie Ave","Unincorporated","St Louis","271","14","$165,500","4","2 (2 0)","1,487","0.1860","78","KWRC01"
"15039113","S","09/10/2015","RESI","7211 Rockspring Dr","Unincorporated","St Louis","271","27","$165,500","3","2 (1 1)","1,185","0.1720","62","HRLG01"
"15032867","S","08/28/2015","RESI","8023 Colleen Ave","Unincorporated","St Louis","271","30","$174,900","3","3 (2 1)","1,640","0.2300","68","CBG 07"
"15037947","S","08/13/2015","RESI","7910 South ROCK HILL","Crestwood","St Louis","271","6","$178,000","3","2 (2 0)","1,125","0.4820","57","RMXR03"
"15036855","S","08/10/2015","RESI","7207 Rockspring","Unincorporated","St Louis","271","5","$178,500","3","3 (2 1)","1,185","0.1720","61","BILL01"
"15025288","S","08/28/2015","RESI","6404 Heege Rd","Unincorporated","Affton","271","78","$179,900","4","3 (3 0)","1,693","0.1720","69","LAUP01"
"15034227","S","07/22/2015","RESI","5103 Shrewsbury Ave","Shrewsbury","St Louis","271","4","$180,250","3","2 (2 0)","","0.1010","67","WBRS01"
"15033571","S","07/31/2015","RESI","1138 Oak Knoll Manor Ct","Marlborough","St Louis","271","41","$185,000","2","2 (2 0)","1,383","0.1400","20","KWRC01"
"15041032","S","08/26/2015","RESI","5115 Shrewsbury Ave","Shrewsbury","St Louis","271","25","$188,500","3","2 (2 0)","","0.0900","66","STRA01"
"15026704","S","09/02/2015","RESI","8862 South South Laclede Station Road","Unincorporated","Affton","271","22","$194,000","4","2 (2 0)","1,962","0.2430","48","KWRC01"
"15032031","S","09/16/2015","RESI","9842 Lenor Dr","Lakeshire","St Louis","271","55","$199,000","3","2 (1 1)","1,572","0.3960","59","SPNV01"
"15040472","S","08/27/2015","RESI","6123 Savio Dr","Unincorporated","St Louis","271","5","$210,000","4","2 (2 0)","1,713","0.1580","58","CBG 11"
"15035060","S","08/14/2015","RESI","6851 Casselberry Ct","Unincorporated","Affton","271","1","$218,000","4","4 (3 1)","2,092","0.1700","38","BHAD01"
"15041350","S","08/27/2015","RESI","6804 Casselberry Ct","Unincorporated","St Louis","271","2","$222,000","4","4 (2 2)","2,072","0.2300","38","CBG 14"
