"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"18003777","S","03/23/2018","RESI","10532 Count Dr","Unincorporated","St Louis","31","34","$25,000","3","2 (1 1)","888","0.1490","60","CBG 03"
"17080647","S","01/24/2018","RESI","359 Country Glen Lane","Creve Coeur","Creve Coeur","166","2","$230,000","3","4 (2 2)","2,391","0.5910","42","DIEL01"
"17064159","S","02/16/2018","RESI","356 Country Glen Lane","Creve Coeur","Creve Coeur","166","136","$290,000","3","3 (2 1)","","0.3830","41","DIEL01"
"17085488","S","01/04/2018","RESI","1642 Country Hill","Manchester","Manchester","169","11","$251,000","4","2 (2 0)","1,264","0.1190","40","BHSP04"
"17091782","S","01/10/2018","RESI","1600 Country Hill Lane","Manchester","Manchester","169","6","$172,900","3","2 (2 0)","909","0.1530","40","CBG 04"
"17088583","S","01/16/2018","RESI","15435 Country Ridge","Chesterfield","Chesterfield","168","31","$320,000","4","3 (2 1)","2,552","0.3810","42","RMXS01"
"17085579","S","02/15/2018","RESI","3417 Country Stone Manor #F ","Manchester","Manchester","181","53","$125,000","2","2 (2 0)","948","0.0610","21","KWRC01"
"17095930","S","02/02/2018","RESI","12598 Countrybrook","Unincorporated","St Louis","46","6","$149,900","5","2 (2 0)","1,749","0.2300","45","JONI01"
"16075473","S","01/12/2018","RESI","2 Countryside Lane","Frontenac","St Louis","151","393","$889,000","4","7 (5 2)","6,036","1.1600","84","XPRS01"
"17096370","S","03/08/2018","RESI","460 Countryside Dr","Florissant","Florissant","64","35","$58,000","3","2 (2 0)","1,242","0.2283","61","DPEV01"
"17084096","S","01/11/2018","RESI","1376 Cove Lane","Unincorporated","St Louis","46","67","$35,500","3","1 (1 0)","925","0.1440","56","CBG 12"
"18002029","S","03/02/2018","RESI","306 Cove Landing Dr","Wildwood","Grover","346","6","$295,000","4","3 (2 1)","2,252","0.1300","21","RDKY03"
"17091765","S","01/05/2018","RESI","303 Coventry Lane","Manchester","Manchester","169","2","$194,000","3","2 (2 0)","1,376","0.2300","52","CBG 15"
"17080009","S","03/15/2018","RESI","9842 Coventry Lane","Unincorporated","St Louis","271","122","$104,500","3","2 (2 0)","1,903","0.2030","76","WREA01"
"17074869","S","01/03/2018","RESI","15600 Coventry Farm Dr","Chesterfield","Chesterfield","348","39","$435,000","4","4 (3 1)","2,814","0.3000","30","RMST02"
"17089713","S","03/09/2018","RESI","432 Coventry Trail","Maryland Heights","Maryland Heights","76","74","$319,000","5","5 (4 1)","2,936","0.1700","19","WBRS01"
"18004502","S","03/15/2018","RESI","445 Coventry Trail","Maryland Heights","Maryland Heights","76","5","$255,000","4","3 (2 1)","2,121","0.1700","18","MWRY01"
"18008528","S","03/23/2018","RESI","4 Crabapple","Olivette","St Louis","151","9","$222,000","3","2 (2 0)","1,535","0.3060","62","MNRC01"
"17088087","S","02/26/2018","RESI","1358 Craig Rd","Unincorporated","Unincorporated","166","66","$163,000","3","3 (2 1)","1,102","0.2300","58","RDKY02"
"18009330","S","03/28/2018","RESI","1758 Craig","Unincorporated","St Louis","166","9","$201,000","3","3 (2 1)","1,516","0.2330","50","BHAL05"
"17058341","S","02/27/2018","RESI","2240 Crandel","Unincorporated","St Louis","46","160","$87,900","3","2 (2 0)","1,301","0.2180","59","KWSW01"
"18000125","S","02/02/2018","RESI","2718 Creekmont Lane","Unincorporated","St Louis","331","3","$159,900","3","2 (2 0)","","0.1440","40","MADA01"
"17095007","S","02/13/2018","RESI","8022 Crescent Drive","Clayton","Clayton","226","0","$590,000","3","3 (2 1)","2,054","0.1700","77","MCAR01"
"17055998","S","01/26/2018","RESI","803 Crescent Springs Ct","Valley Park","Valley Park","181","111","$250,000","4","3 (2 1)","2,556","0.2300","15","CBG 03"
"17085534","S","01/11/2018","RESI","401 Crest Ave","Kirkwood","Kirkwood","196","12","$173,000","3","3 (1 2)","1,638","0.2030","58","ARKR01"
"18006343","S","03/07/2018","RESI","6608 Crest Ave","University City","University City","136","1","$121,900","3","2 (2 0)","1,228","0.2012","92","DIEL01"
"18006711","S","03/15/2018","RESI","6817 Crest Ave","University City","St Louis","136","5","$175,000","3","2 (1 1)","1,554","0.1290","80","RMXR03"
"17042449","S","01/23/2018","RESI","8835 Crest Oak","Crestwood","Crestwood","316","124","$211,000","3","2 (1 1)","1,352","0.2500","62","RDKY02"
"18005662","S","03/02/2018","RESI","8810 Crest Oak Lane","Crestwood","St Louis","316","4","$233,900","3","2 (2 0)","1,092","0.2270","62","CBG 24"
"17084026","S","01/18/2018","RESI","1116 Crested View Dr","Unincorporated","St Louis","76","18","$217,000","3","2 (2 0)","1,484","0.2800","35","EXSL01"
"18008342","S","03/06/2018","RESI","4510 Crestline Dr","Unincorporated","St Louis","332","78","$155,000","3","2 (2 0)","","0.2110","53","DGER01"
"17077535","S","01/17/2018","RESI","9838 Crestwick Dr","Sunset Hills","Sunset Hills","316","58","$220,000","2","2 (2 0)","1,152","0.4720","59","DIEL01"
"17085402","S","01/24/2018","RESI","12271 Creve Coeur Ridge Ct","Maryland Heights","Maryland Heights","76","74","$156,000","3","2 (2 0)","1,400","0.1900","39","AGNC01"
"17052452","S","02/02/2018","RESI","1360 Crimson Creek Dr","Unincorporated","Unincorporated","349","14","$387,665","4","3 (3 0)","2,136","","","AMRH01"
"17082729","S","03/09/2018","RESI","2293 Crimson View Dr","Ellisville","Ellisville","347","86","$385,000","4","5 (4 1)","2,895","0.2800","23","BHSP09"
"17069301","S","03/21/2018","RESI","2268 Crimson View Dr","Ellisville","Ellisville","347","163","$392,000","5","4 (3 1)","2,928","0.3100","23","CBG 32"
"17090943","S","01/15/2018","RESI","11707 Criterion Ave","Unincorporated","St Louis","46","5","$54,000","3","2 (2 0)","925","0.1920","58","CBG 06"
"18006847","S","01/15/2018","RESI","11548 Criterion Ave","Unincorporated","St Louis","46","0","$54,000","3","2 (1 1)","1,131","0.1890","56","CBG 06"
"17093812","S","02/23/2018","RESI","11828 Criterion Ave","Unincorporated","St Louis","46","167","$43,000","3","1 (1 0)","864","0.1380","59","CBG 06"
"17084751","S","01/29/2018","RESI","744 Crompton Ct","Crestwood","St Louis","316","22","$175,000","3","2 (1 1)","","0.1600","70","PMIR01"
"17096013","S","02/23/2018","RESI","4806 Crosswood Dr","Unincorporated","St Louis","332","5","$335,000","3","4 (3 1)","2,774","0.2000","","ITGT01"
"17086080","S","01/09/2018","RESI","1715 Crowley Dr","Dellwood","St Louis","46","2","$70,500","3","1 (1 0)","900","0.1490","57","BLKY01"
"18009816","S","02/15/2018","RESI","23 Crown Manor Dr","Clarkson Valley","Chesterfield","348","0","$590,000","4","5 (2 3)","3,152","1.1100","43","BHAL02"
"17049925","S","01/29/2018","RESI","3188 Crystal Lake","Unincorporated","St Louis","332","156","$230,000","3","4 (2 2)","2,371","0.1800","20","RMXN01"
"18002044","S","03/15/2018","RESI","11202 Crystal Pointe Ct","Unincorporated","Creve Coeur","76","10","$332,000","4","3 (2 1)","2,085","0.2300","29","ROTM01"
"17089985","S","03/12/2018","RESI","1860 Curtis Ct","Florissant","Florissant","48","83","$90,000","3","1 (1 0)","1,152","0.2090","59","RBIN01"
"18005651","S","03/12/2018","RESI","537 Cyril Dr","Rock Hill","St Louis","256","2","$215,565","4","2 (2 0)","1,416","0.1380","77","MADA01"
"18003453","S","02/12/2018","RESI","4406 Dabney","Edmundson","St Louis","91","4","$48,000","3","1 (1 0)","1,008","0.1380","58","CTYR01"
"18007756","S","03/16/2018","RESI","405 South Dade Ave","Ferguson","St Louis","63","12","$9,000","2","1 (1 0)","","0.1490","78","AMRG01"
"18003591","S","03/20/2018","RESI","7506 Dajoby Lane","University City","St Louis","136","1","$99,000","3","2 (2 0)","1,257","","61","MKVR01"
"18001641","S","02/27/2018","RESI","1341 Dalcrest","Crestwood","St Louis","316","9","$345,000","4","4 (3 1)","2,293","","52","CBG 25"
"18000325","S","02/26/2018","RESI","7560 Dale Ave","Richmond Heights","St Louis","241","4","$159,900","2","1 (1 0)","","0.1340","65","CIRR01"
"17079812","S","01/05/2018","RESI","6543 Dallavis","Unincorporated","St Louis","64","67","$52,022","3","1 (1 0)","1,120","","41","CLRG01"
"17095335","S","01/22/2018","RESI","239 Dammert Ave","Unincorporated","St Louis","301","30","$13,500","3","1 (1 0)","1,260","0.1620","108","MADA01"
"18001621","S","01/23/2018","RESI","954 Dammert Ave","Unincorporated","St Louis","301","1","$28,000","1","1 (1 0)","","0.1630","88","EXSL01"
"18006152","S","03/23/2018","RESI","241 Dammert Ave","Unincorporated","St Louis","301","10","$77,800","2","1 (1 0)","999","0.1640","95","WBRS01"
"18000534","S","02/23/2018","RESI","4317 Dan Ct.","Unincorporated","St Louis","331","9","$189,000","4","3 (2 1)","1,864","0.2140","56","HEMR01"
"17094664","S","01/31/2018","RESI","18 Dana Dr","Unincorporated","Florissant","64","5","$134,900","3","2 (2 0)","1,412","0.3190","51","RXGT01"
"17070906","S","02/02/2018","RESI","7 Dana Dr","Unincorporated","Florissant","64","58","$151,900","3","3 (2 1)","2,256","0.3650","52","CBG 05"
"17091899","S","02/16/2018","RESI","9414 Dana Ave","Unincorporated","St Louis","286","4","$135,000","3","2 (2 0)","","0.1380","59","CBG 49"
"16070586","S","03/02/2018","RESI","9577 Dana","Unincorporated","Affton","286","59","$145,000","3","2 (1 1)","1,008","0.1400","43","BHAD01"
"18015906","S","03/29/2018","RESI","9228 Dana Ave","Unincorporated","St Louis","286","3","$202,000","4","3 (2 1)","2,094","0.2130","50","KWSW01"
"18005945","S","02/28/2018","RESI","9220 Dana Dale Ct","Unincorporated","St Louis","286","4","$165,000","3","2 (2 0)","950","0.2010","56","EXSL01"
"17078963","S","01/04/2018","RESI","4800 Danebury Dr","Unincorporated","St Louis","316","55","$175,000","3","2 (2 0)","1,697","0.2760","53","CBG 14"
"18018265","S","03/16/2018","RESI","21 Danfield","Ladue","St Louis","151","0","$2,100,000","5","7 (5 2)","5,307","0.7990","9","MANN01"
"17088511","S","02/27/2018","RESI","780 Daniel Boone Dr","Florissant","Florissant","48","80","$84,900","2","2 (2 0)","927","0.1720","62","BHSP09"
"17058812","S","02/26/2018","RESI","5441 Dantonaire Place","Unincorporated","St Louis","331","174","$235,000","5","5 (4 1)","2,550","0.3150","47","CBG 49"
"18008209","S","03/09/2018","RESI","1132 Darding","Unincorporated","St Louis","331","1","$148,500","3","2 (1 1)","1,360","0.2120","62","EXSL01"
"18005728","S","02/28/2018","RESI","9144 Darlene","Unincorporated","St Louis","271","112","$209,000","5","3 (3 0)","1,395","0.1420","69","MCVY01"
"17079790","S","02/15/2018","RESI","11550 Darlington","Unincorporated","St Louis","46","10","$86,000","3","2 (2 0)","","0.3290","57","MOCR01"
"18004560","S","03/13/2018","RESI","6939 Dartmouth Ave","University City","St Louis","136","68","$75,000","3","2 (2 0)","1,116","0.1380","67","RMXR03"
"18004593","S","03/30/2018","RESI","12549 Davana Dr","Unincorporated","St Louis","316","129","$844,924","6","6 (5 1)","6,006","0.5300","16","RDKY03"
"17095320","S","02/20/2018","RESI","726 Davemar Dr","Unincorporated","St Louis","286","28","$163,000","3","3 (2 1)","1,176","0.1380","51","RMON01"
"17089994","S","02/23/2018","RESI","2180 David","Florissant","Florissant","48","26","$105,000","3","2 (2 0)","1,242","0.2180","52","CBG 15"
"17040725","S","01/19/2018","RESI","7915 Davis","Clayton","St Louis","226","176","$670,000","6","4 (2 2)","3,639","0.1870","91","JPRC01"
"18000061","S","02/15/2018","RESI","7721 Davis Dr","Clayton","Clayton","226","10","$730,000","3","4 (3 1)","2,728","0.3160","56","RDKY02"
"18000005","S","03/14/2018","RESI","62 Dawnridge Dr","Hazelwood","Hazelwood","48","29","$185,000","3","2 (2 0)","1,807","0.3700","34","FFRR01"
"17094217","S","01/10/2018","RESI","978 Dawnview","Unincorporated","Florissant","47","9","$63,000","4","2 (1 1)","1,432","0.2000","46","CBG 06"
"17086264","S","03/23/2018","RESI","2817 Dawnview Dr","Unincorporated","Florissant","47","140","$46,500","3","2 (1 1)","864","0.1730","46","CBG 06"
"17071635","S","02/08/2018","RESI","419 Day Dr","Ferguson","St Louis","63","106","$85,000","4","1 (1 0)","1,809","1.0570","68","CBG 05"
"17096751","S","01/26/2018","RESI","6311 De Mara","Unincorporated","St Louis","271","3","$143,000","3","2 (2 0)","1,904","0.3840","58","HMBD01"
"18004520","S","01/22/2018","RESI","612 De Merville Ave","Unincorporated","St Louis","331","1","$42,500","2","2 (2 0)","950","0.1410","81","GRCA01"
"18000065","S","03/09/2018","RESI","225 Deane Ct","Sunset Hills","St Louis","316","34","$130,000","2","2 (2 0)","1,000","0.1210","63","KWSW01"
"17026306","S","02/27/2018","RESI","829 Deaver Lane","Creve Coeur","Creve Coeur","151","97","$851,202","4","4 (3 1)","","","","HEBR01"
"17068444","S","01/12/2018","RESI","7199 Deckside","Unincorporated","St Louis","332","109","$167,000","3","2 (2 0)","1,375","0.4680","55","RMXR02"
"18007027","S","03/05/2018","RESI","4977 Deepwood","Unincorporated","St Louis","331","2","$240,000","4","3 (3 0)","1,404","0.2590","43","KWSW01"
"17088490","S","01/12/2018","RESI","30 Deer Creek Woods","Ladue","Ladue","151","4","$1,200,000","4","5 (4 1)","3,590","0.3400","30","CBPR01"
"17079158","S","01/30/2018","RESI","2366 Deer Run Rd","Unincorporated","St Louis","46","84","$143,000","2","2 (2 0)","2,030","0.4440","60","SNRE"
"17053445","S","03/21/2018","RESI","18032 Deercliff Ct","Wildwood","Glencoe","347","266","$400,000","5","3 (3 0)","2,394","3.4800","39","LAUP01"
"18002773","S","03/08/2018","RESI","45 Deerfield Lane","Unincorporated","St Louis","76","5","$201,000","4","3 (3 0)","","0.2920","60","ENVR01"
"17090214","S","02/01/2018","RESI","1020 Del Ebro Dr","Ballwin","Ballwin","348","17","$446,000","4","4 (2 2)","2,623","0.3330","47","BHSP02"
"18015462","S","03/30/2018","RESI","4067 Del Lago","Unincorporated","Florissant","47","4","$110,000","3","2 (1 1)","","0.2000","41","TRRG01"
"18000582","S","03/02/2018","RESI","120 Del Monte Ct","Chesterfield","Chesterfield","167","11","$355,000","5","4 (3 1)","2,678","0.3500","53","RDKY02"
"17081277","S","03/16/2018","RESI","121 Del Monte Ct","Chesterfield","Chesterfield","167","99","$215,750","3","3 (3 0)","1,646","0.3190","54","CBG 32"
"18004244","S","01/22/2018","RESI","1739 Del Rosa","Unincorporated","St Louis","46","0","$75,000","3","2 (2 0)","","0.2300","40","KWRC01"
"17093927","S","02/23/2018","RESI","8728 Del Vista Dr","Crestwood","St Louis","316","108","$200,000","4","2 (2 0)","1,294","0.1720","62","BHSP01"
"18000031","S","03/15/2018","RESI","13211 Delft","Unincorporated","St Louis","167","112","$330,000","4","3 (2 1)","2,576","0.2480","52","BOUT01"
"17096759","S","02/01/2018","RESI","10141 Dellridge","Dellwood","St Louis","31","13","$20,205","3","1 (1 0)","912","0.2070","62","CBG 06"
"17087757","S","02/05/2018","RESI","55 South Dellwood Ave","Dellwood","St Louis","63","59","$59,900","2","2 (1 1)","1,344","0.2200","77","CBG 31"
"17064737","S","02/01/2018","RESI","7536 Delmar Blvd","University City","St Louis","136","146","$309,000","4","3 (2 1)","2,037","0.1490","93","LAUP01"
"18006086","S","03/30/2018","RESI","7800 Delmar Blvd","University City","St Louis","136","15","$445,000","4","3 (3 0)","2,358","0.1837","69","CIRR01"
"17082058","S","01/22/2018","RESI","7643 Delmont","Unincorporated","St Louis","286","39","$125,000","2","2 (2 0)","962","0.1710","58","CJJO01"
"17080046","S","02/28/2018","RESI","116 Delord Ave","Maryland Heights","Maryland Heights","76","95","$215,000","4","3 (2 1)","1,734","0.4270","53","STRA01"
"17095324","S","03/01/2018","RESI","5 Delord Ave","Maryland Heights","Maryland Heights","76","49","$122,500","3","2 (1 1)","864","0.2490","59","CBG 05"
"17096645","S","03/14/2018","RESI","9104 Delphine Ave #A ","Overland","St Louis","91","8","$38,000","2","1 (1 0)","518","0.1380","88","KWRP01"
"17095440","S","03/09/2018","RESI","12059 Depaul Hills","Bridgeton","Bridgeton","76","48","$177,500","3","3 (2 1)","1,820","0.2100","37","ALXD01"
"17080406","S","01/10/2018","RESI","7716 Devonshire Ave","Shrewsbury","St Louis","256","31","$292,000","3","3 (3 0)","1,703","0.1720","116","TMLR01"
"17090097","S","02/26/2018","RESI","2845 Devonshire Dr","Unincorporated","Florissant","64","62","$129,000","3","3 (2 1)","1,452","0.1961","54","BHAL08"
"17079947","S","01/17/2018","RESI","110 Dielman Rd","Ladue","Ladue","151","67","$1,410,000","4","5 (4 1)","5,175","2.0700","79","DIEL01"
"18001074","S","02/28/2018","RESI","1515 Dietrich Glen Dr","Unincorporated","Ballwin","169","21","$641,000","5","5 (4 1)","4,624","0.3400","15","CBPR01"
"18000213","S","02/27/2018","RESI","842 Dogwood Meadows Ct","Ellisville","Ellisville","346","74","$455,000","5","3 (3 0)","2,407","0.5100","25","RDKY02"
"18007210","S","03/26/2018","RESI","4004 Dolbil Dr","Unincorporated","St Louis","286","22","$113,000","3","1 (1 0)","888","0.1570","63","CBG 49"
"17064039","S","01/17/2018","RESI","158 East Donaldson","Unincorporated","St Louis","332","103","$159,900","3","2 (2 0)","1,044","0.1720","58","EXSL01"
"17089011","S","02/23/2018","RESI","1208 Dorne Dr","Manchester","Manchester","169","74","$188,500","3","2 (1 1)","1,066","0.1890","46","KWRC01"
"18003490","S","02/16/2018","RESI","2452 Dorothy Ave","Brentwood","St Louis","211","4","$225,000","2","2 (2 0)","1,364","0.1720","106","CBG 32"
"17091104","S","01/12/2018","RESI","2316 Dotley Ave","Jennings","St Louis","16","19","$94,000","3","2 (2 0)","1,346","0.1860","58","CBG 05"
"17096094","S","02/08/2018","RESI","674 Dougherty Estates Dr","Unincorporated","Ballwin","169","11","$335,000","5","3 (3 0)","1,707","0.2280","41","CBPR02"
"17079411","S","01/31/2018","RESI","13140 Dougherty Ridge Ct","Des Peres","Des Peres","169","136","$339,900","4","3 (2 1)","2,475","0.2340","42","JJNR01"
"17081934","S","03/22/2018","RESI","13116 Dougherty Ridge Ct","Des Peres","St Louis","169","115","$270,000","4","4 (2 2)","2,353","0.2580","42","BHGR01"
"17091235","S","03/09/2018","RESI","1883 Dougherty Terrace Dr","Unincorporated","Ballwin","169","2","$349,500","4","4 (3 1)","2,364","0.2350","40","SWHR01"
"17084366","S","03/23/2018","RESI","7477 Drexel Dr","University City","University City","136","97","$211,000","3","2 (1 1)","1,461","0.1331","79","JONA01"
"17097363","S","02/09/2018","RESI","1936 Driftwood Trails","Hazelwood","Florissant","48","7","$155,000","3","2 (2 0)","820","0.2000","36","GAPP01"
"17059465","S","03/02/2018","RESI","1945 Driftwood Trails Dr","Hazelwood","Florissant","48","107","$173,250","3","3 (3 0)","1,736","0.2000","36","CBG 15"
"17097191","S","02/07/2018","RESI","10424 Driver Ave","Overland","St Louis","91","18","$49,350","2","1 (1 0)","920","0.1837","76","OWNC01"
"17031550","S","02/09/2018","RESI","7 Dromara Rd","Ladue","Ladue","151","250","$1,895,000","4","6 (4 2)","6,733","1.6900","78","CBG 24"
"16044805","S","02/15/2018","RESI","3904 Dry Hollow Ct","Wildwood","Wildwood","346","656","$500,000","3","3 (2 1)","2,506","4.3960","","BHSP02"
"17091935","S","03/13/2018","RESI","1213 Du Motier Dr","Unincorporated","Ballwin","168","64","$375,000","4","3 (2 1)","2,278","0.2480","39","BHAL05"
"17073326","S","01/24/2018","RESI","159 Duchess","Unincorporated","Florissant","47","90","$152,000","5","3 (2 1)","2,387","1.0900","47","OPWR01"
"17094404","S","01/30/2018","RESI","2466 Duchess","Unincorporated","St Louis","31","54","$13,700","3","1 (1 0)","","0.1470","51","CRTN01"
"17094639","S","03/23/2018","RESI","158 Duchess Ct","Unincorporated","Florissant","47","45","$142,000","3","3 (3 0)","1,792","1.1300","51","CBG 06"
"17082297","S","01/25/2018","RESI","3048 Duckhorn Dr","Unincorporated","Oakville","332","38","$335,000","3","2 (2 0)","","0.1377","","CBG 50"
"18014153","S","03/30/2018","RESI","1208 Duenke Dr","Bellefontaine Neighbors","St Louis","31","18","$27,000","2","1 (1 0)","984","0.1670","68","CBG 06"
"18000288","S","03/13/2018","RESI","857 Duke Dr","University City","St Louis","136","23","$205,000","3","2 (2 0)","1,644","0.2400","64","ASGR01"
"17075243","S","01/23/2018","RESI","1001 Duley Ave","Kirkwood","St Louis","196","125","$114,900","2","1 (1 0)","","0.2020","63","MADA01"
"17093110","S","03/09/2018","RESI","2595 Dunn Rd","Unincorporated","Florissant","64","43","$136,900","3","3 (3 0)","1,680","0.4500","57","MADA01"
"17087810","S","02/10/2018","RESI","1106 Dunston Dr","Unincorporated","St Louis","76","7","$278,000","3","3 (2 1)","1,990","0.2000","31","CBPR01"
"17087533","S","02/08/2018","RESI","6202 Dupree Ave","Ferguson","St Louis","65","53","$18,000","3","2 (2 0)","1,568","0.2650","68","GLDR01"
"18014438","S","01/30/2018","RESI","860 Durbin Ct","Town And Country","Town and Country","168","0","$699,500","4","5 (3 2)","3,211","1.0100","40","MCFE01"
"17087474","S","02/16/2018","RESI","3100 Durwood Dr","Florissant","Florissant","64","62","$94,000","3","2 (2 0)","1,810","0.2630","59","RMXR05"
"17093843","S","03/29/2018","RESI","816 Dutch Mill Dr","Ballwin","Ballwin","168","64","$315,000","4","2 (2 0)","1,956","0.2440","50","DUHO01"
"17095316","S","03/26/2018","RESI","3615 Dwyer Lane","Florissant","Florissant","64","36","$169,750","4","3 (3 0)","1,864","0.3340","54","BHSP02"
"17008722","S","01/03/2018","RESI","29 Dwyer Place","Ladue","Ladue","151","290","$780,000","4","5 (3 2)","3,076","0.4100","10","MCAR01"
"17073854","S","01/08/2018","RESI","9837 Eagle Hill Lane","Sunset Hills","St Louis","316","15","$549,500","3","4 (3 1)","2,865","0.8300","32","EDGE01"
"17082134","S","01/18/2018","RESI","596 Eagle Manor","Chesterfield","Chesterfield","167","181","$505,000","4","4 (3 1)","3,856","0.4700","21","KWRC01"
"17085449","S","03/15/2018","RESI","421 Eagle Pointe Landing","Eureka","Eureka","346","181","$415,000","4","3 (2 1)","3,230","0.4220","22","WSHR01"
"17077728","S","01/01/2018","RESI","614 Eaglesridge","Wildwood","Wildwood","347","51","$390,000","4","3 (2 1)","2,926","0.2800","19","BTPR01"
"17072931","S","01/26/2018","RESI","9814 Eastdell Dr","Dellwood","St Louis","31","105","$60,000","2","2 (1 1)","1,096","0.1720","66","RMXR05"
"18009410","S","03/20/2018","RESI","3447 Eastridge","St. Ann","St Ann","91","15","$50,000","2","1 (1 0)","864","0.4410","78","EQTY01"
"18021998","S","03/10/2018","RESI","2519 Eatherton","Wildwood","Grover","346","0","$39,500","2","1 (1 0)","1,138","0.5490","72","RMON02"
"18013685","S","03/23/2018","RESI","11065 North Ebert Dr","Unincorporated","St Louis","46","4","$5,000","3","1 (1 0)","1,167","0.2057","58","VIGR01"
"17080409","S","02/02/2018","RESI","5455 Edelweis","Unincorporated","St Louis","332","87","$219,000","3","2 (2 0)","1,772","0.4640","59","KWRC01"
"17094725","S","02/05/2018","RESI","825 Edgar","Webster Groves","St Louis","256","10","$129,900","2","1 (1 0)","792","0.1660","68","KWRC01"
"17057569","S","02/01/2018","RESI","10988 Edgemoor","Unincorporated","St Louis","316","233","$330,000","4","3 (2 1)","2,604","0.1510","5","REMV01"
"18013530","S","03/28/2018","RESI","424 Edgewood Dr","Clayton","Clayton","226","2","$545,000","3","2 (2 0)","2,327","0.1350","90","BHSP02"
"17094627","S","01/18/2018","RESI","167 Edgeworth Ave","Maryland Heights","Maryland Heights","76","9","$145,000","3","3 (2 1)","1,176","0.2900","25","HMBD01"
"17070059","S","02/08/2018","RESI","15 Edgeworth Ave","Maryland Heights","Maryland Heights","76","125","$142,610","3","2 (2 0)","1,438","0.2020","47","KWRW01"
"17096526","S","02/28/2018","RESI","832 Edlin","Warson Woods","St Louis","256","14","$475,000","3","2 (2 0)","1,874","0.2870","61","STJM01"
"17095950","S","01/26/2018","RESI","1630 Edmar","Unincorporated","St Louis","46","172","$145,000","4","3 (2 1)","2,256","0.4590","41","RDKY02"
"17087077","S","01/12/2018","RESI","9526 Edmund Ave","Unincorporated","St Louis","91","52","$85,000","2","1 (1 0)","1,166","0.1600","77","CBG 11"
"18000858","S","01/31/2018","RESI","9543 Edmund Ave","Unincorporated","St Louis","91","2","$65,000","3","2 (1 1)","937","0.1640","77","KWRW01"
"17089030","S","03/29/2018","RESI","3644 Edmundson","St. John","St Louis","91","107","$114,900","4","2 (2 0)","2,214","0.2879","118","JNAH01"
"17077131","S","01/22/2018","RESI","3539 El Ferrol Ct","Bridgeton","Bridgeton","76","78","$108,000","2","2 (1 1)","1,131","0.2120","48","USRL01"
"17085538","S","03/16/2018","RESI","7216 El Moro Ave","Richmond Heights","St Louis","241","110","$167,500","3","1 (1 0)","1,032","0.1860","64","RMXR01"
"17095219","S","01/12/2018","RESI","12 Elbring","Calverton Park","St Louis","63","13","$24,900","3","1 (1 0)","864","0.1440","63","LBTR01"
"18015633","S","03/12/2018","RESI","244 Elbring","Hazelwood","St Louis","63","7","$39,100","3","1 (1 0)","864","0.1440","61","OWAI01"
"17094721","S","01/17/2018","RESI","25 Elderwood Ct","Fenton","Fenton","316","6","$271,900","4","3 (3 0)","1,856","0.2900","50","BBND01"
"17090156","S","01/09/2018","RESI","223 Eldridge Ave","Rock Hill","St Louis","256","19","$29,000","2","1 (1 0)","936","0.1500","128","KWSW01"
"18013394","S","03/29/2018","RESI","329 Eldridge Ave","Rock Hill","St Louis","256","3","$182,000","3","1 (1 0)","1,048","0.1180","89","MADA01"
"18006028","S","03/09/2018","RESI","740 Elkington","Olivette","St Louis","151","3","$349,900","3","2 (2 0)","1,659","0.2870","63","RMXR01"
"17094925","S","02/01/2018","RESI","1915 Elkins Dr","Ferguson","St Louis","46","8","$99,900","3","3 (2 1)","1,282","0.1790","53","CBG 06"
"17095826","S","02/21/2018","RESI","9112 Ellison Dr","Ferguson","Ferguson","31","36","$31,000","2","1 (1 0)","840","0.1723","61","CADV01"
"17097312","S","02/08/2018","RESI","905 North Elm Ave","Webster Groves","St Louis","256","4","$139,000","3","1 (1 0)","850","0.1500","30","MADA01"
"17089720","S","03/05/2018","RESI","27 South Elm Ave","Webster Groves","Webster Groves","256","129","$450,000","4","3 (2 1)","2,737","0.3700","103","BHAD02"
"18008458","S","03/29/2018","RESI","557 North Elm Ave","Webster Groves","Webster Groves","256","23","$96,000","4","1 (1 0)","1,058","0.1690","27","KWSW01"
"17057936","S","01/11/2018","RESI","32 South Elm Ave","Webster Groves","Webster Groves","256","108","$669,500","5","3 (2 1)","3,253","0.2100","117","SNPR01"
"17080914","S","02/14/2018","RESI","2519 Elm Forest Ct","Wildwood","Wildwood","347","99","$237,000","4","3 (3 0)","2,392","0.1990","33","BHGR01"
"17070282","S","02/23/2018","RESI","17174 Elm Trail Dr","Eureka","Eureka","346","133","$243,500","4","4 (2 2)","1,882","0.1900","26","KWRC01"
"17094573","S","01/29/2018","RESI","215 Elmdale Ct","Florissant","Florissant","64","21","$55,000","2","2 (2 0)","864","0.2340","66","KWRW01"
"17087355","S","02/26/2018","RESI","7616 Elton","Unincorporated","St Louis","286","73","$66,000","2","2 (1 1)","876","0.1550","68","RLXG01"
"17091157","S","03/01/2018","RESI","7235 Emerald Hill Ct","Unincorporated","St Louis","332","56","$212,500","3","3 (2 1)","1,765","0.2320","41","BHAL14"
"17067444","S","01/31/2018","RESI","862 Emerald Oaks","Eureka","Eureka","346","112","$314,900","4","3 (3 0)","","0.2300","20","RMON01"
