"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"19034790","S","08/22/2019","RESI","14591 Ladue Rd","Chesterfield","Chesterfield","167","39","$440,000","3","4 (3 1)","3,135","0.4420","50","CBPR01"
"19036813","S","08/21/2019","RESI","22 Ladue Court","Creve Coeur","Creve Coeur","151","3","$1,269,900","4","4 (3 1)","3,244","0.4590","7","MCAR01"
"19025056","S","07/10/2019","RESI","6 Ladue Estates Dr","Creve Coeur","Creve Coeur","151","44","$555,000","3","2 (2 0)","2,494","1.0030","60","DIEL01"
"19038165","S","08/01/2019","RESI","34 Ladue Estates Dr","Creve Coeur","St Louis","151","20","$445,000","3","2 (2 0)","2,116","0.8910","62","RDKY02"
"19039135","S","08/05/2019","RESI","13 Ladue Estates Dr","Creve Coeur","St Louis","151","68","$555,000","3","3 (2 1)","2,677","0.8960","58","RDKY02"
"19043379","S","08/28/2019","RESI","37 Ladue Estates Dr","Creve Coeur","St Louis","151","33","$745,000","4","4 (3 1)","2,780","0.8910","62","BHAL05"
"19049573","S","09/26/2019","RESI","11 Ladue Estates","Creve Coeur","St Louis","151","47","$730,000","3","3 (3 0)","2,655","0.8910","59","RTSP01"
"19057890","S","09/30/2019","RESI","45 Ladue Estates Dr.","Creve Coeur","Creve Coeur","151","29","$505,000","3","3 (2 1)","2,112","0.8909","63","RDKY03"
"19033000","S","09/18/2019","RESI","12156 Ladue Heights Dr","Creve Coeur","Creve Coeur","166","266","$475,000","4","2 (2 0)","2,511","0.4620","51","CBPR01"
"19037581","S","08/05/2019","RESI","104 Ladue Meadows Lane","Creve Coeur","Creve Coeur","166","57","$472,500","3","2 (2 0)","3,053","1.0030","67","MCAR01"
"19021388","S","09/27/2019","RESI","18 Ladue Ridge","Ladue","Ladue","151","50","$575,000","3","3 (3 0)","2,017","0.7020","66","DIEL01"
"19074203","S","09/30/2019","RESI","320 South Lafayette","Florissant","Florissant","64","0","$104,500","3","1 (1 0)","864","0.3340","65","NBRT01"
"19039780","S","07/09/2019","RESI","17198 Lafayette Trails Dr","Wildwood","Glencoe","347","25","$423,000","4","5 (3 2)","3,016","0.2700","25","MCFE01"
"19059130","S","09/30/2019","RESI","9528 Laguna","Olivette","St Louis","151","11","$342,000","4","3 (3 0)","1,481","0.3520","62","EXRT01"
"19058040","S","09/11/2019","RESI","1255 Lake Canyon View","Unincorporated","Fenton","349","212","$354,500","5","4 (3 1)","2,548","0.2500","15","BHAL05"
"19042955","S","08/29/2019","RESI","12145 Lake Constance","Unincorporated","St Louis","166","3","$279,900","4","3 (2 1)","1,862","0.2580","55","KWSW01"
"19018576","S","08/22/2019","RESI","11 Lake Forest Dr","Richmond Heights","Richmond Heights","226","85","$1,090,000","5","5 (3 2)","3,955","0.3370","79","MCAR01"
"19005348","S","09/05/2019","RESI","81 Lake Forest Dr","Richmond Heights","Richmond Heights","226","97","$645,000","4","4 (3 1)","2,713","0.3210","79","CBPR01"
"19054292","S","09/04/2019","RESI","12073 Lake Placid Dr","Unincorporated","St Louis","166","36","$370,000","3","3 (3 0)","1,872","0.2440","45","MADA01"
"19048456","S","08/08/2019","RESI","14349 Lake Tahoe Dr","Chesterfield","Chesterfield","167","74","$265,000","3","2 (2 0)","1,619","0.2100","43","CNTL01"
"19033193","S","09/24/2019","RESI","1050 Rogers Lane","Florissant","Florissant","64","151","$73,000","3","1 (1 0)","888","0.1720","61","MADA01"
"19062333","S","09/30/2019","RESI","1278 Rogue River Ct","Chesterfield","Chesterfield","167","3","$450,000","3","4 (2 2)","2,111","0.2910","46","MCAR01"
"19025103","S","07/08/2019","RESI","782 Rojean Dr","Ellisville","Ellisville","348","5","$209,000","2","1 (1 0)","1,128","0.4700","65","CBG 03"
"19002629","S","07/12/2019","RESI","4228 Roland Blvd","Pasadena Hills","St Louis","106","157","$347,400","3","3 (2 1)","2,832","0.1840","90","DIEL01"
"19032539","S","07/12/2019","RESI","12225 Rollingsford Dr","Black Jack","Black Jack","47","27","$130,000","3","2 (2 0)","1,526","0.4640","54","BART01"
"19045378","S","07/12/2019","RESI","12250 Rollingsford Dr","Black Jack","Black Jack","47","11","$91,000","3","2 (2 0)","1,226","0.4820","","RMXR04"
"19039074","S","07/19/2019","RESI","3127 Ronald","St. Ann","St Ann","91","9","$73,000","3","1 (1 0)","1,008","0.2150","77","KWRC01"
"19040199","S","08/08/2019","RESI","1424 Ronald Dr","Webster Groves","Webster Groves","256","5","$235,000","2","2 (2 0)","1,545","0.2360","71","CBG 03"
"19058842","S","09/23/2019","RESI","3135 Ronald","St. Ann","St Ann","91","19","$55,000","2","1 (1 0)","925","0.2110","77","NBRT01"
"19057020","S","09/13/2019","RESI","14 Ronda Dr","Florissant","Florissant","48","2","$105,500","3","1 (1 0)","1,014","0.1780","57","BHSP05"
"19017537","S","07/10/2019","RESI","11 Roosevelt Dr","Sunset Hills","St Louis","316","299","$737,500","5","5 (5 0)","4,699","2.1500","61","KWSW01"
"19050510","S","09/04/2019","RESI","17055 Rooster Ridge","Chesterfield","Chesterfield","348","402","$520,000","3","3 (2 1)","3,650","3.2000","42","BHAL05"
"19042003","S","07/10/2019","RESI","8404 Rosalie Ave","Brentwood","St Louis","211","4","$217,000","2","1 (1 0)","999","0.1520","63","KWSW01"
"19042532","S","07/10/2019","RESI","3702 Rosant","Unincorporated","Florissant","47","6","$147,000","3","2 (2 0)","1,756","0.3540","42","CBG 06"
"19046094","S","07/29/2019","RESI","3633 Rosant Ct","Unincorporated","Florissant","47","4","$175,000","3","2 (2 0)","1,598","0.3000","41","CBG 06"
"19041796","S","08/16/2019","RESI","1030 Rosary Tree Ct","Hazelwood","Florissant","48","21","$110,000","3","2 (2 0)","1,322","0.2000","37","KWRW01"
"19040368","S","07/17/2019","RESI","10536 Roscommon Dr","Unincorporated","St Louis","316","37","$180,000","3","1 (1 0)","960","0.1900","61","RMXR01"
"19033112","S","07/02/2019","RESI","124 East Rose Ave","Webster Groves","St Louis","256","5","$165,000","2","1 (1 0)","780","0.1550","82","CICP03"
"19058758","S","09/13/2019","RESI","23 East Rose Ave","Webster Groves","St Louis","256","26","$250,200","3","2 (1 1)","1,410","0.3250","105","CICP03"
"19053867","S","09/06/2019","RESI","404 West Rose Hill Ave","Kirkwood","St Louis","196","20","$530,000","4","3 (2 1)","2,358","0.2710","6","RMXR04"
"19030807","S","08/20/2019","RESI","120 Roseacre","Webster Groves","St Louis","256","115","$405,000","3","3 (2 1)","1,988","0.2760","78","MCVY01"
"19046897","S","07/11/2019","RESI","2115 Rosebud Ave","Hillsdale","St Louis","106","0","$12,000","3","1 (1 0)","1,115","0.1240","104","REED"
"19057493","S","09/05/2019","RESI","420 Rosedale Terr","Winchester","Ballwin","169","33","$149,900","2","1 (1 0)","986","0.1890","64","CBPR01"
"19058797","S","09/05/2019","RESI","354 Rosedale Place","Webster Groves","Webster Groves","256","2","$315,000","3","2 (2 0)","1,436","0.1720","91","MCAR01"
"19053507","S","09/11/2019","RESI","7721 Rosedale","Normandy","St Louis","106","14","$115,000","3","2 (2 0)","1,937","0.6480","63","GHCK01"
"19017525","S","07/03/2019","RESI","2218 Rosegarden","Unincorporated","St Louis","331","13","$174,900","3","2 (2 0)","1,162","0.1820","52","WODD"
"19042000","S","07/09/2019","RESI","2237 Rosegarden Dr","Unincorporated","St Louis","331","0","$200,000","3","3 (2 1)","1,236","0.1740","52","EXSL01"
"19047561","S","08/07/2019","RESI","9041 Rosemary Ave","Wilbur Park","St Louis","286","3","$156,000","2","1 (1 0)","1,100","0.1130","80","BHAD02"
"19044177","S","08/21/2019","RESI","9018 Rosemary Ave","Wilbur Park","St Louis","271","45","$163,000","3","2 (1 1)","1,400","0.1150","80","RMXR01"
"19054375","S","09/27/2019","RESI","649 Rosetta Dr #M-10 ","Florissant","Florissant","48","74","$155,000","3","3 (2 1)","2,204","0.0880","14","DNMR01"
"19034591","S","07/08/2019","RESI","523 Rosewell Ct","Ballwin","Ballwin","348","12","$325,000","4","4 (3 1)","1,946","0.1800","27","CBPR01"
"19059640","S","09/11/2019","RESI","1660 Ross Ave","Unincorporated","St Louis","166","3","$255,000","4","2 (2 0)","1,800","0.2300","58","RBRI01"
"19038171","S","08/05/2019","RESI","11760 Rossmoor Lane","Unincorporated","St Louis","316","77","$335,000","4","3 (3 0)","2,767","0.3120","53","AVER01"
"19044971","S","08/30/2019","RESI","12364 Rossridge","Unincorporated","St Louis","166","31","$133,500","2","3 (2 1)","1,104","0.2070","50","RXSB01"
"19046208","S","07/26/2019","RESI","1057 Roth Ave","University City","St Louis","136","6","$115,000","2","2 (1 1)","1,105","0.1440","77","CBG 18"
"19029245","S","08/16/2019","RESI","9149 Rott Rd","Sunset Hills","St Louis","316","76","$125,000","2","2 (1 1)","598","0.5500","69","RMXR02"
"19047123","S","07/22/2019","RESI","11708 Roundhill Dr","Unincorporated","St Louis","316","28","$285,000","3","2 (2 0)","1,824","0.3400","53","EXSL01"
"19055471","S","09/16/2019","RESI","11745 Roundhill Dr.","Unincorporated","St Louis","316","22","$352,000","3","3 (3 0)","1,909","0.6300","52","LURG01"
"19032924","S","07/12/2019","RESI","3912 Roundtable Ct","Unincorporated","St Louis","331","5","$245,000","3","3 (3 0)","1,649","0.2700","42","CBG 03"
"19042239","S","07/23/2019","RESI","10711 Roxanna Dr","Unincorporated","St Louis","316","4","$377,500","3","3 (3 0)","1,672","0.2840","35","LABR01"
"19024621","S","07/15/2019","RESI","4725 Roxie","Northwoods","St Louis","106","50","$21,500","3","1 (1 0)","720","0.1330","","EXSL02"
"19060763","S","09/06/2019","RESI","1246 Roxton","Bellefontaine Neighbors","St Louis","31","9","$35,400","3","1 (1 0)","1,012","0.1380","66","RLXG01"
"19046103","S","07/26/2019","RESI","3523 Roy Ave","St. John","St Louis","91","4","$114,000","3","1 (1 0)","1,116","0.1240","80","RMXS01"
"19038004","S","07/30/2019","RESI","10443 Royal Dr","Unincorporated","St Louis","31","19","$22,000","3","2 (1 1)","1,023","0.1492","52","DCKI01"
"19055107","S","09/06/2019","RESI","10208 Royal","Unincorporated","St Louis","31","21","$32,840","3","2 (1 1)","1,012","0.1610","53","KWRC01"
"19035675","S","07/02/2019","RESI","3976 Royal Estates Dr","Unincorporated","St Louis","331","1","$250,000","4","3 (2 1)","2,168","0.2750","41","BHSP01"
"19046426","S","09/09/2019","RESI","2937 Royal Gorge Ct","Unincorporated","St Louis","331","21","$135,000","3","2 (2 0)","1,549","0.2330","40","AMRG01"
"19042863","S","09/10/2019","RESI","3562 Royal Hills Drive","Unincorporated","St Louis","331","60","$294,500","5","3 (2 1)","2,580","0.3010","45","CBPR02"
"19036045","S","08/08/2019","RESI","12466 Royal Manor Dr","Creve Coeur","St Louis","166","30","$497,000","4","4 (3 1)","2,939","0.6880","42","DIEL01"
"19046694","S","08/14/2019","RESI","1470 Royal Springs","Sunset Hills","St Louis","316","53","$425,000","4","3 (2 1)","2,475","0.2660","53","KWSW01"
"19034519","S","07/25/2019","RESI","1227 Woodridge Trails Dr","Fenton","Fenton","349","32","$330,000","4","4 (3 1)","2,213","0.3500","32","LAUP01"
"19022087","S","08/09/2019","RESI","7022 Woodrow Ave","Velda Village Hills","St Louis","106","352","$49,000","2","1 (1 0)","1,064","0.1250","79","BHGR01"
"19048349","S","08/12/2019","RESI","749 Woodrun Dr","Ballwin","Ballwin","348","3","$225,000","3","3 (3 0)","1,173","0.2010","42","CBG 12"
"19008460","S","09/13/2019","RESI","2985 Woods Ave","Wildwood","Wildwood","346","196","$227,000","3","3 (3 0)","2,322","1.3500","10","KWRC01"
"19041836","S","08/09/2019","RESI","722 Woods Of Ladue Lane","Ladue","St Louis","151","7","$1,100,000","5","5 (5 0)","3,409","0.3150","4","RMXS01"
"19049116","S","08/29/2019","RESI","806 Woodsdale Ct","Wildwood","Wildwood","347","13","$475,000","5","4 (3 1)","2,882","0.6600","24","BHAL05"
"19039665","S","07/10/2019","RESI","2011 Woodsey Dr","Brentwood","Brentwood","211","7","$176,000","2","2 (2 0)","728","0.1260","70","EXSL01"
"19045285","S","08/02/2019","RESI","901 Woodshire Lane","Creve Coeur","St Louis","166","6","$350,000","3","2 (2 0)","1,960","0.4930","84","CNTL01"
"19050124","S","08/15/2019","RESI","1610 Woodside View Lane","Ballwin","Ballwin","169","5","$370,000","4","3 (2 1)","2,712","0.2700","36","BHSP04"
"18096454","S","09/13/2019","RESI","2910 Woodson Rd","Breckenridge Hills","St Louis","91","519","$20,000","1","1 (1 0)","770","0.1720","104","PLTM01"
"19031185","S","09/13/2019","RESI","2914 Woodson Rd","Breckenridge Hills","St Louis","91","140","$20,000","1","1 (1 0)","536","0.1720","105","PLTM01"
"19031194","S","09/13/2019","RESI","2924 Woodson Rd","Breckenridge Hills","St Louis","91","137","$30,000","2","1 (1 0)","952","0.2070","70","PLTM01"
"19007766","S","08/09/2019","RESI","101 Woodstock Rd","Ferguson","St Louis","65","158","$20,000","2","2 (2 0)","816","0.2000","74","BHSP01"
"19048552","S","07/31/2019","RESI","12515 Woodstream","Unincorporated","St Louis","46","10","$165,000","4","3 (3 0)","1,943","0.2340","46","PLAT01"
"19061422","S","09/30/2019","RESI","1734 Woodstream Dr","Unincorporated","St Louis","46","47","$140,000","4","2 (2 0)","1,251","0.3160","47","RLVN01"
"19031901","S","08/12/2019","RESI","16101 Woodsview Manor Ct","Ellisville","Ellisville","346","95","$420,000","4","4 (2 2)","2,910","0.2800","","WCLK01"
"19057065","S","09/04/2019","RESI","739 Woodward Dr","Unincorporated","St Louis","331","37","$200,100","3","2 (2 0)","1,050","0.1720","57","CBG 07"
"19048021","S","08/29/2019","RESI","50 Worthy Ct","Unincorporated","Fenton","349","4","$283,000","3","2 (2 0)","1,612","0.3600","31","BHSP09"
"19058050","S","09/12/2019","RESI","14 Worthy Ct","Unincorporated","Fenton","349","0","$325,000","3","3 (3 0)","1,678","0.4100","31","BHSP09"
"19040854","S","07/16/2019","RESI","310 Wren Dr","Florissant","Florissant","48","3","$122,900","3","2 (2 0)","1,118","0.1810","57","GRSM01"
"19058238","S","09/30/2019","RESI","565 Wren Dr","Florissant","Florissant","47","22","$102,000","3","1 (1 0)","1,025","0.1930","54","MADA01"
"19057249","S","09/17/2019","RESI","6101 Wulff Dr","Berkeley","Berkeley","63","25","$27,500","4","2 (2 0)","1,104","0.1466","68","BHGR01"
"19063606","S","09/20/2019","RESI","10 Wydown Terr","Clayton","St Louis","226","0","$910,000","4","4 (3 1)","3,572","0.2350","94","CBPR01"
"19036000","S","07/30/2019","RESI","11522 Wylwood","Maryland Heights","Maryland Heights","76","36","$154,600","3","1 (1 0)","1,600","0.2650","57","CBG 03"
"19031852","S","08/06/2019","RESI","308 Wyndmoor Terrace Ct","Town And Country","Town and Country","167","40","$1,375,000","5","7 (5 2)","5,292","0.7400","25","CBG 03"
"19005928","S","07/01/2019","RESI","12743 Wynfield Pines Ct","Des Peres","Des Peres","196","141","$598,000","5","5 (4 1)","3,729","0.7100","19","MADA01"
"19005687","S","07/08/2019","RESI","12774 Wynfield Pines Ct","Des Peres","Des Peres","196","109","$695,000","5","5 (4 1)","3,420","0.3500","19","MADA01"
"19037618","S","09/12/2019","RESI","930 Wynhaven Lane","Unincorporated","Ballwin","168","89","$482,000","4","4 (2 2)","2,550","0.3090","41","BHAL02"
"19034113","S","08/02/2019","RESI","16304 Wynncrest Falls Way","Wildwood","Wildwood","347","75","$720,000","5","5 (4 1)","3,673","0.4800","9","AVER01"
"19040362","S","09/05/2019","RESI","2622 Wynncrest Falls","Wildwood","Wildwood","347","75","$600,000","5","5 (4 1)","3,868","0.4100","14","YUNG01"
"19030456","S","08/22/2019","RESI","2762 Wynncrest Manor Dr","Wildwood","Wildwood","347","111","$670,000","5","5 (4 1)","4,920","0.8700","17","BHSP09"
"19043525","S","07/19/2019","RESI","235 Wynstay Ave","Valley Park","Valley Park","181","1","$210,000","3","2 (2 0)","1,208","0.1900","25","CBG 15"
"19056907","S","09/25/2019","RESI","337 Wynstay Ave","Valley Park","Valley Park","181","14","$245,000","2","3 (3 0)","1,539","0.2500","25","CBG 03"
"19062780","S","09/26/2019","RESI","166 Wynstay Ave","Valley Park","Valley Park","181","36","$220,000","2","2 (2 0)","1,306","0.1800","25","PMIR04"
"19058982","S","09/27/2019","RESI","312 Xavier","Valley Park","Valley Park","181","16","$204,000","3","3 (2 1)","1,521","0.1200","23","WCLK01"
"19041010","S","07/15/2019","RESI","5424 Yaeger Ct","Unincorporated","St Louis","332","42","$329,000","4","3 (3 0)","2,814","0.2300","24","CBG 11"
"19036572","S","07/01/2019","RESI","741 Yale Ave","Webster Groves","Webster Groves","256","41","$196,000","2","2 (2 0)","1,040","0.1290","90","MADA01"
"19042873","S","08/19/2019","RESI","793 Yale Ave","University City","University City","136","35","$500,000","4","2 (1 1)","2,392","0.2300","110","CICP03"
"19056553","S","09/12/2019","RESI","2252 Yale Ave","Maplewood","St Louis","241","6","$195,000","2","1 (1 0)","926","0.1000","101","FFRR01"
"19052820","S","08/30/2019","RESI","1595 Yaqui","Florissant","Florissant","48","12","$125,000","3","2 (1 1)","956","0.1710","57","MCVY01"
"19040794","S","07/26/2019","RESI","3580 Yellow Jasmine Dr","Bridgeton","Bridgeton","76","44","$250,000","3","4 (3 1)","1,824","0.1390","8","WCLK01"
"19060321","S","09/20/2019","RESI","3548 Yellow Jasmine","Bridgeton","Bridgeton","76","2","$289,000","4","3 (3 0)","2,374","0.1810","8","STLB01"
"19040345","S","07/15/2019","RESI","7919 East Yorkshire","Unincorporated","St Louis","271","34","$151,000","2","1 (1 0)","890","0.1570","66","KWSW01"
"19042953","S","07/19/2019","RESI","7923 East Yorkshire","Unincorporated","Affton","271","40","$168,000","2","1 (1 0)","1,200","0.1568","68","BHAD02"
"19049064","S","08/12/2019","RESI","7907 East Yorkshire","Unincorporated","St Louis","271","34","$185,000","3","1 (1 0)","1,113","0.1570","64","KWSW01"
"19045506","S","08/29/2019","RESI","415 Yorkshire Place","Webster Groves","Webster Groves","256","34","$879,500","5","4 (3 1)","3,893","0.5580","83","CBG 11"
"19056013","S","09/20/2019","RESI","2425 Yorkshire Dr","Unincorporated","Florissant","64","10","$167,500","4","2 (2 0)","1,576","0.2790","55","MADA01"
"19048436","S","09/27/2019","RESI","6900 Zaharias Ct","Unincorporated","St Louis","332","60","$195,000","3","2 (2 0)","1,594","0.3030","51","RMXR03"
"19045686","S","08/13/2019","RESI","108 Zapata Ct","Fenton","Fenton","349","54","$367,500","4","3 (2 1)","2,569","0.2900","33","CBG 31"
"19036259","S","07/31/2019","RESI","7259 Zephyr Place","Maplewood","Maplewood","241","29","$249,900","3","3 (3 0)","1,504","0.1770","97","CBG 11"
"19031126","S","08/09/2019","RESI","506 Ziercher St","Olivette","St Louis","151","32","$610,000","4","4 (2 2)","2,921","0.2900","18","MADA01"
"19039957","S","09/12/2019","RESI","8240 Zoe Drive","Berkeley","Berkeley","63","122","$41,000","2","1 (1 0)","792","0.1722","69","CBPR01"
"19063023","S","09/12/2019","RESI","8200 Zoe Drive","Berkeley","Berkeley","63","0","$42,500","2","1 (1 0)","792","0.1722","69","CBPR01"
"19049679","S","08/12/2019","RESI","9829 Zykan Dr","Overland","Overland","91","40","$137,500","4","2 (1 1)","1,425","0.1780","67","ALXD01"
