"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"16019445","S","09/01/2016","RESI","308 Oakfield Dr","Unincorporated","Ballwin","169","137","$155,299","3","3 (3 0)","","0.2230","43","OWNC01"
"16031868","S","07/07/2016","RESI","963 Oakgrove Park Ct","Ellisville","Ellisville","348","4","$166,500","2","2 (2 0)","1,018","0.1600","33","RMXP01"
"16020746","S","07/12/2016","RESI","934 Oakgrove Park Ct","Ellisville","Ellisville","348","33","$491,000","6","5 (4 1)","","0.3200","26","RXSB01"
"16028054","S","07/07/2016","RESI","632 Oakland Ave","Webster Groves","St Louis","256","6","$437,000","4","4 (2 2)","2,120","0.1700","18","BHAD02"
"16040658","S","07/26/2016","RESI","36 Oakland Hills","Chesterfield","Chesterfield","167","3","$290,900","3","2 (2 0)","1,918","0.2500","55","RMXR01"
"16032796","S","07/08/2016","RESI","1214 Oakleaf Dr","Rock Hill","St Louis","256","4","$175,000","2","2 (2 0)","864","0.1750","63","MADA01"
"16022773","S","07/12/2016","RESI","6 Oakleigh Lane","Ladue","Ladue","151","26","$3,250,000","5","8 (4 4)","6,818","2.1000","16","DIEL01"
"16040099","S","08/05/2016","RESI","270 Oakleigh Woods Dr","Ballwin","Ballwin","168","5","$305,000","4","3 (2 1)","2,379","0.2480","41","CBG 32"
"16060814","S","09/27/2016","RESI","322 Oakleigh Woods Dr","Ballwin","Ballwin","168","3","$316,500","3","2 (2 0)","1,760","0.2660","42","BHSP09"
"16030526","S","08/17/2016","RESI","416 Oakmont Cir","Ballwin","Ballwin","168","91","$344,000","4","2 (2 0)","2,072","0.3100","55","CBG 03"
"16046464","S","07/29/2016","RESI","3845 Oakridge Blvd","Northwoods","St Louis","106","13","$12,500","2","1 (1 0)","","0.1550","80","DPEV01"
"16035558","S","07/01/2016","RESI","526 Oaktree Crossing Ct","Unincorporated","Ballwin","169","3","$240,000","3","4 (3 1)","1,518","0.1300","31","CBG 11"
"16045002","S","08/25/2016","RESI","579 Oaktree Crossing Ct","Unincorporated","Ballwin","169","11","$205,000","3","3 (2 1)","1,493","0.2600","31","KWRC01"
"16041239","S","08/01/2016","RESI","5525 Oakville Heights Ct","Unincorporated","St Louis","332","2","$215,000","3","3 (2 1)","1,440","0.3700","23","CLST01"
"16040461","S","08/02/2016","RESI","5513 Oakville Heights","Unincorporated","St Louis","332","19","$131,777","3","2 (2 0)","938","0.1400","21","REOX01"
"16031417","S","08/16/2016","RESI","705 Oakway Place","Glendale","St Louis","196","38","$275,000","3","1 (1 0)","1,576","0.2790","81","RXSB01"
"16029934","S","07/12/2016","RESI","505 Oakwood Ave","Webster Groves","St Louis","256","256","$400,000","4","2 (2 0)","2,774","0.4640","108","MADA01"
"16038439","S","08/02/2016","RESI","473 Oakwood Ave","Webster Groves","Webster Groves","256","34","$485,000","5","3 (2 1)","","0.6900","114","MADA01"
"16045745","S","09/06/2016","RESI","517 Oakwood Dr","Fenton","Fenton","316","30","$412,000","4","3 (2 1)","2,892","0.2600","16","BHAL12"
"16025680","S","07/01/2016","RESI","1043 Oakwood Farms Lane","Ballwin","Ballwin","348","3","$244,000","3","3 (2 1)","1,636","0.1400","32","CBG 32"
"16034727","S","07/12/2016","RESI","901 Oakwood Farms","Ballwin","Ballwin","348","18","$225,000","3","3 (2 1)","1,524","0.1700","34","KWSW01"
"16009846","S","08/25/2016","RESI","2490 Oakwood Manor Dr","Florissant","Florissant","48","73","$80,800","3","3 (2 1)","1,054","0.1750","51","CBG 15"
"16048156","S","09/07/2016","RESI","1803 Oconnell Pointe","Wildwood","Ballwin","347","16","$400,000","5","4 (2 2)","3,123","0.3200","31","RDKY02"
"16036295","S","09/02/2016","RESI","8335 Octavia Ave","Jennings","St Louis","16","34","$10,061","1","1 (1 0)","750","0.0840","90","OPWR01"
"16038520","S","07/20/2016","RESI","1107 Oday Ave","Rock Hill","Rock Hill","256","4","$233,000","3","2 (2 0)","1,066","0.1440","58","CBG 15"
"16033705","S","09/27/2016","RESI","732 Oklahoma Ave","Manchester","Ballwin","169","90","$550,000","4","5 (5 0)","2,496","3.1300","38","BHSP02"
"16034697","S","07/29/2016","RESI","219 Old Ballwin","Ballwin","Ballwin","348","56","$64,000","3","1 (1 0)","","0.4600","63","JBVL01"
"16048239","S","08/17/2016","RESI","226 Old Ballwin","Ballwin","Ballwin","348","1","$134,000","3","1 (1 0)","1,616","0.6200","63","RMON02"
"16031270","S","09/22/2016","RESI","9652 Old Bonhomme Rd","Olivette","St Louis","151","92","$482,500","4","3 (2 1)","2,916","0.3400","28","BHAD02"
"16027096","S","09/09/2016","RESI","9250 Old Bonhomme Rd.","Olivette","Olivette","151","89","$255,000","3","2 (2 0)","1,806","0.2060","69","MCAR01"
"16000657","S","07/14/2016","RESI","951 Old Eatherton Rd","Wildwood","Wildwood","347","172","$100,000","1","1 (1 0)","894","3.5100","66","CBG 03"
"16026114","S","07/18/2016","RESI","2720 Old Hanley Rd","Unincorporated","St Louis","106","41","$7,000","3","2 (1 1)","1,268","0.1890","106","GLDR01"
"16034539","S","07/25/2016","RESI","17032 Old Hollow Dr","Wildwood","Wildwood","346","19","$242,000","3","2 (2 0)","1,631","0.1500","20","CBG 15"
"16028033","S","07/21/2016","RESI","13380 Old Jamestown Rd","Black Jack","Black Jack","47","41","$65,000","3","2 (2 0)","1,467","0.4590","59","FOWL01"
"16010533","S","09/30/2016","RESI","19156 Old Logging Rd","Wildwood","Wildwood","347","125","$395,000","3","3 (2 1)","2,908","3.0100","27","KWRC01"
"16054000","S","09/02/2016","RESI","250 South Old Orchard Ave","Webster Groves","St Louis","256","10","$285,000","4","3 (2 1)","2,572","0.4790","126","ANTR01"
"16056421","S","09/15/2016","RESI","536 South Old Orchard Ave","Webster Groves","St Louis","256","2","$349,000","3","2 (2 0)","1,495","0.2750","71","KWSW01"
"16045175","S","09/23/2016","RESI","229 South Old Orchard Ave","Webster Groves","St Louis","256","53","$143,000","3","2 (2 0)","","0.2450","135","LKW 01"
"16001635","S","08/01/2016","RESI","11619 Old Saint Charles Rd","Bridgeton","Bridgeton","76","673","$159,000","3","2 (1 1)","1,587","1.6670","","CHRE01"
"16052389","S","09/12/2016","RESI","12125 Old St Charles Rd","Bridgeton","St Louis","76","14","$225,000","4","3 (2 1)","2,256","1.2700","58","RMXR01"
"16002484","S","08/24/2016","RESI","9772 Old Warson","Ladue","Ladue","151","162","$1,200,000","4","5 (4 1)","4,344","1.8000","8","MANN01"
"16042148","S","08/04/2016","RESI","227 West Old Watson","Webster Groves","St Louis","256","2","$275,000","3","2 (2 0)","1,335","0.1890","72","MADA01"
"16052225","S","09/19/2016","RESI","2228 Olde Winery","Unincorporated","St Louis","332","3","$200,000","3","2 (2 0)","1,255","0.1860","41","RMXR02"
"15065187","S","09/23/2016","RESI","8970 Olden Ave","Overland","St Louis","91","268","$43,000","3","1 (1 0)","1,110","0.1840","94","KWSW01"
"16036611","S","07/21/2016","RESI","13026 Oldfarm Dr","Unincorporated","St Louis","167","2","$298,645","4","2 (2 0)","2,078","0.2500","52","LDMK"
"16032572","S","07/08/2016","RESI","5306 Olene Dr","Normandy","St Louis","106","84","$21,250","3","1 (1 0)","1,112","0.1380","78","CBG 06"
"16033871","S","07/13/2016","RESI","1112 OLIVAIRE Lane","Olivette","St Louis","151","7","$260,000","3","2 (2 0)","1,649","0.2860","","NEWO01"
"16040780","S","07/18/2016","RESI","16 Olvera Cir","Florissant","Florissant","48","0","$102,000","3","2 (1 1)","1,212","","56","RDKY02"
"16039583","S","08/10/2016","RESI","4908 Orange Blossom Ct","Hazelwood","Hazelwood","48","71","$123,000","3","2 (2 0)","1,324","0.1600","57","CBG 09"
"16048096","S","09/15/2016","RESI","20 Orange Hills Dr","Chesterfield","Chesterfield","167","30","$373,000","4","3 (2 1)","2,520","0.3220","55","REPG01"
"16048383","S","08/17/2016","RESI","224 Orchard Ave","Winchester","Ballwin","169","3","$127,000","2","1 (1 0)","862","0.1800","59","CBG 11"
"16063123","S","08/31/2016","RESI","41 Orchard Lane","Kirkwood","St Louis","316","0","$300,000","3","3 (3 0)","2,021","0.7000","62","CBG 11"
"16050624","S","08/31/2016","RESI","1820 Orchard Hill","Chesterfield","Chesterfield","167","3","$315,500","4","2 (2 0)","1,740","0.2750","42","KWRC01"
"16046498","S","09/01/2016","RESI","1332 Orchard Lakes Dr","Unincorporated","St Louis","166","30","$234,750","3","3 (2 1)","1,536","0.3900","56","KWRC01"
"16047843","S","08/05/2016","RESI","12003 Orchard View Dr","Unincorporated","St Louis","166","9","$237,000","4","3 (3 0)","1,962","0.2120","53","BHAL02"
"16043968","S","08/29/2016","RESI","4117 Oreon Ave","Northwoods","St Louis","106","46","$30,275","2","1 (1 0)","1,106","0.1690","63","RMXP01"
"16040729","S","08/10/2016","RESI","917 Oriental Dr","Unincorporated","Florissant","47","39","$60,000","3","2 (2 0)","1,193","0.1830","47","RMXP01"
"16003582","S","07/15/2016","RESI","2330 Oriole","Florissant","Florissant","64","8","$68,000","3","2 (2 0)","1,040","0.1730","58","MEYR01"
"16039532","S","08/29/2016","RESI","8031 Orlando Dr","Clayton","St Louis","226","51","$545,000","5","3 (3 0)","3,292","0.1580","","RXSB01"
"16046282","S","08/15/2016","RESI","1725 Orletto Way","Unincorporated","St Louis","46","22","$42,000","3","2 (2 0)","","0.2560","41","MOCR01"
"16049303","S","09/14/2016","RESI","9159 Overton Dr","Wilbur Park","St Louis","286","39","$163,500","3","3 (2 1)","1,674","0.2030","78","CBPR01"
"16044395","S","07/29/2016","RESI","12988 Ox Bow","Unincorporated","St Louis","46","7","$65,600","3","2 (2 0)","1,300","0.2070","41","MCVY01"
"16024490","S","07/06/2016","RESI","7416 Oxford Dr","Clayton","Clayton","226","7","$895,000","4","4 (3 1)","3,210","0.1640","82","RDKY02"
"16043849","S","08/10/2016","RESI","3609 Oxford Blvd","Maplewood","St Louis","241","12","$100,000","2","1 (1 0)","1,144","0.0930","118","BHAL02"
"16059309","S","09/29/2016","RESI","2968 Pacific Park Dr","Unincorporated","Florissant","47","1","$119,900","3","2 (2 0)","1,307","0.2040","41","GRSM01"
"16041872","S","09/02/2016","RESI","8066 Packard Ave","Berkeley","St Louis","63","65","$18,900","3","1 (1 0)","1,793","0.6860","","NICL01"
"16046860","S","09/14/2016","RESI","13520 Paddock Ridge Ct","Black Jack","Black Jack","47","48","$215,000","3","3 (2 1)","2,056","0.4100","26","TREP01"
"16052670","S","09/13/2016","RESI","600 Palace Place Ct","Ellisville","Ballwin","346","58","$450,000","4","5 (4 1)","3,575","0.3600","12","KWRC01"
"15019429","S","07/18/2016","RESI","329 Palisades Ridge Ct","Eureka","Eureka","346","147","$387,337","4","3 (2 1)","","","","MRGR01"
"16034107","S","07/29/2016","RESI","243 Palisades Ridge Ct","Eureka","Eureka","346","204","$349,000","4","3 (2 1)","2,858","0.2200","13","BHAL14"
"15031733","S","09/29/2016","RESI","555 Palisades Road","Unincorporated","Wildwood","346","379","$650,000","5","4 (3 1)","3,112","1.2500","10","PMIR02"
"16014418","S","07/29/2016","RESI","9074 Pallardy Lane","St. John","St Louis","91","97","$39,900","2","1 (1 0)","","0.1570","66","RXGT01"
"16033043","S","07/26/2016","RESI","8520 Palmetto Dr","Unincorporated","St Louis","271","10","$62,500","3","2 (2 0)","1,184","0.1820","65","EXER01"
"16045106","S","08/23/2016","RESI","8537 Palmetto","Unincorporated","St Louis","271","26","$98,000","2","1 (1 0)","890","0.1430","66","CBG 07"
"16056066","S","09/29/2016","RESI","8554 Palmetto Dr","Unincorporated","St Louis","271","4","$130,000","3","2 (2 0)","882","0.2170","64","BHAL02"
"16029372","S","09/14/2016","RESI","18034 Panorama Dr","Wildwood","Glencoe","347","71","$620,000","4","4 (3 1)","2,980","3.0000","38","BHSP09"
"16034570","S","07/11/2016","RESI","1520 Papillon Dr","Unincorporated","St Louis","166","2","$127,500","3","2 (2 0)","1,710","0.2760","56","PLTM01"
"16046889","S","07/28/2016","RESI","7624 Paragon Circle Cir","Grantwood Village","St Louis","316","2","$321,500","3","3 (2 1)","1,852","0.4130","59","KWSW01"
"16043588","S","09/12/2016","RESI","11765 Parish Dr","Bridgeton","Bridgeton","76","35","$121,500","3","2 (2 0)","1,064","0.2380","46","HILB01"
"16010238","S","07/21/2016","RESI","7209 West Park Ave","Richmond Heights","St Louis","241","104","$143,000","3","2 (2 0)","1,082","0.1370","93","CHRE01"
"16037226","S","09/09/2016","RESI","11818 Park Ct","Maryland Heights","Maryland Heights","76","4","$182,750","3","2 (2 0)","1,596","0.1710","49","CBPR01"
"16041333","S","07/21/2016","RESI","11719 Park Haven Ct","Sunset Hills","St Louis","316","2","$389,000","3","3 (3 0)","2,284","0.2500","28","DLOD01"
"16025933","S","08/05/2016","RESI","3830 Park Place Estates Dr","Bridgeton","Bridgeton","76","64","$264,900","4","3 (2 1)","2,235","0.1970","14","CBG 04"
"16057193","S","07/08/2016","RESI","572 Park Side Estates Ct","Florissant","Florissant","48","125","$189,990","3","2 (2 0)","0","0.1590","","LAUP01"
"16062616","S","09/30/2016","RESI","8010 Park Way","Unincorporated","University City","136","13","$51,000","3","2 (1 1)","","","63","RNST01"
"16024268","S","08/18/2016","RESI","3195 Parker Rd","Florissant","Florissant","64","91","$95,000","3","2 (2 0)","","0.3010","58","CBG 06"
"16062365","S","09/30/2016","RESI","1611 Parker Rd","Unincorporated","St Louis","46","11","$25,000","4","2 (2 0)","1,754","0.3690","94","GLDR01"
"16039635","S","08/04/2016","RESI","400 Parkland Ave","Glendale","St Louis","196","6","$393,400","3","3 (2 1)","1,990","0.2540","60","GRCA01"
"16036982","S","07/08/2016","RESI","115 Parkside Acres Dr","Fenton","Fenton","316","3","$189,500","3","2 (2 0)","1,080","0.1850","42","MADA01"
"16035809","S","07/07/2016","RESI","4905 Parkton","Black Jack","Black Jack","47","15","$118,900","4","2 (2 0)","1,393","0.3070","48","CBPR01"
"16026446","S","07/11/2016","RESI","1742 Parkway Acres Ct","Maryland Heights","Maryland Heights","166","33","$204,000","3","2 (2 0)","1,588","0.1720","39","EXSL02"
"16035948","S","08/02/2016","RESI","12184 Parkwood Place","Maryland Heights","Maryland Heights","76","3","$88,500","3","1 (1 0)","952","0.1720","58","ALXD01"
"16047973","S","08/26/2016","RESI","12130 Parkwood Place","Maryland Heights","Maryland Heights","76","4","$103,900","3","2 (1 1)","952","0.1720","58","BHAL06"
"16044515","S","09/09/2016","RESI","12189 Parkwood Place","Maryland Heights","Maryland Heights","76","5","$127,000","3","2 (2 0)","952","0.2370","57","BHSP09"
"16054907","S","09/23/2016","RESI","426 Parkwoods Ave","Kirkwood","Kirkwood","196","0","$644,172","4","4 (2 2)","3,032","0.3790","85","CBG 15"
"16026614","S","07/25/2016","RESI","1319 Parmer Dr","Unincorporated","Florissant","47","26","$179,000","4","3 (2 1)","2,244","0.1400","19","EDGE01"
"16009761","S","08/01/2016","RESI","12263 Partridge Run Dr","Unincorporated","Florissant","46","102","$91,214","4","3 (3 0)","","0.4380","52","OWNC01"
"16058802","S","09/29/2016","RESI","12854 Partridge Run Dr","Unincorporated","Florissant","47","5","$157,500","4","3 (2 1)","1,642","0.2750","50","CBG 05"
"16034924","S","07/29/2016","RESI","767 Paschal Dr","Unincorporated","Mehlville","331","1","$140,000","3","3 (2 1)","1,392","0.2030","61","KWSW01"
"16049174","S","09/23/2016","RESI","750 Paschal Dr","Unincorporated","St Louis","331","37","$134,000","3","2 (2 0)","1,509","0.2830","59","RMXR02"
"16041013","S","08/19/2016","RESI","4128 Pasco Dr","Unincorporated","Mehlville","331","2","$140,900","2","2 (1 1)","988","0.1900","59","CBPR01"
"16013742","S","07/28/2016","RESI","1071 Patience Drive","Florissant","Florissant","47","91","$194,900","4","3 (2 1)","2,573","0.3000","33","STJM01"
"16028201","S","07/11/2016","RESI","325 Patterson Lane","Florissant","Florissant","48","41","$110,000","4","2 (2 0)","1,234","0.1810","54","BHSP13"
"16036367","S","07/15/2016","RESI","8007 Patterson Dr","Berkeley","St Louis","63","13","$13,000","2","1 (1 0)","960","0.2060","68","CRTN01"
"16036634","S","07/25/2016","RESI","2325 Patton Ave","Brentwood","St Louis","211","25","$160,000","2","1 (1 0)","780","0.1000","91","CBG 14"
"16008979","S","07/01/2016","RESI","11505 Patty Ann Dr","Unincorporated","St Louis","76","69","$217,000","3","3 (3 0)","1,497","0.1730","46","CBG 24"
"16032368","S","07/29/2016","RESI","240 Paul Ave","Florissant","Florissant","48","37","$121,995","3","2 (2 0)","1,210","0.1720","59","STRA01"
"16013175","S","07/27/2016","RESI","10 Paul Place Ct","Hazelwood","Florissant","48","17","$195,000","3","4 (2 2)","1,822","0.2100","33","CBG 12"
"15064935","S","08/02/2016","RESI","848 Payson Dr","Olivette","St Louis","151","64","$648,643","4","4 (3 1)","3,206","0.4500","","LAUP01"
"16036933","S","07/14/2016","RESI","913 Peace Haven Dr","Unincorporated","St Louis","331","8","$185,000","3","2 (2 0)","1,361","","34","MANN01"
"16047939","S","08/31/2016","RESI","15 Pearl Ave","Webster Groves","St Louis","256","17","$291,000","4","3 (3 0)","1,544","0.2300","66","KWRC01"
"16035005","S","08/04/2016","RESI","655 Pelican Lane","Florissant","Florissant","48","35","$89,000","3","2 (1 1)","1,120","0.1910","54","CBG 21"
"16053183","S","09/28/2016","RESI","710 Pelican Lane","Florissant","Florissant","47","29","$110,000","3","3 (1 2)","1,025","0.1830","55","KWRP01"
"16038575","S","09/30/2016","RESI","11772 Penmar Dr","Maryland Heights","Maryland Heights","76","62","$140,500","3","2 (1 1)","1,050","0.2620","50","DIEL01"
"16064099","S","09/27/2016","RESI","1333 Pennsylvania Ave","Pagedale","St Louis","106","6","$7,800","2","2 (1 1)","936","0.0840","98","REED"
"16053771","S","09/16/2016","RESI","6650 Pepperidge Dr","Berkeley","St Louis","63","15","$10,000","4","2 (2 0)","1,288","0.2390","63","GLDR01"
"16048835","S","08/25/2016","RESI","1 Peppermill Ridge Ct","Wildwood","Wildwood","347","4","$440,000","4","4 (2 2)","3,224","0.3600","36","MADA01"
"16031469","S","09/09/2016","RESI","1200 Pequeno","Unincorporated","Fenton","349","77","$200,000","5","3 (3 0)","1,473","0.2720","45","BHSP05"
"16041974","S","07/27/2016","RESI","9742 Perch Dr","Ferguson","St Louis","31","6","$20,300","3","2 (2 0)","1,103","0.1740","","RMXP01"
"16031277","S","07/14/2016","RESI","1226 Perdiz Lane","Unincorporated","Fenton","349","4","$154,000","3","1 (1 0)","912","0.1720","47","KWRC01"
"16043278","S","08/08/2016","RESI","1227 Perdiz","Unincorporated","Fenton","349","6","$178,500","3","2 (2 0)","","0.1780","46","EXSL01"
"16042401","S","09/08/2016","RESI","1274 Perdiz","Unincorporated","Fenton","349","22","$128,000","3","2 (2 0)","846","0.1820","46","RCHD01"
"16020336","S","07/27/2016","RESI","7046 Pershing Ave","University City","University City","136","76","$425,000","4","3 (2 1)","2,637","0.1200","","CBPR01"
"16017019","S","08/11/2016","RESI","7023 Pershing Ave","University City","University City","136","103","$330,000","3","2 (2 0)","1,998","0.1190","100","MCFE01"
"16046017","S","09/06/2016","RESI","8145 Pershing Ave","Clayton","Clayton","226","35","$522,000","3","3 (2 1)","2,083","5998.0000","77","RDKY02"
"16035462","S","08/12/2016","RESI","9 Persimmon Lane","Unincorporated","Florissant","47","46","$242,500","5","3 (2 1)","2,983","4.3700","159","RMXR05"
"16030267","S","07/21/2016","RESI","4879 Persimmon Bend Lane","Black Jack","Black Jack","47","33","$120,000","3","4 (2 2)","1,364","0.1300","23","CBPR01"
"16051005","S","09/14/2016","RESI","204 Perthshire Rd","Unincorporated","St Louis","31","13","$14,101","3","1 (1 0)","873","0.1510","64","RMXP01"
"15066138","S","07/07/2016","RESI","2425 Petrova Ave","Jennings","St Louis","16","157","$30,000","4","2 (1 1)","","0.1470","79","VIGR01"
"16027451","S","07/14/2016","RESI","2280 Pheasant Dr","Florissant","Florissant","48","33","$91,900","3","2 (1 1)","1,025","0.1870","58","SNSH01"
"16032047","S","07/05/2016","RESI","2427 Pheasant Run Dr","Maryland Heights","Maryland Heights","76","10","$140,000","3","2 (2 0)","936","0.1960","41","BHAL05"
"16051574","S","09/23/2016","RESI","2576 Pheasant Run Dr","Maryland Heights","Maryland Heights","76","214","$126,933","3","3 (2 1)","1,431","0.2200","41","DPEV01"
"16042991","S","07/29/2016","RESI","822 Pheasant Woods","Manchester","Ballwin","169","7","$410,000","4","4 (3 1)","2,739","0.1800","26","CBG 11"
"16052398","S","09/09/2016","RESI","850 Pheasant Woods","Manchester","Ballwin","169","9","$337,500","4","4 (3 1)","2,436","0.1900","28","KWRW01"
"16047785","S","08/12/2016","RESI","3725 PHILIP MEADOWS Ct","Unincorporated","Florissant","47","1","$257,400","3","3 (3 0)","2,196","3.0100","33","RMST01"
"16053223","S","09/05/2016","RESI","3708 Philip Meadows Ct","Unincorporated","Florissant","47","5","$281,000","3","3 (2 1)","2,572","3.0600","30","BHSP13"
"16037464","S","07/14/2016","RESI","8528 Philo Ave","Unincorporated","St Louis","286","4","$117,500","2","1 (1 0)","1,044","0.1380","81","GNVR01"
"16011100","S","07/29/2016","RESI","8521 Philo Ave","Unincorporated","St Louis","286","102","$101,500","2","1 (1 0)","972","0.1070","78","REGO01"
"16057734","S","09/21/2016","RESI","9037 Philo Ave","Wilbur Park","St Louis","286","5","$129,000","2","1 (1 0)","1,100","0.1150","79","RXSB01"
"16043479","S","07/29/2016","RESI","37 Picardy Lane","Ladue","Ladue","151","0","$905,193","3","4 (3 1)","3,620","1.3000","78","MCFE01"
"16036610","S","07/14/2016","RESI","1816 Pickfair Dr","Unincorporated","St Louis","167","1","$270,000","4","3 (3 0)","1,859","0.2640","51","LDMK"
"16042225","S","08/02/2016","RESI","1841 Pickfair Dr","Unincorporated","St Louis","167","10","$247,000","4","2 (2 0)","1,889","0.2640","51","CBG 05"
"16055782","S","08/23/2016","RESI","1830 Pickfair","Unincorporated","St Louis","167","0","$250,000","4"," (0 0)","1,850","0.2500","51","CBG 04"
"16056075","S","09/28/2016","RESI","1947 Pickfair Dr","Unincorporated","St Louis","167","20","$245,000","3","3 (3 0)","","0.2780","50","LDMK"
"16023387","S","08/19/2016","RESI","9425 PICKFORD Place","Jennings","St Louis","16","101","$17,000","2","1 (1 0)","982","0.1300","66","CBG 05"
"16051831","S","09/09/2016","RESI","1419 Piedras Pkwy","Unincorporated","Fenton","349","11","$205,000","3","3 (3 0)","1,176","0.2300","31","CBG 49"
"16055117","S","09/28/2016","RESI","5844 Pierwood Dr","Unincorporated","St Louis","332","2","$215,000","4","3 (3 0)","1,591","0.2160","41","CBG 24"
"16036827","S","07/15/2016","RESI","8403 Pilot Ct","Unincorporated","St Louis","271","4","$129,900","3","2 (1 1)","1,040","0.1490","61","CODY01"
"16023500","S","07/28/2016","RESI","2019 Pincian Dr","Unincorporated","Fenton","349","30","$149,900","2","2 (2 0)","","0.1910","55","CBG 05"
"16027918","S","09/20/2016","RESI","2013 Pincian","Unincorporated","Fenton","349","71","$132,000","2","1 (1 0)","","0.2160","55","RLXG01"
"16063187","S","09/06/2016","RESI","9413 Pine Ave","Brentwood","Brentwood","211","0","$300,000","3","2 (1 1)","1,926","0.1400","66","CBPR01"
"16024585","S","08/11/2016","RESI","304 Pine Bend Dr","Wildwood","Chesterfield","347","74","$815,000","5","5 (4 1)","4,796","0.6300","17","REGO05"
"16050234","S","09/19/2016","RESI","478 Pine Hollow","Ballwin","Ballwin","169","8","$460,000","4","5 (3 2)","3,650","0.3900","21","KWRC01"
"16037176","S","08/04/2016","RESI","645 Pine Rise Dr","Town And Country","St Louis","167","2","$621,000","4","4 (3 1)","2,549","0.3410","35","MCAR01"
"16032820","S","07/22/2016","RESI","9569 Pine Spray Ct","Crestwood","St Louis","316","5","$319,300","4","4 (3 1)","2,025","0.2300","35","CBG 09"
"16043994","S","08/05/2016","RESI","10132 Pinehurst Dr","Overland","St Louis","91","10","$140,000","3","3 (2 1)","1,320","0.2320","56","KWRC01"
"16037443","S","07/15/2016","RESI","1349 Pinetree Lane","Webster Groves","Webster Groves","256","4","$237,000","3","2 (2 0)","1,000","0.1760","66","STJM01"
"16047304","S","08/30/2016","RESI","1438 Pinetree Lane","Webster Groves","St Louis","256","16","$220,000","3","1 (1 0)","1,078","0.1740","65","RMXR01"
"16020947","S","07/22/2016","RESI","13259 Pinetree Lake Dr","Town And Country","Chesterfield","167","71","$517,500","4","3 (2 1)","2,789","0.7130","41","BHAL02"
"16015026","S","07/29/2016","RESI","11352 Pineview Crossing Dr","Maryland Heights","Maryland Heights","76","113","$228,000","4","4 (3 1)","1,580","0.1800","20","CBG 07"
"16026138","S","07/14/2016","RESI","933 Pineview Ridge Ct","Unincorporated","Ballwin","348","48","$415,000","5","4 (3 1)","2,798","1.4700","23","CBG 03"
"16042926","S","08/11/2016","RESI","7517 Piney Pointe Dr","Unincorporated","St Louis","331","8","$205,000","3","2 (2 0)","1,840","0.2600","34","CBG 11"
"16001339","S","09/09/2016","RESI","12943 Pingry Place","Town And Country","St Louis","168","112","$357,900","3","3 (2 1)","2,580","1.0000","49","CHUR01"
"16045063","S","08/11/2016","RESI","8430 Pinon","Berkeley","St Louis","64","24","$14,500","3","2 (2 0)","","0.2070","63","BHSP13"
"16035460","S","07/12/2016","RESI","3711 Pinon Pine","Unincorporated","St Louis","332","2","$255,000","3","2 (2 0)","2,076","0.2490","40","EXSL01"
"16046862","S","09/26/2016","RESI","9234 Pinto","Unincorporated","St Louis","286","26","$150,000","3","2 (2 0)","1,234","0.1370","58","BHAD01"
"16028581","S","07/19/2016","RESI","234 Plant Ave","Webster Groves","Webster Groves","256","4","$501,000","3","3 (2 1)","2,131","0.3390","97","BHAL02"
"16022570","S","08/01/2016","RESI","25 Plant Ave","Webster Groves","Webster Groves","256","85","$490,000","4","3 (2 1)","2,556","0.3080","84","MADA01"
"16039181","S","07/11/2016","RESI","14743 Plumas Dr","Chesterfield","Chesterfield","167","6","$349,000","4","3 (3 0)","2,079","0.3960","","KWRC01"
"16041943","S","07/28/2016","RESI","366 West Point","University City","St Louis","136","3","$555,000","4","3 (2 1)","2,529","0.1930","30","BHAL02"
"16045189","S","08/04/2016","RESI","2960 Point Dr","Unincorporated","St Louis","332","7","$204,900","3","2 (2 0)","1,640","0.4010","42","BHSP01"
"16052835","S","09/16/2016","RESI","209 Pointe Lucerne Ct","Ballwin","Ballwin","348","25","$456,000","4","4 (3 1)","3,198","0.2900","21","CBG 11"
"16009671","S","07/19/2016","RESI","1270 Polo Lake","Ellisville","Ellisville","348","88","$572,500","4","5 (3 2)","4,499","0.3800","19","RXSB01"
"16038463","S","07/15/2016","RESI","30 Ponca Trail","Kirkwood","St Louis","196","10","$326,500","3","2 (2 0)","1,514","0.1580","127","KWRC01"
"16024708","S","08/01/2016","RESI","19 Ponca Trail","Kirkwood","Kirkwood","196","60","$315,000","3","2 (2 0)","1,885","0.3670","","RXSB01"
"16008794","S","08/16/2016","RESI","21 Ponca Trail","Kirkwood","Kirkwood","196","126","$350,000","4","2 (2 0)","2,851","0.2900","64","RDKY02"
"16036579","S","07/06/2016","RESI","5920 Ponderosa Ct","Unincorporated","St Louis","331","5","$237,500","3","2 (2 0)","1,644","0.1980","42","MADA01"
"16041925","S","08/15/2016","RESI","8035 Pontiac Ave","Unincorporated","St Louis","271","8","$104,900","2","1 (1 0)","930","0.1400","78","MADA01"
"16039385","S","08/02/2016","RESI","837 Pontoison Dr","Manchester","Ballwin","169","20","$256,500","4","2 (2 0)","1,941","0.2630","47","MADA01"
