"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"13066989","S","03/13/2014","RESI","4211 Tarentum","Unincorporated","Florissant","47","96","$49,800","4","3 (3 0)","1,862","0.2430","50","HRSR01"
"13067615","S","02/13/2014","RESI","6362 Sandycreek Dr","Unincorporated","Florissant","47","9","$50,000","3","3 (3 0)","1,846","0.2710","48","DERP01"
"13061417","S","03/12/2014","RESI","11921 Cato Dr","Unincorporated","Florissant","47","7","$50,000","4","2 (2 0)","1,508","0.2900","53","BRID01"
"14004128","S","02/21/2014","RESI","235 Patterson Lane","Florissant","Florissant","47","9","$50,100","3","2 (2 0)","1,036","0.1810","51","CBG 06"
"14002257","S","02/14/2014","RESI","1680 Woodman","Unincorporated","Florissant","47","16","$50,100","3","2 (1 1)","1,102","0.1540","36","CBG 06"
"14000672","S","02/13/2014","RESI","6838 Champaigne","Unincorporated","Florissant","47","17","$52,600","3","2 (2 0)","1,414","0.2850","45","CBG 06"
"13058639","S","02/25/2014","RESI","3727 Briargrove Dr","Unincorporated","Florissant","47","83","$54,000","4","3 (2 1)","1,452","0.2040","50","RMST01"
"14004992","S","03/07/2014","RESI","3223 Yvette Ct","Unincorporated","Florissant","47","27","$55,000","3","2 (2 0)","1,428","0.1460","40","CBG 06"
"13035626","S","01/31/2014","RESI","670 Lawnview","Florissant","Florissant","47","219","$55,000","4","3 (2 1)","14,393","0.1720","53","RMXR04"
"13035667","S","01/21/2014","RESI","1395 Redbird","Florissant","Florissant","47","164","$55,900","3","2 (1 1)","1,025","0.2150","54","CBG 12"
"13066068","S","02/13/2014","RESI","11821 Cato","Unincorporated","Florissant","47","9","$60,000","3","2 (2 0)","1,286","0.2370","53","NICL01"
"13065505","S","03/17/2014","RESI","2803 Freemantle","Unincorporated","Florissant","47","34","$60,000","0","5 (3 2)","1,300","0.2100","31","AMCN01"
"13063011","S","01/03/2014","RESI","723 Watersedge","Unincorporated","Florissant","47","10","$61,000","3","2 (2 0)","1,045","0.1830","43","GLDR01"
"13058706","S","01/21/2014","RESI","4231 River Oaks Dr","Unincorporated","Florissant","47","20","$63,000","3","2 (2 0)","1,310","0.2300","32","GLDR01"
"13066627","S","01/30/2014","RESI","1 Otterburn","Unincorporated","Florissant","47","18","$63,111","4","2 (2 0)","2,087","0.3480","51","CBG 06"
"13061047","S","01/21/2014","RESI","1890 Gerard Park Lane","Hazelwood","Hazelwood","47","46","$64,000","3","2 (1 1)","950","0.1700","55","BRID01"
"13048899","S","01/24/2014","RESI","5374 Trailview","Black Jack","Black Jack","47","137","$65,000","4","2 (2 0)","2,562","0.2330","45","CBG 06"
"12027708","S","01/15/2014","RESI","6695 Lesli Mari Ct","Unincorporated","Florissant","47","533","$65,000","3","2 (1 1)","1,053","0.1900","41","SLEC13"
"14001012","S","03/17/2014","RESI","6540 Silver Fox Dr","Unincorporated","Florissant","47","133","$66,000","3","2 (2 0)","1,171","0.2410","47","SLEC13"
"13053841","S","02/12/2014","RESI","650 Rancho Lane","Florissant","Florissant","47","79","$67,000","3","2 (1 1)","1,025","0.1770","52","EPRT01"
"13050171","S","01/17/2014","RESI","2413 Wharton Ct","Unincorporated","Florissant","47","58","$68,000","3","3 (3 0)","1,189","0.2000","41","CBG 05"
"90063050","S","03/31/2014","RESI","14423 Foxgate Ct","Unincorporated","Florissant","47","1,324","$69,900","3","2 (2 0)","1,550","0.2860","47","LNDT01"
"13055975","S","01/23/2014","RESI","6786 Finchdale Ct","Unincorporated","Florissant","47","9","$71,449","3","3 (3 0)","1,632","0.2430","44","RHSS01"
"14004775","S","03/07/2014","RESI","832 Liberty Village","Unincorporated","Florissant","47","22","$72,000","3","3 (2 1)","1,419","0.1700","26","NICL01"
"13051544","S","02/21/2014","RESI","1845 Curtis Ct","Florissant","Florissant","47","164","$75,000","3","2 (2 0)","864","0.2090","59","HMNR01"
"13036021","S","01/29/2014","RESI","12708 Orley Dr","Black Jack","Florissant","47","186","$75,000","4","3 (3 0)","2,565","0.3450","34","ONES01"
"13067197","S","03/28/2014","RESI","5008 Old Jamestown Forest","Black Jack","Black Jack","47","66","$75,168","3","2 (2 0)","1,508","0.2300","22","CBG 06"
"13036780","S","03/21/2014","RESI","14653 Gravelle Lane","Unincorporated","Florissant","47","245","$76,350","3","3 (3 0)","1,629","0.2170","42","SLEC13"
"13041606","S","03/17/2014","RESI","1219 Parmer","Unincorporated","Florissant","47","43","$79,000","3","3 (2 1)","","0.2300","22","AMCN01"
"14004552","S","03/13/2014","RESI","14672 Soho Dr","Unincorporated","Florissant","47","43","$79,900","3","2 (2 0)","1,294","0.2300","32","DPEV01"
"13063340","S","03/14/2014","RESI","2081 Central","Unincorporated","Florissant","47","80","$80,000","3","3 (2 1)","1,144","0.2900","27","RNST02"
"14007103","S","03/28/2014","RESI","14205 Mondoubleau","Unincorporated","Florissant","47","16","$82,370","3","2 (2 0)","1,553","0.3000","46","RERR01"
"13038546","S","02/26/2014","RESI","725 Pelican","Florissant","Florissant","47","132","$84,000","3","2 (2 0)","1,382","0.1830","55","CBG 06"
"13017623","S","02/14/2014","RESI","11927 Lakecrest","Unincorporated","St Louis","47","285","$85,000","5","3 (3 0)","1,514","","44","CBG 06"
"14000102","S","02/26/2014","RESI","4362 Caracalla Dr","Unincorporated","Florissant","47","162","$86,000","3","2 (2 0)","1,354","0.2180","53","CBG 06"
"13047192","S","03/31/2014","RESI","2917 Pacific Park Dr","Unincorporated","Florissant","47","151","$86,500","3","2 (2 0)","1,283","0.2210","41","KWRC01"
"13039172","S","02/20/2014","RESI","14413 Cape Charles Ct","Unincorporated","Florissant","47","116","$89,124","4","3 (2 1)","1,908","0.2800","19","RHSS01"
"13040978","S","03/27/2014","RESI","5255 Delcastle Dr","Unincorporated","Florissant","47","247","$89,900","3","3 (2 1)","2,154","0.2330","43","HRLG01"
"13033453","S","03/21/2014","RESI","18 Shamblin Rd","Unincorporated","Florissant","47","477","$90,000","3","3 (2 1)","1,737","0.7430","43","CBG 31"
"13065899","S","02/14/2014","RESI","13006 Mystic Bend","Black Jack","Black Jack","47","151","$90,300","4","3 (2 1)","1,928","0.2700","21","RLXG01"
"13051823","S","01/27/2014","RESI","4040 Bugle Bend","Unincorporated","Florissant","47","96","$92,500","3","2 (2 0)","1,394","0.2010","36","RMXR05"
"14002833","S","03/17/2014","RESI","2430 Palm","Florissant","Florissant","47","54","$94,000","3","2 (2 0)","1,447","0.2000","54","EDGE01"
"13062688","S","01/31/2014","RESI","4067 Del Lago Dr","Unincorporated","Florissant","47","46","$94,900","3","2 (1 1)","1,056","0.2000","41","CODY01"
"13061974","S","02/04/2014","RESI","1106 Borden","Unincorporated","Florissant","47","61","$96,000","3","2 (2 0)","1,320","0.3010","40","CBG 06"
"13065605","S","02/21/2014","RESI","3809 Hirondelle Lane","Unincorporated","Florissant","47","81","$106,000","3","2 (2 0)","1,720","0.2270","44","ODGR01"
"13053258","S","01/30/2014","RESI","6821 Parc Charlene","Unincorporated","Florissant","47","168","$108,000","3","3 (2 1)","1,304","0.2480","45","CBPR01"
"13052760","S","01/08/2014","RESI","138 Robbins Way Drive","Unincorporated","Florissant","47","106","$109,000","3","3 (2 1)","1,454","0.1200","17","WSHN01"
"13062681","S","01/15/2014","RESI","4239 River Oaks Dr","Unincorporated","Florissant","47","4","$110,000","3","2 (2 0)","1,324","0.2300","42","SLEC13"
"13051311","S","02/14/2014","RESI","12406 Early Morning","Black Jack","Black Jack","47","145","$112,000","3","3 (2 1)","1,215","0.2300","14","CBG 06"
"13054719","S","02/21/2014","RESI","3896 Grand National","Unincorporated","Florissant","47","44","$114,000","3","3 (2 1)","1,414","0.2000","29","RNST01"
"13051375","S","01/10/2014","RESI","1249 Parmer Dr","Unincorporated","Florissant","47","89","$115,000","4","2 (2 0)","","0.2700","23","KWRW01"
"13039869","S","03/28/2014","RESI","15422 Cousteau Dr","Unincorporated","Florissant","47","203","$115,000","3","2 (2 0)","1,648","0.2800","34","CBG 06"
"13056741","S","03/14/2014","RESI","15609 Ninety-Fifth Ave","Unincorporated","Florissant","47","110","$122,450","3","2 (2 0)","1,554","0.2000","40","DIEL01"
"14005924","S","03/27/2014","RESI","698 Birkemeier","Unincorporated","Florissant","47","49","$123,000","3","2 (2 0)","1,647","0.2760","37","BOSH01"
"13035465","S","03/24/2014","RESI","15409 Cousteau Dr","Unincorporated","Florissant","47","152","$124,900","3","3 (3 0)","1,493","0.2400","34","CBG 05"
"13061208","S","02/10/2014","RESI","13101 Trees Edge","Black Jack","Black Jack","47","13","$125,000","4","3 (2 1)","1,928","0.2100","17","AMCN01"
"13038938","S","02/21/2014","RESI","13009 Jamestowne Ridge Lane","Black Jack","Florissant","47","93","$126,000","4","3 (3 0)","1,616","0.2000","23","PRUA06"
"14003245","S","02/27/2014","RESI","15450 Forte De France Lane","Unincorporated","Unincorporated","47","29","$128,900","3","2 (2 0)","1,706","0.2500","32","RXGT01"
"13065857","S","01/22/2014","RESI","14807 Verdun Estates Dr","Unincorporated","Florissant","47","44","$129,000","3","2 (2 0)","1,535","0.2500","31","RXGT01"
"13062162","S","01/27/2014","RESI","14744 Rue Pardisse Lane","Unincorporated","Florissant","47","238","$129,000","3","3 (3 0)","1,495","0.2100","30","RXGT01"
"13066571","S","03/24/2014","RESI","14671 Soho Dr","Unincorporated","Florissant","47","39","$129,900","4","3 (2 1)","2,040","0.2580","45","SLEC13"
"13066491","S","02/28/2014","RESI","4282 Tarentum","Unincorporated","Florissant","47","79","$130,000","3","2 (2 0)","1,410","0.2180","51","SLEC13"
"13047898","S","02/14/2014","RESI","3950 Salvation Rd","Unincorporated","Florissant","47","108","$130,000","4","3 (2 1)","2,030","0.2300","29","SLEC02"
"13041455","S","03/12/2014","RESI","3624 Viembra Dr","Unincorporated","Florissant","47","172","$130,000","4","2 (2 0)","1,491","0.2600","37","CBG 31"
"13039738","S","01/24/2014","RESI","637 Fox Plains Dr","Unincorporated","Unincorporated","47","112","$130,000","3","4 (4 0)","2,433","0.1920","39","CBG 31"
"13055517","S","01/17/2014","RESI","16417 Hampden","Unincorporated","Florissant","47","106","$135,000","3","3 (2 1)","2,040","0.1720","22","STRA01"
"13064636","S","01/23/2014","RESI","14917 Afshari Cir","Unincorporated","Florissant","47","10","$135,010","4","2 (2 0)","2,400","3.0000","40","AMRG01"
"13059959","S","02/11/2014","RESI","732 Doyne Dr","Unincorporated","Florissant","47","65","$139,000","4","2 (2 0)","1,336","0.1840","43","MCUL01"
"13017098","S","02/19/2014","RESI","5406 Misty Crossing","Unincorporated","Florissant","47","321","$139,900","3","2 (2 0)","1,816","0.2000","9","CBG 06"
"14007647","S","03/28/2014","RESI","1250 Spartina","Unincorporated","Florissant","47","14","$140,000","3","3 (2 1)","1,752","0.1700","29","EDGE01"
"13066881","S","02/28/2014","RESI","3826 Melstone Ct","Unincorporated","Florissant","47","73","$143,513","3","2 (2 0)","1,844","0.2800","30","CBG 06"
"14004171","S","02/26/2014","RESI","3956 Birkemeier","Unincorporated","Florissant","47","5","$145,000","5","3 (3 0)","2,450","0.2340","40","LAUP01"
"13064047","S","02/18/2014","RESI","14819 Mondoubleau","Unincorporated","Florissant","47","52","$145,000","3","3 (3 0)","1,830","0.2700","39","SLEC02"
"13054088","S","03/13/2014","RESI","3817 Silas Creek Dr","Unincorporated","Florissant","47","160","$145,000","4","3 (2 1)","1,898","0.2700","25","CBG 05"
"13052852","S","02/14/2014","RESI","14712 Faon","Unincorporated","Florissant","47","82","$146,500","4","3 (1 2)","2,310","0.2340","24","GHCK01"
"14008665","S","03/21/2014","RESI","15415 Forte De France Lane","Unincorporated","Florissant","47","28","$150,000","3","2 (2 0)","1,544","0.2400","32","RDKY02"
"13026276","S","01/21/2014","RESI","3108 Meadow Pass Dr","Unincorporated","Florissant","47","189","$156,000","5","3 (2 1)","2,660","0.2500","15","CBG 06"
"13060779","S","01/06/2014","RESI","3957 Jost Farm Way","Unincorporated","Florissant","47","20","$158,500","4","3 (2 1)","2,318","0.1900","15","FOWL01"
"14001949","S","02/28/2014","RESI","3763 Affirmed Dr","Unincorporated","Florissant","47","72","$159,900","3","3 (3 0)","1,980","0.2300","24","CBG 06"
"13055615","S","02/14/2014","RESI","2645 Valley Brook","Unincorporated","Florissant","47","65","$160,000","4","2 (2 0)","2,780","0.1880","","MCNR01"
"13064312","S","03/05/2014","RESI","1346 Harting","Unincorporated","Florissant","47","69","$170,000","4","3 (2 1)","3,186","0.2900","12","RNST02"
"13064240","S","03/18/2014","RESI","19682 Old Jamestown Rd","Unincorporated","Florissant","47","55","$170,500","4","1 (1 0)","1,692","3.0000","63","RMST01"
"13047559","S","02/18/2014","RESI","3812 Wolcott","Unincorporated","Florissant","47","141","$172,000","3","3 (3 0)","1,814","0.2300","29","CBG 06"
"13045238","S","03/14/2014","RESI","15552 Debridge Way","Unincorporated","Florissant","47","93","$179,900","4","3 (2 1)","2,805","0.2400","23","CBG 06"
"13053248","S","01/31/2014","RESI","2660 Valley Brook Dr","Unincorporated","Unincorporated","47","133","$180,000","4","4 (3 1)","2,398","0.1830","11","RERR01"
"13044917","S","01/31/2014","RESI","1310 Harting","Unincorporated","Florissant","47","131","$180,500","4","3 (2 1)","3,136","0.2100","12","CBG 06"
"14000927","S","03/11/2014","RESI","7 Willow Creek Estates","Florissant","Florissant","47","274","$186,000","4","4 (3 1)","2,420","0.2200","29","POWR"
"13059968","S","02/06/2014","RESI","14841 Afshari Cir","Unincorporated","Florissant","47","59","$208,000","4","3 (2 1)","2,462","3.0000","35","CBG 12"
"13063568","S","02/12/2014","RESI","4428 Portsmouth Manor","Unincorporated","Florissant","47","73","$225,000","3","3 (2 1)","2,667","0.4600","23","SLEC03"
"13053142","S","03/04/2014","RESI","4344 Margaret Ridge Dr","Unincorporated","Florissant","47","124","$245,000","4","4 (3 1)","2,552","0.2400","21","SLEC03"
"13060721","S","02/26/2014","RESI","3900 Hermans Lake Ct","Unincorporated","Florissant","47","118","$320,000","5","5 (4 1)","3,696","0.2300","13","SLEC13"
"13043230","S","01/03/2014","RESI","4420 Deer Valley","Unincorporated","Florissant","47","97","$320,000","5","6 (4 2)","","3.0000","33","CODY01"
"13058397","S","01/30/2014","RESI","791 Southwell Lane","Florissant","Florissant","48","109","$14,000","2","1 (1 0)","796","0.0890","60","RNFK01"
"13062335","S","02/10/2014","RESI","931 Charbonier","Florissant","Florissant","48","27","$31,133","2","1 (1 0)","753","0.1770","67","AMCN01"
"13048902","S","01/24/2014","RESI","6 Charlotte Dr","Florissant","Florissant","48","132","$31,500","2","1 (1 0)","1,328","0.1740","71","CBG 06"
"13063590","S","01/24/2014","RESI","1925 HUNGERFORD Dr","Unincorporated","Florissant","48","69","$32,000","2","1 (1 0)","1,015","0.1640","46","RMXP01"
"13058886","S","02/06/2014","RESI","526 Impala Lane","Hazelwood","Hazelwood","48","91","$35,599","3"," (0 0)","988","0.2340","58","FOWL01"
"13066664","S","03/21/2014","RESI","12 Blanchette Dr","Florissant","Florissant","48","67","$36,000","3","2 (2 0)","1,170","0.1700","60","BRID01"
"13066396","S","02/28/2014","RESI","8613 Elwyn","Hazelwood","Hazelwood","48","65","$36,100","3","2 (1 1)","960","0.1800","61","ONPT01"
"14001324","S","02/28/2014","RESI","5258 Ville Maria Lane","Hazelwood","Hazelwood","48","5","$38,000","2","2 (2 0)","816","0.2120","53","DERP01"
"13061197","S","03/06/2014","RESI","6 Mercury","Florissant","Florissant","48","124","$39,120","3","1 (1 0)","939","0.2190","61","SLEC13"
"13060375","S","01/07/2014","RESI","1551 Ville Rosa Lane","Hazelwood","Hazelwood","48","33","$40,500","3","1 (1 0)","912","0.2300","56","BRID01"
"14002677","S","02/05/2014","RESI","1566 Ville Patricia","Hazelwood","Hazelwood","48","3","$42,000","3","1 (1 0)","912","0.2000","49","MCVY01"
"14000360","S","03/14/2014","RESI","705 Mullanphy","Florissant","Florissant","48","20","$42,000","3","1 (1 0)","927","0.1760","61","GLDR01"
"13004161","S","01/31/2014","RESI","105 De Smet Dr","Florissant","Florissant","48","322","$42,000","2","1 (1 0)","816","0.1700","66","KWRC01"
"13057401","S","01/10/2014","RESI","7202 Berkridge Dr","Hazelwood","Hazelwood","48","87","$43,000","3","3 (3 0)","1,176","0.1700","59","RXGT01"
"14001517","S","03/20/2014","RESI","2493 Soundview Ct","Florissant","Florissant","48","15","$44,794","3","2 (1 1)","960","0.2040","43","BRKO"
"13065542","S","01/10/2014","RESI","639 Undercliff","Hazelwood","Hazelwood","48","10","$45,700","3","1 (1 0)","900","0.1870","56","MCVY01"
"14003390","S","03/21/2014","RESI","493 Candle Light","Hazelwood","Hazelwood","48","22","$46,000","3","2 (1 1)","912","0.1700","55","DPEV01"
"14006203","S","03/14/2014","RESI","2690 Lindsay Lane","Florissant","Florissant","48","11","$47,500","3","2 (2 0)","1,120","0.1890","44","BRKO"
"14006564","S","02/21/2014","RESI","4916 Orange Blossom Ct","Hazelwood","Hazelwood","48","11","$48,000","3","2 (1 1)","1,044","0.1870","57","WBRS01"
"14005666","S","03/21/2014","RESI","2425 Dove","Florissant","Florissant","48","6","$49,000","3","1 (1 0)","1,025","0.1840","57","DPEV01"
"14000864","S","02/13/2014","RESI","4 Florella Ct","Florissant","Florissant","48","17","$49,100","2","1 (1 0)","832","0.1360","59","ALXD01"
"13053319","S","03/13/2014","RESI","1020 Berchmans Lane","Florissant","Florissant","48","356","$49,750","3","2 (1 1)","1,092","0.1980","59","EDGE01"
"13063818","S","02/10/2014","RESI","519 Candle Light","Hazelwood","Hazelwood","48","14","$51,000","3","2 (2 0)","912","0.1780","55","AMCN01"
"13050658","S","01/08/2014","RESI","1045 Loekes","Florissant","Florissant","48","123","$56,000","2","1 (1 0)","800","0.2350","63","PRUN01"
"13060473","S","01/03/2014","RESI","1815 Violet","Florissant","Florissant","48","41","$57,390","3","2 (1 1)","1,064","0.1720","56","CBG 05"
"13020951","S","01/27/2014","RESI","1835 Layven Ave","Florissant","Florissant","48","259","$57,750","3","1 (1 0)","","0.2300","50","CBG 06"
"13057485","S","01/31/2014","RESI","6610 Cortena Dr","Hazelwood","Hazelwood","48","88","$57,800","3","2 (2 0)","1,160","0.2670","47","ALXD01"
"13058613","S","02/18/2014","RESI","4842 Orange Blossom","Hazelwood","Hazelwood","48","74","$58,900","3","2 (2 0)","972","0.2690","57","RNST02"
"13042407","S","03/14/2014","RESI","2 Norine Ct","Florissant","Florissant","48","236","$59,900","3","1 (1 0)","988","0.2100","63","SHMR01"
"13058141","S","03/26/2014","RESI","1120 Estes","Florissant","Florissant","48","119","$61,500","3","1 (1 0)","912","0.1730","60","FOWL01"
"13056436","S","01/29/2014","RESI","730 Hazelvalley","Hazelwood","Hazelwood","48","89","$62,000","4","2 (1 1)","1,176","0.1740","60","RNST02"
"13032628","S","01/21/2014","RESI","6703 Sandy Hill","Hazelwood","Hazelwood","48","212","$63,000","3","1 (1 0)","900","0.1810","56","RXGT01"
"13061963","S","01/27/2014","RESI","526 Coach Light Lane","Hazelwood","Hazelwood","48","53","$65,000","3","2 (2 0)","1,336","0.1700","54","BRID01"
"13037416","S","01/09/2014","RESI","8434 Steve Ave","Hazelwood","Hazelwood","48","121","$65,000","2","2 (2 0)","1,120","0.2300","59","SLEC13"
"13049612","S","03/05/2014","RESI","2266 Foggy Bottom Dr","Unincorporated","Florissant","48","100","$68,569","3","2 (2 0)","1,450","0.1710","44","NICL01"
"13056715","S","01/10/2014","RESI","145 De Smet Dr","Florissant","Florissant","48","97","$71,000","3","2 (2 0)","1,104","0.1720","61","CBG 12"
"13053063","S","02/13/2014","RESI","911 Hazelvalley","Hazelwood","Hazelwood","48","98","$71,500","3","1 (1 0)","900","0.1720","52","RNST02"
"12058053","S","03/24/2014","RESI","911 Altavia Dr","Hazelwood","Hazelwood","48","499","$77,500","3","2 (1 1)","1,040","0.1740","55","SNSH01"
"13062340","S","01/28/2014","RESI","2024 Aristocrat Dr","Florissant","Florissant","48","139","$78,000","3","2 (1 1)","960","0.1770","52","SLEC13"
"14004535","S","02/28/2014","RESI","2380 Calle Vista","Hazelwood","Florissant","48","7","$78,500","3","2 (2 0)","1,060","0.1830","52","LAUP01"
"14003262","S","03/27/2014","RESI","1215 Ensenada Dr","Florissant","Florissant","48","38","$80,000","3","1 (1 0)","1,014","0.1760","60","CBG 05"
"13063044","S","01/13/2014","RESI","1340 Parakeet","Florissant","Florissant","48","49","$80,000","3","2 (1 1)","1,025","0.2110","59","RMXP01"
"13036630","S","01/08/2014","RESI","2510 Teakwood Manor Dr","Florissant","Florissant","48","130","$80,000","3","3 (2 1)","1,113","0.1710","52","MEYR01"
"13047937","S","03/20/2014","RESI","527 Lynn Haven Lane","Hazelwood","Hazelwood","48","166","$82,900","3","1 (1 0)","1,360","0.1750","62","CBG 06"
"13066937","S","03/12/2014","RESI","636 Coach House Dr","Hazelwood","Hazelwood","48","21","$83,000","3","2 (2 0)","1,465","0.2210","52","FOWL01"
"14008123","S","03/28/2014","RESI","1640 Clover","Florissant","Florissant","48","413","$83,900","3","2 (2 0)","1,028","0.1970","61","PREX01"
"13040157","S","01/10/2014","RESI","2210 Flight Dr","Florissant","Florissant","48","125","$85,000","3","2 (2 0)","1,037","0.1760","55","SLEC13"
"13012710","S","01/08/2014","RESI","438 Coachway Lane","Hazelwood","Hazelwood","48","443","$88,000","3","2 (1 1)","1,087","0.1900","48","CBG 06"
"13055226","S","01/15/2014","RESI","815 Manresa","Florissant","Florissant","48","37","$89,000","3","2 (1 1)","1,118","0.1700","62","EXSL01"
"13061353","S","03/20/2014","RESI","1814 Night Dr","Unincorporated","Florissant","48","239","$92,500","3","2 (2 0)","1,189","","39","REGO05"
"13063458","S","01/10/2014","RESI","2165 Love","Florissant","Florissant","48","150","$95,440","3","2 (2 0)","1,025","0.1790","55","CBPR03"
"14000404","S","03/03/2014","RESI","2338 La Cuesta Dr","Hazelwood","Florissant","48","9","$96,500","3","2 (2 0)","1,198","0.1850","52","SLEC13"
"13058508","S","03/07/2014","RESI","5220 Ville Maura Ct","Hazelwood","Hazelwood","48","63","$100,000","4","2 (2 0)","1,466","0.1940","53","ALXD03"
"13035244","S","02/28/2014","RESI","1630 Ville Cecelia Lane","Hazelwood","Hazelwood","48","188","$101,000","3","2 (2 0)","1,464","0.2530","53","CBG 31"
"13062835","S","03/27/2014","RESI","774 Lamplight Lane","Hazelwood","Hazelwood","48","130","$106,000","3","3 (2 1)","1,796","0.2430","54","KWSW01"
"13054536","S","03/28/2014","RESI","2212 Marrisa Dr","Florissant","Florissant","48","120","$108,900","3","3 (3 0)","1,134","0.1890","49","MADA01"
"13055431","S","01/30/2014","RESI","1720 Flordawn Dr","Florissant","Florissant","48","42","$115,000","3","2 (2 0)","1,170","0.2310","49","CBG 06"
"13060755","S","03/21/2014","RESI","1926 Tealwood Cove Dr","Hazelwood","Florissant","48","127","$118,000","3","2 (2 0)","1,402","0.2000","37","STLB01"
"13020161","S","01/16/2014","RESI","1601 Cobblestone Creek Dr","Florissant","Florissant","48","89","$130,000","4","3 (2 1)","2,012","0.1900","27","SLEC05"
"13023977","S","02/14/2014","RESI","12 Fleurie Dr","Hazelwood","Florissant","48","172","$135,000","4","3 (3 0)","2,205","0.2700","32","ALXD01"
"13050759","S","03/03/2014","RESI","2185 Lundy Dr","Hazelwood","Florissant","48","98","$140,000","3","2 (2 0)","1,902","0.2330","54","SLEC13"
"14004165","S","01/17/2014","RESI","108 Benedictine","Hazelwood","Florissant","48","0","$145,000","3","2 (2 0)","2,377","","30","RMXR03"
"13020900","S","03/14/2014","RESI","928 Zohner Ct","Hazelwood","Hazelwood","48","329","$156,000","4","3 (2 1)","2,082","0.1700","27","RDKY02"
"13062836","S","01/14/2014","RESI","1126 Nathaniel Ct","Hazelwood","Hazelwood","48","21","$163,806","4","3 (3 0)","2,388","0.5010","29","RHSS01"
"14002663","S","02/24/2014","RESI","602 Tesson Park","Hazelwood","Hazelwood","48","6","$167,500","4","3 (2 1)","2,044","0.2500","18","CBG 05"
"13037938","S","03/07/2014","RESI","108 Fleurie Dr","Hazelwood","Florissant","48","119","$198,500","4","3 (2 1)","2,474","0.2500","30","CBG 06"
"13025039","S","02/26/2014","RESI","107 Laurel Green Ct","Hazelwood","Hazelwood","48","296","$209,000","3","2 (2 0)","1,560","","","ROCR01"
"14002655","S","03/20/2014","RESI","2207 Lehne Ct","Hazelwood","Florissant","48","62","$230,000","4","3 (2 1)","3,096","0.2100","26","SLEC13"
"13066977","S","01/21/2014","RESI","7501 Rowles Ave","Ferguson","St Louis","63","25","$6,500","4","1 (1 0)","912","0.2080","67","OWAI01"
"13066250","S","03/28/2014","RESI","324 Averill Ave","Ferguson","St Louis","63","96","$7,000","2","1 (1 0)","840","0.1520","68","CBG 06"
"13054762","S","02/03/2014","RESI","20 Patricia","Ferguson","Ferguson","63","69","$9,000","2","1 (1 0)","1,001","","70","ROAN01"
"13056259","S","01/23/2014","RESI","231 Meadowcrest","Ferguson","St Louis","63","89","$9,200","3","1 (1 0)","960","0.1630","65","CBG 06"
"13067079","S","02/24/2014","RESI","716 Beardsley Ct","Ferguson","St Louis","63","30","$12,000","2","1 (1 0)","1,120","0.2110","66","GLDR01"
"13052973","S","02/12/2014","RESI","201 Ballman Ave","Ferguson","St Louis","63","131","$12,000","2","1 (1 0)","884","0.1450","66","OWAI01"
"14001989","S","02/28/2014","RESI","409 Abston Ave","Ferguson","St Louis","63","31","$13,000","2","1 (1 0)","588","0.1730","84","CBG 06"
"14004886","S","03/20/2014","RESI","161 Buddie Ave","Hazelwood","St Louis","63","34","$14,369","3","1 (1 0)","997","0.1490","77","MOCR01"
"13042067","S","02/21/2014","RESI","112 Forestwood Dr","Ferguson","St Louis","63","348","$15,000","3","2 (2 0)","1,032","0.2300","63","CBG 06"
"14002590","S","03/14/2014","RESI","8405 Short St","Berkeley","St Louis","63","17","$15,538","3","1 (1 0)","814","0.0930","88","AMRG01"
"14008789","S","03/28/2014","RESI","117 Henquin Dr","Ferguson","St Louis","63","6","$16,000","2","2 (1 1)","936","0.1820","70","HRIR01"
"13063150","S","02/14/2014","RESI","40 North Marguerite Ave","Ferguson","St Louis","63","230","$16,000","4","3 (2 1)","","0.1710","88","SMPR01"
"13066633","S","03/06/2014","RESI","256 South Hartnett Ave","Ferguson","St Louis","63","25","$16,900","3","1 (1 0)","984","0.1760","80","SLEC13"
"14000357","S","03/07/2014","RESI","8215 Zoe Dr","Berkeley","St Louis","63","34","$17,000","3","2 (1 1)","1,170","0.1600","67","GLDR01"
"14006960","S","03/14/2014","RESI","421 Coppinger Dr","Ferguson","St Louis","63","15","$19,500","2","1 (1 0)","850","0.1610","66","FOWL01"
"14005649","S","03/18/2014","RESI","948 Frost Ave","Ferguson","St Louis","63","24","$20,000","3","2 (2 0)","1,066","0.2730","64","GLDR01"
"14001569","S","02/14/2014","RESI","410 South Harvey Ave","Ferguson","St Louis","63","9","$20,000","3","1 (1 0)","1,155","0.2640","104","STVN01"
"13064113","S","01/13/2014","RESI","138 Thoroughman Ave","Ferguson","St Louis","63","21","$20,500","4","2 (2 0)","1,644","0.2630","77","RLXG01"
"14007138","S","03/28/2014","RESI","6648 Thurston Ave","Berkeley","St Louis","63","27","$20,575","2","1 (1 0)","880","0.1840","70","NICL01"
"13063464","S","02/07/2014","RESI","6826 Eisele St","Berkeley","St Louis","63","25","$20,800","2","1 (1 0)","840","0.1700","62","XELT01"
"14008110","S","03/04/2014","RESI","121 Henquin Dr","Ferguson","St Louis","63","2","$22,000","5","2 (1 1)","1,176","0.2010","70","HRIR01"
