"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"19089546","S","01/15/2020","RESI","8932 Spur","Bel-Ridge","St Louis","106","9","$24,000","3","1 (1 0)","1,125","0.1870","65","REED"
"19073954","S","01/13/2020","RESI","3 Squires Lane","Huntleigh","Huntleigh","196","39","$1,325,000","5","5 (4 1)","4,182","3.0500","54","MCFE01"
"20002023","S","02/12/2020","RESI","10517 St Francis Ln","St. Ann","St Ann","91","37","$97,900","2","1 (1 0)","792","0.1483","70","JADR01"
"19079459","S","02/12/2020","RESI","18 St. James Ct","Florissant","Florissant","64","86","$107,000","3","1 (1 0)","888","0.3023","72","CBG 32"
"19057138","S","01/24/2020","RESI","627 Stablestone Dr","Chesterfield","Chesterfield","167","74","$310,000","4","3 (2 1)","2,636","0.2726","42","CBPR01"
"20001209","S","02/27/2020","RESI","19 Stacy Drive","Olivette","Olivette","151","116","$960,000","4","5 (4 1)","3,625","0.4095","16","BHAL02"
"20006705","S","03/26/2020","RESI","6104 Staely Ave","Unincorporated","St Louis","271","51","$148,800","2","1 (1 0)","1,245","0.1490","77","RDKY02"
"19082124","S","01/16/2020","RESI","7488 Stanford Ave","University City","St Louis","136","139","$358,000","3","2 (2 0)","2,142","0.1440","86","KWRC01"
"19077990","S","02/27/2020","RESI","8026 Stanford Ave","University City","St Louis","136","101","$475,000","5","5 (4 1)","3,036","0.1490","61","CBG 32"
"19082545","S","03/05/2020","RESI","7211 Stanford Ave","University City","St Louis","136","113","$348,000","3","2 (2 0)","1,839","0.1210","91","BHSP02"
"20001961","S","03/06/2020","RESI","7114 Stanford Ave","University City","St Louis","136","61","$245,000","3","2 (2 0)","1,353","0.1210","66","ARWR01"
"19082215","S","01/09/2020","RESI","9024 Stansberry Ave","Berkeley","St Louis","65","26","$59,000","2","1 (1 0)","936","0.1150","66","CBG 05"
"19066754","S","01/15/2020","RESI","9458 Stansberry Ave","Woodson Terrace","St Louis","91","133","$94,500","3","1 (1 0)","1,440","0.1690","63","RMXR07"
"19083409","S","01/23/2020","RESI","9462 Stansberry","Woodson Terrace","Woodson Terrace","91","40","$93,500","3","1 (1 0)","1,025","","63","VYLL01"
"19065845","S","01/03/2020","RESI","11178 Stanwick Ct","Unincorporated","St Louis","316","5","$220,000","3","3 (2 1)","1,344","0.2010","62","CBG 32"
"19087949","S","01/24/2020","RESI","5106 Starboard Side Dr","Unincorporated","St Louis","316","35","$245,000","2","3 (3 0)","1,484","0.1760","33","CBPR01"
"20007834","S","03/10/2020","RESI","1580 Starling","Florissant","Florissant","48","3","$122,500","3","1 (1 0)","1,092","0.2100","59","CODY01"
"20003875","S","03/16/2020","RESI","380 Statesman Ct","Chesterfield","Chesterfield","167","5","$400,000","5","4 (3 1)","2,302","0.9000","53","KWRW01"
"19091160","S","02/14/2020","RESI","315 Statewood Dr","Ballwin","Ballwin","348","58","$220,000","4","3 (3 0)","1,350","0.2310","50","PHPA01"
"19083123","S","03/25/2020","RESI","5629 Statler Ave","Country Club Hills","St Louis","16","126","$38,000","3","1 (1 0)","789","0.1350","80","KVGP01"
"20006118","S","03/27/2020","RESI","18 Steeple Hill Lane","Ballwin","Ballwin","168","3","$275,000","3","3 (2 1)","1,608","0.3300","55","KWRC01"
"18031390","S","01/31/2020","RESI","1231 Stein Rd","Ferguson","St Louis","63","311","$177,850","4","2 (2 0)","2,628","5.8500","64","BHSP02"
"19087251","S","01/16/2020","RESI","1729 Stemwood Way","Fenton","Fenton","349","38","$232,000","4","3 (3 0)","1,406","0.2661","43","WCLK01"
"19087519","S","01/09/2020","RESI","10124 Stephens Place","St. Ann","St Ann","91","5","$115,000","3","2 (2 0)","1,250","0.2300","70","BHSP13"
"20007487","S","03/09/2020","RESI","9506 Sterling Place","Unincorporated","St Louis","271","18","$195,000","3","2 (2 0)","1,080","0.1190","81","RMXR03"
"19088054","S","02/14/2020","RESI","116 Stewards Lane","Unincorporated","Eureka","346","0","$611,442","3","3 (2 1)","2,745","1.0400","","BHSP02"
"19076653","S","02/27/2020","RESI","100 Stewards Lane","Unincorporated","Eureka","346","114","$679,900","4","4 (3 1)","3,046","1.1600","","BHSP02"
"19078235","S","02/20/2020","RESI","1941 Stillwater Dr","Hanley Hills","St Louis","106","59","$40,000","3","3 (2 1)","1,360","0.1550","72","CBG 31"
"19074466","S","01/21/2020","RESI","2248 Stonebriar Ridge","Chesterfield","Chesterfield","348","69","$590,000","4","4 (3 1)","3,125","0.3000","26","RMXR07"
"19061692","S","02/07/2020","RESI","131 Stoneleigh Towers","Olivette","St Louis","151","127","$585,000","4","4 (3 1)","2,162","0.4390","80","CBG 24"
"19081941","S","03/11/2020","RESI","11117 Stoney View Lane","Unincorporated","Unincorporated","76","123","$235,000","4","3 (2 1)","2,394","0.2300","57","MCFE01"
"20008264","S","03/18/2020","RESI","7311 Stream Valley Ct","Unincorporated","St Louis","332","4","$350,000","4","3 (3 0)","1,916","0.4600","24","CBPR02"
"20007767","S","03/23/2020","RESI","810 Strecker Rd","Wildwood","Wildwood","347","2","$225,000","2","1 (1 0)","1,274","0.8900","63","CBG 11"
"20014210","S","03/26/2020","RESI","328 Sturbridge Village Dr","Hazelwood","Hazelwood","48","0","$72,000","2","3 (1 2)","1,230","0.0400","35","ALPH01"
"19079142","S","02/04/2020","RESI","701 Sugar Mound Ct","Manchester","Manchester","169","52","$230,000","4","4 (3 1)","1,915","0.2400","36","MADA01"
"19086046","S","01/16/2020","RESI","2817 Sugar Tree","Maryland Heights","Maryland Heights","76","42","$135,000","3","1 (1 0)","972","0.1720","56","BHGR01"
"19073936","S","02/07/2020","RESI","1150 Sulky Dr","Florissant","Florissant","64","96","$143,000","4","2 (2 0)","1,608","0.2429","61","PLAT01"
"19086310","S","02/20/2020","RESI","1113 Sulphur Spring","Ballwin","Ballwin","169","57","$450,000","3","3 (2 1)","2,424","0.2780","2","BHSP01"
"20004736","S","02/27/2020","RESI","341 Sulphur Spring","Winchester","Manchester","169","15","$108,250","3","2 (1 1)","948","0.1720","61","DPEV01"
"20002071","S","03/03/2020","RESI","767 Sulphur Spring Ct","Manchester","Manchester","169","14","$225,900","3","3 (2 1)","1,260","","50","ULTM01"
"19082387","S","03/06/2020","RESI","884 Sulphur Spring Rd","Manchester","Manchester","169","79","$430,000","5","5 (4 1)","3,757","0.5500","67","BHSP02"
"19027966","S","02/03/2020","RESI","8 Sumac Lane","Ladue","Ladue","151","204","$400,000","3","4 (2 2)","2,555","0.8300","58","DIEL01"
"20001459","S","02/20/2020","RESI","14600 Summer Blossom Lane","Chesterfield","Chesterfield","167","118","$498,000","4","4 (3 1)","2,865","0.3800","28","CBG 11"
"19089278","S","01/24/2020","RESI","15578 Summer Lake Dr","Chesterfield","Chesterfield","167","2","$410,000","4","3 (2 1)","2,124","0.2300","47","PLAT01"
"19065980","S","03/26/2020","RESI","357 Summerdale Lane","Olivette","Olivette","151","118","$447,900","3","3 (3 0)","2,216","0.5210","70","RDKY02"
"19090901","S","01/17/2020","RESI","3501 Summerlyn","Unincorporated","St Louis","332","25","$290,000","4","3 (2 1)","2,808","0.1700","31","RLGR01"
"19073628","S","03/12/2020","RESI","3549 Summerlyn Dr","Unincorporated","St Louis","332","116","$279,900","3","4 (3 1)","2,060","0.1900","30","BHSP01"
"19088146","S","02/21/2020","RESI","1431 Summerpoint Lane","Unincorporated","Fenton","349","5","$325,000","4","3 (2 1)","2,248","0.2100","23","BHSP01"
"19085713","S","02/19/2020","RESI","15612 Summerridge Dr","Chesterfield","Chesterfield","167","66","$302,000","3","2 (2 0)","1,836","0.2440","44","KWRC01"
"20002081","S","03/17/2020","RESI","15639 Summerridge","Chesterfield","Chesterfield","167","32","$375,000","4","3 (2 1)","2,538","0.3040","43","CBG 32"
"19087074","S","02/20/2020","RESI","7321 Summerview Manor","Unincorporated","St Louis","332","78","$253,000","4","3 (2 1)","2,086","0.2300","29","RMXR02"
"20002137","S","02/20/2020","RESI","3619 Summit Ave","Unincorporated","St Louis","331","2","$126,900","3","1 (1 0)","936","0.1310","58","KWRC03"
"19088451","S","01/30/2020","RESI","579 Summit Hills Dr","Unincorporated","Fenton","349","49","$246,152","3","3 (2 1)","1,444","0.2140","37","RMXG01"
"19075984","S","01/03/2020","RESI","1103 Summit Meadows Dr","Unincorporated","Fenton","349","56","$212,000","3","2 (2 0)","1,332","0.2060","37","CBG 32"
"20000004","S","02/28/2020","RESI","660 Sunbridge Dr","Chesterfield","Chesterfield","167","3","$305,000","4","3 (3 0)","2,332","0.2670","41","MORE01"
"20003241","S","03/27/2020","RESI","5521 Sunbury Ave","Country Club Hills","St Louis","16","45","$28,000","3","1 (1 0)","888","0.1260","74","HRLG01"
"20007500","S","03/17/2020","RESI","3322 Suncrest Ave","Breckenridge Hills","St Louis","91","1","$73,900","2","2 (1 1)","768","0.1440","64","CSRG01"
"19084431","S","02/19/2020","RESI","433 Sunningwell Dr","Webster Groves","St Louis","256","95","$233,500","2","1 (1 0)","1,252","0.2010","66","RMXR07"
"20008411","S","03/16/2020","RESI","11 Sunridge Lane","Florissant","Florissant","48","36","$84,000","3","2 (2 0)","978","0.1700","61","BHAL02"
"19079734","S","01/09/2020","RESI","38 Sunset Ct","Pasadena Park","Pasadena Park","106","28","$49,900","2","1 (1 0)","1,107","","94","CBPR01"
"19048817","S","02/06/2020","RESI","18 Sunset Ct","Pasadena Park","Pasadena Park","106","197","$78,310","3","1 (1 0)","1,107","","94","CBPR01"
"19050295","S","03/10/2020","RESI","12535 Sunset Dr","Unincorporated","St Louis","316","196","$360,000","3","3 (2 1)","2,175","0.2500","31","ITGT01"
"19072054","S","01/09/2020","RESI","12916 Sunset Bluff Ct","Sunset Hills","St Louis","316","146","$1,150,000","5","7 (5 2)","5,024","1.0400","11","NHST01"
"19086514","S","03/11/2020","RESI","3720 Sunset Chase","Sunset Hills","St Louis","316","54","$650,000","5","6 (4 2)","4,605","0.4600","21","BHSP01"
"19078901","S","02/21/2020","RESI","5247 Suntrail Dr","Black Jack","Black Jack","47","123","$143,000","3","2 (2 0)","1,002","0.1870","48","CBPR01"
"20015543","S","03/10/2020","RESI","220 Superior","Ferguson","St Louis","63","0","$30,000","3","1 (1 0)","1,127","0.1440","68","KWRC01"
"19089268","S","01/30/2020","RESI","1101 Surrey Hills","Richmond Heights","St Louis","241","4","$357,000","2","2 (2 0)","1,758","0.3060","69","DIEL01"
"19072469","S","03/05/2020","RESI","334 Susan Rd","Unincorporated","St Louis","332","161","$200,000","3","2 (2 0)","1,543","0.5600","69","CBG 07"
"19048236","S","01/09/2020","RESI","5132 Suson Ridge","Unincorporated","St Louis","331","124","$206,900","3","2 (2 0)","1,673","0.0720","3","KWRC01"
"20009905","S","03/18/2020","RESI","9308 Sutton Ave","Rock Hill","St Louis","256","5","$275,000","4","3 (3 0)","1,064","0.1722","33","CBPR01"
"19072937","S","02/06/2020","RESI","23 Sweetwood Ct","Ballwin","Ballwin","168","79","$264,900","3","3 (3 0)","1,796","0.3160","53","BHAL05"
"19079727","S","01/10/2020","RESI","4197 Swift Dr","Bridgeton","Bridgeton","76","69","$175,000","4","2 (2 0)","1,064","0.2650","56","CBG 24"
"19071280","S","01/17/2020","RESI","1933 Switzer Ave","Jennings","St Louis","16","124","$12,000","3","1 (1 0)","1,512","0.1350","105","HILB01"
"19038646","S","02/21/2020","RESI","2518 Switzer Ave","Jennings","St Louis","16","191","$46,000","3","1 (1 0)","1,032","0.1100","71","KWRC01"
"19063305","S","01/08/2020","RESI","9400 Talbot","Unincorporated","St Louis","271","36","$145,900","2","1 (1 0)","1,097","0.1900","73","ITGT01"
"20012370","S","03/30/2020","RESI","13354 Talleywood","Black Jack","Black Jack","47","1","$196,000","4","3 (3 0)","1,559","0.2700","48","MADA01"
"19086546","S","02/14/2020","RESI","401 Tamarack Dr","Ballwin","Ballwin","168","27","$412,000","4","2 (2 0)","1,887","0.4370","57","KWRW01"
"20002017","S","03/24/2020","RESI","3 Tamzine","Unincorporated","Florissant","64","74","$173,500","4","2 (2 0)","1,706","0.2790","51","MAGN01"
"19078549","S","03/30/2020","RESI","656 Tanglewilde Dr","Ballwin","Ballwin","168","108","$268,800","3","2 (2 0)","1,776","0.2800","53","BHSP01"
"19089003","S","02/04/2020","RESI","135 Tanzberger","Unincorporated","St Louis","332","6","$245,500","4","2 (2 0)","1,271","0.4020","68","CBG 07"
"19042956","S","03/27/2020","RESI","13003 Tapawingo Place","Sunset Hills","St Louis","316","164","$1,190,000","5","8 (5 3)","3,523","1.1600","17","RDKY02"
"20009878","S","03/20/2020","RESI","229 Tapestry","Unincorporated","St Louis","331","16","$100,000","3","1 (1 0)","1,136","0.1760","55","FORU01"
"19083296","S","02/27/2020","RESI","4551 Tauneybrook Dr","Unincorporated","St Louis","316","88","$237,500","4","3 (2 1)","1,377","0.2440","53","BHAL14"
"19085243","S","01/08/2020","RESI","915 Tavalon Ave","Rock Hill","St Louis","256","15","$143,000","3","2 (2 0)","1,470","0.1830","70","MADA01"
"19073332","S","01/10/2020","RESI","208 Tay","Unincorporated","St Louis","31","85","$43,500","4","1 (1 0)","854","0.1600","67","BHGR01"
"19084541","S","01/09/2020","RESI","418 South Taylor Ave","Kirkwood","St Louis","196","24","$172,000","2","1 (1 0)","1,152","0.4570","112","EQRE01"
"19089282","S","01/15/2020","RESI","3130 Taylor Ave","Maryland Heights","Maryland Heights","76","30","$150,000","3","2 (2 0)","1,347","0.9000","59","COPP01"
"20003349","S","03/26/2020","RESI","400 North Taylor Ave","Kirkwood","Kirkwood","196","11","$290,000","3","2 (1 1)","1,542","0.1620","116","RMXS01"
"20009499","S","03/09/2020","RESI","11331 Taylor Pines Dr","Bridgeton","Maryland Heights","76","5","$280,000","3","3 (2 1)","2,896","0.1800","25","MADA01"
"20013031","S","02/28/2020","RESI","13 Taylor Woods","Kirkwood","St Louis","196","0","$562,000","4","3 (3 0)","2,150","0.4360","67","RDKY02"
"20001879","S","02/24/2020","RESI","14392 Tealcrest Dr","Chesterfield","Chesterfield","167","0","$345,000","3","3 (2 1)","2,109","0.3630","48","KWSW01"
"20008072","S","03/20/2020","RESI","61 Tealwood Dr","Creve Coeur","Creve Coeur","151","37","$491,000","3","3 (2 1)","2,111","0.3590","71","MCFE01"
"19072545","S","01/17/2020","RESI","1930 Tealwood Cove","Hazelwood","Florissant","48","88","$153,000","3","2 (2 0)","1,247","0.1900","37","BHSP13"
"19084676","S","02/10/2020","RESI","7429 Teasdale Ave","University City","St Louis","136","75","$285,000","3","3 (1 2)","1,624","0.1370","94","AUST01"
"20001769","S","02/13/2020","RESI","8718 Teasdale Ave","University City","University City","136","7","$345,000","3","3 (3 0)","1,355","0.2149","70","PHPA01"
"19073665","S","02/27/2020","RESI","7366 Teasdale Ave","University City","University City","136","86","$497,500","4","2 (2 0)","2,650","0.2800","87","MCAR01"
"19070402","S","02/28/2020","RESI","7902 Teasdale Ave","University City","St Louis","136","104","$675,000","4","5 (3 2)","3,061","0.1470","14","RMXR01"
"19080333","S","03/20/2020","RESI","7618 Teasdale Ave","University City","University City","136","107","$636,000","4","3 (2 1)","2,760","0.1610","97","MCFE01"
"20008029","S","03/13/2020","RESI","1405 Telegraph","Unincorporated","St Louis","331","4","$128,000","2","1 (1 0)","1,008","0.1230","85","CLRR01"
"19088712","S","02/06/2020","RESI","1034 Tempo Dr","Unincorporated","St Louis","166","19","$240,000","4","3 (2 1)","1,919","0.2300","58","KWSW01"
"20011660","S","02/24/2020","RESI","12220 Tempo Dr","Unincorporated","St Louis","166","0","$260,000","4","2 (2 0)","1,880","0.2760","54","MAGN01"
"19087262","S","03/03/2020","RESI","8416 Tennessee Ave","Unincorporated","St Louis","301","82","$48,000","1","1 (1 0)","781","0.1090","125","KWRC01"
"19088448","S","02/21/2020","RESI","9634 Tennyson Ave","Overland","St Louis","91","70","$49,900","1","1 (1 0)","840","0.1610","95","CTGE01"
"19088077","S","02/28/2020","RESI","11324 Terry Ave","Bridgeton","Bridgeton","76","86","$186,500","3","2 (1 1)","1,413","0.2080","52","YUNG01"
"19079505","S","03/20/2020","RESI","2 Terry Ct","Florissant","Florissant","48","112","$165,000","4","3 (3 0)","1,443","0.1900","53","CBG 06"
"20002090","S","02/27/2020","RESI","812 Teson Rd","Hazelwood","Hazelwood","48","31","$124,000","3","2 (1 1)","1,080","0.1700","61","BLKA01"
"19021922","S","03/03/2020","RESI","9632 Tesson Ferry Rd","Unincorporated","St Louis","271","315","$135,000","2","2 (2 0)","1,174","0.2100","64","RMXR06"
"19078257","S","01/03/2020","RESI","10236 Tesson Valley Ct","Unincorporated","St Louis","331","70","$310,000","5","3 (3 0)","2,158","0.2100","28","ODGR01"
"19089040","S","02/24/2020","RESI","10 Thackery Ct","Florissant","Florissant","63","35","$109,900","3","2 (2 0)","1,310","0.2470","62","CBG 06"
"20003306","S","03/03/2020","RESI","10636 Thayer","Unincorporated","St Louis","316","48","$170,000","3","2 (2 0)","1,008","0.1820","61","RMXR03"
"19078863","S","01/02/2020","RESI","9519 Theodosia Ave","Overland","St Louis","91","27","$66,000","2","1 (1 0)","844","0.1490","67","SYNE01"
"20005074","S","02/10/2020","RESI","9507 Theodosia Ave","Overland","St Louis","91","1","$58,101","3","1 (1 0)","864","0.1490","65","KWSW01"
"20004341","S","02/26/2020","RESI","3580 Theresa Ave","St. Ann","St Ann","76","5","$28,000","2","1 (1 0)","576","0.1400","78","CBG 31"
"20005105","S","02/28/2020","RESI","3860 Thistledown","Florissant","Florissant","64","35","$198,000","4","3 (3 0)","1,966","0.2230","57","SLDT01"
"19085857","S","01/03/2020","RESI","1055 Thompson Dr","Florissant","Florissant","48","34","$135,500","3","3 (2 1)","1,033","0.1790","55","HOWA01"
"19079613","S","03/12/2020","RESI","1175 Thompson Dr","Florissant","Florissant","48","55","$121,000","3","3 (2 1)","1,007","0.2000","55","CHEM01"
"20020885","S","03/31/2020","RESI","917 Thornberry Lane","Kirkwood","St Louis","196","0","$656,000","5","5 (4 1)","2,869","0.2010","9","RDKY02"
"19088745","S","02/21/2020","RESI","13333 Thornhill Dr","Town And Country","St Louis","168","73","$413,000","4","4 (3 1)","2,296","1.0200","49","BHGR01"
"19053734","S","01/21/2020","RESI","104 West Thornton Ave","Webster Groves","St Louis","256","92","$110,000","3","3 (2 1)","1,019","0.1377","46","FFRR01"
"20002506","S","02/21/2020","RESI","10120 Thorpe Ave","Overland","St Louis","91","43","$125,000","3","2 (2 0)","1,352","0.3440","65","CBG 05"
"19063560","S","01/10/2020","RESI","11018 Thousand Oaks Dr","Unincorporated","St Louis","46","21","$64,575","2","2 (2 0)","1,080","","49","CLRG01"
"20005060","S","03/02/2020","RESI","10978 Three Court Dr","Unincorporated","St Louis","316","0","$260,000","4","3 (2 1)","1,764","0.1600","65","FRST01"
"19083380","S","02/10/2020","RESI","421 Thrift Ave","Riverview","St Louis","31","167","$30,000","2","1 (1 0)","858","0.2580","79","WCLK01"
"19066835","S","01/13/2020","RESI","2015 Thunderbird Ave","Florissant","Florissant","64","74","$85,000","3","2 (1 1)","988","0.1920","61","CBG 06"
"19051028","S","01/31/2020","RESI","3894 Thunderbolt Lane","Wildwood","Wildwood","347","129","$273,500","4","3 (3 0)","2,202","4.1270","43","DGER01"
"19083740","S","01/22/2020","RESI","350 Thunderhead Canyon Dr","Wildwood","Wildwood","347","24","$335,000","3","3 (3 0)","1,864","0.3400","34","CBG 21"
"19075661","S","02/03/2020","RESI","6876 Thurston Ave","Berkeley","St Louis","63","134","$90,000","3","2 (2 0)","936","0.1700","44","CBG 31"
"19083300","S","02/04/2020","RESI","6812 Thurston Ave","Berkeley","St Louis","64","82","$112,000","3","3 (3 0)","1,167","0.1700","53","CBG 09"
"19070305","S","02/11/2020","RESI","6724 Thurston Ave","Berkeley","St Louis","63","89","$19,000","3","2 (2 0)","1,165","0.1840","71","KWRW01"
"19090947","S","02/13/2020","RESI","6829 Thurston Ave","Berkeley","St Louis","63","4","$33,500","3","2 (2 0)","1,157","0.1900","52","TREP01"
"19086544","S","02/25/2020","RESI","336 Tiffin Ave","Ferguson","St Louis","65","55","$52,000","4","4 (2 2)","2,483","0.3010","122","USRL01"
"20003425","S","03/12/2020","RESI","627 Tiffin Ave","Ferguson","St Louis","63","13","$28,000","3","1 (1 0)","1,056","0.2370","62","TREP01"
"19053814","S","02/05/2020","RESI","1678 Timber Hollow Dr","Wildwood","Wildwood","347","203","$385,000","4","4 (2 2)","2,856","0.2300","30","CBG 32"
"20008040","S","03/31/2020","RESI","312 Timber Meadow Dr","Wildwood","Wildwood","347","2","$372,500","5","4 (3 1)","2,395","0.3900","23","BHAL02"
"19072835","S","03/16/2020","RESI","1790 Timber Ridge Estates Dr","Wildwood","Wildwood","347","123","$340,000","4","4 (3 1)","2,497","0.2600","30","CBG 32"
"19064031","S","03/02/2020","RESI","1319 Timber Terra Rd","Wildwood","Wildwood","346","174","$387,500","4","3 (2 1)","2,768","3.4000","41","CBG 15"
"19079237","S","01/03/2020","RESI","1508 Timberbridge Ct","Chesterfield","Chesterfield","167","48","$455,000","5","4 (3 1)","2,865","0.5300","36","CBPR01"
"19084187","S","01/07/2020","RESI","1555 Timberlake Manor Pkwy","Chesterfield","Chesterfield","167","54","$395,000","4","3 (3 0)","2,302","0.3500","34","CBG 11"
"19073236","S","02/26/2020","RESI","1121 Timberlane Dr","Warson Woods","Warson Woods","256","155","$696,250","4","3 (3 0)","3,834","0.2468","73","CBPR01"
"20006354","S","03/12/2020","RESI","5308 Timberline Place Dr","Unincorporated","St Louis","331","2","$305,000","3","3 (2 1)","1,687","0.2300","17","WCLK01"
"20001867","S","02/26/2020","RESI","1497 Timberwood","Unincorporated","St Louis","166","11","$218,000","4","3 (2 1)","1,900","0.2960","55","KWRC01"
"19083753","S","02/25/2020","RESI","1981 Timberwood Crossing Dr","Hazelwood","Florissant","48","55","$241,000","4","3 (2 1)","2,502","0.2300","19","BHSP13"
"20010242","S","03/27/2020","RESI","105 Timka Dr","Ballwin","Ballwin","348","5","$250,000","3","3 (3 0)","1,826","0.5370","53","MADA01"
"19043586","S","02/21/2020","RESI","10085 Toelle","Riverview","St Louis","31","187","$36,000","3","1 (1 0)","1,200","0.2670","69","KWRC01"
"20010299","S","03/27/2020","RESI","3109 Tollgate Rd","Unincorporated","St Louis","332","31","$347,000","4","4 (3 1)","3,326","0.3600","29","CBG 07"
"20007866","S","03/19/2020","RESI","4760 Tonga Dr","Unincorporated","St Louis","331","12","$231,000","3","2 (2 0)","1,218","0.1720","53","EXSL01"
"19075707","S","01/03/2020","RESI","771 Top Notch Lane","Eureka","Eureka","346","83","$250,000","4","3 (2 1)","1,419","0.1700","23","BHSP09"
"20006629","S","03/06/2020","RESI","1821 Topping Rd","Town And Country","St Louis","168","1","$735,000","3","5 (3 2)","2,052","3.7510","50","HRLG01"
"19084456","S","03/02/2020","RESI","3384 Tortosa Dr","Bridgeton","Bridgeton","76","58","$138,500","4","2 (2 0)","1,589","0.3030","52","KWRP01"
"19077038","S","02/06/2020","RESI","7320 Tournament Dr","Unincorporated","St Louis","332","83","$246,500","3","3 (2 1)","2,366","0.1200","15","BHSP09"
"20000928","S","03/20/2020","RESI","6533 Towne Woods Dr","Unincorporated","St Louis","332","6","$259,000","4","3 (3 0)","1,410","0.2360","45","AMRG01"
"20002600","S","03/23/2020","RESI","2144 Trailcrest","Des Peres","St Louis","196","24","$487,000","3","3 (2 1)","2,290","0.2600","37","JCRG01"
"19080323","S","01/10/2020","RESI","12502 Trammell Ct","Creve Coeur","St Louis","166","72","$389,000","4","3 (2 1)","2,404","0.5250","51","AGNC01"
"20022273","S","03/23/2020","RESI","1376 Trampe Ave","Unincorporated","St Louis","46","0","$104,500","3","2 (2 0)","1,243","0.5380","70","NBRT01"
"20009633","S","02/10/2020","RESI","55 Trampe Hill","Unincorporated","St Louis","46","0","$120,000","4","3 (2 1)","1,178","0.1900","31","NBRT01"
"20002157","S","03/16/2020","RESI","485 Tree Top","Des Peres","St Louis","196","65","$317,000","3","3 (3 0)","1,842","0.3840","54","CBG 24"
"20005816","S","03/27/2020","RESI","453 Tree Top Lane","Des Peres","Des Peres","196","57","$289,000","3","2 (2 0)","1,215","0.5430","58","RDKY02"
"19077040","S","02/14/2020","RESI","3 Treebrook Lane","Ladue","St Louis","151","141","$932,500","5","6 (4 2)","3,911","0.3310","22","CRIR01"
"20005790","S","02/27/2020","RESI","1039 Treeline Ct","Manchester","Manchester","169","29","$305,000","3","3 (3 0)","1,523","0.2410","37","BHAL05"
"19079098","S","01/07/2020","RESI","8915 Trefore Ave","Berkeley","St Louis","65","39","$110,000","5","2 (2 0)","1,750","0.2460","79","HAMI01"
"20004396","S","03/10/2020","RESI","9539 Trefore Ave","Woodson Terrace","St Louis","91","10","$115,900","4","1 (1 0)","1,312","0.2400","64","RMXS01"
"20002107","S","03/26/2020","RESI","1023 Trellis Lane","Oakland","Oakland","196","43","$165,400","3","1 (1 0)","1,118","0.5250","65","JJNR01"
"19074116","S","01/29/2020","RESI","7504 Trenton Ave","University City","St Louis","136","76","$93,500","2","1 (1 0)","1,123","0.1470","101","CBG 31"
"19085175","S","02/25/2020","RESI","7705 Trenton Ave","University City","St Louis","136","38","$89,500","2","1 (1 0)","912","0.1710","91","CBG 31"
"19081596","S","03/25/2020","RESI","7301 Trenton Ave","University City","St Louis","136","49","$100,000","2","2 (1 1)","1,231","0.1780","69","MASG01"
"19073662","S","02/28/2020","RESI","3819 Trinity Cir","Unincorporated","Florissant","47","151","$196,800","4","2 (2 0)","1,798","0.2600","35","ALXD01"
"19089295","S","02/04/2020","RESI","10213 Trio","Bellefontaine Neighbors","St Louis","31","23","$30,000","3","2 (2 0)","936","0.1720","","VYLL01"
"20007185","S","03/24/2020","RESI","1995 Trotter Way Dr","Florissant","Florissant","64","1","$140,000","3","3 (2 1)","1,508","0.2010","","KWRC01"
"19087181","S","01/16/2020","RESI","1566 Tryon","Unincorporated","St Louis","166","36","$242,500","3","2 (2 0)","1,520","0.2300","59","DPEV01"
"20006568","S","03/11/2020","RESI","8816 Tudor Ave","Overland","St Louis","91","11","$76,000","2","1 (1 0)","965","0.1837","85","REGO07"
"19083547","S","01/10/2020","RESI","12214 Turkey Creek Ct","Maryland Heights","Maryland Heights","76","58","$256,500","4","3 (2 1)","1,904","0.2250","43","CBG 05"
"19066691","S","01/31/2020","RESI","312 Tuxedo Blvd","Webster Groves","St Louis","256","206","$485,000","4","4 (3 1)","2,410","0.1720","5","CBG 11"
"19082875","S","01/16/2020","RESI","619 Twigwood","Ballwin","Ballwin","348","5","$252,000","3","2 (2 0)","1,493","0.1850","48","KWRC01"
"20001457","S","02/05/2020","RESI","1206 Twill Ct","Moline Acres","St Louis","31","14","$44,250","2","1 (1 0)","1,307","0.5330","70","CBG 06"
"20002627","S","03/27/2020","RESI","2205 Twin Estates Cir","Chesterfield","Chesterfield","348","11","$550,000","4","5 (3 2)","3,369","0.3600","24","MADA01"
"19066571","S","01/07/2020","RESI","6254 Tyndall","Berkeley","St Louis","106","98","$9,500","3","1 (1 0)","1,352","0.2150","70","RMXR01"
"19087853","S","01/02/2020","RESI","770 Tyson","Florissant","Florissant","48","3","$56,000","3","1 (1 0)","927","0.1720","65","FTRG01"
"20012077","S","03/31/2020","RESI","7728 Underhill","Hanley Hills","St Louis","106","3","$31,000","2","1 (1 0)","792","0.1750","","EXSL02"
"19084295","S","01/08/2020","RESI","7122 Underoak Rd","Unincorporated","St Louis","332","54","$260,000","4","3 (2 1)","2,190","0.2600","35","RMXR02"
