"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"12013262","S","04/26/2012","RESI","4649 Seibert Ave","Unincorporated","St Louis","286","13","$70,025","3","2 (2 0)","1,153","0.2400","94","CBG 06"
"12005601","S","05/29/2012","RESI","7730 Clevedon","Unincorporated","St Louis","286","120","$73,500","2","2 (1 1)","881","0.1600","65","AMRG01"
"11056280","S","04/17/2012","RESI","4721 Hannover Ave","Unincorporated","St Louis","286","82","$76,000","3","2 (2 0)","1,005","0.1240","35","GLDR01"
"12027344","S","06/28/2012","RESI","4313 Grasso Ave","Unincorporated","St Louis","286","167","$81,111","2","1 (1 0)","936","0.1400","68","WREA01"
"12009677","S","04/25/2012","RESI","4359 Fatima Dr","Unincorporated","St Louis","286","206","$90,000","3","1 (1 0)","875","0.1400","65","KWRC01"
"12013927","S","05/11/2012","RESI","4337 Kay","Unincorporated","St Louis","286","73","$90,500","3","2 (1 1)","941","0.1400","62","STJM01"
"12008715","S","05/21/2012","RESI","901 Cormar","Unincorporated","St Louis","286","55","$98,000","4","2 (2 0)","","","57","CBG 14"
"11055763","S","05/07/2012","RESI","9044 Kathleen Ave","Wilbur Park","St Louis","286","162","$98,000","2","1 (1 0)","1,100","0.1150","79","ALXD01"
"12017390","S","06/04/2012","RESI","4916 Heege","Unincorporated","St Louis","286","71","$99,900","4","2 (2 0)","1,743","0.1300","82","RMXR03"
"12009704","S","04/12/2012","RESI","4659 Hannover Ave","Unincorporated","St Louis","286","50","$100,000","3","1 (1 0)","1,005","","41","RMBC03"
"11058194","S","05/04/2012","RESI","9111 Aztec Dr","Unincorporated","St Louis","286","102","$104,500","3","2 (1 1)","","0.1570","63","CBG 29"
"12000917","S","06/22/2012","RESI","4706 Heege Rd","Unincorporated","St Louis","286","293","$106,200","3","1 (1 0)","962","0.1510","66","MCVY01"
"12014416","S","05/18/2012","RESI","5270 Wolz","Unincorporated","St Louis","286","71","$107,500","3","2 (1 1)","962","0.1800","1979","HILB01"
"12023317","S","06/15/2012","RESI","9740 Hale","Unincorporated","St Louis","286","56","$108,000","3","2 (2 0)","1,102","0.2100","47","EXSL01"
"12010244","S","04/09/2012","RESI","4608 Spring","Unincorporated","St Louis","286","52","$109,500","2","2 (2 0)","1,113","1.0000","66","WREA01"
"12026597","S","06/28/2012","RESI","4638 Kramer","Unincorporated","St Louis","286","46","$110,000","3","2 (1 1)","950","0.1500","56","EXSL01"
"11052445","S","04/19/2012","RESI","4723 Heege Rd","Unincorporated","St Louis","286","132","$111,000","3","2 (1 1)","1,052","","68","CBG 25"
"12009837","S","04/26/2012","RESI","733 Dallas","Bella Villa","St Louis","286","43","$113,500","2","1 (1 0)","1,146","0.1300","78","CBG 49"
"12007646","S","05/11/2012","RESI","4957 Tiemann Ave","Unincorporated","St Louis","286","94","$113,500","2","2 (1 1)","910","0.1330","68","RMXP01"
"11036900","S","05/10/2012","RESI","4326 Kay Lane","Unincorporated","St Louis","286","290","$114,000","3","3 (2 1)","1,004","","62","CBG 07"
"11053936","S","05/24/2012","RESI","4111 Rain Ridge Dr","Unincorporated","St Louis","286","169","$115,000","3","2 (2 0)","1,180","0.1390","55","CBG 27"
"12030954","S","06/27/2012","RESI","909 Cormar Dr","Unincorporated","St Louis","286","1","$117,000","3","2 (1 1)","","0.1400","57","HOMR01"
"11040845","S","05/31/2012","RESI","9822 Ione Lane","Unincorporated","St Louis","286","195","$117,000","3","2 (1 1)","1,040","0.1510","62","CBG 27"
"12019770","S","06/18/2012","RESI","7817 Benmore St","Unincorporated","Affton","286","42","$119,000","3","3 (3 0)","1,118","0.1600","37","SLEC07"
"12007036","S","06/21/2012","RESI","4208 Colvin Dr","Unincorporated","St Louis","286","112","$121,500","4","2 (2 0)","988","0.1400","63","MADA01"
"12008353","S","04/11/2012","RESI","9621 Antonette Hills Dr","Unincorporated","St Louis","286","45","$122,250","3","2 (1 1)","988","0.1380","42","RMXR02"
"12010943","S","06/28/2012","RESI","1131 Marchi Dr","Unincorporated","St Louis","286","94","$123,000","3","1 (1 0)","","0.2600","62","CBG 29"
"12018857","S","05/10/2012","RESI","9408 Palomino","Unincorporated","St Louis","286","40","$126,500","3","3 (3 0)","1,711","0.2200","62","FAST01"
"12010224","S","06/12/2012","RESI","5147 Lakewood Ave","Unincorporated","St Louis","286","86","$127,000","3","3 (2 1)","1,440","0.1700","14","PRUA05"
"11050232","S","04/30/2012","RESI","8934 Wilma Dr","Unincorporated","St Louis","286","175","$128,000","2","1 (1 0)","1,239","0.4590","63","CBG 27"
"12026699","S","06/15/2012","RESI","4418 Cayuga Dr","Unincorporated","St Louis","286","185","$130,000","3","3 (2 1)","1,349","0.1650","62","RMXR03"
"12001094","S","04/05/2012","RESI","4361 Hannover","Unincorporated","St Louis","286","86","$130,000","2","2 (2 0)","900","0.1750","65","CBPR02"
"12016246","S","05/07/2012","RESI","4639 Candace Dr","Unincorporated","St Louis","286","16","$132,000","4","3 (2 1)","1,600","0.1400","41","SLEC01"
"12005701","S","05/08/2012","RESI","3705 Paule Ave","Unincorporated","St Louis","286","235","$132,500","3","2 (2 0)","","","94","CBG 07"
"12010554","S","04/17/2012","RESI","8929 Felicia Dr","Unincorporated","Affton","286","14","$138,000","2","3 (3 0)","1,527","0.5000","67","CBG 29"
"12007653","S","04/12/2012","RESI","4476 Cayuga Dr","Unincorporated","St Louis","286","62","$138,000","3","2 (1 1)","1,030","0.1900","62","CBPR01"
"12008676","S","05/25/2012","RESI","9028 Philo Ave","Wilbur Park","St Louis","286","90","$143,500","4","2 (1 1)","1,320","0.1100","79","WBRS01"
"12014991","S","05/07/2012","RESI","4618 Don Ron Dr","Unincorporated","St Louis","286","36","$152,500","3","2 (1 1)","1,110","0.1380","51","RMXR01"
"12008472","S","06/05/2012","RESI","737 Don Ron Dr","Unincorporated","St Louis","286","74","$173,000","3","3 (2 1)","2,118","0.1900","50","EXSL01"
"12000644","S","04/19/2012","RESI","9510 Howerton Dr","Unincorporated","St Louis","286","74","$177,000","3","2 (2 0)","1,540","0.1400","24","MADA01"
"12013250","S","05/09/2012","RESI","9441 Rembold Ave","Unincorporated","St Louis","301","62","$6,000","0","1 (1 0)","","0.0900","114","HSEP01"
"12012740","S","06/12/2012","RESI","156 West Felton Ave","Unincorporated","St Louis","301","36","$9,000","2","1 (1 0)","1,144","0.0600","94","AMRG01"
"12019314","S","05/22/2012","RESI","326 Lenhardt Ave","Unincorporated","St Louis","301","6","$17,500","2","1 (1 0)","672","0.1000","91","DPEV01"
"12006525","S","06/08/2012","RESI","9807 Linn Ave","Unincorporated","St Louis","301","75","$17,750","2","1 (1 0)","784","","110","RLXG01"
"11058519","S","06/08/2012","RESI","339 Placid Ave","Unincorporated","St Louis","301","131","$18,000","3","1 (1 0)","952","0.1670","108","ANTR01"
"12005703","S","05/16/2012","RESI","115 East Loretta Ave","Unincorporated","St Louis","301","107","$21,000","1","1 (1 0)","1,104","0.1100","114","CBG 05"
"12020151","S","05/08/2012","RESI","701 HORN","Unincorporated","St Louis","301","11","$23,500","2","1 (1 0)","906","0.1400","118","BEVO01"
"12013989","S","06/07/2012","RESI","227 Horn Ave","Unincorporated","St Louis","301","55","$26,600","2","2 (2 0)","1,648","0.1800","122","RMBC03"
"12005915","S","04/18/2012","RESI","8729 South Grand Ave","Unincorporated","St Louis","301","70","$26,600","1","1 (1 0)","720","","78","CBG 27"
"12017429","S","05/11/2012","RESI","742 Bayless Ave","Unincorporated","St Louis","301","11","$27,500","2","1 (1 0)","878","0.0900","95","OWAI01"
"12013020","S","05/09/2012","RESI","306 West Ripa Ave","Unincorporated","St Louis","301","11","$28,500","2","1 (1 0)","5,001","0.1100","52","CBG 06"
"12012030","S","05/01/2012","RESI","304 Vida Ave","Unincorporated","St Louis","301","39","$30,500","2","1 (1 0)","1,000","0.1200","83","XPRS01"
"12019536","S","05/16/2012","RESI","9929 Meadow Ave","Unincorporated","St Louis","301","23","$35,000","3","1 (1 0)","","0.1100","93","RMBC03"
"12012589","S","05/10/2012","RESI","1139 Dammert Ave","Unincorporated","St Louis","301","12","$36,450","3","1 (1 0)","1,008","0.1700","98","WBRS01"
"11052544","S","05/08/2012","RESI","9803 South Broadway","Unincorporated","LeMay","301","40","$38,000","3","1 (1 0)","970","0.1150","93","AMRG01"
"12011629","S","04/06/2012","RESI","1405 Wachtel Dr","Unincorporated","St Louis","301","19","$43,600","3","1 (1 0)","1,049","0.1100","89","CBG 06"
"11041433","S","06/29/2012","RESI","110 Mann St","Unincorporated","St Louis","301","251","$52,000","2","1 (1 0)","892","0.1150","93","CBG 27"
"12016722","S","05/31/2012","RESI","9972 Brook Ave","Unincorporated","St Louis","301","33","$59,900","2","1 (1 0)","","0.1100","63","CBG 14"
"12020070","S","05/11/2012","RESI","228 Waller Ave","Unincorporated","St Louis","301","4","$60,000","3","1 (1 0)","950","0.1100","58","HANP01"
"12020619","S","06/25/2012","RESI","1435 Wachtel Ave","Unincorporated","St Louis","301","30","$61,200","2","1 (1 0)","","0.1000","66","REGO01"
"11049613","S","05/30/2012","RESI","413 Jett Ave","Unincorporated","St Louis","301","414","$62,000","3","2 (1 1)","","","81","EXSL01"
"12021742","S","06/06/2012","RESI","9708 Joplin Ave","Unincorporated","St Louis","301","25","$63,500","1","1 (1 0)","845","0.5400","126","RMXR03"
"12023054","S","06/01/2012","RESI","1427 Wachtel","Unincorporated","St Louis","301","5","$64,439","2","1 (1 0)","942","0.1000","93","KWSW01"
"11037134","S","06/22/2012","RESI","1810 Telegraph Rd","Unincorporated","St Louis","301","247","$65,000","2","2 (1 1)","1,220","","97","CBG 07"
"11004470","S","05/30/2012","RESI","504 Tweed Dr","Unincorporated","St Louis","301","487","$70,000","2","2 (2 0)","","0.2100","68","CBG 15"
"12001654","S","06/18/2012","RESI","224 Avenue H","Unincorporated","St Louis","301","86","$72,500","2","1 (1 0)","","","64","SLEC01"
"12002605","S","05/25/2012","RESI","116 Horn Ave","Unincorporated","St Louis","301","97","$79,500","2","2 (2 0)","864","","56","CBG 06"
"11023750","S","05/04/2012","RESI","9953 Sadie Ave","Unincorporated","St Louis","301","264","$90,000","3","1 (1 0)","1,050","0.1290","86","CBEQ01"
"12024726","S","06/04/2012","RESI","637 Sandra","Bella Villa","Bella Villa","301","11","$105,000","2","2 (1 1)","1,086","0.1600","67","ASOC01"
"12013694","S","05/30/2012","RESI","242 Woolwich Lane","Unincorporated","St Louis","301","55","$112,700","3","2 (2 0)","1,421","0.2800","60","SLEC01"
"12015126","S","04/27/2012","RESI","138 Floralea","Sunset Hills","St Louis","316","32","$40,000","2","1 (1 0)","768","0.1200","60","PRPT01"
"12030803","S","06/19/2012","RESI","194 Deane","Sunset Hills","St Louis","316","13","$45,000","3","1 (1 0)","1,088","0.1200","","DRHR01"
"12002780","S","05/23/2012","RESI","225 Monica","Sunset Hills","St Louis","316","98","$53,000","2","1 (1 0)","984","","73","CBG 05"
"12023631","S","06/05/2012","RESI","964 Sanders Dr","Crestwood","Crestwood","316","12","$67,900","3","1 (1 0)","1,119","0.1900","70","HRLG01"
"11022358","S","04/12/2012","RESI","135 Monica Dr","Sunset Hills","Sunset Hills","316","276","$68,000","2","1 (1 0)","1,006","0.1210","78","MADA01"
"12033298","S","06/25/2012","RESI","264 Deane","Sunset Hills","St Louis","316","3","$69,000","2","1 (1 0)","","0.1600","66","DRHR01"
"12025658","S","06/27/2012","RESI","10801 Palmyra Ct","Unincorporated","St Louis","316","38","$71,000","3","2 (2 0)","962","0.2100","63","RMBC03"
"12013274","S","05/09/2012","RESI","10237 Florinda","Unincorporated","St Louis","316","5","$71,000","3","1 (1 0)","","0.9200","61","CBG 07"
"12017777","S","05/23/2012","RESI","822 Sanders","Crestwood","St Louis","316","57","$74,000","2","2 (2 0)","","0.1200","90","MADA01"
"12021148","S","05/30/2012","RESI","1500 Fournier","Crestwood","St Louis","316","44","$75,000","3","1 (1 0)","1,276","0.1700","66","WREA01"
"12021997","S","05/25/2012","RESI","604 Acorn","Crestwood","St Louis","316","78","$85,000","3","1 (1 0)","1,040","0.1700","61","OWAI01"
"11059110","S","05/31/2012","RESI","10816 Faraday Dr","Unincorporated","St Louis","316","112","$88,000","3","1 (1 0)","962","0.2300","62","WREA01"
"12030895","S","06/26/2012","RESI","731 Samoa Dr","Crestwood","Crestwood","316","17","$88,200","3","2 (1 1)","1,266","0.1700","58","SLEC03"
"12020402","S","05/16/2012","RESI","9410 Arban Dr","Crestwood","St Louis","316","11","$90,000","2","2 (1 1)","976","0.2600","62","ANTR01"
"12003597","S","04/30/2012","RESI","936 Westglen","Crestwood","Crestwood","316","44","$94,000","2","2 (2 0)","1,114","0.2670","70","RMBC03"
"11058768","S","04/16/2012","RESI","232 Floralea","Sunset Hills","Sunset Hills","316","198","$97,000","2","1 (1 0)","948","0.1390","61","STIV01"
"12027653","S","06/01/2012","RESI","9918 Juengel Dr","Unincorporated","St Louis","316","119","$105,000","3","1 (1 0)","1,533","0.2580","79","CBG 05"
"12017452","S","06/11/2012","RESI","9509 Arban","Crestwood","St Louis","316","43","$105,500","2","1 (1 0)","940","0.1700","55","OWAI01"
"11057224","S","06/12/2012","RESI","52 Forest Knoll Dr","Fenton","Fenton","316","62","$109,600","3","3 (2 1)","1,137","0.3060","54","GLDR01"
"11053905","S","04/19/2012","RESI","10537 Fabick Dr","Unincorporated","St Louis","316","275","$110,000","3","2 (2 0)","936","0.1720","59","MCL 01"
"11049720","S","05/10/2012","RESI","1545 Shoppers Lane","Crestwood","Crestwood","316","173","$110,000","3","1 (1 0)","1,027","0.1580","64","LNDM01"
"11057978","S","04/27/2012","RESI","4635 Longspur Dr","Unincorporated","St Louis","316","75","$113,000","3","3 (2 1)","1,740","0.2150","41","TOES01"
"11032024","S","06/15/2012","RESI","1285 Liggett Ave","Crestwood","Crestwood","316","326","$115,000","2","1 (1 0)","960","0.1840","70","MADA01"
"12014216","S","05/23/2012","RESI","11729 Eddie And Park","Crestwood","St Louis","316","11","$116,501","3","2 (2 0)","1,363","0.2300","47","RLXG01"
"12018454","S","06/28/2012","RESI","4812 Freshfield Ct","Unincorporated","St Louis","316","92","$117,500","3","2 (2 0)","1,488","0.1700","54","RMBC03"
"12010520","S","06/07/2012","RESI","9219 Silvercrest Dr","Crestwood","Crestwood","316","102","$119,900","2","2 (2 0)","940","0.1700","58","MADA01"
"11055208","S","04/16/2012","RESI","77 Sennawood Dr","Fenton","Fenton","316","148","$120,000","3","3 (2 1)","","0.4200","41","HOMR01"
"12010882","S","05/11/2012","RESI","1027 Ferndale Ave","Crestwood","Crestwood","316","58","$121,500","2","1 (1 0)","","0.1900","70","SLEC04"
"12017108","S","04/16/2012","RESI","10219 Kennerly Rd","Sunset Hills","Sunset Hills","316","21","$122,000","2","1 (1 0)","1,228","0.5200","67","RMXR01"
"12005638","S","06/28/2012","RESI","10285 Littie Dr","Unincorporated","St Louis","316","106","$122,500","3","3 (2 1)","1,500","","47","CBG 27"
"12011493","S","05/18/2012","RESI","11116 Golf Crest","Unincorporated","St Louis","316","32","$124,500","3","1 (1 0)","960","","57","EXER01"
"11054360","S","04/23/2012","RESI","325 Imperial Lane","Fenton","Fenton","316","125","$124,500","3","2 (1 1)","936","0.2000","57","PRUA05"
"12027066","S","06/21/2012","RESI","10838 Vargas Dr","Unincorporated","St Louis","316","45","$124,900","2","2 (2 0)","864","0.1900","62","CBG 06"
"12019945","S","05/17/2012","RESI","1023 Woodbine Dr","Crestwood","St Louis","316","21","$125,000","2","2 (2 0)","1,068","0.1800","65","CBPR01"
"12008335","S","05/10/2012","RESI","148 Parkside Acres Dr","Fenton","Fenton","316","46","$125,000","3","2 (2 0)","1,063","0.1910","41","CBG 49"
"12013388","S","04/19/2012","RESI","11117 Pine Forest Dr","Unincorporated","St Louis","316","7","$126,000","2","1 (1 0)","","0.1900","62","SLEC01"
"11041260","S","05/01/2012","RESI","9317 Arban Dr","Crestwood","St Louis","316","125","$127,000","2","1 (1 0)","890","0.1900","60","CBPR01"
"11052707","S","04/19/2012","RESI","507 New Smizer Mill Rd","Fenton","Fenton","316","114","$127,000","3","2 (2 0)","1,118","0.2300","52","CBG 49"
"12004633","S","06/28/2012","RESI","1454 Liggett Dr","Crestwood","Crestwood","316","98","$130,000","3","2 (1 1)","1,170","0.1800","65","EXSL01"
"11033794","S","04/12/2012","RESI","4861 Hursley Dr","Unincorporated","St Louis","316","276","$130,000","3","2 (2 0)","1,649","0.3080","54","CBG 07"
"12013693","S","06/04/2012","RESI","4929 Broad Oak","Unincorporated","St Louis","316","70","$135,250","3","2 (2 0)","1,176","0.2200","56","CBG 25"
"12028979","S","06/15/2012","RESI","231 Imperial","Fenton","Fenton","316","11","$136,000","4","2 (1 1)","999","0.2400","56","PRUA14"
"12017507","S","05/24/2012","RESI","10911 Arctic Dr","Green Park","St Louis","316","58","$138,500","3","2 (2 0)","888","0.1700","54","SLEC09"
"12023989","S","06/22/2012","RESI","1241 Tahiti Dr","Crestwood","St Louis","316","42","$138,900","2","1 (1 0)","1,008","0.1800","60","KWSW01"
"12005060","S","04/10/2012","RESI","4901 Saint Gemme","Unincorporated","St Louis","316","44","$141,000","3","2 (2 0)","1,080","0.5000","62","REGO05"
"12004142","S","04/26/2012","RESI","4643 Bridlewood","Unincorporated","St Louis","316","70","$142,000","3","2 (2 0)","","","52","CBG 07"
"12006038","S","05/29/2012","RESI","1420 Trelane","Crestwood","Crestwood","316","117","$142,500","3","2 (2 0)","1,844","0.1900","65","REGO01"
"11046924","S","04/26/2012","RESI","10817 Bernadine Dr","Unincorporated","St Louis","316","220","$145,000","3","2 (2 0)","","0.2930","62","PRUA05"
"12010952","S","05/10/2012","RESI","11015 Ridge Forest Ct","Unincorporated","St Louis","316","122","$146,000","4","2 (2 0)","1,520","0.2100","60","KWSW01"
"12005135","S","04/30/2012","RESI","10954 Mugan","Unincorporated","St Louis","316","49","$147,000","3","2 (2 0)","","","55","CBG 07"
"12001330","S","04/27/2012","RESI","5100 Towne South Rd","Unincorporated","St Louis","316","67","$148,000","3","2 (2 0)","1,420","0.3520","56","SLEC01"
"11055925","S","04/20/2012","RESI","8755 Glenwood Dr","Crestwood","St Louis","316","79","$148,000","3","1 (1 0)","1,402","0.1720","61","PRAD01      "
"12022899","S","06/28/2012","RESI","10605 West Knollshire Dr","Unincorporated","St Louis","316","69","$148,900","2","2 (2 0)","1,340","0.2900","62","MADA01"
"11058640","S","05/04/2012","RESI","9209 Clydesdale Dr","Crestwood","St Louis","316","27","$150,000","3","2 (1 1)","1,476","0.2700","60","KWRC01"
"12024017","S","05/31/2012","RESI","11825 Tescord Dr","Unincorporated","St Louis","316","12","$154,900","2","2 (1 1)","1,366","0.4600","64","CBPR01"
"12008204","S","05/29/2012","RESI","9160 Pardee Spur","Crestwood","Crestwood","316","106","$155,000","3","3 (2 1)","1,320","0.2290","57","REGO01"
"12017798","S","06/28/2012","RESI","1315 Dallwood","Crestwood","Crestwood","316","93","$157,000","3","2 (1 1)","1,404","0.4410","68","MCAR03"
"12023818","S","05/25/2012","RESI","9734 Wickstrom Terr","Unincorporated","St Louis","316","22","$157,100","4","2 (2 0)","1,653","0.1700","48","PRUA02"
"12022134","S","06/27/2012","RESI","11109 Marley Dr","Green Park","St Louis","316","27","$160,000","3","1 (1 0)","1,448","0.2030","62","RMXR04"
"12014845","S","04/24/2012","RESI","916 Woodbine","Crestwood","St Louis","316","29","$160,000","3","2 (2 0)","1,292","0.2000","65","CBPR01"
"12002204","S","04/12/2012","RESI","11818 Tescord Dr","Unincorporated","St Louis","316","82","$160,000","2","1 (1 0)","1,406","0.5400","62","EXSL01"
"12035045","S","06/26/2012","RESI","9148 Glencrest","Crestwood","St Louis","316","0","$162,000","3","3 (2 1)","","0.2300","57","PRUA14"
"12015630","S","05/23/2012","RESI","519 Arrowwood Dr","Crestwood","St Louis","316","48","$162,000","3","2 (2 0)","1,025","0.1860","58","PRAD02"
"12007542","S","04/20/2012","RESI","4827 South Lindbergh Blvd","Unincorporated","Concord Village","316","92","$162,000","4","4 (3 1)","1,680","0.3560","62","PRAD01"
"12004899","S","04/04/2012","RESI","9136 Pennant Lane","Crestwood","Crestwood","316","26","$162,000","4","3 (2 1)","1,587","0.2760","56","BRKO"
"12024351","S","06/04/2012","RESI","8766 Glenwood Dr","Crestwood","St Louis","316","38","$169,000","4","3 (3 0)","1,454","0.1700","61","MADA01"
"12023516","S","06/15/2012","RESI","8720 Brookview","Crestwood","St Louis","316","21","$169,000","3","3 (1 2)","1,156","0.2800","54","PRUA14"
"11055190","S","04/20/2012","RESI","938 Woodway Cir","Fenton","Fenton","316","94","$169,000","4","3 (3 0)","2,369","0.4010","52","PRUA02"
"12017354","S","06/27/2012","RESI","9749 Jackie Lane","Green Park","St Louis","316","39","$170,500","3","3 (3 0)","","0.1700","28","SLEC01"
"12028671","S","06/20/2012","RESI","9419 Crestwood Manor Dr","Crestwood","St Louis","316","7","$172,000","3","2 (2 0)","1,895","0.2300","55","SLEC01"
"12016655","S","04/27/2012","RESI","4703 Langtree Dr","Unincorporated","St Louis","316","37","$172,500","4","2 (2 0)","1,347","0.2400","53","RMXR02"
"11055216","S","04/19/2012","RESI","135 Flamingo Dr","Crestwood","Crestwood","316","119","$173,000","3","2 (1 1)","1,358","","70","CBG 25"
"11046475","S","04/30/2012","RESI","10016 East Watson Rd","Crestwood","Crestwood","316","407","$173,888","4","4 (2 2)","1,787","0.2300","60","MADA01"
"12015983","S","05/04/2012","RESI","9749 Grantview ","Unincorporated","St Louis","316","14","$174,500","2","2 (1 1)","11,340","","63","REGO01"
"12020473","S","05/11/2012","RESI","9424 Robert Deves Dr","Crestwood","St Louis","316","11","$175,000","2","2 (2 0)","1,400","0.4600","62","CBG 04"
"12009232","S","05/21/2012","RESI","416 Summit Tree Ct","Unincorporated","Fenton","316","92","$177,000","3","3 (2 1)","1,674","","16","SLEC04"
"11049189","S","04/25/2012","RESI","11039 Wylestone Ct","Unincorporated","St Louis","316","172","$177,500","3","3 (3 0)","2,052","0.2420","53","CRCA01"
"12019142","S","05/11/2012","RESI","10212 Richview","Sunset Hills","Sunset Hills","316","11","$178,000","3","2 (2 0)","1,475","0.2600","62","DIEL01"
"12017515","S","06/07/2012","RESI","12324 Worthington Dr","Unincorporated","Sappington","316","54","$178,000","3","2 (2 0)","1,501","","50","KWSW01"
"12013136","S","05/14/2012","RESI","483 Summit Tree Ct","Unincorporated","Fenton","316","45","$178,515","3","3 (2 1)","1,676","0.0700","15","KWSW01"
"12031521","S","06/26/2012","RESI","4538 Southridge Meadows Dr","Unincorporated","St Louis","316","10","$180,000","3","2 (2 0)","1,755","0.1400","23","CBG 05"
"12010834","S","04/26/2012","RESI","924 Briarton","Crestwood","St Louis","316","39","$184,900","3","2 (2 0)","1,481","0.1700","66","MADA01"
"12009011","S","06/01/2012","RESI","9568 Cinnabar","Unincorporated","St Louis","316","45","$185,000","3","3 (2 1)","1,647","0.2100","42","PRGR01"
"12009964","S","05/01/2012","RESI","562 High Ave","Crestwood","St Louis","316","66","$192,000","3","3 (3 0)","1,598","0.1700","17","SHAW"
"12024090","S","06/25/2012","RESI","4920 Dorsie Dr","Unincorporated","St Louis","316","28","$193,000","4","3 (3 0)","1,300","","55","HSEP01"
"12024350","S","05/10/2012","RESI","10436 Maple Lane","Unincorporated","St Louis","316","6","$195,000","3","2 (2 0)","2,456","0.3800","38","CBG 14"
"12017393","S","06/04/2012","RESI","3 Westminster Dr","Unincorporated","Unincorporated","316","72","$195,000","3","2 (2 0)","1,344","0.4420","63","FRST01"
"12007007","S","05/31/2012","RESI","4230 Berrywick Terr","Unincorporated","St Louis","316","95","$195,000","5","3 (2 1)","2,230","0.2990","50","RMXR02"
"11053867","S","05/31/2012","RESI","11297 Bristolwood Dr","Unincorporated","St Louis","316","176","$195,000","3","3 (2 1)","1,900","0.1700","50","RMXR02"
"11042448","S","05/15/2012","RESI","9318 Cherry Brook Lane","Crestwood","Crestwood","316","231","$195,000","3","2 (2 0)","1,236","0.2300","57","BYSE01"
"12015446","S","04/19/2012","RESI","8658 Otto Westway","Sunset Hills","St Louis","316","32","$197,000","4","3 (2 1)","","0.5300","","VGAR01"
"12021818","S","06/15/2012","RESI","10722 Gail Ct","Unincorporated","St Louis","316","68","$198,900","3","3 (3 0)","1,532","0.1800","62","CBG 27"
"12021968","S","06/18/2012","RESI","921 Trelane Ave","Crestwood","Crestwood","316","19","$199,900","3","3 (3 0)","1,902","0.2800","72","SLEC04"
"12012431","S","06/15/2012","RESI","817 Fall Crown","Unincorporated","Fenton","316","79","$200,000","3","2 (2 0)","1,752","0.1900","23","CBG 49"
"12010521","S","05/31/2012","RESI","328 Summit Heights Ct","Unincorporated","Fenton","316","95","$200,000","3","3 (2 1)","1,528","0.1700","19","JCBS01"
"12008806","S","04/26/2012","RESI","9325 Cherry Brook  Lane","Crestwood","Crestwood","316","39","$200,000","2","3 (3 0)","1,424","0.2300","53","CBPR01"
"12023648","S","06/14/2012","RESI","9117 Cordoba  Lane","Crestwood","St Louis","316","51","$207,500","3","2 (2 0)","1,616","0.3300","57","RMXR01"
"11043346","S","06/19/2012","RESI","4846 Chapel Hill Dr","Unincorporated","St Louis","316","237","$210,000","4","3 (2 1)","2,121","0.2600","50","CBG 14"
"12015179","S","05/29/2012","RESI","9210 Medallion Court","Crestwood","Crestwood","316","32","$212,500","3","3 (3 0)","1,652","0.3000","59","REGO05"
"11049693","S","04/11/2012","RESI","4841 Vermilion Dr","Unincorporated","St Louis","316","147","$213,000","3","3 (2 1)","2,650","0.2200","35","HSEP01"
"12027007","S","06/20/2012","RESI","9325 Queenston","Crestwood","St Louis","316","24","$214,900","4","2 (2 0)","1,392","0.2300","58","MADA01"
"12013333","S","04/27/2012","RESI","6 Autumn Peak Ct","Unincorporated","Fenton","316","34","$225,000","3","3 (3 0)","1,599","0.2000","23","KWRC01"
"11056893","S","05/31/2012","RESI","346 Summer Top Lane","Unincorporated","Fenton","316","155","$228,000","4","2 (2 0)","1,571","0.1800","25","PRAD02"
"12030123","S","06/26/2012","RESI","37 Flamingo Dr","Crestwood","Crestwood","316","31","$231,000","3","3 (2 1)","1,865","0.3600","63","RMXR01"
"12005851","S","05/18/2012","RESI","4596 Southridge Pines Dr","Unincorporated","St Louis","316","275","$237,500","5","3 (2 1)","2,506","0.1600","24","VGAR01"
"12022989","S","05/23/2012","RESI","406 Wicksworth","Sunset Hills","St Louis","316","6","$241,000","4","3 (2 1)","1,998","0.2900","54","CBPR02"
"12022841","S","06/29/2012","RESI","9107 Grant Park Dr","Crestwood","Crestwood","316","46","$245,000","3","4 (3 1)","2,064","0.3900","55","PRUA02"
"12005344","S","04/30/2012","RESI","4838 Dorsie","Unincorporated","St Louis","316","53","$245,000","3","2 (2 0)","1,877","0.6800","48","CBG 05"
"12002905","S","04/06/2012","RESI","1448 Royal Springs Dr","Sunset Hills","St Louis","316","244","$245,000","4","3 (2 1)","2,142","0.3180","53","MADA01"
"12003941","S","06/11/2012","RESI","4311 Wickerfield Dr","Unincorporated","St Louis","316","137","$247,000","5","3 (3 0)","2,650","0.2300","49","KWSW01"
"12009617","S","05/11/2012","RESI","10510 Hackamore","Unincorporated","St Louis","316","15","$248,000","4","3 (2 1)","2,368","0.5900","52","KWRC01"
"12016143","S","05/29/2012","RESI","424 Summer Top Lane","Unincorporated","Fenton","316","37","$252,000","4","3 (2 1)","2,060","0.2100","22","CBG 49"
"12030629","S","06/25/2012","RESI","4563 Woodworth Lane","Unincorporated","St Louis","316","27","$260,000","4","3 (2 1)","2,036","0.3600","36","RMXR02"
