"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"18065287","S","09/25/2018","RESI","4557 Mellowlight Dr","Unincorporated","St Louis","331","8","$245,000","3","3 (2 1)","1,826","0.4410","54","EXTM01"
"18039279","S","07/31/2018","RESI","7584 Melrose Ave","University City","University City","136","2","$67,000","2","2 (2 0)","910","0.2031","71","CRTN01"
"18010528","S","09/04/2018","RESI","17725 Melrose","Wildwood","Glencoe","346","89","$535,000","4","5 (3 2)","3,252","3.0010","21","RMXR01"
"18067012","S","09/24/2018","RESI","7075 Melrose Ave","University City","St Louis","136","12","$17,176","2","2 (2 0)","720","0.1130","67","RLXG01"
"18049917","S","08/22/2018","RESI","3022 Meramar Ct","Unincorporated","St Louis","332","26","$153,000","3","1 (1 0)","960","0.4540","57","CBG 31"
"18036892","S","07/05/2018","RESI","346 North Meramec Ave","Clayton","Clayton","226","0","$1,149,000","3","5 (4 1)","3,628","0.1300","22","DIEL01"
"18034494","S","07/13/2018","RESI","610 South Meramec","Clayton","Clayton","226","7","$1,350,000","4","4 (3 1)","4,008","0.2100","63","MCFE01"
"18049191","S","07/26/2018","RESI","1028 Meramec Grove","Unincorporated","Ballwin","169","13","$365,000","4","3 (2 1)","2,588","0.1240","3","KWRC01"
"18056753","S","09/11/2018","RESI","2119 Meramec Meadows","Unincorporated","Fenton","349","19","$272,500","3","3 (2 1)","1,968","0.3000","18","MYLE01"
"18048830","S","09/26/2018","RESI","2040 Meramec Meadows Dr","Unincorporated","Fenton","349","14","$310,000","4","4 (3 1)","2,462","0.2300","22","CBG 49"
"17093144","S","07/19/2018","RESI","542 Meramec Station #A ","Valley Park","Valley Park","181","177","$80,340","3","2 (2 0)","1,470","0.2000","113","RLXG01"
"18061997","S","09/10/2018","RESI","680 Meramec Station","Valley Park","Valley Park","181","5","$155,000","2","2 (2 0)","1,050","0.4000","72","MADA01"
"18020562","S","09/13/2018","RESI","542 Meramec Station #B ","Valley Park","Valley Park","181","132","$158,000","4","3 (3 0)","1,820","0.2400","113","JOND01"
"18065499","S","09/28/2018","RESI","544 Meramec Station Rd","Valley Park","Valley Park","181","19","$110,000","4","2 (2 0)","1,600","0.3900","118","CBG 12"
"18015032","S","08/10/2018","RESI","672 Meramec View Dr","Eureka","Eureka","346","117","$375,000","4","4 (3 1)","2,741","0.2700","16","RMXR04"
"18037303","S","08/22/2018","RESI","466 Meramec View","Eureka","Eureka","346","61","$325,000","5","5 (4 1)","3,214","0.2300","14","MADA01"
"18053267","S","09/25/2018","RESI","41 Mercury Dr","Florissant","Florissant","48","50","$86,500","3","2 (1 1)","1,264","0.1830","60","KWRC01"
"18040058","S","09/21/2018","RESI","12551 Merrick Dr","Unincorporated","St Louis","166","6","$232,500","3","2 (2 0)","1,833","0.2870","55","RDKY02"
"18056183","S","09/24/2018","RESI","9226 Merritt Ave","Rock Hill","St Louis","211","34","$450,000","4","3 (3 0)","2,484","0.1700","11","BYSE01"
"18051360","S","07/16/2018","RESI","10595 Mert Ave","St. Ann","St Ann","91","1","$26,600","3","2 (1 1)","1,476","0.4500","69","USRL01"
"18051672","S","08/02/2018","RESI","377 Messina","Unincorporated","Ballwin","169","4","$154,000","3","2 (2 0)","875","0.2010","50","MLTM01"
"18053515","S","07/27/2018","RESI","5121 Michael Ave","Shrewsbury","St Louis","271","0","$165,000","2","2 (1 1)","840","0.0880","64","BHAL02"
"18049794","S","09/27/2018","RESI","5012 Michael Ave","Shrewsbury","St Louis","256","76","$147,000","2","1 (1 0)","958","0.0884","67","EXSL01"
"18031592","S","08/15/2018","RESI","8 Middlebrook Lane","Creve Coeur","Creve Coeur","151","14","$900,000","3","4 (3 1)","3,948","2.1620","69","DIEL01"
"18041495","S","07/05/2018","RESI","10844 Midland","Unincorporated","St Louis","76","6","$100,000","4","2 (2 0)","1,092","0.2070","57","RLVN01"
"18031333","S","07/31/2018","RESI","8418 Midland","Vinita Park","St Louis","91","104","$45,000","3","2 (2 0)","1,080","0.1300","91","RLXG01"
"18048303","S","08/09/2018","RESI","10756 Midland Blvd","Unincorporated","St Louis","76","3","$147,000","3","2 (1 1)","1,036","0.1900","46","CBG 05"
"18041973","S","08/15/2018","RESI","10223 Midland Blvd","Overland","St Louis","91","52","$112,000","2","2 (2 0)","1,206","0.1800","71","SNRE"
"18052988","S","08/15/2018","RESI","1429 Midland","University City","St Louis","136","1","$80,000","3","3 (1 2)","1,144","0.1420","63","RDKY02"
"18052102","S","08/16/2018","RESI","10828 Midland Blvd","Unincorporated","St Louis","76","1","$125,000","3","3 (2 1)","912","0.2000","57","RMXR03"
"18039285","S","08/21/2018","RESI","504 Midland Ave","Maryland Heights","Maryland Heights","76","15","$140,000","3","2 (1 1)","864","0.1860","59","STRA01"
"18058929","S","08/28/2018","RESI","10405 Midland Blvd","Overland","Overland","91","9","$80,000","3","2 (2 0)","1,558","0.3800","71","SWHR01"
"18033315","S","09/13/2018","RESI","9830 Midland","Overland","St Louis","91","105","$79,600","3","1 (1 0)","1,042","0.1840","72","RDKY02"
"18041607","S","09/28/2018","RESI","10832 Midland","Unincorporated","Overland","76","55","$119,700","3","2 (2 0)","912","","57","JHPR01"
"18054304","S","08/27/2018","RESI","449 Midlothian Rd","Unincorporated","St Louis","31","25","$29,900","3","1 (1 0)","816","0.1400","65","ONPT01"
"20015460","S","09/27/2018","RESI","420 Midlothian","Unincorporated","St Louis","31","0","$50,000","3","1 (1 0)","816","0.1820","67","EAPR01"
"20015506","S","09/27/2018","RESI","444 Midlothian","Unincorporated","St Louis","31","0","$50,000","3","1 (1 0)","816","0.1740","67","EAPR01"
"18044826","S","09/14/2018","RESI","509 Midvale Ave","University City","St Louis","136","75","$610,000","4","3 (2 1)","2,506","0.2450","91","MADA01"
"18055901","S","08/17/2018","RESI","322 Midway Ave","Kirkwood","St Louis","196","6","$250,000","4","2 (2 0)","1,890","0.1680","70","RMXR01"
"18040869","S","07/31/2018","RESI","8524 Midwood Ave","Berkeley","St Louis","64","3","$47,900","3","2 (2 0)","1,288","0.1790","63","ULTM01"
"18042682","S","07/09/2018","RESI","8015 Milan Ave","University City","University City","136","6","$132,900","3","2 (1 1)","1,120","0.1460","64","BHSP16"
"18052056","S","08/14/2018","RESI","4 Milbrook","Florissant","Florissant","64","28","$112,000","4","2 (1 1)","1,710","0.1980","59","CBG 05"
"18051358","S","09/18/2018","RESI","5136 Milburn Rd","Unincorporated","St Louis","332","75","$210,000","3","2 (2 0)","1,330","0.2700","34","PMIR01"
"18069225","S","09/26/2018","RESI","617 Mildred Ave","Webster Groves","Webster Groves","256","4","$209,000","4","2 (2 0)","1,444","","96","RMXR01"
"18045378","S","07/25/2018","RESI","3227 Milissa Lane","Unincorporated","St Louis","331","8","$227,500","3","3 (3 0)","2,004","0.2320","57","MKVR01"
"18044160","S","09/28/2018","RESI","14338 Millbriar Cir","Chesterfield","Chesterfield","167","78","$240,000","3","2 (2 0)","1,888","0.2570","46","RMXR02"
"18051788","S","08/31/2018","RESI","9763 Millburn Dr","Unincorporated","St Louis","31","33","$9,500","3","1 (1 0)","816","0.1740","65","CBG 06"
"18064516","S","09/27/2018","RESI","1465 Miller","Florissant","Florissant","48","4","$104,000","3","2 (1 1)","1,026","0.1960","59","REMV01"
"18061214","S","09/20/2018","RESI","1809 Millshire","Ferguson","St Louis","46","5","$117,000","3","2 (2 0)","1,114","0.2140","53","KWRC01"
"18045722","S","09/18/2018","RESI","2570 Millvalley Dr","Unincorporated","Florissant","48","107","$74,900","3","2 (2 0)","1,189","0.1440","39","CMFT01"
"18064652","S","09/17/2018","RESI","9512 West Milton Ave","Overland","St Louis","91","7","$104,000","2","1 (1 0)","1,131","0.2300","72","ALND01"
"18061332","S","09/27/2018","RESI","9450 West Milton Ave","Overland","St Louis","91","29","$77,800","2","1 (1 0)","1,066","0.2070","82","CBG 05"
"18047003","S","08/27/2018","RESI","9531 Minerva Ave","Overland","St Louis","91","60","$65,000","4","2 (2 0)","1,050","0.1370","64","CNDJ01"
"18047878","S","07/20/2018","RESI","11739 Minot Dr","Bridgeton","Bridgeton","76","8","$188,000","3","3 (2 1)","1,344","0.2390","46","KWRC01"
"18060105","S","08/27/2018","RESI","10 Mintert Manor","Ferguson","St Louis","65","5","$149,900","4","3 (3 0)","1,552","0.2690","54","BNDR01"
"18053276","S","08/15/2018","RESI","1209 Miremont Dr","Unincorporated","Manchester","168","10","$226,000","4","3 (3 0)","1,512","0.6630","53","CBG 32"
"18041987","S","08/17/2018","RESI","9601 Miriam Blvd","Overland","Overland","91","16","$105,500","3","1 (1 0)","888","0.1900","63","RDKY03"
"18044580","S","08/21/2018","RESI","9541 Miriam Blvd","Overland","St Louis","91","40","$85,000","2","1 (1 0)","816","0.1550","65","CHRE01"
"18065381","S","09/10/2018","RESI","9522 Miriam Ave","Overland","St Louis","91","2","$55,900","2","1 (1 0)","782","0.1550","64","CLRP01"
"18045183","S","07/31/2018","RESI","437 Mission Ct","University City","St Louis","136","10","$620,000","4","4 (3 1)","2,643","0.1760","91","CBG 24"
"18045952","S","07/27/2018","RESI","448 Mission Bay Dr","Wildwood","Grover","346","14","$300,000","4","3 (2 1)","1,898","0.2400","24","BHAL05"
"18066210","S","09/25/2018","RESI","308 Mission Bay Ct","Wildwood","Grover","346","11","$270,000","3","3 (2 1)","2,221","0.2500","28","CBG 11"
"18050549","S","07/31/2018","RESI","850 Mission Hills Ct","Creve Coeur","St Louis","151","5","$545,000","3","4 (4 0)","1,780","0.4030","63","BHAL02"
"18050421","S","07/23/2018","RESI","7741 Missy","Crestwood","St Louis","316","11","$225,000","3","2 (2 0)","1,558","0.2350","55","KWSW01"
"17053585","S","07/17/2018","RESI","549 Mistletoe Lane","Kirkwood","Kirkwood","196","87","$693,779","4","4 (3 1)","2,484","0.1900","","HEBR01"
"18022190","S","07/16/2018","RESI","5477 Misty Crossing Ct","Unincorporated","Florissant","47","59","$217,900","3","2 (2 0)","1,764","","","CBG 50"
"18062080","S","07/23/2018","RESI","5430 Misty Crossing Ct","Unincorporated","Florissant","47","0","$225,982","4","3 (2 1)","2,318","","","CBG 50"
"18024877","S","09/07/2018","RESI","5422 Misty Crossing Ct","Unincorporated","Florissant","47","114","$221,000","4","3 (2 1)","2,219","","","CBG 50"
"18038323","S","09/06/2018","RESI","5426 Misty Crossing (lot 13) Ct","Unincorporated","Florissant","47","50","$199,546","3","2 (2 0)","1,559","","","CBG 50"
"18006398","S","07/31/2018","RESI","1537 Misty Valley Ct","Wildwood","Glencoe","347","60","$635,000","5","5 (4 1)","2,745","0.4600","15","BRTT01"
"18047603","S","07/20/2018","RESI","2801 Mohattan Lane","Unincorporated","St Louis","331","2","$131,500","2","1 (1 0)","925","0.1380","75","XPRS01"
"18055179","S","08/24/2018","RESI","11734 Momarte","Unincorporated","St Louis","166","6","$252,500","3","3 (3 0)","1,428","0.2870","51","GRVR01"
"18044819","S","07/13/2018","RESI","1110 Mona","University City","St Louis","136","14","$75,000","3","2 (2 0)","1,356","0.1190","73","WCLK01"
"17086734","S","07/31/2018","RESI","1100 Mona","University City","St Louis","136","203","$59,900","2","1 (1 0)","1,080","0.1470","72","CLRP01"
"18045113","S","07/05/2018","RESI","10540 Monarch","Unincorporated","St Louis","31","6","$38,700","3","2 (1 1)","1,457","0.1570","62","PLEX01"
"18030104","S","07/11/2018","RESI","550 Monceau Dr","Ferguson","St Louis","63","41","$116,000","5","3 (3 0)","2,790","0.3790","53","GLDR01"
"18048394","S","09/07/2018","RESI","14630 Mondoubleau Lane","Unincorporated","Florissant","47","12","$141,500","4","3 (2 1)","2,224","0.2240","42","CBG 06"
"18052990","S","08/29/2018","RESI","2936 Moniteau","Bel-Nor","St Louis","106","7","$175,653","3","2 (1 1)","2,134","0.1580","88","ROAN01"
"18049672","S","07/31/2018","RESI","2006 Monks Hollow Dr","Unincorporated","Florissant","48","2","$122,000","3","2 (2 0)","1,133","0.2000","31","KWRC01"
"18007591","S","08/01/2018","RESI","9057 Monmouth Dr","Richmond Heights","St Louis","151","74","$425,000","5","3 (2 1)","2,439","0.3760","66","MADA01"
"18023132","S","09/06/2018","RESI","1464 Monopoly Dr","Unincorporated","Florissant","47","100","$93,000","3","1 (1 0)","1,488","0.1710","41","RETC01"
"18050744","S","07/30/2018","RESI","8022 Monroe Ave","Vinita Terrace","St Louis","106","3","$54,603","3","1 (1 0)","1,400","0.1890","104","CBG 06"
"17095207","S","07/31/2018","RESI","8131 Monroe Ave","Vinita Terrace","St Louis","136","190","$65,000","2","1 (1 0)","","0.1750","79","KWRC01"
"18001124","S","08/29/2018","RESI","3823 Monsols Dr","Unincorporated","Florissant","47","173","$130,000","4","3 (3 0)","1,509","0.2571","46","STPS01"
"18042929","S","07/25/2018","RESI","712 Montauban","Creve Coeur","Creve Coeur","166","22","$245,000","3","2 (2 0)","1,575","0.2410","56","PREM01"
"18061512","S","09/18/2018","RESI","28 Montauk","Unincorporated","St Louis","76","3","$190,000","3","2 (2 0)","1,222","0.3830","59","STRA01"
"18057224","S","08/23/2018","RESI","370 Monterey Dr","Florissant","Florissant","48","9","$104,750","3","3 (1 2)","1,040","0.2010","65","EXSL01"
"18069610","S","09/25/2018","RESI","6312 Monterey","Unincorporated","St Louis","271","14","$194,900","2","2 (2 0)","1,296","0.2050","62","RXSB01"
"18056186","S","09/11/2018","RESI","1345 Montevale Ct","Fenton","Fenton","316","2","$370,000","4","3 (2 1)","2,783","0.2300","26","RDKY03"
"18031741","S","07/06/2018","RESI","407 Monticello Dr","Ballwin","Ballwin","168","10","$325,000","4","3 (2 1)","1,962","0.3480","53","CBG 11"
"18023316","S","08/10/2018","RESI","415 Monticello Dr","Ballwin","Ballwin","168","88","$290,000","4","2 (2 0)","2,361","0.3600","52","RXSB01"
"18042027","S","07/10/2018","RESI","1529 Moore Place","University City","University City","136","13","$55,000","2","1 (1 0)","1,362","0.1400","77","RLXG01"
"18044928","S","08/03/2018","RESI","11964 Moorland Manor","Unincorporated","St Louis","166","5","$422,000","4","3 (2 1)","2,834","0.1900","22","CHRE01"
"18031281","S","08/01/2018","RESI","927 Morehouse Lane","University City","St Louis","136","10","$362,000","3","3 (2 1)","2,138","0.0700","24","BHAL02"
"18046174","S","07/24/2018","RESI","303 Morewood Dr","Manchester","Manchester","168","3","$250,000","3","3 (3 0)","1,514","0.3210","49","KWRC01"
"18037601","S","08/28/2018","RESI","7734 Morgan Ave","University City","St Louis","136","42","$86,000","2","1 (1 0)","784","0.1260","92","CBG 18"
"18057351","S","08/30/2018","RESI","10137 Morgan Ridge","Unincorporated","St Louis","331","1","$275,000","4","4 (2 2)","2,252","0.1500","27","MADA01"
"18047707","S","07/23/2018","RESI","1518 Morning Sun Dr","Unincorporated","Ballwin","169","2","$230,000","3","2 (2 0)","1,188","0.1400","33","CBG 32"
"18059349","S","08/17/2018","RESI","2555 Morningside","Florissant","Florissant","47","6","$126,900","4","2 (2 0)","1,197","0.2580","54","EXRT01"
"18045553","S","07/27/2018","RESI","56 Morwood Lane","Creve Coeur","St Louis","151","3","$469,000","3","3 (3 0)","2,165","0.4590","54","BHAL02"
"18062315","S","09/28/2018","RESI","1 Morwood Lane","Creve Coeur","St Louis","151","35","$300,000","4","3 (2 1)","1,424","0.3440","59","CBG 11"
"18027841","S","07/06/2018","RESI","14 Moselle Ct","Hazelwood","Florissant","48","21","$233,500","3","3 (3 0)","1,943","0.4700","31","CBG 12"
"18053262","S","09/20/2018","RESI","77 Moselle","Hazelwood","Florissant","48","46","$196,000","3","3 (2 1)","2,517","0.2600","29","RMXR03"
"18034010","S","07/27/2018","RESI","1 Mosley Acres","Creve Coeur","Creve Coeur","151","5","$825,000","4","5 (4 1)","3,219","1.0100","55","DIEL01"
"18054070","S","09/11/2018","RESI","455 Moule Dr","Florissant","Florissant","47","4","$95,000","3","2 (2 0)","1,014","0.2550","57","KWRW01"
"18052766","S","09/18/2018","RESI","585 Moule","Florissant","Florissant","47","16","$79,500","3","2 (1 1)","1,120","0.2000","57","KWRC01"
"18040065","S","07/30/2018","RESI","706 Moundale Dr","Ferguson","St Louis","63","38","$101,900","3","2 (2 0)","1,350","0.2670","71","GLDR01"
"18061730","S","09/21/2018","RESI","1306 Mount Olive Ave","University City","University City","136","29","$75,000","3","1 (1 0)","1,272","0.1210","71","DIEL01"
"18067108","S","09/07/2018","RESI","1411 Mount Vernon Ave","University City","University City","136","150","$66,000","2","1 (1 0)","1,438","0.2080","102","EXSL01"
"18067100","S","09/24/2018","RESI","3251 Mowing Green Dr","Unincorporated","Florissant","47","10","$76,000","3","1 (1 0)","912","0.1870","47","CBG 06"
"18006765","S","08/22/2018","RESI","418 Mueller Ave","Ferguson","St Louis","63","176","$31,000","2","1 (1 0)","1,025","0.1490","69","MORE01"
"18050234","S","08/20/2018","RESI","10900 Mugan Dr","Unincorporated","St Louis","316","5","$238,000","3","2 (2 0)","1,404","0.1790","43","WBRS01"
"18038893","S","07/11/2018","RESI","60 Muir St","Eureka","Eureka","346","2","$218,225","3","3 (2 1)","2,279","0.1460","44","EXSL02"
"18054906","S","08/09/2018","RESI","61 Muir","Eureka","Eureka","346","1","$214,900","4","3 (3 0)","1,180","0.1480","45","RMON01"
"18046613","S","08/21/2018","RESI","71 Muir","Eureka","Eureka","346","3","$216,000","4","3 (2 1)","1,551","0.1580","45","CBPR02"
"18045412","S","08/03/2018","RESI","738 Muir View Dr","Ballwin","Ballwin","168","6","$341,000","4","4 (3 1)","2,179","0.3350","40","RXSB01"
"18033699","S","09/10/2018","RESI","200 Mulberry Row Ct","Creve Coeur","Creve Coeur","166","116","$1,420,000","5","5 (3 2)","3,539","0.6340","3","CBG 11"
"18047690","S","08/10/2018","RESI","10242 Mullally","Unincorporated","St Louis","331","15","$160,000","3","2 (1 1)","1,200","0.1810","52","WBRS01"
"18060710","S","09/05/2018","RESI","10156 Mullally Dr","Unincorporated","St Louis","331","6","$159,900","3","3 (3 0)","1,008","0.2361","58","CBG 14"
"18056488","S","08/30/2018","RESI","2545 Mullanphy Lane","Florissant","Florissant","48","10","$78,000","3","1 (1 0)","1,025","0.1800","57","DPEV01"
"18044502","S","09/13/2018","RESI","1300 Mullanphy Rd","Florissant","Florissant","48","129","$76,000","3","2 (1 1)","1,352","0.1790","62","RLXG01"
"18010843","S","07/30/2018","RESI","2239 Murray Forest Dr","Maryland Heights","Maryland Heights","166","114","$120,000","4","3 (1 2)","","0.2010","52","CBG 09"
"18055697","S","09/14/2018","RESI","4 Mustang Ct","Florissant","Florissant","64","63","$156,000","3","2 (2 0)","1,784","0.2530","59","BHSP02"
"18062321","S","09/11/2018","RESI","6 Mustang Ct","Florissant","Florissant","64","7","$117,750","3","3 (2 1)","1,454","0.2700","59","TNTY01"
"18045214","S","07/25/2018","RESI","430 Myrtle Ave","Florissant","Florissant","48","22","$90,000","3","1 (1 0)","962","0.1920","62","CBG 31"
"18051683","S","08/09/2018","RESI","7336 Myrtle Ave","Maplewood","St Louis","241","4","$414,500","4","3 (2 1)","2,663","0.2580","113","RMXR04"
"18061062","S","09/25/2018","RESI","7302 Myrtle Ave","Maplewood","St Louis","241","23","$320,400","3","2 (2 0)","2,225","0.1720","118","BSTS01"
"18042672","S","07/23/2018","RESI","1013 Nana Lane","Des Peres","St Louis","196","10","$570,000","4","4 (3 1)","2,298","0.2200","9","RXSB01"
"18056477","S","08/20/2018","RESI","918 Nana Lane","Des Peres","Des Peres","196","4","$267,150","3","2 (1 1)","1,080","0.2200","60","CBG 24"
"18060192","S","08/29/2018","RESI","1426 Nancy Lee","Unincorporated","St Louis","166","1","$260,000","3","3 (3 0)","1,480","0.1720","43","STRA01"
"18038413","S","09/18/2018","RESI","5625 Nantasket Ct","Unincorporated","St Louis","331","71","$410,000","4","4 (2 2)","3,005","0.2500","26","CBG 07"
"18051767","S","09/19/2018","RESI","2 Nantucket Lane","Olivette","St Louis","151","40","$577,500","3","4 (3 1)","1,756","0.8410","67","DLBR01"
"18052727","S","08/10/2018","RESI","16010 Nantucket Pointe Ct","Wildwood","Wildwood","346","0","$330,000","4","4 (3 1)","2,196","0.2400","26","MADA01"
"18047849","S","08/07/2018","RESI","840 Naomi Ave","Florissant","Florissant","48","29","$69,000","3","2 (2 0)","1,210","0.1820","59","HILB01"
"18060120","S","09/28/2018","RESI","4 Narragansett","Ladue","St Louis","151","20","$230,000","3","3 (2 1)","1,932","0.3110","71","EQTY04"
"18022984","S","07/27/2018","RESI","1705 Nashua","Dellwood","St Louis","31","0","$45,000","3","1 (1 0)","1,014","0.1490","60","BHSP13"
"18062644","S","08/31/2018","RESI","1440 Nashua","Florissant","Florissant","64","4","$139,900","4","2 (2 0)","1,344","0.2250","61","OWAI01"
"18062355","S","09/27/2018","RESI","6 Nassau Cir","Unincorporated","St Louis","166","25","$215,000","4","3 (2 1)","1,575","0.3790","59","RMXS01"
"18016183","S","07/06/2018","RESI","9404 Natalie Cir","Olivette","Olivette","151","62","$324,500","3","3 (2 1)","1,884","0.1500","18","MCFE01"
"18055771","S","09/17/2018","RESI","8632 Neier Lane","Unincorporated","St Louis","271","22","$125,000","2","1 (1 0)","864","0.1250","78","KWRC01"
"18042866","S","09/27/2018","RESI","2061 Nemnich Rd","Unincorporated","St Louis","31","95","$12,500","2","1 (1 0)","780","0.4940","62","NICL01"
"18039206","S","07/23/2018","RESI","9106 Nemo Dr","Unincorporated","St Louis","286","31","$190,000","3","2 (2 0)","1,102","0.1400","48","EXSL01"
"18037731","S","07/06/2018","RESI","11942 Nero Dr","Unincorporated","Florissant","64","15","$135,000","3","2 (2 0)","1,354","0.1870","53","CBG 49"
"18055654","S","08/08/2018","RESI","11975 Nero Dr","Unincorporated","Florissant","47","7","$99,000","3","2 (2 0)","1,271","0.2180","53","CBG 06"
"18063701","S","09/06/2018","RESI","2520 Netherton","Unincorporated","St Louis","5","8","$86,000","3","2 (1 1)","1,008","0.1720","58","MTBD01"
"18047043","S","09/25/2018","RESI","2422 Netherwood Dr","Unincorporated","St Louis","31","17","$105,000","3","2 (1 1)","1,161","0.2120","61","CRPI01"
"18032948","S","08/17/2018","RESI","1845 Nettlecreek Dr","Town And Country","Town and Country","168","31","$560,000","4","3 (2 1)","2,668","1.0900","55","CBG 15"
"18042283","S","07/12/2018","RESI","334 New Ballwin Rd","Ballwin","Ballwin","348","3","$225,450","3","2 (2 0)","1,369","0.1800","44","PLAT01"
"18055492","S","08/23/2018","RESI","324 New Ballwin Dr","Ballwin","Ballwin","348","8","$173,000","4","3 (2 1)","1,514","0.1795","45","CBG 15"
"18038326","S","08/02/2018","RESI","1170 North New Florissant Rd","Florissant","Florissant","64","24","$76,532","3","2 (1 1)","1,045","0.1560","54","CBG 05"
"18052823","S","08/16/2018","RESI","1260 North New Florissant Rd","Florissant","Florissant","64","21","$29,500","1","1 (1 0)","848","0.1720","66","CRTN01"
"18053834","S","09/04/2018","RESI","810 North New Florissant","Florissant","Florissant","64","8","$90,000","3","2 (2 0)","1,012","0.2210","64","KWRC01"
"18061154","S","08/27/2018","RESI","8755 New Hampshire Ave","Unincorporated","St Louis","271","3","$139,900","2","1 (1 0)","1,036","0.1800","67","EXER01"
"18054431","S","08/31/2018","RESI","7912 New Hampshire Ave","Unincorporated","St Louis","271","2","$177,900","3","1 (1 0)","1,215","0.2300","64","CBG 15"
"18049861","S","08/08/2018","RESI","8856 New Sappington Rd","Crestwood","Crestwood","316","15","$234,000","3","3 (2 1)","1,301","0.3220","57","CBG 15"
"18047291","S","07/27/2018","RESI","2828 Newbridge Ct","Unincorporated","St Louis","331","4","$205,000","3","2 (2 0)","1,484","0.1520","40","RMXR04"
"18056051","S","09/11/2018","RESI","1817 Newburyport Rd","Chesterfield","Chesterfield","348","31","$408,000","4","3 (2 1)","2,818","1.1000","40","CBG 03"
"18059488","S","08/31/2018","RESI","312 Newell Dr","Ferguson","St Louis","63","25","$22,000","3","2 (1 1)","1,099","0.1230","77","RMST03"
"18021794","S","07/30/2018","RESI","3120 Newgate Dr","Florissant","Florissant","64","11","$90,000","3","2 (2 0)","1,232","0.1810","59","AVER01"
"18014961","S","09/12/2018","RESI","3040 Newgate Dr","Florissant","Florissant","64","323","$85,975","4","4 (3 1)","1,922","0.1760","59","EDGE01"
"18046408","S","07/12/2018","RESI","317 Newport Ave","Webster Groves","St Louis","256","4","$267,800","2","2 (2 0)","1,244","0.2490","80","HRLG01"
"18045837","S","08/10/2018","RESI","1264 Newport Landing","Unincorporated","Fenton","349","24","$237,000","3","2 (2 0)","1,176","0.2100","31","CRTN01"
"18052336","S","08/17/2018","RESI","221 Newton Place","Ballwin","Ballwin","348","12","$199,000","3","2 (2 0)","1,292","0.5800","53","CBG 11"
"18062339","S","09/18/2018","RESI","10317 Niblic","Overland","St Louis","91","5","$84,900","2","1 (1 0)","792","0.1810","76","CRIR01"
"18038452","S","08/21/2018","RESI","12421 Nicholas Lane","Des Peres","St Louis","196","71","$590,000","4","4 (3 1)","2,903","0.3500","24","MADA01"
"18047325","S","07/23/2018","RESI","1 Nicolet","Manchester","Manchester","168","5","$244,000","3","3 (2 1)","2,423","0.2900","50","MCAR01"
"18060678","S","09/04/2018","RESI","1280 Night Dr","Florissant","Florissant","48","11","$98,900","3","2 (2 0)","1,275","0.1980","56","CBG 11"
"18044416","S","07/25/2018","RESI","1499 Noche Ct","Unincorporated","Fenton","349","15","$199,000","3","2 (2 0)","888","0.1900","46","CBG 07"
"18046979","S","07/27/2018","RESI","1490 Noche Ct","Fenton","Fenton","349","4","$184,900","3","2 (2 0)","936","0.1700","46","CBPR02"
"18044957","S","09/06/2018","RESI","1407 Noche Lane","Unincorporated","Fenton","349","62","$165,000","3","2 (1 1)","846","0.2500","46","SLPR01"
"18062035","S","09/06/2018","RESI","1486 Noche Ct","Unincorporated","Fenton","349","4","$200,000","3","3 (3 0)","1,190","0.2200","46","BHSP01"
"18036488","S","07/06/2018","RESI","23 Nolan Dr","Glendale","Glendale","196","5","$350,000","3","2 (2 0)","1,557","0.1736","65","MCFE01"
"18051664","S","08/23/2018","RESI","1201 Nolan Rd #A ","Fenton","Fenton","316","9","$308,000","3","3 (2 1)","2,543","2.7000","43","CBG 49"
"18041217","S","08/31/2018","RESI","9780 Nolte Ave","Unincorporated","St Louis","31","5","$85,000","3","2 (2 0)","1,163","0.1700","23","KWRC01"
"18035583","S","07/06/2018","RESI","1043 Nooning Tree Dr","Chesterfield","Chesterfield","167","23","$605,000","4","5 (4 1)","4,356","0.2400","17","CBG 11"
"18046812","S","08/10/2018","RESI","1076 Nooning Tree Dr","Chesterfield","Chesterfield","167","34","$580,000","4","4 (3 1)","3,837","0.2300","17","CBG 11"
"18049279","S","08/14/2018","RESI","1121 Nooning Tree","Chesterfield","Chesterfield","167","10","$600,000","4","4 (3 1)","3,898","0.2600","17","CLRP01"
"18050303","S","09/26/2018","RESI","1063 Nooning Tree Dr","Chesterfield","Chesterfield","167","18","$675,000","5","5 (4 1)","4,352","0.3200","17","BRTT01"
"18067044","S","09/28/2018","RESI","1169 Nooning Tree Dr","Chesterfield","Chesterfield","167","76","$415,000","4","3 (2 1)","2,783","0.2800","18","KWRC01"
"18047844","S","07/26/2018","RESI","1634 Norberg","Unincorporated","Florissant","47","6","$148,500","3","2 (2 0)","1,770","0.2701","49","ALXD01"
"18032018","S","07/02/2018","RESI","12426 Norma Lane","Unincorporated","St Louis","46","20","$110,000","2","1 (1 0)","1,020","2.2000","61","KWSW01"
"18040044","S","07/16/2018","RESI","1121 North Dr","Warson Woods","Warson Woods","256","6","$335,000","3","2 (1 1)","1,631","0.2169","79","MCAR01"
