"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"17063021","S","10/18/2017","RESI","111 Breezeview Dr","Ballwin","Ballwin","348","60","$240,000","4","3 (2 1)","1,998","0.2890","51","CBPR01"
"17079589","S","11/21/2017","RESI","429 Breezewood Dr","Ballwin","Ballwin","168","10","$321,000","4","3 (3 0)","2,089","0.2790","53","USRL01"
"17082762","S","10/13/2017","RESI","2600 Bremerton","Brentwood","St Louis","211","0","$122,000","3","1 (1 0)","","0.1720","90","MORE01"
"17072407","S","10/20/2017","RESI","8804 Brenda Ave","Unincorporated","St Louis","271","4","$128,000","3","2 (2 0)","984","0.2120","71","HLSC01"
"17068405","S","10/06/2017","RESI","2507 Brenna Ct","Unincorporated","Unincorporated","331","4","$302,000","4","3 (2 1)","2,382","0.2500","33","CVTS01"
"17067464","S","11/16/2017","RESI","1548 Brenthaven","Florissant","Florissant","47","4","$101,000","3","1 (1 0)","1,025","0.1900","52","SBRE01"
"17074576","S","11/22/2017","RESI","2100 South Brentwood Blvd","Brentwood","St Louis","211","205","$273,200","4","2 (2 0)","2,270","0.2400","89","KWRC01"
"17071361","S","10/16/2017","RESI","19 Briarbrook Trail","Des Peres","Des Peres","196","216","$1,280,000","3","6 (4 2)","5,077","0.6160","16","BHSP04"
"17087627","S","12/12/2017","RESI","1071 Briarhurst Dr","Manchester","Manchester","169","8","$218,359","4","2 (2 0)","","0.2120","22","BHSP04"
"17081727","S","11/30/2017","RESI","11296 Briarstone Dr","Unincorporated","St Louis","316","8","$308,000","4","3 (2 1)","2,239","0.2800","38","CIRR01"
"17063988","S","12/22/2017","RESI","7223 Briarview Dr","Unincorporated","St Louis","271","103","$186,500","3","2 (2 0)","1,508","0.1860","55","STRA01"
"17070924","S","12/29/2017","RESI","10050 BRIARWOOD Dr","Ladue","Ladue","151","86","$320,000","3","3 (3 0)","1,977","0.7200","65","NEWO01"
"17048157","S","10/06/2017","RESI","403 Briarwyck","Ballwin","Ballwin","168","82","$315,000","4","2 (2 0)","1,831","0.2830","44","CBG 11"
"17058811","S","10/30/2017","RESI","419 Briarwyck","Ballwin","Ballwin","168","75","$262,500","3","2 (2 0)","2,130","0.2880","45","CBG 11"
"17062983","S","10/16/2017","RESI","9008 Bridgeport Ave","Brentwood","St Louis","211","1","$223,500","2","1 (1 0)","1,093","0.1490","77","RALL01"
"17096262","S","11/20/2017","RESI","1033 Bridgeport Dr","Ellisville","Ellisville","348","0","$155,000","3","2 (2 0)","1,647","0.3010","46","BHAL05"
"17064624","S","10/24/2017","RESI","3214 Bridgeport Place Dr","Bridgeton","Bridgeton","76","38","$262,000","4","4 (3 1)","2,840","0.1700","24","CBG 04"
"17084004","S","12/08/2017","RESI","300 Bridgeview Lane","Unincorporated","St Louis","331","2","$184,000","3","2 (2 0)","1,188","0.2360","61","EXSL01"
"17041416","S","12/15/2017","RESI","1 Bridle Creek Rd","Ladue","Ladue","151","161","$2,000,000","4","7 (5 2)","6,308","3.0100","65","MCFE01"
"17050536","S","10/25/2017","RESI","800 Bridlebrook Lane","Kirkwood","St Louis","196","87","$555,000","4","3 (2 1)","2,778","0.3500","35","BHSP04"
"17057446","S","10/26/2017","RESI","1005 Bridlewood Valley Pointe","Unincorporated","High Ridge","349","27","$500,000","5","3 (3 0)","2,508","0.2340","8","CBPR03"
"17026952","S","11/09/2017","RESI","342 Brightfield","Unincorporated","Ballwin","169","176","$210,000","3","2 (2 0)","1,624","0.2740","44","KWSW01"
"17051856","S","11/07/2017","RESI","133 Brighthurst Dr","Chesterfield","Chesterfield","348","96","$370,000","4","3 (2 1)","1,812","0.1800","24","BHAL05"
"17079181","S","11/15/2017","RESI","477 Brightspur","Ballwin","Ballwin","168","2","$290,000","3","2 (2 0)","2,123","0.2580","51","WLRE01"
"17080871","S","12/29/2017","RESI","496 Brightspur Lane","Ballwin","Ballwin","168","375","$268,000","4","3 (2 1)","2,344","0.2810","51","CBG 11"
"17062623","S","12/01/2017","RESI","3253 Bristol Hall Dr","Bridgeton","Bridgeton","76","32","$136,500","3","2 (1 1)","1,092","0.1760","58","KWRW01"
"17033639","S","10/27/2017","RESI","4300 Bristol View Ct","Unincorporated","St Louis","331","166","$155,000","3","3 (2 1)","1,438","","11","AVER01"
"17055365","S","10/10/2017","RESI","9759 Brittleigh Terr","Unincorporated","St Louis","316","19","$199,900","3","2 (2 0)","1,323","0.1680","44","KWRC01"
"17040594","S","10/05/2017","RESI","306 Brixham Dr","Chesterfield","Chesterfield","167","6","$328,000","3","3 (3 0)","2,067","0.2760","54","MADA01"
"17085209","S","11/29/2017","RESI","912 Broadhurst","Manchester","Manchester","169","13","$189,900","4","2 (2 0)","","0.2520","51","BHSP04"
"17050777","S","11/08/2017","RESI","12861 Broadridge Lane","Black Jack","Black Jack","47","48","$87,000","3","2 (2 0)","1,773","0.3460","45","GLDR01"
"17077640","S","12/22/2017","RESI","9133 South Broadway","Unincorporated","St Louis","301","41","$82,000","4","2 (2 0)","1,348","0.1240","128","MADA01"
"17093764","S","12/29/2017","RESI","4945 Brockwood Dr","Unincorporated","St Louis","316","4","$185,000","3","2 (2 0)","1,706","0.2070","54","EXSL01"
"16062677","S","10/18/2017","RESI","14773 Brook Hill Dr","Chesterfield","Chesterfield","168","372","$625,000","5","4 (3 1)","4,086","0.3700","26","CBG 31"
"17071083","S","11/15/2017","RESI","2017 Brook Hill Lane","Chesterfield","Chesterfield","168","133","$760,000","5","6 (4 2)","4,016","0.4100","26","CBG 11"
"17045747","S","11/14/2017","RESI","2027 Brook Hill Ridge Dr","Chesterfield","Chesterfield","168","258","$620,000","4","5 (3 2)","3,578","0.4100","26","CBG 11"
"17035935","S","10/12/2017","RESI","815 Brookdale Dr","Webster Groves","Webster Groves","256","92","$228,000","3","2 (2 0)","1,268","0.1800","69","MADA01"
"17074679","S","11/10/2017","RESI","11635 Brookford Lane","Bridgeton","Bridgeton","76","1","$210,000","5","2 (2 0)","1,400","0.5050","50","RMST02"
"17072293","S","10/31/2017","RESI","571 Brookhaven Ct","Kirkwood","Kirkwood","196","13","$190,000","3","1 (1 0)","1,224","0.1800","71","EXSL01"
"17048061","S","10/06/2017","RESI","722 Brookridge Dr","Webster Groves","St Louis","256","69","$198,500","3","2 (1 1)","1,000","0.1850","68","CIRR01"
"17079956","S","11/08/2017","RESI","4942 Brookton Way","Unincorporated","St Louis","331","3","$160,000","3","2 (2 0)","1,361","0.2984","46","RMRC01"
"17062611","S","10/26/2017","RESI","4479 Brooktop Lane","Unincorporated","St Louis","331","47","$135,000","3","1 (1 0)","925","0.1820","55","CBG 49"
"17065358","S","11/15/2017","RESI","901 Brookvale Terr","Manchester","Ballwin","169","90","$174,900","3","2 (2 0)","1,126","0.2570","52","CBG 11"
"17087086","S","12/13/2017","RESI","932 Brookvale Terrace","Manchester","Manchester","169","16","$243,500","4","3 (3 0)","","0.1890","51","KWRC01"
"17087297","S","12/21/2017","RESI","217 Brower Lane","Florissant","Florissant","64","14","$126,000","3","2 (2 0)","1,387","0.2000","29","TWRG01"
"17067127","S","11/16/2017","RESI","3438 Brown","St. John","St Louis","91","41","$114,900","3","2 (2 0)","1,355","0.2800","98","KEND01"
"17057224","S","11/17/2017","RESI","3842 Brown Rd","Berkeley","St Louis","65","98","$80,000","2","2 (1 1)","1,264","0.3200","70","KWRC01"
"17082702","S","11/21/2017","RESI","6402 Brown Fox Dr","Unincorporated","Florissant","46","18","$70,000","3","2 (2 0)","1,113","0.2320","48","KWRC01"
"17064234","S","11/01/2017","RESI","739 Brownell Ave","Glendale","St Louis","196","40","$363,500","4","2 (2 0)","1,800","0.1550","79","MADA01"
"17077132","S","11/01/2017","RESI","822 Brownell Ave","Glendale","St Louis","196","6","$398,000","4","2 (2 0)","2,266","0.1550","90","GRCA01"
"17082182","S","11/16/2017","RESI","1275 Brownell Ave","Glendale","St Louis","196","0","$205,000","2","2 (2 0)","1,428","0.2020","61","RMXR01"
"17039996","S","11/06/2017","RESI","4043 Browning","Unincorporated","Florissant","47","112","$85,000","3","2 (2 0)","1,443","0.2700","53","RLXG01"
"17073274","S","11/13/2017","RESI","7758 West Bruno Ave","Maplewood","Maplewood","241","10","$129,000","3","1 (1 0)","1,008","0.1320","72","CBPR01"
"17062526","S","11/14/2017","RESI","2343 Bruno","Unincorporated","St Louis","76","132","$125,000","3","2 (2 0)","1,092","0.1810","59","CBG 04"
"17086169","S","12/04/2017","RESI","4981 Brunston Dr","Unincorporated","St Louis","331","104","$300,000","3","4 (3 1)","2,172","0.3700","18","CBPR01"
"17069466","S","10/11/2017","RESI","7431 Brunswick Ave","Shrewsbury","Shrewsbury","256","5","$144,600","2","1 (1 0)","","0.1000","70","MADA01"
"17049505","S","11/24/2017","RESI","3190 Brunswick Dr","Unincorporated","Florissant","64","15","$82,850","3","2 (2 0)","1,361","0.1770","52","CBG 05"
"17005622","S","10/19/2017","RESI","8520 Bryan Ave","Richmond Heights","St Louis","226","2","$185,000","3","2 (1 1)","1,274","0.1780","67","KWRC01"
"17073311","S","11/21/2017","RESI","1340 Bryan Meadows Ct","Kirkwood","Kirkwood","196","15","$435,000","4","3 (3 0)","1,746","0.6500","49","RDKY02"
"17087951","S","12/27/2017","RESI","5185 Bryncastle Place","Unincorporated","St Louis","331","7","$205,000","4","2 (2 0)","1,744","0.2990","46","KWSW01"
"17063311","S","10/10/2017","RESI","437 Buckhurst Dr","Ballwin","Ballwin","348","34","$365,000","4","3 (2 1)","3,136","0.4500","21","BHSP05"
"17069394","S","10/16/2017","RESI","426 Buckhurst Dr","Ballwin","Ballwin","348","7","$312,500","4","3 (2 1)","2,212","0.1800","22","EDGE02"
"17073404","S","12/29/2017","RESI","324 Buckhurst Dr","Ballwin","Ballwin","348","51","$260,000","3","2 (2 0)","1,806","0.1700","22","KWRW01"
"17072458","S","10/24/2017","RESI","600 Buckley Rd","Unincorporated","St Louis","331","6","$165,000","3","1 (1 0)","1,316","0.4600","68","WCLK01"
"17053495","S","11/03/2017","RESI","626 Buckley","Unincorporated","Mehlville","331","53","$145,000","3","2 (2 0)","938","0.5300","59","SHAW"
"17080030","S","12/19/2017","RESI","634 Buckley Rd","Unincorporated","St Louis","331","11","$88,760","2","1 (1 0)","1,176","0.9000","61","AMRG01"
"17080330","S","11/22/2017","RESI","3 Buckley Meadows Dr","Unincorporated","St Louis","331","33","$108,000","3","1 (1 0)","960","0.1720","62","HILB01"
"17077569","S","12/12/2017","RESI","98 Buckley Meadows","Unincorporated","St Louis","331","43","$142,000","3","2 (2 0)","1,360","0.1730","59","RYBK01"
"17084406","S","11/10/2017","RESI","8443 Buckthorn Dr","Berkeley","St Louis","64","10","$20,000","3","2 (2 0)","1,288","0.2050","62","CBG 06"
"17081292","S","12/15/2017","RESI","8317 Buddie","Hazelwood","Hazelwood","48","38","$55,000","3","1 (1 0)","988","0.1780","61","READ01"
"17077941","S","11/29/2017","RESI","12400 Bur Oak Dr","Maryland Heights","Maryland Heights","166","61","$511,670","4","3 (2 1)","","0.1800","","CBG 50"
"17080036","S","11/22/2017","RESI","843 Burgundy Lane","Manchester","Ballwin","168","8","$450,000","4","3 (3 0)","2,453","0.3000","29","BHSP09"
"17061609","S","11/27/2017","RESI","1005 Burgundy Lane","Unincorporated","Ballwin","168","65","$170,000","4","2 (2 0)","","0.2290","54","CBG 32"
"17066877","S","10/05/2017","RESI","1957 Burlewood Dr","Unincorporated","St Louis","167","9","$270,000","4","2 (2 0)","1,862","0.2700","50","BHAL05"
"17029377","S","12/01/2017","RESI","1440 Burnside Ct","Unincorporated","Florissant","47","149","$141,900","4","2 (2 0)","1,544","0.2140","51","CBG 07"
"17071152","S","11/08/2017","RESI","10705 Burrow Dr","Sunset Hills","Sunset Hills","316","30","$440,000","4","4 (3 1)","2,684","0.5940","34","BHAD02"
"17062713","S","11/14/2017","RESI","8762 Burton Ave","Charlack","St Louis","91","85","$137,000","3","2 (2 0)","1,040","0.1700","25","CBPR01"
"17068726","S","11/30/2017","RESI","9028 Burton Ave","Overland","St Louis","91","103","$65,000","2","2 (1 1)","837","0.1650","90","KWRC01"
"17043319","S","10/05/2017","RESI","8033 busiek","Berkeley","Berkeley","65","76","$36,000","3","1 (1 0)","840","0.1377","68","HALL01"
"17084477","S","11/27/2017","RESI","8037 Busiek Ave","Berkeley","St Louis","63","25","$14,000","3","1 (1 0)","840","0.1380","68","EXSL01"
"17056013","S","10/31/2017","RESI","4644 Butler Hill Rd","Unincorporated","St Louis","331","79","$445,000","3","3 (2 1)","2,082","0.8650","3","BHAL12"
"17077322","S","11/07/2017","RESI","5452 Butler Hill Estates Dr","Unincorporated","St Louis","331","2","$189,900","3","3 (2 1)","1,025","0.2330","53","RMXR02"
"17031318","S","11/30/2017","RESI","10535 Byfield Dr","Bellefontaine Neighbors","St Louis","31","63","$21,000","2","2 (2 0)","912","0.1450","65","PHPA01"
"17073437","S","11/20/2017","RESI","3512 Cabernet Way Ct","Unincorporated","St Louis","332","69","$320,000","4","4 (3 1)","2,620","0.2200","21","BHSP01"
"17053425","S","12/08/2017","RESI","10216 Cabot","Bellefontaine Neighbors","St Louis","31","110","$46,500","2","1 (1 0)","956","0.1520","56","AMCN01"
"17077443","S","12/12/2017","RESI","10118 Cabot","Bellefontaine Neighbors","St Louis","31","60","$30,000","3","1 (1 0)","1,080","0.1720","70","MRES01"
"17080115","S","11/17/2017","RESI","2260 Calle Vista Dr","Hazelwood","Florissant","48","25","$65,000","2","2 (2 0)","1,476","0.2030","52","OWNC01"
"17090928","S","12/22/2017","RESI","2195 Calle Vista","Hazelwood","Florissant","48","0","$118,000","3","2 (2 0)","1,060","0.2470","52","BHSP09"
"17079904","S","12/07/2017","RESI","15723 Callender Ct","Chesterfield","Chesterfield","348","99","$218,170","3","2 (2 0)","1,660","0.2204","45","RDKY03"
"17074145","S","11/30/2017","RESI","336 Calvert Ave","Webster Groves","St Louis","256","45","$176,900","2","1 (1 0)","1,015","","71","CBG 25"
"17084035","S","12/01/2017","RESI","3541 Calvert Ave","St. John","St Louis","91","1","$74,900","3","1 (1 0)","1,004","0.1720","88","CHRE01"
"17064235","S","10/05/2017","RESI","924 Camargo Dr","Ballwin","Ballwin","348","4","$401,350","3","3 (3 0)","2,533","0.3210","47","CBG 03"
"17059224","S","10/03/2017","RESI","1819 Camberly Rd","Des Peres","St Louis","196","2","$420,000","3","2 (2 0)","1,846","0.6990","56","CBG 15"
"17067081","S","10/04/2017","RESI","3326 Cambridge Ave","Maplewood","St Louis","241","1","$345,000","5","3 (2 1)","2,100","0.1860","118","LAUP01"
"16060673","S","10/25/2017","RESI","7119 Cambridge Ave","University City","University City","136","375","$326,000","4","3 (2 1)","2,118","0.1400","83","MCAR01"
"17080372","S","10/30/2017","RESI","3607 Cambridge Ave","Maplewood","St Louis","241","2","$107,600","4","3 (2 1)","1,782","0.1800","113","WREN02"
"17081394","S","11/20/2017","RESI","3307 Cambridge Ave","Maplewood","Maplewood","241","8","$151,500","2","2 (1 1)","1,062","0.0900","113","MADA01"
"17087051","S","12/04/2017","RESI","21 Cambridge Ct","Glendale","St Louis","196","0","$200,000","2","1 (1 0)","1,213","0.2500","78","CBPR01"
"17063422","S","10/02/2017","RESI","3949 Camelot Estates Ct","Unincorporated","Mehlville","331","3","$220,000","4","3 (3 0)","1,615","0.2430","42","EXSL01"
"17062445","S","11/22/2017","RESI","5218 Camelot Estates Dr","Unincorporated","St Louis","331","64","$175,000","3","3 (3 0)","1,779","0.2420","52","EXSL01"
"17082538","S","12/19/2017","RESI","249 Cameron","Unincorporated","St Louis","31","23","$14,000","3","2 (2 0)","","0.1470","67","BKOR01"
"17067326","S","10/18/2017","RESI","12902 Camphill","Unincorporated","St Louis","166","10","$307,000","4","3 (3 0)","1,862","0.5400","53","MAGU01"
"17088290","S","12/28/2017","RESI","16224 Cancun Circle Dr","Wildwood","Grover","346","186","$248,000","4","4 (3 1)","2,635","0.2300","28","DPEV01"
"17072825","S","10/30/2017","RESI","4647 Candace Dr","Unincorporated","St Louis","286","2","$196,000","3","2 (2 0)","1,742","0.1970","51","EXSL01"
"17088632","S","12/18/2017","RESI","1578 Candish Lane","Chesterfield","Chesterfield","167","1","$442,000","4","4 (3 1)","2,562","0.3800","42","WREN02"
"17039344","S","10/04/2017","RESI","13114 Cannes Drive","Creve Coeur","Creve Coeur","166","238","$236,500","4","3 (3 0)","1,512","0.2700","54","KWRW01"
"17071545","S","12/05/2017","RESI","614 Cannonbury Dr","Webster Groves","Webster Groves","256","41","$222,000","2","2 (2 0)","1,140","0.2000","69","BHAL02"
"17061358","S","12/07/2017","RESI","649 Cannonbury Dr","Webster Groves","Webster Groves","256","87","$210,000","2","1 (1 0)","1,100","0.2320","68","LAUP01"
"17044289","S","10/23/2017","RESI","4535 Canoe Dr","Unincorporated","St Louis","286","9","$160,000","3","3 (2 1)","1,270","0.2820","58","POWR"
"17062079","S","10/19/2017","RESI","1610 Canter Dr","Florissant","Florissant","64","22","$126,900","3","2 (2 0)","1,496","0.2050","60","FAST01"
"17070023","S","10/12/2017","RESI","2160 Canterbury","Unincorporated","Florissant","64","2","$117,900","3","2 (2 0)","1,407","0.1780","54","MCVY01"
"17036694","S","10/23/2017","RESI","9928 Canterleigh","Unincorporated","St Louis","271","123","$248,000","3","2 (2 0)","1,753","0.2640","40","RMXR02"
"17064877","S","10/20/2017","RESI","7342 Canton Ave","University City","St Louis","136","10","$80,000","3","1 (1 0)","1,139","0.1430","68","CBG 31"
"17046238","S","11/27/2017","RESI","9529 Cantwell","Unincorporated","St Louis","271","139","$120,000","3","1 (1 0)","1,171","0.1350","70","POWR"
"17090746","S","12/15/2017","RESI","15503 Canyon View Ct","Chesterfield","Chesterfield","167","0","$225,100","5","4 (3 1)","2,484","0.4530","41","CBPR01"
"17077944","S","11/09/2017","RESI","114 Caravel Ct","Ballwin","Ballwin","169","9","$206,000","3","2 (2 0)","1,200","0.2000","38","KWRW01"
"17065384","S","12/19/2017","RESI","5173 Carey","Hazelwood","Hazelwood","48","68","$109,000","3","2 (2 0)","888","0.1780","57","CBG 12"
"17052139","S","11/30/2017","RESI","5243 Caribee Dr","Unincorporated","St Louis","331","8","$201,000","3","3 (2 1)","1,518","0.2990","51","KWSW01"
"17087401","S","12/22/2017","RESI","736 Carman Meadows Dr","Manchester","Manchester","169","11","$424,000","4","3 (2 1)","2,767","0.2500","31","KWRC01"
"16083329","S","11/21/2017","RESI","1409 Carman Valley","Unincorporated","Ballwin","169","291","$360,000","4","4 (3 1)","3,076","0.3100","29","RLXG01"
"17089970","S","11/14/2017","RESI","8708 Carmel","Hazelwood","Hazelwood","48","0","$83,260","3","2 (2 0)","","0.5050","59","CBPR01"
"17075305","S","10/31/2017","RESI","4027 Carnation Dr","Unincorporated","St Louis","331","6","$132,250","2","1 (1 0)","888","0.1520","62","CIRR01"
"17077326","S","11/30/2017","RESI","445 Caroline Ave","Kirkwood","Kirkwood","196","63","$520,000","3","3 (2 1)","2,260","0.1950","1","JJNR01"
"17061493","S","10/27/2017","RESI","368 Carr Manor Ct","Unincorporated","Ballwin","169","39","$377,000","4","3 (2 1)","2,632","0.2100","15","CBG 11"
"17078108","S","12/22/2017","RESI","373 Carr Manor","Unincorporated","Ballwin","169","64","$391,000","4","4 (3 1)","2,940","0.2000","16","CBG 14"
"17065079","S","10/13/2017","RESI","1414 Carriage Bridge","Unincorporated","Ballwin","169","26","$265,000","3","3 (2 1)","1,936","0.1430","27","KWRC01"
"17064666","S","10/18/2017","RESI","1420 Carriage Crossing Lane","Chesterfield","Chesterfield","348","2","$570,000","4","4 (2 2)","3,123","0.6400","20","BHAL05"
"17077792","S","12/21/2017","RESI","5137 Carriage Trace Dr","Unincorporated","St Louis","331","16","$349,000","4","4 (2 2)","2,358","0.2400","30","B268"
"17046199","S","12/08/2017","RESI","16506 Carriage View Ct","Wildwood","Grover","346","54","$149,000","2","3 (2 1)","1,232","0.0500","33","BHAL05"
"17068751","S","10/27/2017","RESI","9614 Carrimae","Crestwood","St Louis","316","7","$255,000","3","3 (3 0)","1,570","0.2570","54","KWSW01"
"17062744","S","10/27/2017","RESI","233 Carrington Lane","Unincorporated","St Louis","301","46","$150,000","3","2 (2 0)","1,318","0.2879","56","BHSP07"
"17066804","S","10/30/2017","RESI","236 Carrington","Unincorporated","St Louis","301","33","$164,000","3","2 (2 0)","1,266","0.3290","51","DECA01"
"17070440","S","11/30/2017","RESI","200 Carrington Lane","Unincorporated","St Louis","301","55","$130,000","3","3 (3 0)","","0.2320","51","CBG 07"
"17077547","S","11/29/2017","RESI","2615 Carson Rd","Unincorporated","St Louis","106","25","$6,000","2","1 (1 0)","","0.1470","103","HRLG01"
"17087303","S","12/18/2017","RESI","432 Carswold Dr","Clayton","Clayton","226","15","$660,000","3","3 (2 1)","2,696","0.1110","87","DIEL01"
"17079048","S","12/29/2017","RESI","9626 Casa Rosa","Unincorporated","St Louis","271","55","$155,000","2","2 (2 0)","1,239","0.1730","51","BHSP09"
"17048163","S","10/26/2017","RESI","833 North Castello St","Florissant","Florissant","63","119","$69,250","2","1 (1 0)","962","0.1970","64","CBG 21"
"17063626","S","11/09/2017","RESI","789 North Castello St","Florissant","Florissant","63","52","$68,000","2","2 (2 0)","884","0.1800","66","CBG 21"
"17070115","S","10/03/2017","RESI","10435 Castle","Unincorporated","St Louis","31","21","$27,000","3","1 (1 0)","","0.1490","50","EXER01"
"17060832","S","12/27/2017","RESI","10512 Castle Drive","Unincorporated","St Louis","31","151","$10,000","4","2 (1 1)","720","","50","RMXR04"
"17071837","S","12/22/2017","RESI","1281 Castle Gate Villas Dr","Olivette","Olivette","151","154","$372,500","3","4 (3 1)","2,344","0.1000","17","MADA01"
"17067217","S","12/29/2017","RESI","1191 Castle Gate Villas Dr","Olivette","Olivette","151","45","$285,000","3","3 (3 0)","1,480","0.1000","18","MCFE01"
"17084458","S","12/14/2017","RESI","633 Castle Meadows Ct","Ballwin","Ballwin","348","13","$490,000","4","4 (3 1)","3,259","0.3600","23","CBG 03"
"17087045","S","12/11/2017","RESI","508 Castle Terrace Ct","Ballwin","Ballwin","348","0","$459,900","4","5 (4 1)","2,854","0.2600","21","CBG 03"
"17047023","S","11/21/2017","RESI","2031 Castlebar Dr","Unincorporated","St Louis","166","105","$269,000","4","3 (2 1)","1,911","0.1830","39","HTPR01"
"17062064","S","10/16/2017","RESI","16118 Castlerea","Ellisville","Ellisville","346","21","$205,000","4","2 (2 0)","1,160","0.2400","28","RXSB01"
"17067102","S","11/01/2017","RESI","7486 Castro Dr","Ferguson","St Louis","63","48","$25,000","3","1 (1 0)","960","0.1180","60","BLKY01"
"17069077","S","11/01/2017","RESI","12955 Cathedral Hill Dr","Unincorporated","St Louis","46","44","$111,900","3","2 (2 0)","1,340","0.2980","42","GLDR01"
"17078371","S","12/06/2017","RESI","1902 Cathedral Hill Dr","Unincorporated","St Louis","46","16","$73,000","4","2 (2 0)","1,705","0.2400","43","CBG 06"
"17091218","S","12/29/2017","RESI","10112 Cavalier Ct","Unincorporated","St Louis","31","24","$27,500","3","1 (1 0)","912","0.2000","57","HYBR01"
"17071770","S","11/14/2017","RESI","3321 Cavan Dr","St. Ann","St Ann","76","27","$147,000","4","1 (1 0)","1,526","0.1720","58","LDMK"
"17054983","S","10/05/2017","RESI","1803 Cayman Ct","Chesterfield","Chesterfield","167","111","$316,000","4","4 (3 1)","2,084","0.2955","45","CBG 15"
"17082028","S","10/13/2017","RESI","6428 Cecil Ave","Clayton","St Louis","226","0","$1,550,000","4","5 (3 2)","4,626","0.3550","95","BYAR01"
"17082387","S","12/20/2017","RESI","128 West Cedar Ave","Webster Groves","St Louis","256","34","$580,000","5","5 (3 2)","2,877","0.1670","112","CIRR01"
"17068109","S","12/13/2017","RESI","165 Cedar Bridge Ct","Chesterfield","Chesterfield","167","220","$635,000","5","5 (4 1)","3,906","0.6400","35","CBG 03"
"17064341","S","10/27/2017","RESI","2 Cedar Crest","Ladue","St Louis","151","41","$450,000","3","4 (3 1)","2,487","0.6900","63","OPWR01"
"17074761","S","11/29/2017","RESI","673 Cedar Run Dr","Ballwin","Ballwin","348","35","$220,000","3","2 (2 0)","1,240","0.1500","42","RDKY02"
"17057697","S","12/15/2017","RESI","11004 Cedarberry Place","Green Park","St Louis","331","91","$265,000","4","3 (2 1)","2,403","0.2200","19","AGNC01"
"17070425","S","11/03/2017","RESI","15880 Cedarmill Dr","Chesterfield","Chesterfield","167","129","$410,000","4","4 (3 1)","2,944","0.2340","32","BHAL05"
"17036395","S","10/12/2017","RESI","1680 Celerity Dr","Unincorporated","Florissant","47","166","$90,000","3","4 (3 1)","1,792","0.1700","30","CBG 05"
"17073065","S","10/27/2017","RESI","1651 Celerity","Unincorporated","Florissant","47","4","$170,000","3","3 (2 1)","1,759","0.1700","30","REMV01"
"17068232","S","11/30/2017","RESI","17096 Centaur Station Dr","Wildwood","Wildwood","346","0","$441,219","4","3 (2 1)","2,754","0.1400","","BHSP02"
"17084617","S","12/22/2017","RESI","17100 Centaur Station Dr","Wildwood","Wildwood","346","0","$482,312","4","3 (2 1)","2,480","0.1400","","BHSP02"
"17067134","S","10/05/2017","RESI","16341 Centerpointe Dr","Wildwood","Wildwood","346","3","$296,000","3","3 (3 0)","1,896","0.2100","31","CBG 11"
"17078223","S","11/15/2017","RESI","16407 Centerpointe","Wildwood","Grover","346","48","$290,000","4","2 (2 0)","1,992","0.2400","25","BHSP09"
"17079700","S","12/15/2017","RESI","16455 Centerpointe Dr","Wildwood","Wildwood","346","3","$315,000","3","2 (2 0)","2,006","0.2800","24","CBG 11"
"17043986","S","10/03/2017","RESI","795 Central Pkwy","Florissant","Florissant","47","9","$98,000","3","2 (2 0)","900","0.1730","57","CBG 12"
"17053742","S","10/11/2017","RESI","816 South Central Ave","Clayton","Clayton","226","51","$765,000","4","3 (2 1)","2,518","0.1900","68","MCAR01"
"17048183","S","10/25/2017","RESI","338 North Central Ave","Clayton","Clayton","226","96","$1,410,000","4","5 (3 2)","3,687","0.1600","18","MCAR01"
"17084278","S","12/29/2017","RESI","3509 Central Place","Beverly Hills","St Louis","106","54","$35,500","3","1 (1 0)","912","0.0980","91","MORE01"
"17094134","S","11/09/2017","RESI","8024 Central Park Dr","Richmond Heights","Richmond Heights","226","0","$519,695","3","4 (3 1)","2,144","","","BHAL05"
"17084429","S","11/30/2017","RESI","2760 Chalet Hill Dr","Unincorporated","St Louis","332","1","$209,900","3","2 (2 0)","","0.1770","39","KWSW01"
"17059397","S","11/16/2017","RESI","7426 Chamberlain Ave","University City","St Louis","136","42","$206,000","3","2 (1 1)","1,656","0.1330","77","WREA01"
"17077870","S","12/18/2017","RESI","409 Chamberlin Dr","Winchester","Ballwin","169","42","$100,000","2","2 (1 1)","1,275","0.1730","56","RXSB01"
"17060629","S","11/24/2017","RESI","2064 Chambers Rd","Unincorporated","St Louis","31","5","$11,900","3","1 (1 0)","828","0.1240","78","HMSC01"
"17077097","S","10/17/2017","RESI","6662 Champana Dr","Unincorporated","Florissant","47","8","$51,000","3","1 (1 0)","","0.1720","48","RBEY01"
"17079991","S","12/07/2017","RESI","1590 Champlin Dr","Dellwood","St Louis","31","34","$38,500","3","1 (1 0)","1,158","0.1490","60","CBG 06"
"17087339","S","10/25/2017","RESI","12730 Chandler Ridge Ct","Des Peres","Des Peres","196","0","$698,600","4","4 (3 1)","3,368","","","BHAL05"
"17064256","S","12/01/2017","RESI","12742 Chandler Ridge Ct","Des Peres","Des Peres","196","80","$905,000","4","4 (3 1)","4,159","0.3600","","BHAL05"
