"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"19000799","S","03/15/2019","RESI","16767 Stanford Place","Unincorporated","Florissant","47","4","$263,500","4","3 (3 0)","2,470","0.3000","32","BHSP13"
"18094956","S","01/17/2019","RESI","9446 Stansberry Ave","Woodson Terrace","St Louis","91","12","$50,000","3","1 (1 0)","1,088","0.1690","62","DECA01"
"19003187","S","03/13/2019","RESI","9343 Stansberry Ave","Woodson Terrace","St Louis","91","10","$99,000","3","2 (2 0)","864","0.1430","69","WBRS01"
"18073619","S","01/24/2019","RESI","9521 Starboard Dr","Unincorporated","St Louis","286","120","$124,000","3","1 (1 0)","888","0.1490","65","BHSP07"
"19006023","S","02/28/2019","RESI","1562 Starlight","Ferguson","St Louis","63","0","$70,000","2","1 (1 0)","1,668","0.6920","65","CHRE01"
"18083487","S","01/09/2019","RESI","1111 Stein","Ferguson","St Louis","63","50","$41,500","3","2 (2 0)","1,512","0.8380","63","TABR01"
"18088908","S","01/07/2019","RESI","8613 Stella Ave","Berkeley","St Louis","65","23","$50,000","3","1 (1 0)","1,015","0.1720","69","HRSR01"
"18086210","S","03/14/2019","RESI","131 Stewards Lane","Unincorporated","Eureka","346","77","$663,000","3","3 (2 1)","2,914","1.1460","","BHSP02"
"18093404","S","01/24/2019","RESI","1716 Stifel Lane Dr","Town And Country","Chesterfield","168","12","$760,000","4","7 (4 3)","3,912","0.3500","22","CBG 12"
"18027033","S","01/16/2019","RESI","709 Stifel Ridge Ct","Town And Country","Town and Country","168","169","$745,000","4","6 (3 3)","4,481","0.3700","22","CBG 12"
"19005646","S","02/15/2019","RESI","2001 Stillwater","Hanley Hills","St Louis","106","2","$25,000","2","1 (1 0)","850","0.1550","71","NESB01"
"18088005","S","01/09/2019","RESI","4512 Stivers St","Northwoods","St Louis","106","6","$31,000","2","1 (1 0)","875","0.1330","68","DCKI01"
"19002106","S","02/27/2019","RESI","6201 Stock Bridge Cir","Unincorporated","St Louis","331","11","$214,900","3","2 (2 0)","1,204","0.3650","43","CBG 07"
"19002796","S","02/20/2019","RESI","509 Stoddards Mill","Ballwin","Ballwin","348","5","$239,900","3","2 (2 0)","1,600","0.2980","","WLRE01"
"18059568","S","01/25/2019","RESI","938 Stone Spring Dr","Eureka","Eureka","346","134","$395,000","5","4 (3 1)","2,752","0.5200","19","BHAL05"
"18089784","S","02/28/2019","RESI","7221 Stonegate","Unincorporated","St Louis","271","104","$175,000","4","1 (1 0)","1,547","0.1500","71","KWRC01"
"18094232","S","03/20/2019","RESI","3570 Stonehaven","Florissant","Florissant","64","57","$136,000","4","2 (2 0)","1,740","0.2180","57","REGO07"
"18092321","S","02/01/2019","RESI","1741 Stoney Terrace Dr","Unincorporated","Ballwin","169","16","$245,000","3","3 (2 1)","1,441","0.1900","27","REDF01"
"18070722","S","02/21/2019","RESI","216 Stoney View Ct","Unincorporated","St Louis","76","96","$310,000","4","2 (2 0)","1,972","0.3347","57","BHSP09"
"18065842","S","01/03/2019","RESI","7396 Stratford Ave","University City","University City","136","75","$835,000","4","5 (4 1)","3,208","0.1500","17","DIEL01"
"18067272","S","01/15/2019","RESI","8169 Stratford Dr","Clayton","Clayton","226","51","$800,000","3","4 (3 1)","2,724","0.1380","70","MCAR01"
"19010204","S","03/29/2019","RESI","5 Stratford Lane","Brentwood","St Louis","211","36","$342,000","3","2 (1 1)","1,631","0.1190","79","CBG 24"
"18092252","S","02/26/2019","RESI","6243 Stratford Glen Ct","Unincorporated","St Louis","331","19","$240,000","3","3 (3 0)","1,475","0.3000","32","BHAL05"
"18088163","S","01/07/2019","RESI","1517 Strawberry Glen Ct","Unincorporated","Ballwin","169","8","$265,000","3","4 (2 2)","1,528","0.1500","29","RMST03"
"19001937","S","02/22/2019","RESI","1914 Strawberry Ridge","Unincorporated","Ballwin","169","6","$239,500","3","3 (2 1)","1,532","0.1300","28","RBCK01"
"19008886","S","03/29/2019","RESI","9625 Stylecrest","Crestwood","St Louis","316","70","$301,000","3","3 (2 1)","1,365","0.1790","52","CBPR01"
"18091483","S","03/22/2019","RESI","7719 Suffolk Ave","Shrewsbury","Shrewsbury","256","114","$290,000","3","2 (2 0)","1,701","0.1720","95","SAVR01"
"19010348","S","03/06/2019","RESI","846 Sugar Hill Dr","Manchester","Manchester","169","0","$220,000","3","3 (3 0)","1,591","0.4310","47","CBG 11"
"18091381","S","01/22/2019","RESI","3021 Sugar Mill Ct","Unincorporated","Oakville","331","21","$242,000","3","3 (3 0)","1,620","0.2100","36","FFRR01"
"19004722","S","02/22/2019","RESI","2864 Sugar Tree Lane","Maryland Heights","Maryland Heights","76","17","$137,000","5","2 (2 0)","1,556","0.1720","55","BOYL01"
"19002591","S","03/29/2019","RESI","17705 Sugarberry Ct","Chesterfield","Chesterfield","347","245","$699,000","4","5 (4 1)","3,871","0.6600","24","BHAL05"
"18083920","S","03/15/2019","RESI","9 Sumac Lane","Ladue","Ladue","151","10","$525,000","3","4 (3 1)","2,863","0.8500","55","CBPR01"
"18063219","S","02/08/2019","RESI","806 Summer Oak Ct","Ellisville","Ellisville","346","120","$455,000","4","5 (4 1)","2,959","0.3400","21","MCAR01"
"18094916","S","03/15/2019","RESI","5962 Summerhedge Place","Unincorporated","St Louis","331","262","$322,500","4","4 (2 2)","2,716","0.3600","28","BHGR01"
"19000418","S","02/06/2019","RESI","1151 Summerlake Estates Dr","Unincorporated","Fenton","349","4","$325,000","4","3 (2 1)","2,232","0.2200","28","CBG 03"
"18093130","S","03/01/2019","RESI","3495 Summerlyn Dr","Unincorporated","Oakville","332","16","$327,161","3","4 (3 1)","2,090","0.1700","28","EXSL01"
"19006178","S","03/07/2019","RESI","1361 Summerpoint","Unincorporated","Fenton","349","4","$294,900","3","3 (2 1)","2,436","0.1841","24","KWRC01"
"19004610","S","02/27/2019","RESI","11720 Summerwood","Unincorporated","St Louis","166","13","$310,000","4","3 (3 0)","1,794","0.3090","50","BHSP01"
"19008649","S","03/15/2019","RESI","11732 Summerwood Dr","Unincorporated","St Louis","166","8","$265,000","3","2 (2 0)","1,639","0.2850","51","KWRC01"
"19009696","S","03/25/2019","RESI","900 Summit Oaks","Eureka","Eureka","346","3","$362,838","4","3 (2 1)","2,584","0.2600","6","CBG 07"
"19006459","S","03/18/2019","RESI","2626 Sun Meadow Dr","Wildwood","Wildwood","347","0","$437,900","4","3 (2 1)","3,408","0.4600","40","DIEL01"
"19006425","S","03/15/2019","RESI","2034 Sun Valley","Unincorporated","St Louis","31","43","$60,000","4","2 (2 0)","1,824","0.2010","60","RBRE01"
"18095703","S","01/24/2019","RESI","382 Sunfield","Ballwin","Ballwin","168","2","$239,000","3","2 (2 0)","1,824","0.2420","50","BHAL05"
"18088078","S","03/27/2019","RESI","13910 Sunland Dr.","Unincorporated","Florissant","47","17","$130,000","3","3 (3 0)","1,672","0.2390","53","KWRW01"
"18092250","S","02/21/2019","RESI","2271 Sunley Lane","Chesterfield","Chesterfield","348","51","$263,500","3","3 (3 0)","1,660","0.1950","43","FFRR01"
"19000404","S","02/21/2019","RESI","2283 Sunley","Chesterfield","Chesterfield","348","6","$317,000","3","3 (3 0)","1,660","0.1890","43","CBG 11"
"19000257","S","02/08/2019","RESI","219 Sunningwell Dr","Webster Groves","Webster Groves","256","13","$270,000","3","2 (2 0)","1,271","0.1740","67","MADA01"
"19006909","S","03/20/2019","RESI","406 Sunningwell Dr","Webster Groves","St Louis","256","14","$295,000","3","2 (2 0)","1,353","0.2210","72","CBG 32"
"18084066","S","01/02/2019","RESI","1615 Sunny Wind Ct","Chesterfield","Chesterfield","167","2","$468,400","4","4 (3 1)","2,774","0.2800","35","RXSB01"
"18091566","S","01/16/2019","RESI","12098 Sunnycrest Place","Maryland Heights","Maryland Heights","76","2","$156,000","3","3 (2 1)","1,302","0.2010","59","CBG 12"
"18089170","S","02/07/2019","RESI","4015 Sunrise Heights Dr","Unincorporated","St Louis","331","55","$114,000","3","2 (1 1)","972","0.1650","52","EXSL02"
"18090098","S","01/11/2019","RESI","1210 Sunset Ave","Richmond Heights","St Louis","241","3","$247,000","2","2 (1 1)","1,424","0.1510","99","MADA01"
"18080008","S","01/29/2019","RESI","18 Sunset","Pasadena Park","St Louis","106","179","$45,000","3","1 (1 0)","1,107","","93","BKOR01"
"19000914","S","01/30/2019","RESI","249 Sunset","Ballwin","Ballwin","348","0","$210,000","3","2 (1 1)","1,505","0.5546","62","WCLK01"
"19009415","S","02/12/2019","RESI","10311 North Sunswept Dr","Creve Coeur","Creve Coeur","151","0","$399,900","3","3 (2 1)","2,096","0.4570","60","DIEL01"
"18086089","S","02/20/2019","RESI","10331 North Sunswept Dr","Creve Coeur","St Louis","151","57","$585,000","4","3 (3 0)","1,808","0.3990","60","ALXD01"
"19001010","S","02/19/2019","RESI","605 Suntide","Unincorporated","St Louis","331","3","$175,000","3","3 (2 1)","1,064","0.1761","56","CBG 49"
"18086833","S","02/20/2019","RESI","414 Superior","Ferguson","St Louis","63","97","$21,647","2","1 (1 0)","813","0.1440","70","PLAT01"
"18060571","S","01/08/2019","RESI","16216 Surfview","Wildwood","Wildwood","346","178","$315,000","4","3 (2 1)","2,939","0.2300","30","RXSB01"
"18060520","S","01/08/2019","RESI","5094 Suson Hills Dr","Unincorporated","St Louis","331","114","$245,000","3","3 (2 1)","1,970","0.2400","41","RGRS01"
"18093725","S","01/25/2019","RESI","5345 Suson HIlls","Unincorporated","Unincorporated","331","267","$198,700","2","1 (1 0)","1,000","0.6700","","RESE01"
"18093883","S","01/09/2019","RESI","6537 Suson Oaks Dr","Unincorporated","St Louis","331","3","$215,000","3","3 (3 0)","1,209","0.1760","38","RDKY03"
"18086737","S","01/11/2019","RESI","2850 Sussex Dr","Unincorporated","Florissant","64","34","$124,900","3","2 (2 0)","1,060","0.2000","54","BHSP13"
"18088438","S","02/04/2019","RESI","9301 Sutton Ave","Rock Hill","St Louis","256","28","$251,900","3","2 (2 0)","1,855","0.2230","59","RMXR01"
"19004137","S","03/15/2019","RESI","1053 Sweepstakes Lane","Unincorporated","Florissant","47","6","$200,000","4","4 (2 2)","2,050","0.2200","31","EDGE01"
"18069541","S","03/15/2019","RESI","23 Sweetbriar Lane","Kirkwood","Kirkwood","196","170","$340,500","4","2 (2 0)","2,013","0.1740","64","BHAL05"
"19000065","S","03/14/2019","RESI","17 West Swon Ave","Webster Groves","St Louis","256","69","$362,000","4","3 (3 0)","1,804","0.2530","112","CICP01"
"19006649","S","03/26/2019","RESI","2264 Sycamore Dr","Chesterfield","Chesterfield","348","187","$498,000","4","5 (3 2)","3,144","0.2400","24","CBPR01"
"18092808","S","01/13/2019","RESI","14872 Sycamore Manor","Chesterfield","Chesterfield","167","212","$295,000","3","3 (2 1)","2,024","0.3500","41","KWRC01"
"18092677","S","01/24/2019","RESI","301 Tacoma","Unincorporated","St Louis","331","19","$112,000","2","1 (1 0)","729","0.1100","83","RMXG01"
"18083694","S","03/27/2019","RESI","1570 Tahoe","Florissant","Florissant","47","48","$82,500","3","2 (2 0)","1,286","0.1710","58","AMCN01"
"18083638","S","02/05/2019","RESI","3862 Tahquitz Dr","Unincorporated","St Louis","331","49","$180,000","3","3 (2 1)","1,665","0.1740","52","CBG 07"
"18093819","S","01/07/2019","RESI","1035 Tamerlane Ct","Florissant","Florissant","48","3","$115,000","5","2 (2 0)","1,040","","55","FGWP01"
"18041763","S","01/14/2019","RESI","1260 Tammany Lane","Town And Country","Town and Country","168","160","$492,500","3","4 (2 2)","2,862","0.6400","32","CBG 11"
"18071909","S","03/18/2019","RESI","10120 Tamworth","Dellwood","St Louis","31","183","$30,500","3","2 (1 1)","912","0.1720","64","BLKY01"
"18063450","S","03/13/2019","RESI","80 Taney","Florissant","Florissant","64","147","$72,000","3","1 (1 0)","1,148","0.1730","65","CBG 06"
"19004486","S","02/11/2019","RESI","7373 Tannoia","Hazelwood","Hazelwood","48","2","$65,250","3","1 (1 0)","950","0.1780","54","EDEN01"
"18083015","S","02/25/2019","RESI","7266 Tannoia","Hazelwood","Hazelwood","48","98","$109,000","3","2 (2 0)","950","0.1820","52","RXGT01"
"18094449","S","01/14/2019","RESI","176 Tanzberger","Unincorporated","St Louis","332","3","$150,000","2","1 (1 0)","1,092","0.3330","65","EXSL01"
"18069213","S","01/14/2019","RESI","3520 Taylor Ave","Bridgeton","Bridgeton","76","146","$230,000","3","4 (3 1)","2,952","0.4630","57","CBG 05"
"18083017","S","03/22/2019","RESI","3510 Taylor Ave","Bridgeton","Bridgeton","76","140","$226,800","3","3 (3 0)","2,138","0.3210","51","MADA01"
"18074511","S","02/26/2019","RESI","501 Taylor Young Dr","Kirkwood","Kirkwood","196","130","$273,000","4","2 (2 0)","1,272","0.8240","66","CBG 15"
"18071479","S","03/08/2019","RESI","9312 Tea Rose Lane","Crestwood","St Louis","316","140","$352,000","7","4 (3 1)","2,501","0.2580","56","PTRT01"
"18090508","S","01/08/2019","RESI","14425 Tealcrest Dr","Chesterfield","Chesterfield","167","81","$330,000","4","3 (2 1)","2,764","0.3830","47","STRA01"
"18078550","S","03/13/2019","RESI","2852 Telegraph","Unincorporated","St Louis","331","162","$209,999","4","2 (2 0)","2,045","0.1900","76","DPEV01"
"18084199","S","01/03/2019","RESI","1941 Telford","Unincorporated","St Louis","331","35","$270,000","4","3 (2 1)","2,736","0.2000","22","WODD"
"18028627","S","01/22/2019","RESI","1187 Tennant Rd","Unincorporated","St Louis","76","233","$400,000","6","4 (3 1)","3,426","1.6600","28","MORE01"
"18082144","S","01/29/2019","RESI","9615 Tennyson Ave","Overland","St Louis","91","62","$144,900","3","2 (2 0)","1,040","0.2900","3","REMV01"
"19004256","S","03/11/2019","RESI","9525 Tennyson Ave","Overland","Overland","91","4","$119,000","3","2 (1 1)","1,406","0.1837","76","MEYR01"
"19003566","S","03/01/2019","RESI","4039 Tera Bera","Unincorporated","Florissant","47","36","$158,000","3","2 (2 0)","1,638","0.1900","37","ACQU01"
"18095290","S","03/06/2019","RESI","2633 Terrace","Jennings","St Louis","16","37","$17,500","6","2 (2 0)","2,616","0.2890","129","CBG 32"
"18095369","S","03/20/2019","RESI","2117 Terrimill Terr","Chesterfield","Chesterfield","348","91","$450,000","4","4 (3 1)","2,854","0.2300","28","RXSB01"
"19000119","S","03/08/2019","RESI","500 Terrington Dr","Ballwin","Ballwin","348","2","$395,000","5","3 (3 0)","2,260","0.2300","23","KWRC01"
"18072408","S","01/11/2019","RESI","11344 Terry Ave","Bridgeton","Bridgeton","76","61","$185,000","3","2 (1 1)","1,189","0.2950","51","BHSP01"
"19010367","S","03/15/2019","RESI","729 Teson Rd","Hazelwood","Hazelwood","48","1","$81,000","3","2 (2 0)","1,160","0.1700","60","WREN02"
"18095962","S","03/18/2019","RESI","708 Teson","Hazelwood","Hazelwood","48","83","$131,000","3","2 (2 0)","1,400","0.1970","60","KWRC01"
"18044574","S","01/02/2019","RESI","10716 Tesshire Dr","Unincorporated","St Louis","316","109","$110,000","3","2 (2 0)","1,616","0.5165","71","KWSW01"
"18087361","S","01/15/2019","RESI","10651 Thayer Dr","Unincorporated","St Louis","316","18","$125,000","4","2 (2 0)","1,008","0.2700","61","RXSB01"
"18060081","S","01/28/2019","RESI","34 The Orchards Lane","Olivette","St Louis","151","178","$817,500","4","4 (3 1)","3,992","0.7640","67","BHAL02"
"19007324","S","02/14/2019","RESI","3 The Prado","Ladue","Ladue","151","247","$715,000","4","4 (3 1)","3,687","0.4090","71","TWRG01"
"18093060","S","01/03/2019","RESI","9535 Theodosia Ave","Overland","Overland","91","5","$86,900","2","2 (1 1)","884","0.1490","66","REMV01"
"18044045","S","01/04/2019","RESI","1534 Thornridge Ct","Ballwin","Ballwin","348","184","$354,900","4","3 (2 1)","3,136","0.2300","21","KWRC01"
"18082905","S","01/07/2019","RESI","608 Thorntree Lane","Eureka","Eureka","346","16","$625,000","4","5 (4 1)","4,167","0.3700","17","CBPR01"
"18090145","S","01/10/2019","RESI","10955 Three Court Dr","Unincorporated","St Louis","316","20","$155,565","3","2 (2 0)","1,764","0.1740","64","CBG 25"
"18078917","S","02/04/2019","RESI","10947 Three Court Dr","Unincorporated","St Louis","316","91","$148,000","4","2 (2 0)","1,764","0.1750","63","PTRH01"
"18055273","S","01/31/2019","RESI","17552 Thunder Mountain Rd","Wildwood","Wildwood","346","172","$900,000","4","6 (5 1)","6,587","3.5300","20","KWRC01"
"18089988","S","02/07/2019","RESI","17555 Thunder Mountain","Wildwood","Wildwood","346","43","$370,000","4","3 (3 0)","2,919","3.1500","26","STRA01"
"19000192","S","02/08/2019","RESI","2170 Thunderbird Ave","Unincorporated","Florissant","64","82","$99,500","3","2 (2 0)","1,299","0.1750","54","ROTM01"
"18055680","S","01/11/2019","RESI","16504 Thunderhead Canyon Ct","Wildwood","Wildwood","347","119","$272,000","4","2 (2 0)","1,677","0.2200","33","CBG 03"
"19000122","S","01/31/2019","RESI","16560 Thunderhead Canyon Ct","Wildwood","Wildwood","347","61","$305,000","4","3 (2 1)","2,338","0.2200","32","BHAL05"
"19006779","S","03/28/2019","RESI","474 Thunderhead Canyon Dr","Wildwood","Wildwood","347","51","$377,000","4","3 (2 1)","2,800","0.6900","35","BHAL05"
"19007860","S","03/15/2019","RESI","9438 Tiber Dr","Unincorporated","St Louis","271","3","$150,000","3","1 (1 0)","888","0.1520","64","RMXR02"
"18088672","S","01/25/2019","RESI","4928 Tiemann Ave","Unincorporated","St Louis","286","46","$68,400","2","1 (1 0)","832","0.0760","98","WCLK01"
"18055564","S","01/24/2019","RESI","1628 Timber Ridge Estates","Wildwood","Wildwood","347","156","$270,000","3","3 (2 1)","2,329","0.2400","34","STRG01"
"19000214","S","02/26/2019","RESI","209 Timber Wind","Wildwood","Wildwood","347","12","$409,000","4","4 (2 2)","2,858","0.2400","28","BHSP09"
"18089679","S","03/28/2019","RESI","14773 Timberbluff Dr","Chesterfield","Chesterfield","167","97","$410,000","4","3 (2 1)","2,802","0.3700","35","CBG 11"
"19000639","S","03/06/2019","RESI","1055 Timberwood Trail","Hazelwood","Florissant","48","21","$169,500","4","3 (3 0)","1,224","0.2000","40","TDRS01"
"19017239","S","03/15/2019","RESI","1432 Timberwood Lane","Unincorporated","St Louis","166","0","$270,000","4","4 (2 2)","2,337","0.3200","50","CBG 32"
"18094831","S","01/31/2019","RESI","118 Timka Dr","Ballwin","Ballwin","348","3","$273,000","3","3 (2 1)","2,359","0.2890","52","BHAL05"
"18090205","S","01/10/2019","RESI","3105 Timm","Unincorporated","St Louis","331","0","$145,000","3","2 (1 1)","1,323","0.2150","60","WBRS01"
"19002197","S","02/04/2019","RESI","8124 Titus","Hanley Hills","St Louis","106","8","$53,000","2","1 (1 0)","850","0.1550","70","CBG 15"
"18092528","S","01/25/2019","RESI","11343 Tobaggon Trail","Unincorporated","Florissant","47","35","$70,000","3","3 (3 0)","1,574","0.2040","50","FOWL01"
"18080251","S","01/04/2019","RESI","8152 Toddy Ave","St. John","St Louis","106","52","$52,500","2","1 (1 0)","832","0.1020","91","EXSL01"
"18094853","S","01/30/2019","RESI","8153 Toddy Ave","St. John","St Louis","106","33","$25,000","2","1 (1 0)","960","0.1040","91","FOWL01"
"18089936","S","01/25/2019","RESI","4420 Tomore Ct","Unincorporated","St Louis","286","9","$172,000","2","2 (2 0)","1,361","0.1300","47","LURG01"
"19010760","S","03/28/2019","RESI","4453 Tomore Ct","Unincorporated","St Louis","286","27","$177,000","2","2 (2 0)","1,239","0.1370","48","LURG01"
"18095840","S","02/19/2019","RESI","817 Top Notch Lane","Eureka","Eureka","346","24","$245,000","4","3 (3 0)","1,386","0.1700","20","KWRC01"
"18083590","S","02/15/2019","RESI","11133 Torigney","Unincorporated","St Louis","316","76","$219,900","3","3 (3 0)","1,232","0.1810","55","KWSW01"
"18088019","S","02/12/2019","RESI","890 Torino Dr","Unincorporated","Ballwin","169","51","$183,900","4","2 (2 0)","1,064","0.1780","51","BHSP09"
"18083735","S","03/07/2019","RESI","6816 Torlina","Berkeley","St Louis","63","112","$41,000","3","2 (2 0)","1,157","0.1900","51","RKLN01"
"19006189","S","03/26/2019","RESI","6700 Torlina Dr","Berkeley","St Louis","63","15","$17,500","2","1 (1 0)","840","0.1837","71","DCKI01"
"18093471","S","02/28/2019","RESI","152 Tortuna","Unincorporated","Ballwin","169","87","$255,000","4","3 (3 0)","1,296","0.2920","","KWSW01"
"18083573","S","02/28/2019","RESI","7151 Tournament Dr","Unincorporated","St Louis","332","71","$257,000","3","3 (2 1)","2,458","0.1200","17","CBG 07"
"18088722","S","03/15/2019","RESI","7347 Tournament","Unincorporated","St Louis","332","61","$226,250","3","3 (2 1)","1,700","","","CMLT01"
"18083317","S","02/11/2019","RESI","7401 Town and Country Place","Hazelwood","Hazelwood","48","56","$184,900","3","3 (3 0)","1,724","0.2810","63","PRMG01"
"18092566","S","01/31/2019","RESI","948 Town And Country Estts","Town And Country","St Louis","168","8","$665,000","4","4 (3 1)","3,130","1.5100","32","KWRC01"
"18031355","S","03/18/2019","RESI","901 Town And Country Estts Ct","Town And Country","Town and Country","168","307","$740,000","5","5 (3 2)","3,418","1.2100","31","BHAL05"
"18080201","S","01/18/2019","RESI","4786 Towne Centre Dr","Unincorporated","St Louis","331","80","$201,000","3","2 (2 0)","1,073","0.2200","51","RMBC03"
"18096487","S","03/11/2019","RESI","2729 Towne Crest Dr","Unincorporated","St Louis","332","68","$292,500","4","4 (3 1)","2,800","0.2200","28","KWSW01"
"18066788","S","01/28/2019","RESI","2727 Towne Oaks Dr","Unincorporated","St Louis","332","132","$292,500","3","2 (2 0)","2,405","0.2500","26","BBND01"
"18087223","S","02/13/2019","RESI","6561 Towne Woods","Unincorporated","St Louis","332","44","$185,000","3","3 (2 1)","1,386","0.2140","46","RMBC03"
"19010311","S","03/28/2019","RESI","6632 Towne Woods Dr","Unincorporated","St Louis","331","3","$353,500","3","3 (3 0)","2,346","0.2000","25","KWSW01"
"18065207","S","01/25/2019","RESI","922 Townhouse Lane","Hazelwood","Hazelwood","48","79","$140,000","3","2 (2 0)","1,433","0.2210","55","CBG 32"
"18092629","S","03/07/2019","RESI","1106 Trampe Ave","Unincorporated","Unincorporated","46","86","$30,500","3","1 (1 0)","1,605","","69","CLRG01"
"18096218","S","01/10/2019","RESI","10730 Trask","Dellwood","St Louis","47","5","$36,500","3","1 (1 0)","936","0.1760","56","OWAI01"
"19000290","S","02/01/2019","RESI","10706 Trask Dr","Dellwood","Dellwood","46","30","$26,700","3","3 (2 1)","950","0.1641","56","CMBL01"
"19004736","S","03/21/2019","RESI","10730 Trask","Dellwood","St Louis","47","27","$43,000","3","1 (1 0)","936","0.1760","56","KWSW01"
"18073665","S","02/12/2019","RESI","6284 Treeridge","Unincorporated","St Louis","332","124","$152,000","2","3 (1 2)","1,219","0.2480","54","WBRS01"
"18091408","S","01/03/2019","RESI","1009 Trelane Ave","Crestwood","St Louis","316","4","$211,000","4","2 (2 0)","1,210","0.1720","69","WCLK01"
"19006323","S","03/20/2019","RESI","3670 Tremont Dr","Florissant","Florissant","64","3","$167,500","4","2 (2 0)","1,722","0.2010","58","MADA01"
"18086082","S","03/11/2019","RESI","7515 Trenton Ave","University City","St Louis","136","17","$38,000","2","1 (1 0)","936","0.1840","72","KWRC01"
"18092549","S","02/26/2019","RESI","1031 Trifecta","Unincorporated","Florissant","47","31","$158,900","3","2 (2 0)","1,414","0.2000","31","EXRT01"
"19004563","S","03/29/2019","RESI","1019 Trifecta Dr","Unincorporated","Florissant","47","52","$230,000","4","4 (3 1)","2,014","","31","BDRL01"
"18083094","S","01/25/2019","RESI","3932 Triple Crown","Unincorporated","Florissant","47","113","$112,000","4","4 (2 2)","2,086","0.2300","21","VIGR01"
"19002275","S","03/14/2019","RESI","588 Triton Way Dr","Ellisville","Ellisville","348","14","$518,000","3","4 (3 1)","2,036","0.1230","6","CBPR01"
"18064676","S","01/25/2019","RESI","7 Troll Ct","Manchester","Manchester","168","77","$280,000","5","4 (4 0)","2,492","0.2420","51","RMXR04"
"18090848","S","02/22/2019","RESI","8628 Trumbell Ave","Bel-Ridge","Bel Ridge","106","36","$79,900","4","2 (2 0)","1,106","","80","CBPR01"
"18092219","S","02/27/2019","RESI","1548 Tryon","Unincorporated","St Louis","166","42","$236,800","4","2 (2 0)","1,772","0.2303","59","PLAT01"
"18071677","S","01/30/2019","RESI","8968 Tudor Ave","Overland","St Louis","91","114","$92,500","2","2 (2 0)","912","0.1840","94","BHSP02"
"18094953","S","01/30/2019","RESI","9429 Tudor Ave","Breckenridge Hills","St Louis","91","10","$36,200","2","1 (1 0)","768","0.1720","89","TABR01"
"18051729","S","03/18/2019","RESI","9436 Tudor Ave","Breckenridge Hills","St Louis","91","168","$23,500","2","1 (1 0)","864","0.1720","92","DPEV01"
"19001552","S","02/21/2019","RESI","8201 Tulane Ave","University City","University City","136","3","$354,900","3","2 (2 0)","1,971","0.3874","67","WCLK01"
"18091249","S","02/25/2019","RESI","7433 Tulane Ave","University City","St Louis","136","15","$210,000","3","2 (1 1)","1,808","0.1070","79","RLXG01"
"18089606","S","01/04/2019","RESI","9 Tulip Dr","Webster Groves","Webster Groves","256","132","$365,000","4","4 (3 1)","2,144","0.4344","80","MADA01"
"19001025","S","03/20/2019","RESI","133 TULIP","Webster Groves","St Louis","256","41","$220,000","3","3 (3 0)","2,093","0.2325","79","RMXR04"
"18063401","S","02/14/2019","RESI","4945 Tulip Tree Lane","Hazelwood","Hazelwood","48","77","$111,000","3","2 (2 0)","888","0.1740","52","FFRR01"
"18096421","S","02/05/2019","RESI","136 Turf Ct","Webster Groves","Webster Groves","256","3","$245,000","3","2 (2 0)","1,049","0.2060","68","CBG 15"
"18070386","S","01/25/2019","RESI","253 Turnberry Place Dr","Wildwood","Wildwood","347","102","$437,900","5","4 (3 1)","2,934","0.2400","30","CBG 03"
"18092418","S","03/15/2019","RESI","331 Turnbury Cir","Ballwin","Ballwin","168","71","$372,250","4","3 (2 1)","1,987","0.3520","56","RMXR04"
"18051361","S","02/28/2019","RESI","761 Turrentine Trail","Creve Coeur","Creve Coeur","166","217","$470,000","5","5 (4 1)","2,874","0.3900","21","CBG 32"
"18094434","S","03/15/2019","RESI","1310 Turtle CV","Unincorporated","Ballwin","168","17","$316,000","3","4 (3 1)","1,777","0.0600","42","RTSP01"
"19014223","S","03/01/2019","RESI","3319 Tuscany Hills Ct","Bridgeton","Bridgeton","76","0","$315,000","4","4 (3 1)","2,698","0.3300","17","DIEL01"
"19015180","S","03/26/2019","RESI","9025 Tutwiler Ave","Berkeley","St Louis","65","5","$60,000","4","1 (1 0)","1,300","0.1180","73","CMKL01"
"19011276","S","03/28/2019","RESI","828 Tuxedo Blvd","Webster Groves","Webster Groves","256","5","$325,000","3","3 (2 1)","1,650","0.1722","112","MADA01"
"18086314","S","01/28/2019","RESI","639 Twigwood","Ballwin","Ballwin","348","39","$230,000","3","2 (2 0)","1,310","0.1850","47","EXTM01"
"19001939","S","03/15/2019","RESI","1039 Twin Pine","Des Peres","St Louis","196","24","$340,000","3","3 (3 0)","1,357","0.1610","34","KWRC01"
"18048144","S","01/04/2019","RESI","9776 Twin Vista Dr","Crestwood","St Louis","316","107","$190,000","4","2 (2 0)","1,466","0.1750","63","RMXR01"
"18079449","S","01/25/2019","RESI","704 Undercliff Dr","Hazelwood","Hazelwood","48","78","$114,000","3","1 (1 0)","1,296","0.1731","57","CWIL01"
"18069795","S","02/19/2019","RESI","807 Undercliff","Hazelwood","Hazelwood","48","133","$98,900","3","2 (2 0)","962","0.1880","59","KCRL01"
