"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"11047710","S","11/30/2011","RESI","3753 Monsols Dr","Unincorporated","Florissant","47","379","$139,900","3","2 (2 0)","1,616","0.2340","47","CBG 06"
"11020396","S","11/18/2011","RESI","15480 Jost Main St","Unincorporated","Florissant","47","174","$139,900","4","3 (2 1)","2,568","0.1700","14","DPEV01"
"10027752","S","10/07/2011","RESI","3541 Heather Trails Dr","Unincorporated","Florissant","47","700","$142,000","5","3 (2 1)","1,896","0.2200","49","CBG 06"
"11054136","S","12/19/2011","RESI","6860 Parc Charlene Dr","Unincorporated","Florissant","47","1","$144,900","3","2 (2 0)","1,647","0.2350","46","MCVY01"
"11033349","S","10/28/2011","RESI","3807 Arbre Lane","Unincorporated","Florissant","47","72","$145,000","3","3 (3 0)","1,707","0.2540","40","RMXS01"
"10029152","S","11/21/2011","RESI","15402 White Oak Trail Dr","Unincorporated","Florissant","47","326","$147,500","4","3 (3 0)","1,541","0.5100","28","KWRW01"
"11029680","S","11/01/2011","RESI","14849 Mondoubleau Lane","Unincorporated","Florissant","47","118","$149,000","3","3 (3 0)","1,673","0.3000","35","RMXP01"
"11044680","S","11/29/2011","RESI","15458 Forte De France Lane","Unincorporated","Florissant","47","66","$150,000","3","3 (3 0)","1,765","0.2600","33","SLEC13"
"11040493","S","11/21/2011","RESI","4207 Goodness Ct","Unincorporated","Florissant","47","51","$155,000","4","3 (2 1)","2,342","0.3000","31","SLEC13"
"11035503","S","10/26/2011","RESI","15518 Chaste St","Unincorporated","Florissant","47","28","$155,000","4","3 (3 0)","2,025","0.3300","32","SLEC13"
"11033841","S","10/06/2011","RESI","3 Prince Dr","Unincorporated","Florissant","47","67","$156,000","3","3 (3 0)","1,724","1.0180","40","CBG 06"
"11033142","S","10/31/2011","RESI","3855 Salida Ct","Unincorporated","Florissant","47","76","$158,000","4","4 (2 2)","1,938","0.2700","26","CBG 18"
"11042255","S","12/02/2011","RESI","3904 Rivendale Ct","Unincorporated","Florissant","47","89","$160,000","4","3 (2 1)","2,918","","30","CBG 11"
"11046344","S","11/18/2011","RESI","16 Country Lane Ct","Black Jack","Black Jack","47","38","$165,000","4","3 (3 0)","1,786","0.2800","18","MADA01"
"11037033","S","10/12/2011","RESI","16840 Heather Moor Dr","Unincorporated","Florissant","47","17","$168,000","4","3 (2 1)","2,578","0.2400","19","CBG 06"
"11022984","S","10/28/2011","RESI","3671 Vago Lane","Unincorporated","Florissant","47","172","$169,000","3","4 (2 2)","2,470","0.2200","31","GRSM01"
"11036647","S","10/28/2011","RESI","15414 Jost Estates Dr","Unincorporated","Florissant","47","147","$169,900","4","4 (3 1)","2,929","0.2300","14","PRPT01"
"11033803","S","10/14/2011","RESI","1322 Harting Dr","Unincorporated","Florissant","47","9","$173,000","4","3 (2 1)","2,504","0.2100","11","GLDR01"
"11036311","S","12/15/2011","RESI","2728 Emerald Creek Ct","Unincorporated","Florissant","47","132","$175,000","4","4 (3 1)","3,472","0.2400","13","SLEC13"
"11042101","S","10/21/2011","RESI","1342 Harting Dr","Unincorporated","Florissant","47","14","$187,900","4","4 (4 0)","3,178","0.3000","11","CBG 06"
"90043471","S","11/30/2011","RESI","2903 Wood Poppy Dr","Unincorporated","Florissant","47","348","$192,000","4","3 (2 1)","2,574","","30","SLEC05"
"11048575","S","12/05/2011","RESI","3922 Hermans Orchard Ct","Unincorporated","Florissant","47","62","$210,000","4","3 (2 1)","2,600","0.2400","13","RXGT01"
"11028680","S","11/22/2011","RESI","1806 Kilmory Dr","Unincorporated","Florissant","47","112","$210,000","3","3 (3 0)","3,450","0.4200","28","RLXG01"
"11050980","S","12/21/2011","RESI","15473 Jost Estates Dr","Unincorporated","Florissant","47","12","$214,000","4","3 (2 1)","3,134","0.2300","14","CBG 06"
"11033880","S","11/16/2011","RESI","15317 Forte De France Lane","Unincorporated","Florissant","47","175","$250,000","4","4 (3 1)","4,112","0.3100","14","RNST01"
"11019254","S","12/21/2011","RESI","15 Behlmann Estates Ct","Unincorporated","Florissant","47","241","$250,000","4","3 (3 0)","3,945","0.2400","13","MDRV01"
"11025086","S","10/28/2011","RESI","4426 Deer Valley Dr","Unincorporated","Florissant","47","89","$280,000","4","4 (3 1)","2,963","3.0300","29","SLEC13"
"11045142","S","12/19/2011","RESI","4624 Behlmann Estates Lane","Unincorporated","Florissant","47","157","$310,000","4","4 (3 1)","4,035","0.2400","12","CBG 06"
"11022835","S","10/28/2011","RESI","6935 Midwood Ave","Hazelwood","Hazelwood","48","123","$11,394","4","2 (1 1)","2,052","0.1780","64","DPEV01"
"11046617","S","11/22/2011","RESI","1935 Patterson Rd","Florissant","Florissant","48","41","$18,800","2","1 (1 0)","768","0.1900","64","CBG 06"
"11031795","S","10/11/2011","RESI","4044 Dunn Rd","Hazelwood","Hazelwood","48","90","$21,500","2","1 (1 0)","1,056","0.9700","65","MCLA"
"11048684","S","12/20/2011","RESI","6933 Berkridge Ct","Hazelwood","Hazelwood","48","37","$22,100","4","2 (2 0)","1,310","0.2070","62","GLDR01"
"11025535","S","10/12/2011","RESI","2 Blanchette Dr","Florissant","Florissant","48","133","$24,000","3","2 (2 0)","1,370","0.2000","60","RMST01"
"11008828","S","11/02/2011","RESI","7269 Boellner Dr","Hazelwood","Hazelwood","48","176","$24,600","3","3 (2 1)","1,190","0.1940","59","RMXP01"
"11033779","S","11/03/2011","RESI","26 Ville Teresa Lane","Hazelwood","Hazelwood","48","83","$25,900","3","1 (1 0)","912","0.1950","55","RLXG01"
"11047986","S","12/09/2011","RESI","7121 Brackleigh Dr","Hazelwood","Hazelwood","48","143","$26,000","3","1 (1 0)","988","0.1720","61","CBG 05"
"11031771","S","11/14/2011","RESI","1375 Charbonier Rd","Florissant","Florissant","48","127","$26,000","2","2 (2 0)","945","0.2100","62","CFNS01"
"11047169","S","11/07/2011","RESI","8363 Buddie Dr","Hazelwood","Hazelwood","48","12","$26,050","3","1 (1 0)","988","0.1800","61","INGR01"
"11039219","S","11/07/2011","RESI","130 Florissant Park Dr","Florissant","Florissant","48","208","$27,000","3","1 (1 0)","927","0.2490","63","STRR01"
"11041493","S","11/28/2011","RESI","720 Crowder Dr","Florissant","Florissant","48","226","$27,500","2","1 (1 0)","936","0.1720","62","CBG 06"
"11047605","S","11/11/2011","RESI","8422 Rena Ct","Hazelwood","Hazelwood","48","14","$29,900","3","2 (1 1)","1,092","","58","CBG 05"
"11049294","S","11/04/2011","RESI","947 Torero Lane","Florissant","Florissant","48","18","$30,200","3","2 (2 0)","960","0.1910","48","DPEV01"
"11043927","S","10/17/2011","RESI","205 De Smet Dr","Florissant","Florissant","48","13","$31,050","3","1 (1 0)","1,564","0.1900","66","RXGT02"
"11041850","S","11/29/2011","RESI","1735 Mark Twain Dr","Florissant","Florissant","48","54","$32,500","3","1 (1 0)","912","0.1720","62","CBG 05"
"11051047","S","12/05/2011","RESI","855 Mark Twain Dr","Florissant","Florissant","48","82","$33,300","3","1 (1 0)","925","0.1720","62","BRSR01"
"11049075","S","11/04/2011","RESI","2540 Flamingo Dr","Florissant","Florissant","48","14","$33,500","3","1 (1 0)","1,025","0.1900","58","CBG 06"
"11052017","S","12/30/2011","RESI","5 Norine Ct","Florissant","Florissant","48","14","$33,820","3","2 (1 1)","988","0.1850","63","DPEV01"
"11030257","S","10/05/2011","RESI","8613 Gwin Dr","Hazelwood","Hazelwood","48","78","$34,900","3","1 (1 0)","960","0.1720","62","CBG 05"
"11043652","S","12/01/2011","RESI","1320 Swan Dr","Florissant","Florissant","48","76","$35,000","3","2 (1 1)","1,322","0.1940","58","DPEV01"
"11033694","S","10/21/2011","RESI","615 Wren Dr","Florissant","Florissant","48","86","$35,000","3","1 (1 0)","1,049","0.2270","54","RMST01"
"10063075","S","11/29/2011","RESI","2541 Courtyard","Unincorporated","Florissant","48","276","$35,000","3","2 (2 0)","1,645","0.1650","47","ALXD01"
"11041144","S","10/26/2011","RESI","1510 Moellering Dr","Florissant","Florissant","48","46","$35,200","3","2 (1 1)","988","0.1650","59","RNFK01"
"10060409","S","10/14/2011","RESI","737 Loekes Dr","Florissant","Florissant","48","257","$35,200","3","2 (1 1)","780","0.1770","65","CHES01"
"11038231","S","11/22/2011","RESI","1095 Humes Lane","Florissant","Florissant","48","54","$37,000","3","1 (1 0)","1,100","0.2490","56","CBG 05"
"11054926","S","12/30/2011","RESI","1580 Chickadee Lane","Florissant","Florissant","48","6","$37,500","3","1 (1 0)","1,025","0.2050","58","MCVY01"
"11042879","S","11/14/2011","RESI","8421 Lariat Dr","Hazelwood","Hazelwood","48","39","$37,525","3","2 (2 0)","1,346","0.1790","53","CBG 06"
"11034587","S","10/14/2011","RESI","16 Linkous Dr","Florissant","Florissant","48","43","$38,000","3","1 (1 0)","1,009","0.1700","63","CBG 05"
"11034165","S","11/04/2011","RESI","1360 Layven Ave","Florissant","Florissant","48","103","$38,000","3","2 (1 1)","888","0.1780","57","SLEC02"
"11017772","S","11/01/2011","RESI","10 Garnier Ct","Florissant","Florissant","48","261","$38,000","3","2 (1 1)","960","0.1790","59","KWRW01"
"11031713","S","10/28/2011","RESI","410 Humes Lane","Florissant","Florissant","48","98","$39,000","4","3 (1 2)","1,025","0.1890","55","RMXP01"
"11004996","S","10/28/2011","RESI","830 Carmelita Lane","Florissant","Florissant","48","152","$39,000","3","2 (1 1)","960","0.1700","58","CHES01"
"11030058","S","10/14/2011","RESI","915 Bellarmine Lane","Florissant","Florissant","48","106","$39,900","3","2 (1 1)","960","0.1800","61","GTRC01"
"11018979","S","10/14/2011","RESI","1610 Jackson Lane","Florissant","Florissant","48","7","$39,900","3","3 (2 1)","1,025","0.2530","54","CBG 05"
"11042481","S","11/25/2011","RESI","1325 Mallard Lane","Florissant","Florissant","48","64","$40,000","3","1 (1 0)","1,025","0.2090","58","CBG 06"
"11039636","S","10/27/2011","RESI","8 Merri Lane","Florissant","Florissant","48","11","$40,000","3","2 (1 1)","960","0.1820","59","RMXP01"
"11031942","S","12/22/2011","RESI","485 Skylark Dr","Florissant","Florissant","48","181","$40,000","3","2 (1 1)","1,000","0.1740","56","RMXP01"
"11047997","S","11/21/2011","RESI","770 Mullanphy Rd","Florissant","Florissant","48","28","$40,500","3","1 (1 0)","927","0.1860","63","PRPT01"
"11054582","S","12/26/2011","RESI","140 Foxtree Dr","Hazelwood","Hazelwood","48","20","$41,000","3","1 (1 0)","985","0.1840","53","CBG 32"
"11053136","S","12/20/2011","RESI","841 Holiday Ave","Hazelwood","Hazelwood","48","6","$41,000","3","2 (2 0)","1,281","0.1740","58","TAMM01"
"11031887","S","10/24/2011","RESI","2608 Freemantle Dr","Unincorporated","Florissant","48","340","$42,000","3","1 (1 0)","1,044","0.1690","46","DPEV01"
"11049998","S","11/18/2011","RESI","755 Gonzaga Lane","Florissant","Florissant","48","16","$42,100","3","2 (1 1)","1,092","0.1760","61","RMXP01"
"11050070","S","11/18/2011","RESI","507 Foxtrail Dr","Hazelwood","Hazelwood","48","22","$42,250","3","2 (2 0)","1,116","0.1800","51","RMST01"
"11031648","S","10/28/2011","RESI","1551 Ville Gloria Lane","Hazelwood","Hazelwood","48","22","$43,135","3","2 (1 1)","912","0.2600","52","RMST01"
"11041460","S","10/21/2011","RESI","9 Queen Ann Dr","Hazelwood","Hazelwood","48","12","$43,200","3","2 (2 0)","1,120","0.1990","61","RMXP01"
"11048005","S","12/27/2011","RESI","2561 Hedgerow Dr","Unincorporated","Florissant","48","35","$44,500","3","2 (2 0)","1,189","0.1960","46","CBG 05"
"11009790","S","10/03/2011","RESI","1980 Gerard Park Lane","Hazelwood","Hazelwood","48","162","$45,000","3","2 (2 0)","950","0.1760","55","RLXG01"
"10055694","S","10/20/2011","RESI","5 Sunridge Lane","Florissant","Florissant","48","287","$45,000","3","2 (2 0)","1,098","0.1730","59","CBG 05"
"11046600","S","12/29/2011","RESI","1465 Tahoe Dr","Florissant","Florissant","48","95","$46,500","3","1 (1 0)","1,316","0.1710","57","OWAI01"
"11047238","S","12/02/2011","RESI","809 Undercliff Dr","Hazelwood","Hazelwood","48","46","$48,000","3","2 (2 0)","962","0.1800","58","CBG 06"
"11042251","S","12/05/2011","RESI","1355 Bobbinray Ave","Florissant","Florissant","48","76","$48,900","3","2 (2 0)","1,053","0.2350","58","CBG 06"
"11046285","S","11/28/2011","RESI","6804 Village Square Dr","Hazelwood","Hazelwood","48","30","$49,000","3","2 (1 1)","1,222","0.1780","58","REED"
"11039623","S","11/10/2011","RESI","1500 Yaqui Dr","Florissant","Florissant","48","63","$49,000","3","2 (1 1)","956","0.1710","56","ONES01"
"11043594","S","11/23/2011","RESI","155 Cortez Dr","Florissant","Florissant","48","13","$49,500","3","1 (1 0)","1,092","0.1920","60","CBG 05"
"11028778","S","11/29/2011","RESI","8314 Richwood Lane","Hazelwood","Hazelwood","48","173","$49,900","3","2 (2 0)","936","0.2190","59","RMXG01"
"11009655","S","12/15/2011","RESI","8428 Bridle Spur Dr","Hazelwood","Hazelwood","48","429","$50,000","3","2 (2 0)","1,424","0.1790","52","CBG 06"
"11049153","S","11/11/2011","RESI","2545 Lindsay Lane","Florissant","Florissant","48","11","$52,000","3","1 (1 0)","960","0.2120","44","RMST01"
"11038692","S","12/23/2011","RESI","5 Flamingo Dr","Hazelwood","Hazelwood","48","43","$52,100","3","2 (2 0)","1,164","0.1880","62","RMST01"
"10028977","S","12/01/2011","RESI","854 Hazelvalley Dr","Hazelwood","Hazelwood","48","426","$52,500","3","2 (2 0)","912","0.1750","59","CBG 12"
"11047695","S","12/05/2011","RESI","2355 Jenkee Dr","Florissant","Florissant","48","12","$52,900","3","2 (2 0)","1,323","0.1970","50","RMST01"
"11047523","S","12/05/2011","RESI","1265 Lindsay Lane","Florissant","Florissant","48","48","$53,900","3","2 (1 1)","1,014","0.1760","61","SLEC09"
"11043115","S","11/18/2011","RESI","1120 Lees Lane","Florissant","Florissant","48","80","$60,000","3","2 (1 1)","936","0.1820","54","RXGT01"
"11037346","S","11/30/2011","RESI","890 Bellarmine Lane","Florissant","Florissant","48","75","$62,000","4","2 (1 1)","1,536","0.1760","61","CBG 06"
"11048645","S","11/04/2011","RESI","175 Cortez Dr","Florissant","Florissant","48","107","$64,000","3","2 (1 1)","1,092","0.1970","59","CBG 06"
"11045212","S","12/15/2011","RESI","810 Babler Dr","Florissant","Florissant","48","78","$64,900","3","1 (1 0)","962","0.1720","62","BPAL01"
"11039188","S","10/26/2011","RESI","1525 Layven Ave","Florissant","Florissant","48","165","$64,900","3","2 (2 0)","960","0.2250","54","STEI01"
"11044049","S","10/12/2011","RESI","240 Florisota Dr","Florissant","Florissant","48","24","$65,000","3","2 (2 0)","1,329","0.1720","63","CBG 06"
"11051282","S","12/09/2011","RESI","1330 Swallow Lane","Florissant","Florissant","48","302","$66,000","3","2 (2 0)","1,272","0.1730","56","SNRE"
"11049659","S","12/29/2011","RESI","6742 Barnwood Dr","Hazelwood","Hazelwood","48","62","$66,000","3","2 (2 0)","1,160","0.2220","47","RMST01"
"11031566","S","11/23/2011","RESI","738 Lamplight Lane","Hazelwood","Hazelwood","48","32","$67,021","4","3 (2 1)","1,642","0.2230","54","GLDR01"
"11015575","S","10/28/2011","RESI","2105 Chatelaine Dr","Hazelwood","Florissant","48","84","$67,150","3","3 (2 1)","1,078","0.2000","41","CBG 05"
"10062738","S","10/21/2011","RESI","175 Eldorado Dr","Florissant","Florissant","48","339","$68,000","2","2 (2 0)","988","","61","CBG 31"
"11056747","S","12/28/2011","RESI","1616 Ville Cecelia Lane","Hazelwood","Hazelwood","48","228","$72,000","3","1 (1 0)","912","0.1770","53","CBG 06"
"11047016","S","11/29/2011","RESI","1870 Violet Dr","Florissant","Florissant","48","59","$72,000","3","2 (2 0)","1,064","0.1720","56","SLEC13"
"11050013","S","11/30/2011","RESI","535 Candle Light Lane","Hazelwood","Hazelwood","48","175","$75,000","5","2 (2 0)","888","0.1780","55","RMXP01"
"11023597","S","10/11/2011","RESI","537 Lynn Haven Lane","Hazelwood","Hazelwood","48","320","$75,800","3","3 (2 1)","1,242","0.1740","61","SLEC13"
"11013246","S","11/18/2011","RESI","710 Riderwood Dr","Hazelwood","Hazelwood","48","244","$76,500","3","3 (2 1)","1,160","0.2340","59","KWRC01"
"11036611","S","10/12/2011","RESI","1295 Jackson Lane","Florissant","Florissant","48","32","$77,000","3","2 (2 0)","1,161","0.2100","54","RMST01"
"11053368","S","12/14/2011","RESI","1170 Lees Lane","Florissant","Florissant","48","616","$78,000","3","2 (2 0)","1,109","0.2340","54","WHMR01"
"11021983","S","11/29/2011","RESI","1630 Central Pkwy","Unincorporated","Florissant","48","191","$78,000","3","2 (1 1)","1,050","0.3200","50","CBG 09"
"11039554","S","11/04/2011","RESI","2121 Central Pkwy","Unincorporated","Florissant","48","52","$79,900","3","2 (2 0)","1,189","0.1650","47","CODY01"
"11049120","S","12/30/2011","RESI","845 Loyola Dr","Florissant","Florissant","48","317","$80,000","3","2 (1 1)","960","0.2710","61","RLXG01"
"11020736","S","10/28/2011","RESI","1471 El Camino Dr","Hazelwood","Florissant","48","157","$82,000","3","2 (2 0)","1,216","0.1790","52","SLEC13"
"11051088","S","12/16/2011","RESI","1636 Hurstborough Manor Dr","Hazelwood","Hazelwood","48","18","$83,000","2","3 (2 1)","1,568","0.0700","12","RMXP01"
"11045940","S","12/19/2011","RESI","825 Campion Lane","Florissant","Florissant","48","47","$85,700","3","2 (2 0)","912","0.1720","59","EXSL01"
"11052327","S","12/30/2011","RESI","1508 Urbandale Dr","Unincorporated","Florissant","48","40","$86,500","4","2 (2 0)","1,520","0.1760","50","CBG 12"
"11037285","S","11/04/2011","RESI","1805 Violet Dr","Florissant","Florissant","48","87","$89,900","3","2 (1 1)","1,062","0.1810","57","ALEK01"
"11008345","S","10/28/2011","RESI","1245 Night Dr","Florissant","Florissant","48","221","$89,900","3","2 (2 0)","1,025","0.1720","56","KWRW01"
"11034702","S","10/04/2011","RESI","2020 David Dr","Florissant","Florissant","48","45","$90,000","3","2 (2 0)","936","0.1750","52","CBG 06"
"11015588","S","12/06/2011","RESI","5200 Ville Angela Lane","Hazelwood","Hazelwood","48","469","$90,000","4","3 (3 0)","1,120","0.2260","55","CBG 04"
"11047477","S","11/18/2011","RESI","1760 Yaqui Dr","Florissant","Florissant","48","51","$93,900","3","2 (2 0)","1,097","0.1710","55","CBG 06"
"11038694","S","10/06/2011","RESI","7358 Caione Ct","Hazelwood","Hazelwood","48","24","$99,000","3","3 (3 0)","1,032","","52","SLEC02"
"11042813","S","10/25/2011","RESI","215 Jeanette Dr","Florissant","Florissant","48","175","$100,000","3","2 (1 1)","1,488","0.1740","64","CBPR01"
"11034863","S","10/06/2011","RESI","2152 Farthing Ct","Unincorporated","Florissant","48","0","$100,000","3","3 (3 0)","1,189","0.1720","46","SLEC13"
"11033457","S","11/22/2011","RESI","2125 Danelle Dr","Florissant","Florissant","48","93","$115,000","3","2 (2 0)","1,308","0.1750","52","SLEC13"
"11030857","S","12/09/2011","RESI","552 Queen Ann Dr","Hazelwood","Hazelwood","48","144","$115,000","3","3 (3 0)","1,062","0.1870","35","CBG 06"
"10048665","S","10/06/2011","RESI","2446 Black Pine Ct","Unincorporated","Florissant","48","262","$123,000","3","3 (2 1)","1,592","0.1900","25","FOAP01"
"10043805","S","11/16/2011","RESI","1971 Driftwood Trails Dr","Hazelwood","Florissant","48","470","$126,000","3","3 (2 1)","2,042","0.2400","39","CBPR01"
"10054599","S","11/08/2011","RESI","1629 Cobblestone Creek Dr","Florissant","Florissant","48","278","$129,000","3","3 (2 1)","1,705","0.1800","29","SLEC03"
"11039930","S","12/16/2011","RESI","2324 Riverwood Trails Dr","Hazelwood","Florissant","48","93","$130,000","4","3 (2 1)","1,972","0.1900","26","RMST01"
"11040096","S","12/08/2011","RESI","1072 Driftwood Trails Dr","Hazelwood","Florissant","48","72","$135,000","3","3 (3 0)","","0.2400","38","SLEC02"
"11039445","S","10/26/2011","RESI","1060 Riverwood Place Dr","Hazelwood","Florissant","48","37","$138,000","3","2 (2 0)","1,400","0.2700","33","CBG 12"
"11041005","S","10/20/2011","RESI","1143 Martin Manor","Hazelwood","Florissant","48","34","$147,500","3","3 (3 0)","1,200","0.1900","32","BPAL01"
"11041907","S","10/26/2011","RESI","25 Cynthiana Ct","Hazelwood","Florissant","48","154","$150,000","4","3 (2 1)","2,424","0.2300","31","DPEV01"
"11026163","S","10/07/2011","RESI","2105 Krause Hill","Hazelwood","Florissant","48","95","$155,000","4","3 (3 0)","1,222","0.1800","33","CBG 12"
"11025215","S","10/28/2011","RESI","921 Timberwood Crossing Ct","Hazelwood","Florissant","48","144","$169,900","3","2 (2 0)","1,658","0.3100","20","SLEC02"
"11051763","S","12/28/2011","RESI","132 Dawnridge Dr","Hazelwood","Hazelwood","48","58","$175,000","4","4 (3 1)","2,114","0.2500","32","CBG 12"
"11040775","S","11/22/2011","RESI","36 Saint Stanislaus Ct","Hazelwood","Florissant","48","44","$175,000","3","3 (3 0)","1,632","0.2500","34","CBG 12"
"11032997","S","10/05/2011","RESI","2 Paul Place Ct","Hazelwood","Florissant","48","71","$178,500","3","3 (2 1)","1,822","0.2400","33","SLEC02"
"11030797","S","11/22/2011","RESI","158 Riverwood Park Dr","Hazelwood","Florissant","48","573","$220,000","5","4 (2 2)","2,664","0.3400","16","SLEC13"
"11042359","S","12/05/2011","RESI","120 Kendl Ct","Hazelwood","Hazelwood","48","552","$345,000","6","5 (4 1)","4,398","0.4900","12","MORE01"
"10062566","S","10/07/2011","RESI","506 Ballman Ave","Ferguson","Ferguson","63","187","$6,000","1","1 (1 0)","920","0.1440","69","CBG 06"
"11050351","S","12/30/2011","RESI","609 Cunniff","Ferguson","St Louis","63","67","$7,000","2","1 (1 0)","768","0.1150","64","RMST01"
"11014212","S","10/17/2011","RESI","500 Ames","Ferguson","Ferguson","63","177","$7,100","2","1 (1 0)","705","0.1610","71","ALXD01"
"11040346","S","10/03/2011","RESI","41 Becker Dr","Calverton Park","St Louis","63","17","$9,750","3","2 (1 1)","1,280","0.1440","64","HRSR01"
"11049450","S","10/28/2011","RESI","401 Plaza Ave","Ferguson","Ferguson","63","8","$10,000","2","1 (1 0)","750","0.1490","71","REED"
"11044676","S","12/01/2011","RESI","8446 Red Fir Dr","Berkeley","Berkeley","63","61","$10,000","3","2 (2 0)","1,288","0.1790","63","NTHW"
"11042403","S","12/09/2011","RESI","1209 North Florissant Rd","Calverton Park","Calverton Park","63","30","$10,521","2","1 (1 0)","936","0.1150","65","RLXG01"
"11001123","S","10/31/2011","RESI","110 Elkan Ave","Ferguson","Ferguson","63","146","$12,101","1","1 (1 0)","768","0.2000","83","REOX01"
"11042531","S","10/18/2011","RESI","217 Williams Blvd","Hazelwood","St Louis","63","40","$13,000","2","1 (1 0)","1,044","0.1440","64","DPEV01"
"11050315","S","12/01/2011","RESI","18 South Barat Ave","Ferguson","Ferguson","63","31","$14,000","3","1 (1 0)","1,130","0.2760","83","CBG 06"
"11030278","S","10/27/2011","RESI","227 Newell Dr","Ferguson","Ferguson","63","133","$14,000","3","2 (1 1)","924","0.1320","77","CBG 06"
"11054878","S","12/20/2011","RESI","819 Arline Ave","Ferguson","Ferguson","63","20","$14,500","2","1 (1 0)","864","0.1430","56","FOWL01"
"11042542","S","10/05/2011","RESI","825 Walters Dr","Ferguson","Ferguson","63","20","$14,500","3","1 (1 0)","1,092","0.1720","68","SLEC13"
"11041734","S","10/04/2011","RESI","201 South Dade Ave","Ferguson","St Louis","63","10","$15,199","2","1 (1 0)","1,008","0.2000","72","RHSS01"
"11034225","S","10/18/2011","RESI","616 Millman Dr","Ferguson","Ferguson","63","70","$15,300","2","1 (1 0)","884","0.1400","69","CBG 05"
"11024340","S","12/23/2011","RESI","6652 Thurston Ave","Berkeley","Berkeley","63","221","$15,500","3","1 (1 0)","998","0.1840","69","DWST01"
"11045152","S","11/23/2011","RESI","6002 Bermuda Dr","Normandy","St Louis","63","38","$16,000","3","1 (1 0)","925","0.1480","45","CBG 06"
"11035719","S","10/06/2011","RESI","6340 Fay Dr","Berkeley","St Louis","63","16","$17,500","2","1 (1 0)","914","0.1550","68","SLEC04"
"10066405","S","11/25/2011","RESI","2 North Saint Charles St","Florissant","Florissant","63","223","$17,550","2","1 (1 0)","806","0.4910","128","RMXP01"
"11009604","S","12/15/2011","RESI","707 Tiffin Ave","Ferguson","Ferguson","63","240","$18,000","2","1 (1 0)","825","0.3000","88","KWRW01"
"11048826","S","12/14/2011","RESI","265 South Barat Ave","Ferguson","Ferguson","63","54","$18,100","2","1 (1 0)","800","0.2460","66","KWRW01"
"11041146","S","10/06/2011","RESI","8421 Red Fir Dr","Berkeley","Berkeley","63","26","$19,000","3","2 (2 0)","1,530","0.2180","63","PRUA05"
"11040401","S","10/14/2011","RESI","315 Wedge Dr","Dellwood","St Louis","63","52","$19,000","3","1 (1 0)","1,414","0.2500","63","CBG 06"
"11048352","S","11/04/2011","RESI","139 Buddie Ave","Hazelwood","Ferguson","63","16","$19,900","2","1 (1 0)","864","0.1440","60","REED"
"11047550","S","11/18/2011","RESI","8615 Martony Lane","Berkeley","Berkeley","63","38","$20,000","3","1 (1 0)","951","0.2830","64","PNKP01"
"11041377","S","10/07/2011","RESI","1210 Haley Ave","Cool Valley","Cool Valley","63","14","$20,000","4","3 (2 1)","1,340","0.2010","63","BCRS01"
"11011043","S","10/21/2011","RESI","509 Teston Dr","Ferguson","Ferguson","63","194","$20,100","2","1 (1 0)","864","0.1320","65","CBG 06"
"11037810","S","10/26/2011","RESI","1015 Highmont Dr","Ferguson","St Louis","63","51","$20,431","2","2 (2 0)","1,200","0.1810","64","PTRH01"
"11055310","S","12/29/2011","RESI","207 Meadowcrest Dr","Ferguson","St Louis","63","10","$20,650","3","1 (1 0)","960","0.1720","65","GLDR01"
"11048259","S","11/18/2011","RESI","435 Warford Ave","Ferguson","Ferguson","63","25","$21,050","2","1 (1 0)","840","0.1390","70","PTRH01"
"11017284","S","12/20/2011","RESI","1060 Renshaw Dr","Ferguson","Ferguson","63","60","$22,000","3","2 (1 1)","1,000","0.1720","64","GLDR01"
"11050612","S","11/23/2011","RESI","1117 Highmont Dr","Ferguson","St Louis","63","22","$23,200","3","2 (1 1)","1,176","0.1720","64","FOWL01"
"10067645","S","10/04/2011","RESI","12 Vierling Dr","Calverton Park","Calverton Park","63","64","$24,675","4","1 (1 0)","1,080","0.2150","68","REOX01"
"11026722","S","10/12/2011","RESI","8415 Hawkesbury Dr","Ferguson","Ferguson","63","57","$25,000","3","2 (2 0)","1,296","0.2450","53","BRKO"
"11045651","S","12/23/2011","RESI","8325 Graybirch Dr","Berkeley","Berkeley","63","53","$25,100","4","2 (2 0)","1,834","0.2320","63","SLEC13"
"11046507","S","12/05/2011","RESI","6149 Shillington Lane","Berkeley","Berkeley","63","63","$26,000","3","1 (1 0)","980","0.1290","67","LTHR01"
"11047835","S","11/16/2011","RESI","1095 Rogers Lane","Florissant","Florissant","63","27","$26,199","2","3 (2 1)","888","0.2440","60","RHSS01"
"11050359","S","11/15/2011","RESI","8416 Red Fir Dr","Berkeley","St Louis","63","20","$26,800","3","1 (1 0)","1,120","0.1960","63","STRR01"
"11000910","S","11/07/2011","RESI","2560 Saint Catherine St","Florissant","Florissant","63","180","$27,000","3","2 (2 0)","1,316","0.1720","61","DPEV01"
"11026555","S","12/16/2011","RESI","817 Deandell Ct","Ferguson","St Louis","63","155","$28,000","4","3 (3 0)","1,490","0.2300","59","SNRE"
