"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"11040283","S","10/27/2011","RESI","1674 Whispering Hollow Ct","Wildwood","Wildwood","347","76","$576,000","4","4 (3 1)","4,524","0.4900","16","CBG 03"
"11033107","S","12/06/2011","RESI","16625 Wycliffe Place Dr","Wildwood","Wildwood","347","488","$620,000","5","5 (4 1)","3,847","0.4400","13","PRUA05"
"11042141","S","11/15/2011","RESI","2719 Wynncrest Manor Dr","Wildwood","Wildwood","347","42","$630,000","4","5 (4 1)","3,943","0.3900","14","MTWA01"
"11036573","S","10/11/2011","RESI","17708 Sugarberry Ct","Chesterfield","Chesterfield","347","69","$640,000","5","5 (4 1)","4,490","0.6900","27","RERA01"
"11019799","S","11/23/2011","RESI","17859 Bonhomme Fork Ct","Chesterfield","Chesterfield","347","185","$700,000","4","5 (4 1)","3,477","0.5800","20","RXSB01"
"11052356","S","12/16/2011","RESI","16216 Bear Valley Rd","Wildwood","Wildwood","347","23","$710,000","5","5 (4 1)","4,469","3.7000","39","CBG 11"
"11047387","S","11/15/2011","RESI","3930 Autumn Farms Dr","Wildwood","Wildwood","347","48","$728,000","4","5 (4 1)","5,231","3.2500","14","TOES01"
"11022982","S","12/02/2011","RESI","19312 Deer Pointe Estates Dr","Wildwood","Glencoe","347","185","$895,000","5","6 (4 2)","","7.0000","26","RXSB01"
"11021874","S","12/15/2011","RESI","1164 Shepard Oaks Dr","Wildwood","Wildwood","347","538","$1,200,000","4","7 (5 2)","6,131","3.0000","15","MCAR03"
"11030311","S","12/02/2011","RESI","103 Grand Meridien","Wildwood","Wildwood","347","133","$1,262,600","5","6 (5 1)","6,094","4.1000","9","PRUA05"
"11045155","S","10/21/2011","RESI","949 New Ballwin Rd","Unincorporated","Ballwin","348","17","$40,000","3","1 (1 0)","984","0.1500","55","RMBC01"
"11038717","S","11/08/2011","RESI","107 Hillsdale Dr","Ballwin","Ballwin","348","52","$75,000","3","1 (1 0)","997","0.6100","64","CBG 05"
"11043425","S","11/08/2011","RESI","576 Goldwood Dr","Ballwin","Ballwin","348","69","$81,000","3","2 (2 0)","886","0.2130","47","HILB01"
"11045754","S","10/19/2011","RESI","337 Fairview Ct","Winchester","Ballwin","348","11","$85,100","3","2 (1 1)","980","0.1720","53","CBG 05"
"11040704","S","11/22/2011","RESI","230 Hillsdale Dr","Ballwin","Ballwin","348","81","$90,000","2","1 (1 0)","1,863","0.6330","64","KWRC01"
"11043337","S","10/21/2011","RESI","278 East Skyline Dr","Ballwin","Ballwin","348","21","$93,000","3","1 (1 0)","925","0.6410","63","DPEV01"
"11043453","S","12/01/2011","RESI","68 Vesper Dr","Ellisville","Ellisville","348","56","$95,000","3","1 (1 0)","1,148","0.4460","63","CBG 03"
"11039176","S","12/12/2011","RESI","621 Parker Dr","Ballwin","Ballwin","348","95","$96,325","3","1 (1 0)","1,393","0.4600","63","CBG 05"
"11046482","S","11/22/2011","RESI","236 Dennison Dr","Ballwin","Ballwin","348","35","$100,000","3","2 (2 0)","925","0.4590","63","RMXR01"
"11050192","S","11/23/2011","RESI","249 Ramsey Lane","Ballwin","Ballwin","348","37","$114,000","3","1 (1 0)","1,008","0.4260","59","MRKR"
"11053981","S","12/30/2011","RESI","224 Ramsey Lane","Ballwin","Ballwin","348","37","$120,971","3","1 (1 0)","925","0.5030","62","KWRC01"
"11043568","S","11/18/2011","RESI","1248 Marsh Ave","Ellisville","Ellisville","348","60","$122,000","3","2 (1 1)","1,531","0.4800","66","KBOE01"
"11040457","S","12/07/2011","RESI","109 Birchwood Dr","Ballwin","Ballwin","348","80","$123,200","4","2 (2 0)","1,700","0.4590","63","RMXP01"
"11048849","S","12/20/2011","RESI","343 Turfwood Dr","Ballwin","Ballwin","348","52","$126,000","3","2 (2 0)","1,310","0.1790","45","RMXP01"
"11043583","S","11/10/2011","RESI","130 Smith Dr","Ballwin","Ballwin","348","10","$136,001","3","2 (2 0)","1,150","0.2400","58","BRKO"
"11024678","S","11/04/2011","RESI","306 Surf Ct","Ballwin","Ballwin","348","82","$139,900","3","2 (2 0)","1,796","0.3780","54","MANN01"
"11042883","S","10/12/2011","RESI","283 Cedar Village Ct","Ballwin","Ballwin","348","138","$141,000","3","3 (3 0)","1,310","0.2130","44","CBG 03"
"11050793","S","12/01/2011","RESI","692 Cedar Run Dr","Ballwin","Ballwin","348","102","$152,000","3","2 (1 1)","1,863","0.1920","42","MADA01"
"11039948","S","12/30/2011","RESI","922 Barbara Ann Lane","Ellisville","Ellisville","348","79","$152,000","4","4 (2 2)","2,066","0.3080","43","DPEV01"
"11024204","S","10/14/2011","RESI","220 Oakbriar Farm Dr","Ballwin","Ballwin","348","109","$157,000","3","3 (3 0)","","0.1600","32","DPEV01"
"11022725","S","10/21/2011","RESI","225 Flesher Dr","Ellisville","Ellisville","348","123","$159,000","4","3 (3 0)","1,456","0.5040","57","WPI 02"
"11003839","S","10/28/2011","RESI","106 Caybeth Dr","Ballwin","Ballwin","348","189","$159,900","3","2 (2 0)","1,612","0.3500","49","RNST01"
"11043188","S","11/30/2011","RESI","920 Saint Paul Rd","Unincorporated","Ballwin","348","21","$165,000","4","4 (3 1)","2,872","4.0500","118","DPEV01"
"10051531","S","12/16/2011","RESI","131 Timka Dr","Ballwin","Ballwin","348","413","$173,000","4","2 (2 0)","1,770","0.2930","48","RMXS01"
"11037511","S","12/09/2011","RESI","522 Ballwood Dr","Ballwin","Ballwin","348","113","$175,000","3","2 (2 0)","1,310","0.1950","46","PRUA05"
"11051833","S","12/27/2011","RESI","9 Greystoke Ct","Ballwin","Ballwin","348","688","$192,000","4","3 (3 0)","2,911","0.2300","20","PRUA02"
"10063288","S","12/29/2011","RESI","2156 Federal Way","Chesterfield","Chesterfield","348","586","$195,000","4","3 (2 1)","2,601","0.3360","42","PRUA05"
"11048472","S","12/29/2011","RESI","1008 Mallow Dr","Ellisville","Ellisville","348","48","$198,500","4","2 (2 0)","2,059","0.3430","50","CBG 11"
"11043658","S","12/16/2011","RESI","1325 Bridge Creek","Ellisville","Ellisville","348","186","$199,500","4","4 (3 1)","2,112","0.4200","34","CBG 05"
"11033762","S","10/14/2011","RESI","204 Ballyshannon Ct","Ballwin","Ballwin","348","93","$210,000","4","3 (3 0)","","0.1700","28","CUPR01"
"11033235","S","12/28/2011","RESI","103 Sheffield Ct","Ballwin","Ballwin","348","151","$217,000","5","3 (2 1)","2,386","0.2510","52","KWRC01"
"11032073","S","11/04/2011","RESI","997 Bridgeport Dr","Ellisville","Ellisville","348","98","$219,900","4","3 (2 1)","2,200","0.3780","54","CBG 32"
"11006422","S","12/01/2011","RESI","1851 Stenton Path","Chesterfield","Chesterfield","348","135","$220,000","4","3 (2 1)","2,530","0.5900","39","ONES01"
"11039028","S","12/26/2011","RESI","2347 Fairwood Forest Ct","Ballwin","Chesterfield","348","102","$222,222","4","3 (3 0)","2,186","0.4700","34","SLEC13"
"11034821","S","12/06/2011","RESI","272 White Tree Lane","Ballwin","Ballwin","348","125","$228,420","3","2 (2 0)","1,938","0.3640","54","BBND01"
"11019425","S","11/15/2011","RESI","1159 Richland Meadows Dr","Ballwin","Ballwin","348","192","$230,000","4","3 (3 0)","1,598","0.1800","23","RMXP01"
"11014020","S","10/05/2011","RESI","211 Westridge Parc Lane","Ellisville","Ellisville","348","157","$230,000","4","4 (2 2)","2,072","0.1500","30","SLEC04"
"11012663","S","10/28/2011","RESI","940 Warwick Lane","Ballwin","Ballwin","348","170","$240,000","3","3 (2 1)","2,170","0.3630","57","RMXP01"
"11042085","S","11/16/2011","RESI","954 Palm Bay Dr","Ballwin","Ballwin","348","63","$241,000","4","4 (2 2)","2,146","0.1500","29","SLEC03"
"11010859","S","12/09/2011","RESI","1117 Lering Dr","Ballwin","Ballwin","348","242","$256,000","3","3 (3 0)","3,120","0.3440","43","ADJS01"
"11050732","S","12/12/2011","RESI","444 Terrington Dr","Ballwin","Ballwin","348","54","$260,000","3","4 (3 1)","2,454","0.1800","26","RMXP01"
"11047712","S","12/15/2011","RESI","1123 Oak Borough Dr","Ballwin","Ballwin","348","198","$260,000","4","3 (2 1)","2,462","0.1700","25","SLEC03"
"11035291","S","11/23/2011","RESI","308 Cheval Square Dr","Chesterfield","Chesterfield","348","105","$270,000","4","3 (3 0)","1,702","0.1700","25","RMXP01"
"11045566","S","12/16/2011","RESI","434 Gillham Ct","Ballwin","Ballwin","348","84","$280,000","4","4 (2 2)","2,575","0.7200","29","CBG 15"
"11039185","S","12/14/2011","RESI","15983 Woodlet Way Ct","Chesterfield","Chesterfield","348","97","$290,000","4","4 (3 1)","2,574","0.3340","40","ASBA01"
"11016697","S","10/21/2011","RESI","782 Whispering Forest Dr","Ballwin","Ballwin","348","171","$290,250","4","3 (2 1)","2,622","0.2900","19","CBG 15"
"11040856","S","11/30/2011","RESI","16241 Bent Tree Dr","Chesterfield","Chesterfield","348","104","$298,000","4","3 (2 1)","2,823","0.3000","37","CBPR01"
"11029195","S","10/14/2011","RESI","600 Log Hill Ct","Ballwin","Ballwin","348","112","$302,000","4","3 (2 1)","2,764","0.3800","32","SLEC03"
"11038987","S","10/14/2011","RESI","15923 Cypress Trace Ct","Ballwin","Chesterfield","348","170","$310,000","4","4 (2 2)","2,733","0.2700","32","CBG 11"
"11004975","S","10/28/2011","RESI","1731 Baxter Forest Valley Ct","Chesterfield","Chesterfield","348","266","$315,000","4","5 (4 1)","3,012","0.3400","28","MADA01"
"11017988","S","12/22/2011","RESI","16275 Forest Meadows Dr","Chesterfield","Chesterfield","348","241","$320,000","4","3 (2 1)","2,652","0.5560","31","RXSB01"
"11015174","S","10/07/2011","RESI","1913 Bentwood Ct","Chesterfield","Chesterfield","348","145","$325,000","4","3 (2 1)","2,847","0.7000","36","ASBA01"
"11038369","S","10/21/2011","RESI","737 Castle Ridge Dr","Ballwin","Ballwin","348","23","$335,000","4","3 (2 1)","2,795","0.4100","18","CBG 03"
"11042498","S","12/15/2011","RESI","2052 Terrimill Terr","Chesterfield","Chesterfield","348","64","$345,000","3","3 (2 1)","2,868","0.3800","29","CBG 11"
"11023263","S","10/14/2011","RESI","1133 New Ballwin Oaks Dr","Ballwin","Ballwin","348","143","$345,000","4","4 (3 1)","3,372","0.2500","19","CBG 32"
"11032465","S","10/24/2011","RESI","15978 Quiet Oak Rd","Chesterfield","Chesterfield","348","192","$349,750","4","3 (2 1)","2,418","0.4100","44","CBPR01"
"11032430","S","11/14/2011","RESI","4 Clarkson Lake Ct","Clarkson Valley","Chesterfield","348","136","$355,000","4","4 (3 1)","3,360","0.8100","35","KWRC01"
"11039245","S","12/30/2011","RESI","827 New Ballwin Oaks Ct","Ballwin","Ballwin","348","136","$360,000","5","4 (3 1)","2,654","0.2500","19","AUSA01"
"11016838","S","11/30/2011","RESI","1134 Ridgeway Meadow Dr","Ellisville","Ellisville","348","358","$360,000","4","4 (3 1)","3,862","0.3400","17","REGO03"
"11047752","S","11/21/2011","RESI","15959 Trowbridge Rd","Clarkson Valley","Chesterfield","348","100","$365,000","4","4 (3 1)","3,061","0.7500","46","CBG 11"
"10050989","S","11/18/2011","RESI","933 Pineview Ridge Ct","Unincorporated","Ballwin","348","421","$366,000","5","4 (3 1)","2,806","1.4700","23","RXSB01"
"11032202","S","11/17/2011","RESI","15301 Coventry Woods Ct","Chesterfield","Chesterfield","348","130","$370,000","5","4 (3 1)","2,851","0.2500","29","RMXP01"
"11033121","S","12/29/2011","RESI","1804 Newburyport Rd","Chesterfield","Chesterfield","348","285","$375,000","4","5 (2 3)","3,503","1.9700","40","CBG 09"
"11033708","S","12/05/2011","RESI","103 Crystal Springs Ct","Chesterfield","Chesterfield","348","116","$400,000","4","5 (4 1)","2,870","0.3000","24","RMXP01"
"11027121","S","10/07/2011","RESI","20 Chesterfield Lakes Rd","Chesterfield","Chesterfield","348","113","$411,000","6","6 (5 1)","5,038","3.8300","43","BAUP02"
"11031589","S","12/15/2011","RESI","16419 Farmers Mill Lane","Chesterfield","Chesterfield","348","175","$420,000","4","4 (3 1)","3,040","0.5900","34","CBG 03"
"11038708","S","12/01/2011","RESI","445 Maple Rise Path","Chesterfield","Chesterfield","348","63","$424,355","4","3 (2 1)","2,882","","0","PRUA05"
"11024741","S","11/28/2011","RESI","2150 Kehrs Mill Rd","Clarkson Valley","Chesterfield","348","171","$425,000","4","4 (3 1)","2,976","1.0400","30","KBOE01"
"11012508","S","12/15/2011","RESI","1439 Chesterfield Estates Dr","Chesterfield","Chesterfield","348","449","$425,000","5","5 (3 2)","3,160","0.3400","26","CBG 32"
"11038729","S","11/23/2011","RESI","460 Maple Rise Path","Chesterfield","Chesterfield","348","43","$429,065","3","3 (2 1)","2,698","","0","PRUA05"
"11043112","S","11/03/2011","RESI","1275 Somerset Field Dr","Chesterfield","Chesterfield","348","24","$430,000","4","3 (2 1)","2,808","0.3800","24","RMXP01"
"11046814","S","12/30/2011","RESI","466 Maple Rise Path","Chesterfield","Chesterfield","348","78","$452,000","4","3 (2 1)","2,882","","0","PRUA05"
"11040361","S","10/14/2011","RESI","16425 Farmers Mill Lane","Chesterfield","Chesterfield","348","62","$462,500","4","4 (3 1)","3,341","0.5900","34","MCFE01"
"11023969","S","11/10/2011","RESI","452 Maple Rise Path","Chesterfield","Chesterfield","348","15","$478,085","4","4 (3 1)","2,907","0.2040","0","PRUA05"
"11045718","S","12/20/2011","RESI","343 Palomino Hill Ct","Chesterfield","Chesterfield","348","94","$485,000","4","4 (3 1)","3,915","0.2800","17","CBG 32"
"10035055","S","12/08/2011","RESI","1332 Countryside Manor","Chesterfield","Chesterfield","348","676","$485,000","4","4 (3 1)","3,160","0.6600","25","CBPR01"
"11039698","S","12/12/2011","RESI","851 Arbor Chase","Wildwood","Ballwin","348","75","$490,000","4","3 (2 1)","4,028","0.4160","0","PRUA05"
"11030600","S","10/17/2011","RESI","16727 Kehrsgrove Dr","Clarkson Valley","Clarkson Valley","348","66","$490,000","5","4 (3 1)","4,150","1.0000","34","CBG 32"
"11025173","S","10/24/2011","RESI","230 Pennington Lane","Clarkson Valley","Clarkson Valley","348","129","$490,000","4","6 (4 2)","3,622","1.1900","39","PRUA05"
"10061962","S","10/26/2011","RESI","2232 Kehrs Ridge Dr","Clarkson Valley","Chesterfield","348","326","$495,000","5","5 (4 1)","3,947","1.0000","37","KWRW01"
"11046725","S","12/09/2011","RESI","16857 Kehrsbrooke Ct","Clarkson Valley","Chesterfield","348","50","$520,000","4","4 (3 1)","3,185","1.2100","34","DIEL01"
"11031729","S","12/16/2011","RESI","249 Pennington Lane","Clarkson Valley","Clarkson Valley","348","129","$550,000","5","4 (3 1)","3,926","0.8200","39","CBG 03"
"11008098","S","12/31/2011","RESI","447 Oak Stand Path","Chesterfield","Chesterfield","348","300","$552,500","4","5 (4 1)","4,028","0.2780","0","PRUA05"
"11038985","S","12/09/2011","RESI","2629 Rycroft Ct","Chesterfield","Chesterfield","348","73","$595,000","4","6 (4 2)","3,082","0.3900","27","CBG 11"
"11024167","S","11/07/2011","RESI","2219 Stonebriar Ridge Dr","Chesterfield","Chesterfield","348","604","$620,000","5","5 (4 1)","4,854","0.4750","28","CBG 32"
"11025566","S","10/05/2011","RESI","1471 Country Lake Estates Dr","Chesterfield","Chesterfield","348","324","$701,000","5","6 (5 1)","4,536","0.6500","21","CBG 24"
"11058958","S","12/14/2011","RESI","17329 Countryside Manor Pkwy","Chesterfield","Chesterfield","348","0","$760,000","4","5 (4 1)","4,557","0.5900","25","PRUA05"
"11008527","S","12/21/2011","RESI","17267 Jeffreys Crossing Lane","Chesterfield","Chesterfield","348","280","$875,000","5","5 (4 1)","5,345","0.5700","17","CBG 32"
"11000981","S","11/07/2011","RESI","2051 Kingspointe Dr","Clarkson Valley","Chesterfield","348","231","$900,000","6","5 (4 1)","4,303","1.0100","29","WLRE01"
"11007460","S","10/19/2011","RESI","16939 Riverdale Dr","Chesterfield","Chesterfield","348","186","$1,100,000","6","6 (5 1)","6,116","0.5100","17","CBG 32"
"11041643","S","11/28/2011","RESI","1591 Saint Paul Rd","Unincorporated","Ballwin","349","70","$62,000","4","3 (3 0)","4,560","0.8200","108","DPEV01"
"11041054","S","11/08/2011","RESI","2025 Gladiator Dr","Unincorporated","Fenton","349","79","$85,000","2","1 (1 0)","","0.1850","54","RMXG01"
"11032905","S","10/03/2011","RESI","1425 Virginia Dr","Ellisville","Ellisville","349","53","$96,900","3","2 (2 0)","1,182","0.5010","61","RLXG01"
"11040025","S","11/28/2011","RESI","1205 Feliz Lane","Unincorporated","Fenton","349","95","$105,000","2","1 (1 0)","912","0.2150","45","WREA01"
"11043677","S","12/23/2011","RESI","709 Vanderville Dr","Unincorporated","Fenton","349","97","$108,000","3","1 (1 0)","960","0.1780","49","WREA01"
"11031469","S","12/29/2011","RESI","1896 San Pedro Lane","Unincorporated","Fenton","349","173","$110,000","3","3 (3 0)","1,239","0.2340","47","CBG 49"
"11003060","S","10/31/2011","RESI","1980 Centurion Dr","Unincorporated","Fenton","349","252","$115,000","3","2 (2 0)","1,101","0.2080","52","CBG 49"
"11006524","S","10/03/2011","RESI","1046 Piedras Pkwy","Unincorporated","Fenton","349","227","$116,400","4","2 (2 0)","1,224","0.1900","44","RMXG01"
"11031123","S","10/19/2011","RESI","38 Black Oak Lane","Unincorporated","Fenton","349","57","$125,000","3","2 (1 1)","936","0.1740","51","RMBC03"
"11018320","S","10/28/2011","RESI","2335 Viminal Ct","Unincorporated","Fenton","349","142","$130,000","3","1 (1 0)","864","0.1780","53","CBG 49"
"11040648","S","10/05/2011","RESI","1371 Premio Dr","Unincorporated","Fenton","349","46","$133,000","3","2 (2 0)","948","0.1750","41","TOES01"
"11013049","S","11/23/2011","RESI","1585 San Miguel Lane","Unincorporated","Fenton","349","236","$133,000","3","1 (1 0)","","0.2140","47","EXER01"
"11031896","S","10/24/2011","RESI","2504 Denlo Ct","Unincorporated","Fenton","349","74","$135,000","3","3 (2 1)","1,228","0.1880","47","RMXG01"
"11023347","S","12/09/2011","RESI","664 Green Forest Dr","Unincorporated","Fenton","349","196","$136,960","3","2 (2 0)","1,101","0.2490","46","CBG 49"
"11039125","S","10/31/2011","RESI","22 Majestic Ct","Unincorporated","Fenton","349","26","$145,900","3","3 (2 1)","1,486","0.3000","32","SLEC07"
"11051846","S","11/29/2011","RESI","5 White Birch Ct","Unincorporated","Fenton","349","1","$155,000","3","2 (1 1)","1,104","0.2490","53","CBG 49"
"11043561","S","10/25/2011","RESI","587 Summit Hills Dr","Unincorporated","Fenton","349","54","$156,000","3","2 (2 0)","","0.1870","35","CBG 49"
"11028632","S","11/23/2011","RESI","1240 Pequeno Ct","Unincorporated","Fenton","349","154","$162,000","4","3 (3 0)","1,511","0.2040","45","SLEC07"
"11049640","S","11/18/2011","RESI","1494 Premio Dr","Unincorporated","Fenton","349","0","$164,900","3","2 (2 0)","1,480","0.2220","45","CBG 49"
"11044919","S","11/18/2011","RESI","1304 Point Mariner Dr","Unincorporated","Fenton","349","144","$170,000","3","3 (3 0)","1,176","0.1900","31","RMXS01"
"11044428","S","11/18/2011","RESI","36 Smoke Tree Dr","Unincorporated","Fenton","349","54","$172,000","4","2 (2 0)","1,586","0.1820","47","KWRW01"
"11030274","S","12/15/2011","RESI","723 Clairfield Dr","Unincorporated","Fenton","349","182","$175,000","3","2 (2 0)","1,459","0.2270","37","PMIR01"
"11025486","S","11/14/2011","RESI","721 Wisdom Ct","Unincorporated","Fenton","349","150","$191,000","3","3 (2 1)","1,192","0.2300","25","PRUA14"
"11039672","S","11/29/2011","RESI","1702 Stemwood Way","Fenton","Fenton","349","93","$197,000","3","3 (2 1)","1,869","0.2970","43","CBG 49"
"11043474","S","10/31/2011","RESI","1645 Indian Summer Spur","Unincorporated","Fenton","349","45","$205,000","3","3 (3 0)","1,572","0.4000","27","RNFK01"
"11017023","S","10/28/2011","RESI","1911 Smizer Mill Rd","Unincorporated","Fenton","349","159","$208,958","3","2 (2 0)","1,664","0.2400","24","CBG 49"
"11048393","S","11/29/2011","RESI","1036 Oak Terrace Ct","Unincorporated","Fenton","349","188","$214,500","3","3 (2 1)","1,885","0.2000","30","CBPR02"
"11018754","S","11/22/2011","RESI","1789 Praise Blvd","Unincorporated","Fenton","349","187","$217,500","4","3 (2 1)","2,231","0.2300","32","CBG 07"
"11040395","S","10/28/2011","RESI","1931 Meek Meadows Ct","Unincorporated","Fenton","349","42","$220,500","3","3 (2 1)","1,737","0.2100","28","CBG 25"
"11042176","S","10/17/2011","RESI","1046 Oak Terrace Ct","Unincorporated","Fenton","349","51","$227,000","5","4 (3 1)","2,356","0.2000","30","WREA01"
"11042432","S","10/21/2011","RESI","1519 Autumn Chase Dr","Unincorporated","Fenton","349","17","$255,000","4","4 (2 2)","2,196","0.2180","23","MADA01"
"11032143","S","10/28/2011","RESI","1546 Ivy Chase Lane","Unincorporated","Fenton","349","89","$275,000","4","3 (2 1)","2,382","","23","CBG 49"
"11050509","S","11/18/2011","RESI","434 Hamilton Meadows Dr","Unincorporated","Fenton","349","18","$290,000","4","4 (3 1)","2,464","0.1770","22","CBG 49"
"11024903","S","12/02/2011","RESI","58 Heritage Pointe Cir","Unincorporated","Fenton","349","165","$295,000","3","2 (2 0)","2,122","0.1900","12","CBG 03"
"11027145","S","10/18/2011","RESI","1594 Heritage Valley Dr","Unincorporated","Unincorporated","349","0","$318,249","3","2 (2 0)","2,118","0.3600","0","AMRH01"
"11013879","S","11/18/2011","RESI","1463 Heritage Valley Dr","Unincorporated","Unincorporated","349","91","$335,073","3","2 (2 0)","2,118","0.2040","0","AMRH01"
"11040072","S","11/21/2011","RESI","1555 Bent Oak Ridge Dr","Fenton","Fenton","349","64","$336,000","5","5 (4 1)","2,903","0.3300","21","KWRC01"
"11044968","S","10/26/2011","RESI","1332 Legacy Pointe Lane","Unincorporated","Fenton","349","45","$340,000","3","2 (2 0)","2,508","0.1700","13","MADA01"
"11023652","S","10/07/2011","RESI","1531 Heritage Valley Dr","Unincorporated","Unincorporated","349","93","$340,800","4","3 (3 0)","2,118","","0","AMRH01"
"11049049","S","12/08/2011","RESI","1413 Uthoff Farm Trail","Fenton","Fenton","349","34","$348,660","3","3 (2 1)","2,342","","0","KWRC01"
"11040706","S","11/08/2011","RESI","54 Heritage Pointe Cir","Unincorporated","Fenton","349","85","$357,000","4","4 (3 1)","3,140","0.1900","13","CBG 49"
"11053620","S","12/15/2011","RESI","1409 Uthoff Farm Trail","Fenton","Fenton","349","23","$369,775","3","3 (2 1)","2,342","","0","KWRC01"
"11042869","S","10/20/2011","RESI","1451 Legacy Cir","Unincorporated","Fenton","349","15","$375,000","4","4 (3 1)","4,076","","13","EXSL01"
"11049042","S","12/30/2011","RESI","1425 Uthoff Valley Farm Trail","","Fenton","349","54","$414,235","4","3 (2 1)","3,090","","0","KWRC01"
"11053899","S","12/12/2011","RESI","1037 BRIDLEWOOD VALLEY","","Unincorporated","349","0","$427,808","3","2 (2 0)","2,309","0.2300","0","WHLN01"
"11042469","S","11/30/2011","RESI","2218 Avalon Crest Ct","Unincorporated","Fenton","349","83","$434,000","4","4 (3 1)","4,158","0.3100","18","CBG 49"
"11023050","S","12/02/2011","RESI","1050 BRIDLERIDGE CROSSING SPUR","Unincorporated","Fenton","349","0","$651,505","4","3 (2 1)","3,000","0.2710","0","WHLN01"
"11015672","S","10/28/2011","RESI","5837 Hill View Dr","Unincorporated","Pacific","361","196","$161,000","4","2 (2 0)","2,217","3.0200","68","SLEC03"
"11032279","S","10/17/2011","RESI","627 Bugle Hill Dr","Unincorporated","Florissant","470","311","$80,300","4","3 (2 1)","2,113","0.1920","39","RMXP01"
"9532481","S","10/03/2011","RESI","3122 Wynfield Terrace Ct","","St Louis","730","0","$400,000","5","3 (0 0)","2,588","0.6800","29","NASH1"
