"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"17036131","S","06/27/2017","RESI","4933 Sefton Dr","Unincorporated","St Louis","331","8","$216,000","3","2 (2 0)","","0.1722","52","KWSW01"
"17036841","S","06/28/2017","RESI","4964 Sefton","Unincorporated","St Louis","331","10","$205,000","4","2 (2 0)","1,692","0.2580","51","KWSW01"
"17029309","S","04/21/2017","RESI","4952 Seibert Ave","Unincorporated","St Louis","286","0","$110,000","4","2 (2 0)","1,584","0.1920","91","FAST01"
"17018359","S","04/24/2017","RESI","4350 Seibert Ave","Unincorporated","St Louis","286","12","$119,900","2","1 (1 0)","880","0.1660","101","REGO01"
"17022968","S","05/05/2017","RESI","4611 Seibert Ave","Unincorporated","St Louis","286","7","$99,900","2","1 (1 0)","","0.1060","77","STRA01"
"17011546","S","05/19/2017","RESI","1426 Selma Ave","Webster Groves","St Louis","256","40","$175,000","2","1 (1 0)","","0.1720","65","MADA01"
"17027335","S","06/09/2017","RESI","1437 Selma Ave","Webster Groves","Webster Groves","256","20","$234,500","3","2 (2 0)","1,078","0.1740","65","BHAD02"
"17024622","S","06/15/2017","RESI","8022 Seminole Place","Clayton","Clayton","226","4","$585,500","3","3 (2 1)","2,042","0.1600","76","MCFE01"
"17029710","S","06/20/2017","RESI","74 Sennawood Dr","Fenton","Fenton","316","3","$197,000","3","3 (2 1)","1,150","0.4000","45","AMRH01"
"17025330","S","05/19/2017","RESI","17109 Sentier Ct","Wildwood","Wildwood","347","0","$389,900","4","4 (3 1)","2,788","","24","BOUT01"
"17026246","S","05/19/2017","RESI","2233 Sentier Dr","Wildwood","Wildwood","347","3","$365,000","4","3 (2 1)","2,478","0.2200","24","BHAL05"
"17013386","S","05/30/2017","RESI","11616 Serama Dr","Des Peres","St Louis","196","0","$322,000","3","2 (2 0)","1,909","0.4410","61","RMXR01"
"17031553","S","05/08/2017","RESI","616 Sessions Ave","Crestwood","Crestwood","316","3","$137,000","3","1 (1 0)","1,014","0.1580","63","FRST01"
"17014432","S","04/04/2017","RESI","432 Seton Hall","Valley Park","Valley Park","181","3","$225,000","3","3 (2 1)","1,326","0.1500","25","MADA01"
"17003593","S","05/01/2017","RESI","425 Seton Hall","Valley Park","Valley Park","181","41","$200,000","3","3 (2 1)","1,317","0.1200","24","CBG 32"
"17017862","S","05/05/2017","RESI","314 Seton Hall Ct","Valley Park","Valley Park","181","3","$194,500","3","2 (2 0)","1,054","0.1300","24","KWRC01"
"17025874","S","05/12/2017","RESI","413 Seton Hall Court","Valley Park","Valley Park","181","4","$208,000","3","3 (2 1)","1,507","0.1300","24","GHCK01"
"17025133","S","04/28/2017","RESI","1912 Seven Pines Dr","Unincorporated","St Louis","166","6","$246,500","4","3 (2 1)","2,120","0.2720","50","RDKY02"
"17030796","S","05/31/2017","RESI","1716 Seven Pines Dr","Unincorporated","St Louis","166","2","$277,000","3","2 (2 0)","1,728","0.2730","50","LDMK"
"17030801","S","06/15/2017","RESI","1779 Seven Pines Dr","Unincorporated","St Louis","166","5","$268,500","3","2 (2 0)","1,829","0.3110","50","LDMK"
"17028748","S","06/16/2017","RESI","2030 Seven Pines Dr","Unincorporated","St Louis","166","13","$282,000","4","3 (2 1)","2,442","0.2800","36","MADA01"
"16081526","S","05/17/2017","RESI","3640 Seville","Florissant","Florissant","64","130","$109,000","4","2 (2 0)","1,656","0.3030","47","BHSP13"
"17025802","S","06/06/2017","RESI","3735 Seville","Florissant","Florissant","64","14","$79,900","3","2 (2 0)","1,458","0.3720","50","ALXD01"
"17010807","S","04/18/2017","RESI","1425 Shackelford","Florissant","Florissant","48","24","$82,500","3","2 (1 1)","1,065","0.2600","58","WCLK01"
"17011135","S","04/27/2017","RESI","1920 Shackelford","Unincorporated","Florissant","48","33","$44,900","1","1 (1 0)","832","0.8270","121","RMXR04"
"17035034","S","05/30/2017","RESI","2900 Shackelford Farms","Unincorporated","Florissant","47","10","$218,000","4","3 (2 1)","2,546","0.2600","15","EDEN01"
"17012084","S","05/30/2017","RESI","1218 Shadow Bend Dr","Fenton","Fenton","349","35","$697,500","5","5 (4 1)","3,968","0.5710","6","MADA01"
"17010649","S","04/04/2017","RESI","603 Shadowridge Dr","Wildwood","Ballwin","347","0","$350,000","4","4 (3 1)","2,322","0.4600","37","KWRC01"
"17017836","S","05/31/2017","RESI","573 Shadowridge Dr","Wildwood","Wildwood","347","19","$338,000","5","3 (3 0)","2,297","1.1700","35","CHRP01"
"17032992","S","06/28/2017","RESI","815 Shady Castle Ct","Ballwin","Ballwin","348","6","$486,500","4","4 (4 0)","2,809","0.3700","23","CBG 03"
"17028874","S","06/16/2017","RESI","7157 Shady Hill Dr","Unincorporated","Oakville","332","4","$275,000","4","4 (3 1)","2,254","0.2900","33","MVRO01"
"17018129","S","04/28/2017","RESI","306 Shady Meadows Dr","Ballwin","Ballwin","168","3","$230,000","4","3 (2 1)","2,086","0.2680","50","MCFE01"
"17041182","S","06/30/2017","RESI","312 Shady Meadows Dr","Ballwin","Ballwin","168","6","$330,025","3","3 (3 0)","2,020","0.2850","53","CBG 04"
"17026888","S","06/16/2017","RESI","7600 Shadybridge Dr","Unincorporated","St Louis","332","2","$298,000","4","3 (2 1)","2,682","0.2400","24","BHAL14"
"16085245","S","05/30/2017","RESI","9213 Shadydale","Jennings","St Louis","16","132","$60,000","3","3 (2 1)","1,120","0.1910","60","MRES01"
"17018486","S","04/24/2017","RESI","7238 Shaftesbury Ave","University City","University City","136","2","$238,500","3","2 (2 0)","1,644","0.1540","103","JONM01"
"17010484","S","05/04/2017","RESI","7335 Shaftesbury Ave","University City","St Louis","136","39","$258,000","3","2 (2 0)","2,088","0.1540","88","BHSP09"
"17003292","S","04/07/2017","RESI","713 Shallowford Dr","Manchester","Ballwin","169","7","$280,126","3","3 (2 1)","1,626","0.3340","47","MADA01"
"17028184","S","06/29/2017","RESI","18 Shamblin Rd","Unincorporated","Florissant","47","160","$189,900","3","3 (2 1)","1,737","0.7430","43","BHSP13"
"17008716","S","04/03/2017","RESI","919 Shamrock","Hazelwood","Hazelwood","48","11","$110,000","3","2 (1 1)","962","0.1980","49","MCVY01"
"17023053","S","05/24/2017","RESI","1418 Shands Ct","Kirkwood","St Louis","196","3","$372,000","4","3 (3 0)","","0.3580","63","MADA01"
"17030471","S","05/04/2017","RESI","4028 Shannon County Dr","Unincorporated","St Louis","331","1","$75,000","3","2 (2 0)","1,190","0.1540","43","BHAL14"
"16085808","S","05/23/2017","RESI","2529 Shannonaire","Jennings","Jennings","16","569","$13,000","2","1 (1 0)","","","","MADA01"
"17030392","S","06/16/2017","RESI","133 Sharon Place","Ballwin","Ballwin","348","7","$209,900","2","2 (2 0)","1,292","0.6360","65","MADA01"
"17015098","S","04/28/2017","RESI","8903 Shawnee","Overland","St Louis","91","6","$87,500","2","1 (1 0)","936","0.1550","79","LBTR01"
"17009649","S","04/04/2017","RESI","10943 Shea Dr","Unincorporated","St Louis","316","14","$220,000","3","2 (2 0)","1,420","0.2610","63","CBG 15"
"17010454","S","05/08/2017","RESI","16427 Sheffield View Ct","Wildwood","Wildwood","348","148","$495,000","4","3 (2 1)","3,804","1.2600","17","CBG 11"
"17014705","S","06/19/2017","RESI","10060 Sheldon","Riverview","St Louis","31","33","$24,000","3","1 (1 0)","1,155","0.2570","66","RMXR04"
"17004715","S","05/16/2017","RESI","1322 Shepard Rd","Wildwood","Glencoe","347","42","$411,000","4","4 (2 2)","2,666","3.1800","42","RMXR04"
"17009654","S","04/14/2017","RESI","805 Shepley","Bellefontaine Neighbors","St Louis","31","26","$30,500","3","3 (1 2)","1,000","0.1720","57","STRR01"
"17043071","S","06/27/2017","RESI","805 SHEPLEY DRIVE","Bellefontaine Neighbors","St Louis","31","18","$59,000","4","3 (1 2)","1,000","0.1720","57","HRIR01"
"17002537","S","06/19/2017","RESI","5942 Sheriton","Normandy","St Louis","106","106","$17,000","3","1 (1 0)","864","0.1550","66","GLDR01"
"17007202","S","04/25/2017","RESI","1155 Sherman Lane","Florissant","Florissant","47","98","$62,100","3","2 (1 1)","1,100","0.1790","54","GLDR01"
"17014664","S","06/21/2017","RESI","635 Sherwood Dr","Florissant","Florissant","47","88","$102,500","3","2 (2 0)","1,161","0.2160","53","CBG 09"
"17018596","S","06/22/2017","RESI","2760 Sherwood Dr","Unincorporated","Florissant","47","68","$112,500","3","2 (2 0)","","0.1720","45","STJM01"
"17007478","S","04/27/2017","RESI","11271 Sherwood Oak Ct","Unincorporated","St Louis","76","46","$182,500","3","2 (2 0)","1,190","0.1800","34","CBG 09"
"17022578","S","05/19/2017","RESI","11253 Sherwood Oak","Unincorporated","St Louis","76","7","$226,000","3","3 (2 1)","1,289","0.3400","34","DIEL01"
"17028273","S","06/15/2017","RESI","11252 Sherwood Oak","Unincorporated","St Louis","76","4","$272,000","4","4 (2 2)","2,028","0.1700","34","REMV01"
"17035797","S","06/07/2017","RESI","10 Sherwyn Lane","Creve Coeur","Creve Coeur","151","4","$1,850,000","5","7 (5 2)","5,154","1060.0000","","RLSS01"
"17002344","S","06/02/2017","RESI","8901 Sheryl Ann Dr","Crestwood","St Louis","316","35","$170,000","2","1 (1 0)","1,008","0.2630","59","CJJO01"
"17015172","S","05/12/2017","RESI","26 Shireford","Ferguson","St Louis","63","10","$55,000","3","1 (1 0)","1,008","0.2390","68","REOX01"
"17031921","S","06/05/2017","RESI","1521 Shoppers Lane","Crestwood","St Louis","316","8","$155,000","3","1 (1 0)","1,040","0.1720","64","BRYN01"
"17009041","S","04/07/2017","RESI","2091 Shoreham","Unincorporated","Florissant","64","13","$75,900","4","2 (2 0)","1,894","0.2300","51","RMBC03"
"16071477","S","06/15/2017","RESI","2623 Shorewood Dr","Unincorporated","Florissant","47","112","$275,000","5","4 (3 1)","3,516","0.2850","10","MADA01"
"17014437","S","04/10/2017","RESI","9204 Shortridge Ave","Rock Hill","St Louis","256","8","$442,000","4","3 (2 1)","2,448","0.1720","12","CBPR01"
"17013140","S","05/01/2017","RESI","8633 Shoss Ave","Unincorporated","St Louis","301","5","$84,900","2","1 (1 0)","","0.1440","75","BHSP01"
"17025047","S","06/02/2017","RESI","4508 Shrewsbury Ave","Shrewsbury","St Louis","256","4","$160,000","2","2 (1 1)","875","0.1650","68","RMXR02"
"17004445","S","04/13/2017","RESI","9736 Shuffle Dr","Unincorporated","St Louis","271","6","$151,900","3","1 (1 0)","1,152","0.1400","66","MADA01"
"16074097","S","04/27/2017","RESI","8729 Sieloff","Hazelwood","Hazelwood","65","49","$15,500","2","1 (1 0)","","0.0750","53","AMCN01"
"17054604","S","06/07/2017","RESI","965 Silver Buck Lane","Chesterfield","Chesterfield","347","0","$772,435","4","4 (3 1)","4,206","","","BHAL05"
"17054605","S","06/30/2017","RESI","934 Silver Buck Lane","Chesterfield","Chesterfield","347","0","$763,706","4","4 (3 1)","4,206","","","BHAL05"
"17038987","S","06/27/2017","RESI","6330 Silver Fox","Unincorporated","Florissant","46","5","$116,000","3","2 (1 1)","1,087","0.2380","47","HAMI01"
"17038238","S","06/15/2017","RESI","7908 Silver Pine Ct","Unincorporated","St Louis","331","0","$267,500","4","3 (3 0)","1,879","0.1700","12","CBG 31"
"17012951","S","04/21/2017","RESI","7 Silverbrook Dr","Black Jack","Black Jack","46","3","$179,900","3","3 (3 0)","1,620","0.2590","47","WHMR01"
"16075565","S","05/15/2017","RESI","2418 Sims Ave","Overland","St Louis","91","155","$79,000","2","1 (1 0)","","0.3960","86","RNST01"
"17013169","S","04/26/2017","RESI","9117 Sioux","Unincorporated","St Louis","286","27","$130,000","3","2 (1 1)","1,030","0.1380","63","RMXR03"
"17036761","S","06/19/2017","RESI","7406 Sir Lords","Hazelwood","Hazelwood","48","7","$139,900","3","2 (2 0)","1,510","0.2750","53","SLMR01"
"17021724","S","05/05/2017","RESI","9069 Sky Crest Dr","Crestwood","St Louis","316","2","$227,000","3","3 (2 1)","1,540","0.2290","55","CBG 32"
"17026608","S","06/07/2017","RESI","9000 Sky Crest Dr","Crestwood","St Louis","316","12","$297,750","4","3 (2 1)","2,176","0.2510","55","MADA01"
"17009950","S","06/05/2017","RESI","350 Skylark Dr","Florissant","Florissant","48","49","$102,000","3","1 (1 0)","1,025","0.1810","56","KWRC01"
"17014939","S","04/18/2017","RESI","259 West Skyline","Ballwin","Ballwin","348","13","$148,000","3","1 (1 0)","1,277","0.4520","63","CBG 32"
"16084872","S","04/14/2017","RESI","4601 Skyridge Dr","Unincorporated","St Louis","331","7","$212,000","3","2 (2 0)","1,538","0.3270","","MADA01"
"17041098","S","06/29/2017","RESI","4608 Skyridge Meadows Ct","Unincorporated","St Louis","331","7","$339,900","3","4 (3 1)","1,817","0.4500","37","DIEL01"
"17008744","S","05/05/2017","RESI","9955 SLEVIN","Green Park","St Louis","316","57","$152,500","3","1 (1 0)","","0.2330","63","EXSL01"
"17015393","S","05/04/2017","RESI","114 Slocum Ave","Webster Groves","Webster Groves","256","190","$765,000","5","5 (4 1)","3,159","0.1900","","DIEL01"
"17040519","S","06/19/2017","RESI","441 Slusser","Florissant","Florissant","64","3","$133,000","3","2 (2 0)","1,369","0.1800","28","STRA01"
"17021929","S","05/24/2017","RESI","11810 Smoke Rise Ct","Maryland Heights","Maryland Heights","76","6","$160,000","3","2 (2 0)","1,260","0.1260","43","BHSP02"
"17036279","S","06/19/2017","RESI","11817 Smoke Rise","Maryland Heights","Maryland Heights","76","2","$136,500","3","2 (2 0)","900","0.1380","42","REMV01"
"17035347","S","06/13/2017","RESI","60 Smoke Tree","Unincorporated","Fenton","349","5","$187,900","3","2 (2 0)","1,242","0.2970","47","EXER01"
"17055781","S","06/22/2017","RESI","45 Smoke Tree Dr","Unincorporated","Fenton","349","0","$205,000","3","2 (2 0)","","0.2090","46","BHSP04"
"17038950","S","06/26/2017","RESI","11844 Smoke Valley Ct","Maryland Heights","Maryland Heights","76","10","$160,000","3","2 (1 1)","","0.1380","45","BHSP04"
"17029036","S","05/12/2017","RESI","7408 Somerset Ave","Clayton","Clayton","226","11","$1,100,000","4","6 (4 2)","3,536","0.3230","63","MADA01"
"16064964","S","04/26/2017","RESI","30 Somerset Downs","Ladue","Ladue","151","151","$1,000,000","6","5 (4 1)","4,266","3.0000","52","CBG 24"
"17040532","S","06/28/2017","RESI","3164 Somerset Green Ct","Ferguson","Ferguson","46","0","$135,000","3","3 (2 1)","2,122","0.1900","13","CBPR01"
"17037324","S","06/30/2017","RESI","1663 Somerset Ridge Dr","Fenton","Fenton","349","2","$263,500","3","3 (2 1)","1,702","0.2320","41","KWRC01"
"17022913","S","06/09/2017","RESI","26 Somerset Terrace","Ferguson","St Louis","46","101","$110,000","2","3 (2 1)","1,471","0.0600","12","HAMI01"
"17021377","S","05/03/2017","RESI","809 Somerton Ridge Dr","Creve Coeur","Creve Coeur","166","4","$241,000","3","2 (2 0)","1,897","0.2376","41","KLMN"
"17005145","S","05/15/2017","RESI","12206 Sommerton","Creve Coeur","Creve Coeur","166","69","$296,000","4","2 (2 0)","2,191","0.3260","53","DIEL01"
"17036710","S","06/23/2017","RESI","10 Sona Lane","Creve Coeur","St Louis","151","5","$325,000","3","2 (2 0)","1,450","0.3960","61","RMXR01"
"17039500","S","06/27/2017","RESI","10539 Sonata Dr","Unincorporated","St Louis","316","14","$160,000","3","2 (2 0)","1,116","0.1760","61","RDKY03"
"17011932","S","04/12/2017","RESI","9382 Sonora Ave","Brentwood","St Louis","211","0","$650,000","4","4 (3 1)","2,776","0.2200","66","BHAL02"
"17026376","S","06/09/2017","RESI","2645 Sorrell Dr","Florissant","Florissant","64","22","$115,000","3","2 (2 0)","1,132","0.1720","54","PAUL01"
"17038890","S","06/13/2017","RESI","6039 Southcrest Way","Unincorporated","St Louis","331","4","$240,000","4","3 (3 0)","1,470","0.1500","12","WCLK01"
"17022093","S","05/04/2017","RESI","5981 Southcrest Way","Unincorporated","Mehlville","331","6","$258,000","4","3 (2 1)","2,352","0.1500","10","BHSP01"
"17025415","S","04/28/2017","RESI","6113 Southern Dr","Unincorporated","St Louis","271","3","$199,900","3","2 (2 0)","1,372","0.1400","36","CODY01"
"17006498","S","04/17/2017","RESI","680 Southern Hills","Eureka","Eureka","346","22","$350,000","4","4 (3 1)","3,174","0.5200","15","CBG 32"
"17025158","S","05/30/2017","RESI","718 Southern Hills Dr","Eureka","Eureka","346","59","$400,000","3","4 (3 1)","","0.5200","17","CBG 05"
"17022329","S","05/31/2017","RESI","611 Southern Hills Dr","Eureka","Eureka","346","7","$465,000","4","6 (5 1)","3,325","0.6370","18","BHSP09"
"16080831","S","06/15/2017","RESI","773 Southern Hills Dr","Eureka","Eureka","346","148","$480,000","4","4 (3 1)","3,416","0.6300","12","CBG 32"
"17012411","S","06/02/2017","RESI","3750 Southern Manor Dr","Unincorporated","St Louis","331","82","$177,900","2","3 (3 0)","1,104","0.1700","21","PLAT01"
"17008428","S","04/14/2017","RESI","3028 Southoaks Place","Unincorporated","St Louis","332","9","$303,000","4","4 (3 1)","2,324","0.4100","23","CTGE01"
"17003950","S","04/19/2017","RESI","737 Southshire Dr","Unincorporated","St Louis","331","217","$140,000","3","2 (2 0)","1,118","0.1740","52","RMON02"
"17013375","S","04/07/2017","RESI","10907 Southtowne Farms Ct","Green Park","St Louis","331","1","$288,000","4","4 (2 2)","2,187","0.2400","25","ADJS01"
"17006135","S","04/26/2017","RESI","9361 Southtowne Farms Dr","Green Park","St Louis","331","7","$230,000","4","3 (2 1)","2,072","0.2900","25","DCKI01"
"17029884","S","06/16/2017","RESI","9313 Southtowne Farms Dr","Green Park","St Louis","331","3","$265,000","3","3 (3 0)","1,672","0.1700","24","CBG 29"
"17037205","S","06/22/2017","RESI","12295 Space","Unincorporated","Florissant","47","4","$147,000","3","3 (2 1)","1,795","0.3440","50","BHSP13"
"17032624","S","04/27/2017","RESI","1214 Spartina Dr","Unincorporated","Florissant","47","383","$105,000","3","2 (2 0)","1,503","0.1700","25","KWSW01"
"17014619","S","04/27/2017","RESI","1368 Spellman Ave","Crestwood","St Louis","316","15","$205,000","3","2 (2 0)","1,856","0.2920","122","REMV01"
"16085663","S","04/19/2017","RESI","1814 Spencer Ave","Overland","St Louis","91","67","$15,500","2","1 (1 0)","702","0.1380","57","REOX01"
"17038160","S","05/19/2017","RESI","1326 Sping Lilly Drive Dr","Unincorporated","Unincorporated","349","0","$402,667","4","3 (3 0)","2,118","","","AMRH01"
"16036181","S","06/26/2017","RESI","840 North Spoede Rd","Creve Coeur","Creve Coeur","151","322","$280,000","4","2 (2 0)","1,460","0.3460","64","CBG 11"
"17036914","S","06/16/2017","RESI","10 Spoede Hills Dr","Creve Coeur","Creve Coeur","151","4","$428,900","3","2 (2 0)","1,890","0.4000","63","BHAL02"
"17013127","S","06/26/2017","RESI","8 Spoede Hills","Creve Coeur","St Louis","151","3","$361,101","3","2 (2 0)","1,849","0.4000","64","MCAR01"
"17029263","S","06/20/2017","RESI","562 Spragues Mill Ct","Ballwin","Ballwin","348","6","$292,000","4","2 (2 0)","2,094","0.4170","46","ADJS01"
"17049784","S","06/24/2017","RESI","567 Spragues Mill Ct","Ballwin","Ballwin","348","2","$275,000","3","3 (3 0)","1,749","0.2400","46","DGER01"
"17012122","S","04/14/2017","RESI","125 Spring Ave","Ferguson","St Louis","65","148","$24,000","2","1 (1 0)","1,240","0.2900","91","STRR01"
"17023742","S","05/12/2017","RESI","316 Spring Ave","Webster Groves","Webster Groves","256","5","$425,000","4","4 (3 1)","2,591","0.3410","126","DIEL01"
"17014795","S","04/25/2017","RESI","1848 Spring Beauty Dr","Unincorporated","Florissant","47","4","$210,500","4","4 (2 2)","2,955","0.1800","30","RLVN01"
"17018519","S","04/21/2017","RESI","10440 Spring Garden Dr","Unincorporated","St Louis","31","13","$15,000","3","1 (1 0)","942","0.2200","62","FOWL01"
"16075035","S","04/28/2017","RESI","10856 Spring Garden","Unincorporated","St Louis","31","155","$37,500","3","1 (1 0)","1,095","0.3010","62","RLXG01"
"16077885","S","05/22/2017","RESI","10808 Spring Garden Dr","Unincorporated","St Louis","31","148","$52,000","3","1 (1 0)","927","0.1410","62","USRL01"
"17027453","S","05/25/2017","RESI","178 Spring Leigh","Ballwin","Ballwin","168","2","$330,000","4","3 (3 0)","2,002","0.2890","41","REMV01"
"17029828","S","06/16/2017","RESI","130 Spring Leigh Ct","Ballwin","Ballwin","168","3","$325,000","4","4 (3 1)","2,340","0.2630","41","REMV01"
"17009143","S","04/03/2017","RESI","1330 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$473,126","4","3 (2 1)","2,901","0.2030","","AMRH01"
"16051320","S","04/18/2017","RESI","1134 Spring Lilly Ct","Unincorporated","High Ridge","349","268","$372,500","5","3 (3 0)","2,104","0.2330","8","BHSP02"
"17026896","S","04/28/2017","RESI","1298 Spring Lilly Dr","Unincorporated","Unincorporated","349","1","$428,703","4","4 (3 1)","2,800","0.2050","","AMRH01"
"17032467","S","05/04/2017","RESI","1307 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$396,908","4","3 (2 1)","2,802","","","AMRH01"
"17029579","S","05/12/2017","RESI","1258 Spring Lilly Dr","Unincorporated","High Ridge","349","2","$375,000","3","2 (2 0)","2,138","0.2040","5","KCBR01"
"17032469","S","05/12/2017","RESI","1287 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$444,960","4","3 (3 0)","2,118","0.2120","","AMRH01"
"17033209","S","05/31/2017","RESI","1295 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$358,889","3","2 (2 0)","2,118","","","AMRH01"
"17014469","S","04/26/2017","RESI","312 Spring Meadows Dr","Manchester","Ballwin","168","18","$186,000","3","2 (2 0)","1,398","0.3350","59","CBG 32"
"17022682","S","05/12/2017","RESI","172 Spring Oaks Dr","Ballwin","Ballwin","348","2","$300,000","4","3 (2 1)","2,155","0.2900","34","RMXR01"
"16085782","S","04/27/2017","RESI","2824 Spring Water Dr","Unincorporated","St Louis","332","84","$270,000","4","3 (2 1)","2,526","0.2800","32","RMBC03"
"17030286","S","05/12/2017","RESI","4143 Springdale Ave","Bel-Ridge","St Louis","106","12","$11,000","3","1 (1 0)","1,352","0.2460","66","ROGR01"
"17009519","S","04/20/2017","RESI","9 Springlake Ct","Ballwin","Ballwin","168","25","$363,000","5","3 (2 1)","2,684","0.2380","50","KWRC01"
"17010367","S","06/02/2017","RESI","5295 Springtrail Dr","Black Jack","Black Jack","47","23","$134,900","4","3 (3 0)","1,756","0.2130","48","CBG 06"
"17015552","S","06/06/2017","RESI","5305 Springtrail Dr","Black Jack","Black Jack","47","25","$122,000","3","3 (2 1)","1,681","0.2200","48","WCLK01"
"17014851","S","04/28/2017","RESI","1932 Springtree Dr","Maryland Heights","Maryland Heights","166","4","$266,000","4","3 (2 1)","1,940","0.1870","41","CBG 04"
"17033598","S","06/19/2017","RESI","1929 Squires Way Ct","Chesterfield","Chesterfield","167","19","$378,750","5","3 (2 1)","2,353","0.2010","43","WCLK01"
"16077360","S","04/14/2017","RESI","11204 St Clement Lane","St. Ann","St Ann","76","160","$40,000","2","1 (1 0)","975","0.1380","67","USRL01"
"17005993","S","05/10/2017","RESI","10601 St Edmund Lane","St. Ann","St Ann","91","55","$77,600","3","2 (2 0)","","","63","ULTM01"
"17025347","S","04/28/2017","RESI","10056 St Simon Ct","Unincorporated","St Louis","316","2","$159,900","3","2 (1 1)","1,202","0.2200","57","INVS01"
"17017820","S","05/15/2017","RESI","1625 St. Anthony Lane","Florissant","Florissant","64","21","$118,500","4","2 (2 0)","1,709","0.1700","54","WCLK01"
"16021236","S","06/26/2017","RESI","11037 St. Pius Lane","St. Ann","St Ann","76","399","$53,500","2","1 (1 0)","792","0.1440","67","LAWT01"
"17028645","S","05/23/2017","RESI","6124 Staely Ave","Unincorporated","St Louis","271","5","$155,000","3","2 (2 0)","1,104","0.1490","77","EXSL01"
"16076116","S","06/21/2017","RESI","5838 Staely Ave","Unincorporated","St Louis","271","43","$125,000","3","1 (1 0)","","0.1790","95","MADA01"
"17021515","S","04/17/2017","RESI","8027 Stanford Ave","University City","University City","136","7","$366,000","3","3 (2 1)","1,951","0.1520","40","BHAL02"
"16082568","S","04/21/2017","RESI","7005 Stanford Ave","University City","St Louis","136","77","$282,500","4","3 (3 0)","1,756","0.1710","58","YUNG01"
"16072873","S","04/26/2017","RESI","7574 Stanford Ave","University City","University City","136","76","$325,000","3","3 (2 1)","1,742","0.1430","94","CBG 11"
"17018451","S","05/05/2017","RESI","7850 Stanford Ave","University City","University City","136","192","$410,000","4","4 (3 1)","2,174","","78","RMXR01"
"17017466","S","05/25/2017","RESI","7117 Stanford Ave","University City","St Louis","136","8","$344,900","4","3 (2 1)","2,125","0.1210","95","CBG 24"
"17031353","S","06/20/2017","RESI","7457 Stanford Ave","University City","St Louis","136","7","$432,500","4","3 (2 1)","2,632","0.1260","82","CBG 18"
"17030734","S","06/21/2017","RESI","7053 Stanford Ave","University City","University City","136","4","$320,000","4","2 (2 0)","1,616","0.1200","62","MCFE01"
"17037530","S","06/28/2017","RESI","7805 Stanford Ave","University City","St Louis","136","6","$386,500","3","2 (1 1)","2,197","0.1220","81","MANN01"
"17007378","S","06/29/2017","RESI","7466 Stanford Ave","University City","University City","136","153","$290,000","3","2 (1 1)","1,704","","89","CBG 24"
"17042903","S","06/30/2017","RESI","7705 Stanford Ave","University City","St Louis","136","2","$345,000","3","2 (1 1)","1,566","0.1850","80","JJNR01"
"17013015","S","05/12/2017","RESI","16756 Stanford Place Dr","Unincorporated","Florissant","47","31","$189,000","3","2 (2 0)","2,123","0.2500","30","SWHR01"
"17007007","S","05/31/2017","RESI","8956 Stansberry Ave","Berkeley","St Louis","65","53","$59,800","2","1 (1 0)","840","0.1150","65","NICL01"
"17037167","S","06/21/2017","RESI","7516 Stanwood Dr","Normandy","Normandy","106","22","$60,000","3","1 (1 0)","935","","78","CBPR01"
"17025268","S","04/21/2017","RESI","9533 Starboard","Unincorporated","St Louis","286","7","$139,900","3","2 (1 1)","888","0.1490","64","MADA01"
"16061011","S","05/05/2017","RESI","9541 Starboard Dr","Unincorporated","St Louis","286","187","$120,000","4","2 (1 1)","1,173","0.1480","64","RMXR02"
"17044647","S","05/31/2017","RESI","315 Stark Ct","Webster Groves","Webster Groves","256","0","$485,000","3","4 (3 1)","2,413","0.1600","94","MADA01"
"17038738","S","06/27/2017","RESI","700 Starlet","Florissant","Florissant","48","6","$105,000","3","2 (2 0)","1,255","0.1830","55","LABK01"
"17011625","S","05/01/2017","RESI","1530 Starling Dr","Florissant","Florissant","48","35","$108,000","3","2 (1 1)","1,120","0.1870","58","BHSP13"
"17025704","S","05/12/2017","RESI","12573 Starspur Lane","Unincorporated","St Louis","166","3","$194,000","3","2 (2 0)","1,350","0.2790","55","CBG 15"
"17032535","S","06/02/2017","RESI","4569 Starview Dr","Unincorporated","St Louis","331","10","$159,000","3","2 (2 0)","1,452","0.3000","80","MADA01"
"16078912","S","05/02/2017","RESI","3325 Steed","Florissant","Florissant","64","102","$114,000","3","2 (2 0)","1,314","0.2830","56","CBG 06"
"17040765","S","06/30/2017","RESI","4709 Steeple View","Unincorporated","St Louis","316","5","$309,000","4","4 (3 1)","2,520","0.2300","20","KWRC01"
"17028350","S","05/17/2017","RESI","417 Steepleton Ct","Ballwin","Ballwin","348","6","$315,000","4","4 (3 1)","2,186","0.1700","24","CBG 11"
"17018605","S","04/20/2017","RESI","1722 Stemwood Way","Fenton","Fenton","349","4","$175,000","3","2 (2 0)","1,316","0.2590","44","RLGR01"
