"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"20021406","S","06/04/2020","RESI","12243 Prinster Dr","Unincorporated","Unincorporated","166","20","$185,000","3","2 (2 0)","1,570","0.2400","54","CBG 32"
"20016610","S","04/21/2020","RESI","12057 Providence Lane","Maryland Heights","Maryland Heights","76","5","$165,130","3","2 (1 1)","900","0.1900","58","CBPR01"
"20013235","S","05/21/2020","RESI","12034 Providence Lane","Maryland Heights","Maryland Heights","76","87","$173,750","3","2 (1 1)","900","0.1793","56","TRPH01"
"20012534","S","05/27/2020","RESI","951 Providence Ave","Webster Groves","St Louis","256","1","$235,000","2","2 (1 1)","1,283","0.1560","110","REGO07"
"20022826","S","05/28/2020","RESI","331 Providence Rd","Ballwin","Ballwin","348","5","$335,000","3","2 (2 0)","1,749","0.2840","61","CBG 11"
"20033757","S","05/14/2020","RESI","1079 Purcell Ave","University City","St Louis","136","0","$104,500","3","1 (1 0)","1,350","0.1340","74","BCTY01"
"20021708","S","05/26/2020","RESI","1401 Purdue Ave","University City","St Louis","136","54","$179,000","4","3 (2 1)","1,298","0.1900","70","SING01"
"20022936","S","05/15/2020","RESI","1121 Putter Lane","University City","University City","136","35","$204,000","4","2 (2 0)","1,362","0.2000","67","BHAL02"
"20033758","S","06/30/2020","RESI","23 Quail Dr","Ellisville","Ellisville","348","7","$306,000","4","3 (3 0)","1,512","0.5500","65","CNTL01"
"20015937","S","04/23/2020","RESI","11914 Quality Lane","Maryland Heights","Maryland Heights","166","2","$185,000","3","2 (2 0)","1,104","","55","EXSL01"
"20013563","S","05/21/2020","RESI","445 Quan Ave","Kirkwood","Kirkwood","196","5","$690,000","6","4 (3 1)","3,855","0.5040","71","MADA01"
"20028691","S","06/23/2020","RESI","504 Queen Ann Dr","Hazelwood","Hazelwood","48","4","$152,900","4","2 (2 0)","1,461","0.1850","51","LNDT01"
"20034641","S","06/24/2020","RESI","15 Queen Ann Dr","Hazelwood","Hazelwood","48","3","$112,500","3","2 (1 1)","1,018","0.1990","63","CBG 15"
"20032988","S","06/29/2020","RESI","2627 Queen Bee Lane","Unincorporated","St Louis","332","34","$305,000","4","4 (2 2)","2,240","0.2500","21","RMXR01"
"19085615","S","04/10/2020","RESI","3548 Queens Hill Dr","Unincorporated","St Louis","331","69","$317,000","5","4 (3 1)","1,959","","45","RMXR02"
"19088034","S","05/19/2020","RESI","16404 Quiet Creek Ct","Clarkson Valley","Chesterfield","348","129","$680,000","4","3 (2 1)","2,914","2.1100","43","BHGR01"
"20005625","S","04/09/2020","RESI","3310 Quinette Rd","Unincorporated","St Louis","181","0","$880,000","4","8 (7 1)","3,390","4.5600","96","CBG 32"
"20012596","S","05/04/2020","RESI","326 Quinnmore Dr","Ballwin","Ballwin","168","56","$380,000","4","4 (2 2)","2,268","0.3610","35","RMXR04"
"20019617","S","05/01/2020","RESI","5842 Rabbit Run Dr","Unincorporated","St Louis","332","24","$182,000","3","2 (2 0)","1,508","0.3140","49","MADA01"
"20036486","S","05/15/2020","RESI","17533 Radcliffe Place Dr","Wildwood","Wildwood","346","0","$590,000","6","5 (4 1)","2,768","2.6400","19","RMON02"
"20033659","S","06/30/2020","RESI","9405 Radio Dr","Unincorporated","St Louis","271","5","$210,000","3","2 (2 0)","1,099","0.2380","42","BHAL02"
"20010441","S","04/03/2020","RESI","803 Rainbow Dr","Unincorporated","St Louis","331","38","$205,000","3","2 (2 0)","1,323","0.1690","57","BHAL14"
"20009640","S","04/08/2020","RESI","1013 Rainbow Dr","Unincorporated","St Louis","331","15","$162,700","2","1 (1 0)","1,165","0.1520","70","RMBC03"
"20029084","S","06/17/2020","RESI","1009 Rainbow Dr","Unincorporated","St Louis","331","3","$185,501","2","1 (1 0)","1,205","0.1515","70","RMBC03"
"20016714","S","06/04/2020","RESI","27 Raintree Ct","Fenton","Fenton","316","48","$220,000","3","2 (2 0)","1,162","0.2760","64","CBPR02"
"19088729","S","05/01/2020","RESI","1070 Raisher","University City","St Louis","136","106","$100,000","2","1 (1 0)","1,080","0.1380","71","MADA01"
"20023974","S","05/26/2020","RESI","9327 Rambler","Unincorporated","St Louis","271","13","$92,000","2","1 (1 0)","1,212","0.1290","82","OWNC01"
"20024667","S","05/29/2020","RESI","236 Ramsey Lane","Ballwin","Ballwin","348","2","$192,500","3","2 (2 0)","1,800","0.3740","61","ENGE01"
"19090875","S","04/17/2020","RESI","2 Ranch","Unincorporated","Florissant","46","68","$153,000","3","3 (2 1)","1,800","0.4140","59","NESB01"
"20016671","S","04/30/2020","RESI","409 Ranch Dr","Manchester","Manchester","168","2","$189,900","3","2 (2 0)","1,134","0.3210","59","CBG 03"
"19046264","S","06/15/2020","RESI","9141 Ranch Meadows Dr","Jennings","St Louis","16","225","$38,000","2","2 (1 1)","1,148","0.1480","62","WCLK01"
"20018200","S","05/22/2020","RESI","509 Rancho Lane","Florissant","Florissant","47","48","$200,000","4","3 (2 1)","2,040","0.1500","32","WCLK01"
"20021877","S","05/08/2020","RESI","7742 Rannells Ave","Maplewood","Maplewood","241","5","$226,000","2","1 (1 0)","1,270","0.1740","98","JJNR01"
"20027222","S","06/04/2020","RESI","1208 Rapid Dr","Bellefontaine Neighbors","St Louis","31","23","$42,050","2","1 (1 0)","992","0.1580","67","CBG 05"
"20005888","S","06/24/2020","RESI","2812 Raritan","Rock Hill","St Louis","256","34","$134,000","2","1 (1 0)","918","","79","MADA01"
"20020553","S","05/14/2020","RESI","1600 Rathford Dr","Unincorporated","St Louis","166","26","$225,000","3","2 (2 0)","1,336","0.2780","59","WCLK01"
"20024068","S","05/22/2020","RESI","6818 Ravenscroft Dr","Unincorporated","St Louis","271","3","$188,500","4","2 (2 0)","1,376","0.1380","66","BHAL02"
"20034931","S","06/30/2020","RESI","6928 Ravenscroft Dr","Unincorporated","Affton","271","19","$201,000","3","2 (1 1)","1,128","0.1540","67","CBPR02"
"20010774","S","05/26/2020","RESI","620 Rayburn Ave","Crestwood","Crestwood","316","3","$250,000","4","3 (2 1)","1,568","0.2462","61","CBPR01"
"20022249","S","04/03/2020","RESI","1387 Reale Ave","Unincorporated","St Louis","46","0","$87,000","3","1 (1 0)","925","0.1440","61","NBRT01"
"20026864","S","06/28/2020","RESI","1427 Reale Ave","Unincorporated","St Louis","46","49","$62,600","3","2 (1 1)","1,116","0.1720","56","MADA01"
"20023900","S","06/16/2020","RESI","9925 Reavis","Unincorporated","Affton","271","62","$195,000","3","2 (1 1)","1,278","0.2300","74","CBG 07"
"20030461","S","06/29/2020","RESI","1023 Reavis Barracks Rd","Unincorporated","St Louis","331","53","$157,000","4","2 (2 0)","1,225","0.1690","53","CBG 07"
"20026402","S","06/05/2020","RESI","1937 Red Clover Dr","Unincorporated","Florissant","47","10","$195,000","3","2 (2 0)","1,586","0.1800","29","EXRT04"
"20021971","S","04/06/2020","RESI","16896 Red Dragon Place","Wildwood","Wildwood","347","0","$664,808","5","5 (5 0)","3,312","0.0000","","CNRE01"
"20022135","S","04/08/2020","RESI","16900 Red Dragon Place","Wildwood","Wildwood","347","0","$856,355","5","4 (3 1)","3,410","0.0000","","CNRE01"
"20028408","S","04/30/2020","RESI","16904 Red Dragon Place","Wildwood","Wildwood","347","0","$690,196","5","5 (4 1)","3,215","0.0000","","CNRE01"
"20028892","S","05/04/2020","RESI","16884 Red Dragon Place","Wildwood","Wildwood","347","0","$791,736","5","5 (4 1)","3,410","0.0000","","CNRE01"
"20013309","S","05/19/2020","RESI","16840 Red Dragon (Lot 79B) Place","Wildwood","Wildwood","347","35","$551,684","3","2 (2 0)","2,240","0.2300","","CNRE01"
"20010416","S","05/15/2020","RESI","8928 Red Oak Dr","Crestwood","St Louis","316","54","$225,000","3","2 (2 0)","1,427","0.2310","55","BHAL02"
"20023439","S","06/16/2020","RESI","1257 Red Oak Plantation Dr","Unincorporated","Ballwin","169","61","$315,000","3","3 (2 1)","2,084","0.2000","30","BHAL05"
"20022075","S","06/03/2020","RESI","1633 Redbluff Ct","Unincorporated","St Louis","166","4","$304,000","3","3 (3 0)","1,634","0.3120","53","CBG 11"
"20014214","S","06/26/2020","RESI","1581 Redcoat Dr","Maryland Heights","Maryland Heights","166","6","$251,000","3","2 (2 0)","1,284","0.2260","49","HOWA01"
"20015822","S","04/13/2020","RESI","1351 Redman","Unincorporated","St Louis","46","0","$81,000","3","1 (1 0)","925","0.1980","59","TREP01"
"20003904","S","04/23/2020","RESI","411 Redwood Forest Dr","Ballwin","Ballwin","169","30","$355,000","3","2 (2 0)","2,159","0.3900","34","CBPR02"
"20032189","S","06/26/2020","RESI","17050 Redwood Glen Dr","Eureka","Eureka","346","1","$270,000","4","3 (3 0)","1,418","0.2400","31","AMRH01"
"20018767","S","04/28/2020","RESI","728 Reed Ave","Unincorporated","St Louis","301","31","$160,000","3","1 (1 0)","1,202","0.1780","81","CBPR01"
"20029989","S","06/25/2020","RESI","3950 Regalway Dr","Unincorporated","St Louis","332","54","$344,857","4","3 (3 0)","2,730","0.2280","42","KWRC01"
"20022807","S","05/19/2020","RESI","836 Regina Ave","Unincorporated","St Louis","301","4","$145,000","3","2 (2 0)","1,526","0.1110","100","WCLK01"
"19080248","S","05/04/2020","RESI","703 Reinke Rd","Ballwin","Ballwin","348","171","$175,000","3","1 (1 0)","1,032","1.0000","66","BHAL05"
"19063998","S","06/09/2020","RESI","249 Reinke Rd","Ballwin","Ballwin","348","296","$330,000","4","4 (4 0)","3,053","1.5900","27","CBG 32"
"20021148","S","05/08/2020","RESI","2448 Remington","Rock Hill","Rock Hill","256","39","$275,000","2","2 (2 0)","1,012","0.1720","80","RMXR07"
"20020831","S","05/21/2020","RESI","2400 Remington Lane","Rock Hill","St Louis","256","13","$375,000","3","2 (2 0)","1,967","0.3440","69","BHAD02"
"20010566","S","05/05/2020","RESI","427 Remington Place Dr","Ballwin","Ballwin","348","75","$542,000","4","5 (3 2)","3,960","0.2870","17","CBG 11"
"20007074","S","04/24/2020","RESI","4453 Remus","Unincorporated","Florissant","47","54","$155,900","3","2 (2 0)","1,500","0.1840","55","PRMG01"
"20017878","S","04/30/2020","RESI","12008 Renaissance Dr","Maryland Heights","Maryland Heights","76","2","$206,655","3","2 (1 1)","900","0.2320","52","KWRC01"
"20040755","S","06/30/2020","RESI","844 Renee Lane","Creve Coeur","St Louis","166","1","$187,000","2","1 (1 0)","1,053","0.2885","63","STLG01"
"20017851","S","05/20/2020","RESI","11380 Revere Lane","Unincorporated","St Louis","316","18","$184,900","3","1 (1 0)","864","0.2090","63","CICP01"
"19090900","S","06/05/2020","RESI","866 Revere Dr","Town And Country","St Louis","168","27","$435,000","3","2 (2 0)","1,628","1.0700","59","CBG 03"
"20010468","S","05/15/2020","RESI","4318 Rhine Dr","Unincorporated","Florissant","47","61","$159,900","3","2 (2 0)","1,286","0.2180","55","FOWL01"
"19091198","S","04/06/2020","RESI","7101 Rhodes Ave","Mackenzie","Affton","271","56","$170,500","2","1 (1 0)","1,032","0.1260","77","ODGR01"
"20012141","S","04/16/2020","RESI","1243 Richland Meadows Dr","Ballwin","Ballwin","348","50","$310,000","4","3 (2 1)","2,070","0.1800","25","KWRC01"
"19086406","S","05/12/2020","RESI","1235 Richland Meadows Dr","Ballwin","Ballwin","348","25","$341,000","4","4 (3 1)","2,183","0.1700","28","RDKY03"
"20021280","S","06/04/2020","RESI","1423 Richland Meadows Dr","Ballwin","Ballwin","348","26","$395,000","5","4 (3 1)","2,523","0.2300","27","KWRC01"
"20008304","S","04/13/2020","RESI","7447 Richmond Place","Maplewood","St Louis","241","6","$163,123","1","2 (2 0)","816","0.1600","100","LURG01"
"20010526","S","04/07/2020","RESI","4514 Richmond Forest Dr","Unincorporated","Florissant","47","115","$222,000","4","3 (2 1)","2,170","0.2000","14","CBG 11"
"20022323","S","04/06/2020","RESI","10250 Richview Dr","Sunset Hills","St Louis","316","0","$180,000","3","2 (2 0)","1,475","0.3470","62","MORE01"
"20016709","S","04/20/2020","RESI","10200 Richview","Sunset Hills","St Louis","316","43","$357,500","4","3 (2 1)","1,475","0.2760","63","KWSW01"
"20010577","S","04/24/2020","RESI","713 Riderwood","Hazelwood","Hazelwood","48","27","$115,000","3","2 (1 1)","1,002","0.1770","61","CODY01"
"20001401","S","06/12/2020","RESI","812 Riderwood Dr","Hazelwood","Hazelwood","48","34","$130,000","3","3 (2 1)","1,002","0.2046","62","CBPR01"
"20029738","S","06/25/2020","RESI","1601 Ridge Bend Dr","Wildwood","Wildwood","347","22","$430,000","4","5 (4 1)","2,844","1.0300","23","PLAT01"
"20018025","S","04/30/2020","RESI","10915 Ridge Forest Dr","Unincorporated","St Louis","316","18","$164,000","3","2 (2 0)","1,303","0.4400","60","KLMN"
"20026771","S","06/04/2020","RESI","13 Ridge Line Dr","Warson Woods","St Louis","256","0","$290,000","2","1 (1 0)","1,439","0.3880","79","MCFE01"
"20011492","S","04/03/2020","RESI","10955 Ridgecrest Dr","St. Ann","St Ann","76","4","$205,000","3","3 (2 1)","1,388","0.3150","66","MADA01"
"20024142","S","06/04/2020","RESI","183 Ridgecrest Dr","Chesterfield","Chesterfield","167","","$295,000","3","2 (2 0)","1,878","0.4450","57","CBG 11"
"19074816","S","04/15/2020","RESI","3524 Ridgedale Ave","Uplands Park","St Louis","106","166","$25,000","3","2 (1 1)","1,476","0.1880","91","TREP01"
"20031134","S","06/15/2020","RESI","12442 Ridgefield Dr","Des Peres","St Louis","196","312","$795,000","5","4 (3 1)","3,227","0.3300","","DIEL01"
"20025332","S","05/21/2020","RESI","7 Ridgelawn Ct","Florissant","Florissant","64","5","$128,160","4","2 (2 0)","1,048","0.2930","64","CBG 05"
"20020556","S","06/10/2020","RESI","32 Ridgemoor Dr","Clayton","St Louis","226","27","$1,250,000","4","5 (4 1)","3,459","0.2690","93","CICP02"
"20031059","S","06/30/2020","RESI","29 Ridgetop Dr","Richmond Heights","Richmond Heights","151","","$1,037,500","4","4 (3 1)","3,612","0.3300","82","MCAR01"
"20031362","S","06/30/2020","RESI","6 Ridgetop","Richmond Heights","St Louis","151","62","$1,200,000","4","5 (3 2)","4,128","0.4973","82","MCFE01"
"20024079","S","04/15/2020","RESI","2800 Ridgeview","Bel-Nor","St Louis","106","0","$165,550","4","2 (2 0)","2,202","0.5900","73","MADA01"
"20001797","S","04/24/2020","RESI","2901 Ridgeway Ave","St. John","St Louis","91","101","$82,000","4","2 (2 0)","1,377","0.1750","107","CBG 06"
"20011541","S","05/22/2020","RESI","1110 Ridgeway Meadow","Ellisville","Ellisville","348","5","$657,500","5","5 (4 1)","4,426","0.4000","19","RDKY03"
"20026261","S","06/23/2020","RESI","723 Ridgewoods Manor Dr","Ellisville","Ellisville","346","","$399,000","5","4 (3 1)","2,509","0.3600","28","CBG 11"
"19090208","S","06/25/2020","RESI","2209 Ridgley Woods","Clarkson Valley","Chesterfield","347","280","$600,000","5","7 (5 2)","5,040","1.0100","36","CRIR01"
"19079765","S","04/24/2020","RESI","5410 Ringer Rd","Unincorporated","St Louis","332","69","$317,500","4","2 (2 0)","2,525","0.7400","50","CBPR01"
"20014612","S","05/15/2020","RESI","4334 Ringer Rd","Unincorporated","St Louis","331","35","$134,101","2","1 (1 0)","1,043","0.5000","68","WCLK01"
"20013780","S","04/06/2020","RESI","801 Rinzetta Dr","Unincorporated","St Louis","332","34","$210,000","3","2 (2 0)","1,125","0.2500","57","CTGE01"
"20027296","S","06/01/2020","RESI","4101 Rinzetta Dr","Unincorporated","Mehlville","331","1","$149,900","3","2 (2 0)","925","0.2880","55","LAUP01"
"20026492","S","06/03/2020","RESI","829 Rinzetta Dr","Unincorporated","St Louis","331","3","$210,000","2","2 (2 0)","1,025","0.2770","56","POWR"
"20009902","S","04/16/2020","RESI","22 Rio Vista","Ladue","Ladue","151","4","$625,000","3","4 (2 2)","2,052","0.2770","67","MCAR01"
"20014683","S","04/30/2020","RESI","40 Rio Vista Dr","Ladue","Ladue","151","15","$876,500","4","4 (3 1)","3,298","0.4500","59","BHAL02"
"20009605","S","04/17/2020","RESI","405 West Ripa Ave","Unincorporated","St Louis","301","15","$31,700","2","1 (1 0)","1,200","0.1140","100","AMRG01"
"20036119","S","06/01/2020","RESI","235 East Ripa Ave","Unincorporated","St Louis","301","0","$126,500","3","2 (2 0)","921","0.1504","68","KWMQ02"
"20021354","S","05/20/2020","RESI","197 River Bend Cir","Chesterfield","Chesterfield","167","5","$290,000","3","2 (2 0)","1,774","0.4110","58","KWRC01"
"20025102","S","06/12/2020","RESI","13666 River Valley Ct","Chesterfield","Chesterfield","167","14","$470,000","5","4 (3 1)","2,807","0.4300","25","CBG 05"
"20024333","S","06/16/2020","RESI","263 River Valley Dr","Chesterfield","Chesterfield","167","17","$249,875","2","1 (1 0)","1,299","1.0010","72","CBG 12"
"20030729","S","06/25/2020","RESI","13620 River Valley Ct","Chesterfield","Chesterfield","167","3","$465,500","4","2 (2 0)","2,392","0.3800","23","RLTY24"
"20029251","S","06/15/2020","RESI","1330 Riverside Dr","Fenton","Fenton","316","1","$210,000","4","2 (2 0)","999","0.2110","","WCLK01"
"20023717","S","06/26/2020","RESI","32 Riverwood Estates Blvd","Hazelwood","Florissant","48","31","$215,000","3","3 (3 0)","1,721","0.2700","36","BHSP05"
"20003254","S","04/24/2020","RESI","102 Riverwood Park Dr","Hazelwood","Florissant","48","57","$269,900","4","5 (4 1)","2,672","0.2500","18","BHAL02"
"20009122","S","05/04/2020","RESI","1118 Riverwood Place","Hazelwood","Florissant","48","9","$213,000","3","3 (2 1)","2,286","0.1800","33","RMPM01"
"20018486","S","05/18/2020","RESI","1135 Riverwood Place Dr","Hazelwood","Florissant","48","58","$222,000","4","3 (2 1)","1,727","0.1800","33","BAUP02"
"20025010","S","06/05/2020","RESI","6908 Robbins Ave","Pagedale","St Louis","106","13","$19,000","1","1 (1 0)","837","0.1220","95","OWNC01"
"19059212","S","04/10/2020","RESI","4541 Robbins Grove Dr","Unincorporated","Florissant","47","196","$173,000","3","3 (2 1)","1,980","0.1400","18","CBG 06"
"19005787","S","04/23/2020","RESI","649 Robert Ave","Ferguson","Ferguson","63","241","$19,000","3","1 (1 0)","1,180","0.1670","67","EXRL01"
"19088697","S","05/19/2020","RESI","818 Robert Ave","Ferguson","St Louis","63","131","$14,000","3","1 (1 0)","1,137","0.1610","70","OWNC01"
"20029577","S","06/22/2020","RESI","523 Robert Ave","Ferguson","Ferguson","63","16","$87,000","2","2 (1 1)","837","0.1440","73","CBG 31"
"19082268","S","04/24/2020","RESI","221 Roberta Ave","Ferguson","St Louis","63","119","$85,000","2","1 (1 0)","1,008","0.1570","97","MORE01"
"19073612","S","05/01/2020","RESI","119 Robins Song Dr","Ellisville","Ellisville","348","74","$337,000","4","3 (2 1)","2,450","0.2300","31","REMV01"
"20013645","S","05/22/2020","RESI","705 Robinson Ave","Webster Groves","Webster Groves","256","65","$420,000","3","3 (2 1)","2,100","0.1745","97","PLAT01"
"19028550","S","04/16/2020","RESI","12505 Robyn Rd","Sunset Hills","Sunset Hills","316","253","$860,000","5","7 (6 1)","6,006","0.9980","64","LAUP01"
"20023256","S","05/28/2020","RESI","12015 Robyn Park","Westwood","St Louis","167","42","$850,000","5","4 (3 1)","2,344","1.0000","43","WCLK01"
"20016515","S","04/15/2020","RESI","845 Rochdale Dr","Kirkwood","St Louis","196","2","$445,000","3","2 (2 0)","1,611","0.4750","65","FRST01"
"20006744","S","04/17/2020","RESI","875 Rochdale Dr","Kirkwood","Kirkwood","196","74","$332,100","3","2 (2 0)","1,570","0.2767","66","RMXR04"
"20007780","S","06/24/2020","RESI","960 Rochdale Dr","Kirkwood","St Louis","196","23","$375,000","4","2 (2 0)","1,882","0.2340","68","CICP01"
"20006418","S","04/15/2020","RESI","1052 North Rock Hill Rd","Rock Hill","Rock Hill","256","29","$566,000","5","5 (4 1)","2,348","0.1720","2","DIEL01"
"20012857","S","05/13/2020","RESI","808 North Rock Hill Rd","Rock Hill","St Louis","256","42","$177,000","2","1 (1 0)","1,088","0.1550","73","BHAL14"
"20024609","S","05/28/2020","RESI","7123 South Rock Hill","Unincorporated","St Louis","271","2","$250,000","3","3 (1 2)","1,780","0.5150","66","EDGE01"
"20016614","S","06/16/2020","RESI","6270 Rocket Dr","Unincorporated","Florissant","47","39","$125,000","3","2 (2 0)","1,232","0.3230","56","MADA01"
"20024354","S","06/15/2020","RESI","3320 Rockingham Dr","Florissant","Florissant","64","9","$192,000","3","2 (2 0)","1,398","0.3120","60","CHAR01"
"20021800","S","05/28/2020","RESI","15451 Rockmoor Dr","Chesterfield","Chesterfield","167","12","$340,000","3","3 (3 0)","1,936","0.2400","46","BRTT01"
"20009395","S","04/17/2020","RESI","7207 Rockspring Dr","Unincorporated","St Louis","271","6","$210,000","3","3 (2 1)","1,185","0.1720","63","WEST01"
"20012399","S","04/15/2020","RESI","7461 Rockwood Dr","Unincorporated","St Louis","271","47","$185,000","3","2 (2 0)","912","0.1960","65","WCLK01"
"20007067","S","04/13/2020","RESI","17691 Rockwood Arbor Dr","Eureka","Eureka","346","133","$338,935","4","3 (2 1)","2,538","0.1750","","NHMR01"
"20007008","S","05/19/2020","RESI","17681 Rockwood Arbor Dr","Eureka","Eureka","346","312","$349,000","4","3 (2 1)","2,941","0.1800","","NHMR01"
"20007060","S","05/27/2020","RESI","17654 Rockwood Arbor Dr","Eureka","Eureka","346","353","$279,900","3","2 (2 0)","1,571","0.1700","","NHMR01"
"20007077","S","05/27/2020","RESI","17648 Rockwood Arbor Dr","Eureka","Eureka","346","190","$367,501","4","3 (2 1)","2,782","0.1800","","NHMR01"
"20019023","S","06/30/2020","RESI","17659 Rockwood Arbor Dr","Eureka","Eureka","346","53","$365,000","4","3 (2 1)","2,784","0.1830","1","MADA01"
"20023438","S","06/12/2020","RESI","5 Rockwood Forest View","Wildwood","Wildwood","346","30","$580,000","4","4 (2 2)","2,827","4.1600","30","CBG 11"
"19057017","S","04/14/2020","RESI","11 Rockwood Place Ct","Eureka","Eureka","346","248","$225,000","4","4 (3 1)","1,910","0.2200","26","BHAL11"
"20018163","S","04/24/2020","RESI","143 Rockwood Place Ct","Eureka","Eureka","346","33","$250,000","4","3 (3 0)","1,434","0.1700","22","PMIR01"
"19087102","S","04/17/2020","RESI","2 Roclare","Town And Country","St Louis","168","140","$520,000","3","2 (2 0)","2,014","1.0900","61","BYAR01"
"20010619","S","04/17/2020","RESI","236 Roderick Dr","Unincorporated","St Louis","31","44","$37,500","3","2 (2 0)","1,107","0.1700","64","EAPR01"
"19088316","S","04/01/2020","RESI","900 Rogers","Florissant","Florissant","64","77","$94,900","3","1 (1 0)","888","0.1720","62","MICA01"
"20023737","S","06/30/2020","RESI","880 Rogers Lane","Florissant","Florissant","64","36","$86,000","3","2 (1 1)","888","0.1810","62","EDGE01"
"20016680","S","05/19/2020","RESI","14457 Rogue River Dr","Chesterfield","Chesterfield","167","66","$525,000","5","5 (5 0)","2,579","0.5580","43","BAUP02"
"20014106","S","04/23/2020","RESI","2560 Rolens Dr","Unincorporated","St Louis","332","6","$245,000","3","2 (2 0)","1,222","0.4820","57","BHSP07"
"20022891","S","06/12/2020","RESI","807 Rolwes Ave","Ferguson","St Louis","63","3","$75,000","3","2 (2 0)","1,353","0.1490","81","CBG 31"
"20016963","S","04/23/2020","RESI","146 Romine Cir","Ballwin","Ballwin","348","5","$231,000","3","3 (3 0)","1,125","0.3500","61","RMXR07"
"20013715","S","06/12/2020","RESI","134 Romine Cir","Ballwin","Ballwin","348","4","$169,000","3","2 (1 1)","1,125","0.3080","61","DCKI01"
"20033012","S","06/18/2020","RESI","1003 Romine Dr","Kirkwood","St Louis","196","4","$281,000","2","2 (2 0)","1,344","0.2200","59","LDMK"
"20021356","S","05/28/2020","RESI","1424 Ronald Dr","Webster Groves","Webster Groves","256","5","$277,500","2","2 (2 0)","1,545","0.2359","72","MADA01"
"20026256","S","06/15/2020","RESI","14 Roosevelt Dr","Sunset Hills","St Louis","316","4","$430,000","3","2 (2 0)","1,180","1.6360","65","CBG 32"
"20016512","S","04/14/2020","RESI","938 Rosaire Dr","Crestwood","St Louis","316","1","$285,000","4","3 (2 1)","1,467","0.1860","58","FRST01"
"20017357","S","04/28/2020","RESI","125 East Rose Ave","Webster Groves","St Louis","256","37","$375,000","4","2 (2 0)","1,872","0.1750","71","MADA01"
"20030589","S","06/18/2020","RESI","2910 Rose Acres","Maryland Heights","Maryland Heights","76","36","$175,000","3","1 (1 0)","952","2.8200","","MADA01"
"20025849","S","06/18/2020","RESI","4821 Rose Blossom Lane","Hazelwood","Hazelwood","48","19","$130,000","3","2 (1 1)","972","0.1800","59","MORE01"
"20013607","S","04/23/2020","RESI","234 West Rose Hill Ave","Kirkwood","Kirkwood","196","6","$149,900","2","1 (1 0)","729","0.1370","80","JJNR01"
"20010612","S","06/24/2020","RESI","208 West Rose Hill Ave","Kirkwood","Kirkwood","196","80","$620,000","5","4 (3 1)","2,320","0.1837","1","BHSP04"
"20009748","S","05/15/2020","RESI","8921 Rosemore","St. John","St Louis","91","6","$67,500","3","3 (3 0)","1,040","0.1770","56","KWRC01"
"20013638","S","04/09/2020","RESI","531 Rosewood Lane","Kirkwood","St Louis","196","1","$175,000","3","1 (1 0)","904","0.1950","66","BHSP01"
"20014623","S","04/28/2020","RESI","4227 Rosewood Ave","Pine Lawn","St Louis","106","10","$20,000","2","2 (1 1)","912","0.0930","90","DCKI01"
"20023137","S","05/21/2020","RESI","609 Rosewood","Kirkwood","St Louis","196","0","$225,000","2","2 (2 0)","906","0.1800","66","KWRC01"
"20031226","S","06/30/2020","RESI","536 Rosewood Lane","Kirkwood","St Louis","196","0","$168,000","3","1 (1 0)","904","0.1790","66","DIEL01"
"20014527","S","06/03/2020","RESI","8033 Rosiline Dr","Clayton","Clayton","226","45","$512,000","3","2 (1 1)","1,738","0.1900","63","MCAR01"
"20019693","S","05/18/2020","RESI","1232 Roth Hill Dr","Maryland Heights","Maryland Heights","166","2","$185,000","4","2 (2 0)","875","0.1550","","WCLK01"
"20031547","S","06/25/2020","RESI","1778 Roth Hill Dr","Maryland Heights","Maryland Heights","166","1","$189,900","3","2 (2 0)","1,158","0.1720","52","BHAL15"
"20008377","S","06/23/2020","RESI","200 Rouen","Unincorporated","St Louis","331","4","$165,000","3","1 (1 0)","960","0.3270","61","KWRC01"
"20020100","S","04/30/2020","RESI","1243 Roxton","Bellefontaine Neighbors","St Louis","31","16","$7,500","2","2 (2 0)","1,182","0.1450","72","ASGR01"
"20008077","S","04/06/2020","RESI","10216 Royal","Unincorporated","St Louis","31","33","$40,000","3","1 (1 0)","947","0.1610","54","DNMS01"
"20032862","S","06/30/2020","RESI","203 Royal Ave","Ferguson","St Louis","63","125","$165,000","3","2 (1 1)","1,948","0.3330","72","BHAL15"
"20028789","S","06/30/2020","RESI","1505 Royal Crest","Chesterfield","Chesterfield","167","54","$316,000","3","3 (2 1)","2,194","0.4630","37","CICP02"
"20022322","S","06/01/2020","RESI","12568 Royal Manor Dr","Creve Coeur","St Louis","166","56","$554,900","4","4 (3 1)","2,436","1.6280","42","PMIR02"
"20027146","S","06/24/2020","RESI","12649 Royal Manor Dr","Creve Coeur","St Louis","166","54","$459,900","4","4 (2 2)","2,877","0.7030","42","BHAL05"
"20028707","S","05/01/2020","RESI","13127 Royal Pines #A ","Maryland Heights","St Louis","166","0","$165,000","3","3 (3 0)","1,285","0.1080","23","QNLN01"
"20031967","S","06/30/2020","RESI","2903 Royal Seasons Dr","Unincorporated","St Louis","332","98","$321,500","4","4 (3 1)","2,670","0.3400","25","EXSL01"
