"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"16054714","S","09/30/2016","RESI","523 Candle Light","Hazelwood","Hazelwood","48","25","$124,900","3","3 (2 1)","1,296","0.1780","55","MEDA01"
"16053818","S","09/09/2016","RESI","4741 Candleglow Dr","Unincorporated","St Louis","331","14","$314,000","4","4 (3 1)","2,679","0.4300","31","KLSY01"
"16028247","S","07/15/2016","RESI","737 Candlelight Lane","Olivette","Olivette","151","47","$272,500","3","2 (2 0)","1,560","0.3280","","DIEL01"
"16043320","S","08/16/2016","RESI","710 Candlelight Lane","Olivette","Olivette","151","55","$311,340","4","3 (3 0)","1,846","0.3200","62","CBG 24"
"16005416","S","07/07/2016","RESI","6923 Candlewick Way","Unincorporated","Florissant","46","16","$57,000","3","2 (2 0)","1,326","0.2300","39","RMXP01"
"16052546","S","08/26/2016","RESI","8002 Canisius Lane","Hazelwood","Hazelwood","48","4","$98,501","3","2 (2 0)","","0.2310","59","EDGE01"
"16016572","S","09/20/2016","RESI","13001 Cannes Dr","Creve Coeur","St Louis","166","144","$221,000","4","2 (2 0)","1,862","0.2600","55","KWRC01"
"16028182","S","08/23/2016","RESI","1543 Cannon Ridge Dr","Unincorporated","St Louis","76","0","$345,259","3","3 (2 1)","1,586","0.1500","","BHSP02"
"16038348","S","07/08/2016","RESI","549 Cannonbury","Webster Groves","Webster Groves","256","5","$199,900","3","1 (1 0)","1,010","","68","MCFE01"
"16005932","S","07/21/2016","RESI","10643 Canter Ave","Unincorporated","St Louis","76","136","$77,900","2","1 (1 0)","826","0.0920","71","BHAL02"
"16050105","S","09/30/2016","RESI","10464 Canter Way","Overland","St Louis","91","29","$170,000","5","2 (2 0)","1,904","0.5790","92","RXSB01"
"16050797","S","09/09/2016","RESI","7434 Canton Ave","University City","St Louis","136","10","$30,000","3","1 (1 0)","1,435","0.1720","93","RMXP01"
"16009399","S","09/23/2016","RESI","7346 Canton Ave","University City","St Louis","136","168","$94,000","4","1 (1 0)","","0.1430","68","KWSW01"
"16050784","S","09/26/2016","RESI","8139 Canton Ave","University City","St Louis","136","12","$46,100","2","1 (1 0)","850","0.1430","70","RMXP01"
"16051898","S","09/09/2016","RESI","18235 Canyon Forest Ct","Chesterfield","Chesterfield","347","280","$1,350,000","7","7 (5 2)","5,585","1.0330","11","CBG 11"
"16040164","S","08/18/2016","RESI","10220 Capitol","Unincorporated","St Louis","31","51","$29,900","3","1 (1 0)","1,503","0.7170","67","CBG 06"
"16033737","S","08/04/2016","RESI","2444 Capitol Landing Dr","Ballwin","Chesterfield","348","7","$453,500","4","4 (3 1)","2,539","0.4670","34","DIEL01"
"16044007","S","08/25/2016","RESI","2000 Caposele","Hazelwood","Hazelwood","48","29","$62,000","3","2 (2 0)","","0.1770","55","CRTN01"
"16050110","S","08/24/2016","RESI","3024 Caprock Ct","Unincorporated","St Louis","332","4","$201,000","4","2 (2 0)","1,245","0.1900","30","LAUP01"
"16040085","S","07/27/2016","RESI","12050 Carberry Place","Town And Country","Town and Country","168","12","$1,350,000","4","8 (6 2)","5,604","1.0000","35","MCAR03"
"16024311","S","07/12/2016","RESI","6018 Cardinal Creek Dr","Unincorporated","St Louis","332","42","$240,000","4","2 (2 0)","1,718","0.1900","17","SRST01"
"16032027","S","09/08/2016","RESI","5900 Cardinal Creek Dr","Unincorporated","St Louis","332","119","$295,000","4","4 (3 1)","2,697","0.2800","18","MADA01"
"16039602","S","08/22/2016","RESI","409 Cardinal View Ct","Wildwood","Wildwood","346","2","$438,900","4","4 (3 1)","3,126","0.2400","26","ADJS01"
"16030779","S","08/08/2016","RESI","5156 Carey Lane","Hazelwood","Hazelwood","48","51","$122,200","3","2 (2 0)","1,406","0.1750","57","TRRA01"
"16048041","S","09/16/2016","RESI","1656 Carey Ct","Hazelwood","Hazelwood","48","29","$52,500","3","3 (2 1)","1,380","0.2460","57","BHAL08"
"15031509","S","09/07/2016","RESI","1529 Cargill Dr","Dellwood","St Louis","31","214","$77,000","3","2 (2 0)","1,040","0.1740","53","LALX01"
"16031893","S","09/15/2016","RESI","4942 Caribee Dr","Unincorporated","St Louis","331","56","$168,500","3","2 (2 0)","1,342","0.1690","","BHAL14"
"16022202","S","07/08/2016","RESI","3350 Carlow","St. Ann","St Ann","76","12","$142,000","4","2 (2 0)","1,512","0.4940","58","BPAL01"
"16039925","S","09/15/2016","RESI","10161 Carlton Place Ct","Unincorporated","St Louis","331","0","$225,000","3","3 (2 1)","1,288","0.1100","16","RMXR04"
"16038364","S","07/29/2016","RESI","1040 Carman Rd","Manchester","Ballwin","169","17","$165,000","3","2 (1 1)","1,200","1.0000","59","RMXS01"
"16021716","S","08/08/2016","RESI","1222 Carman Rd","Manchester","Ballwin","169","76","$490,000","4","4 (3 1)","3,657","1.0100","31","WHLN01"
"15051339","S","07/22/2016","RESI","1230 Carmona Dr","Florissant","Florissant","64","253","$99,999","4","2 (1 1)","1,540","0.1820","61","RMXR01"
"16006481","S","07/15/2016","RESI","4032 Carnation Dr","Unincorporated","St Louis","331","110","$113,000","3","2 (1 1)","","0.2200","62","MADA01"
"16039863","S","07/22/2016","RESI","1013 Carole Lane","Ellisville","Ellisville","348","3","$163,000","3","2 (2 0)","1,376","0.3640","53","KWRC01"
"16050989","S","09/08/2016","RESI","10012 Carolynne","Unincorporated","St Louis","316","19","$195,000","2","1 (1 0)","1,608","0.4650","65","CBG 32"
"16028517","S","09/02/2016","RESI","2547 Carousel Ct","Florissant","Unincorporated","47","77","$88,900","3","2 (1 1)","960","0.1830","51","CBPR01"
"16041857","S","07/29/2016","RESI","329 Carr Manor Ct","Unincorporated","Ballwin","169","51","$340,000","4","4 (2 2)","2,796","0.1920","15","CBG 11"
"16043158","S","08/09/2016","RESI","762 Carriage Lane","Hazelwood","Hazelwood","48","5","$117,500","3","2 (2 0)","1,144","0.2200","54","RMXR01"
"16041310","S","09/29/2016","RESI","6 Carriage Creek Ct","Unincorporated","Ballwin","169","5","$230,000","3","3 (2 1)","1,555","0.1400","","CBG 03"
"16013738","S","07/29/2016","RESI","1301 Carriage Crossing Lane","Chesterfield","Chesterfield","348","50","$500,000","4","4 (2 2)","2,992","1.0000","31","EXSL02"
"16044284","S","08/12/2016","RESI","1452 Carriage Crossing Lane","Chesterfield","Chesterfield","348","22","$461,500","4","4 (3 1)","2,486","1.1400","31","HILB01"
"16033071","S","07/05/2016","RESI","117 Carriage Square","Creve Coeur","St Louis","166","3","$625,000","4","3 (2 1)","3,048","0.9100","49","BHAL05"
"16028186","S","08/12/2016","RESI","750 Carrico Rd","Unincorporated","Florissant","47","13","$239,000","4","3 (3 0)","2,162","3.2400","","CBG 06"
"16013953","S","08/29/2016","RESI","7 Carrswold Dr","Clayton","Clayton","226","116","$2,042,270","5","7 (6 1)","7,649","0.8230","30","MCAR01"
"16041337","S","07/27/2016","RESI","7604 Carswold Dr","Clayton","St Louis","226","23","$420,000","3","2 (1 1)","1,802","0.1100","77","BHAL02"
"16045535","S","08/05/2016","RESI","7 Carter Ct","Olivette","St Louis","151","1","$253,000","3","2 (2 0)","1,655","0.5440","63","CBG 15"
"16037608","S","07/14/2016","RESI","319 Carthage Ave","Unincorporated","St Louis","301","4","$92,500","2","1 (1 0)","806","0.1280","78","KWSW01"
"16031151","S","08/08/2016","RESI","144 Cascade Terrace Dr","Unincorporated","Ballwin","169","19","$170,000","3","2 (2 0)","1,348","0.1100","24","RLGR01"
"16046864","S","07/29/2016","RESI","2962 Caspian","Unincorporated","St Louis","331","12","$165,000","3","3 (2 1)","","0.1880","56","BHSP07"
"16036334","S","09/13/2016","RESI","723 Caspian","Unincorporated","St Louis","331","50","$133,000","4","2 (2 0)","1,476","0.1920","56","SPNV01"
"16046619","S","08/12/2016","RESI","10442 Castle Dr","Unincorporated","St Louis","31","5","$10,000","3","2 (1 1)","720","0.1490","50","FOWL01"
"16056091","S","09/19/2016","RESI","108 Castle Dr","Unincorporated","Florissant","47","8","$155,000","3","2 (2 0)","1,736","1.0020","53","SAPR01"
"16046698","S","09/29/2016","RESI","9901 Castle Dr","Moline Acres","St Louis","31","74","$47,000","3","1 (1 0)","1,054","0.2470","63","FOWL01"
"16047166","S","08/30/2016","RESI","1209 Castle Manor Ct","Ballwin","Ballwin","348","8","$339,000","4","4 (3 1)","2,484","0.3800","21","BHAL02"
"16047815","S","08/24/2016","RESI","833 Castle Pines Dr","Ballwin","Ballwin","348","1","$390,000","4","3 (2 1)","2,828","0.2800","20","KWRC01"
"16054324","S","09/15/2016","RESI","848 Castle Pines Dr","Ballwin","Ballwin","348","7","$445,000","4","5 (4 1)","3,200","0.2700","22","CBG 03"
"16025452","S","07/06/2016","RESI","745 Castle Ridge Dr","Ballwin","Ballwin","348","37","$475,000","5","3 (3 0)","2,672","0.4000","20","EQTY01"
"16035141","S","09/01/2016","RESI","731 Castle Tower Dr","Ellisville","Ellisville","346","122","$575,000","4","4 (3 1)","","0.2700","14","CBG 11"
"16035716","S","07/07/2016","RESI","5246 Cathedral Dr","Unincorporated","St Louis","332","1","$189,900","3","3 (2 1)","","0.1770","45","AMRH01"
"16039067","S","07/22/2016","RESI","838 Catskill Dr","Unincorporated","St Louis","331","12","$111,000","2","2 (2 0)","1,000","0.1000","88","KWSW01"
"16036075","S","08/01/2016","RESI","826 Catskill Dr","Unincorporated","St Louis","331","4","$124,500","2","2 (2 0)","1,014","0.1000","63","CBPR02"
"16042156","S","07/19/2016","RESI","2342 Cavendish Lane","Unincorporated","St Louis","332","2","$164,900","2","2 (2 0)","1,358","0.1970","42","CBG 14"
"16048250","S","09/15/2016","RESI","117 Caybeth","Ballwin","Ballwin","348","32","$219,900","4","3 (3 0)","1,612","0.2450","49","CBG 03"
"16032193","S","07/07/2016","RESI","4424 Cayuga Dr","Unincorporated","St Louis","286","2","$170,000","3","3 (2 1)","1,100","0.2640","62","LURG01"
"16061432","S","09/15/2016","RESI","1238 Cedar Creek Dr","Chesterfield","Chesterfield","167","0","$266,000","4","3 (2 1)","","","43","KWRC01"
"16021530","S","08/12/2016","RESI","7 Cedar Park Dr","Florissant","Florissant","48","28","$95,900","3","2 (1 1)","1,026","0.1540","66","BHSP13"
"16038466","S","08/04/2016","RESI","15739 Cedarmill Dr","Chesterfield","Chesterfield","167","47","$388,000","5","4 (3 1)","2,410","0.2700","33","CBG 03"
"16021715","S","08/24/2016","RESI","15587 Cedarmill Dr","Chesterfield","Chesterfield","167","74","$290,000","3","3 (3 0)","1,836","0.2590","42","SHAW"
"16049764","S","08/17/2016","RESI","12215 Centerbrook Dr","Black Jack","Black Jack","47","14","$85,000","4","3 (2 1)","2,160","0.4700","","CBPR01"
"16004308","S","08/25/2016","RESI","12270 Centerbrook","Black Jack","Black Jack","47","161","$114,000","4","2 (2 0)","1,632","0.4590","51","BHAL02"
"16024844","S","07/15/2016","RESI","1100 Central Pkwy","Florissant","Florissant","47","34","$90,900","3","2 (2 0)","1,109","0.1640","54","RXGT01"
"16039935","S","08/05/2016","RESI","535 Central Place","Kirkwood","St Louis","196","13","$247,000","2","2 (2 0)","1,014","0.1200","83","EXSL01"
"16022486","S","08/08/2016","RESI","1055 Central Pkwy","Florissant","Florissant","48","25","$117,500","3","2 (2 0)","1,556","0.1780","53","EDGE01"
"16055919","S","09/30/2016","RESI","1370 Central Pkwy","Florissant","Florissant","47","12","$84,900","3","2 (2 0)","1,161","0.1860","54","CBG 09"
"16045083","S","09/23/2016","RESI","2232 Central Parkway Dr","Unincorporated","Florissant","48","42","$117,500","3","3 (3 0)","1,247","0.1700","31","CBG 06"
"16031008","S","07/15/2016","RESI","2008 Centurion Dr","Unincorporated","Fenton","349","22","$165,000","4","2 (1 1)","","0.1720","55","CBG 49"
"16042497","S","08/12/2016","RESI","3005 Chadwick Dr","Unincorporated","Florissant","64","11","$86,000","4","3 (2 1)","1,517","0.2900","66","CBG 05"
"16047245","S","08/26/2016","RESI","67 Chafford Woods","Richmond Heights","St Louis","211","6","$297,400","3","2 (2 0)","2,152","0.2410","63","CIRR01"
"16059037","S","09/23/2016","RESI","38 Chafford Woods","Richmond Heights","St Louis","211","7","$116,500","5","2 (2 0)","2,145","0.3310","71","RMBC03"
"16037598","S","07/07/2016","RESI","546 Chalet Ct","Creve Coeur","St Louis","151","4","$595,000","4","3 (3 0)","","0.3640","58","DUHO01"
"16016065","S","09/02/2016","RESI","1623 Chalmers Dr","Chesterfield","Chesterfield","167","129","$477,000","4","4 (3 1)","3,085","0.3830","40","MCFE01"
"16042381","S","07/29/2016","RESI","6732 Chamberlain Ave","University City","St Louis","136","22","$31,000","3","1 (1 0)","1,248","0.1300","93","HTPR01"
"16031507","S","08/22/2016","RESI","7311 Chamberlain Ave","University City","University City","136","44","$242,500","3","2 (2 0)","1,584","","100","CBG 24"
"16048956","S","09/26/2016","RESI","6527 Chamberlain","University City","University City","136","69","$28,000","2","1 (1 0)","760","0.0810","","MGUS01"
"16055846","S","09/30/2016","RESI","6740 Chamberlain Ave","University City","St Louis","136","55","$65,000","3","1 (1 0)","912","0.1400","56","CBPR01"
"16041417","S","09/23/2016","RESI","476 Chamberlin Dr","Manchester","Ballwin","169","45","$247,500","4","3 (2 1)","2,170","0.3500","45","BHSP09"
"16008614","S","07/29/2016","RESI","10111 Chambers Hill Dr","Unincorporated","St Louis","31","92","$41,200","3","2 (2 0)","1,023","0.1730","52","KWRC01"
"16032836","S","08/08/2016","RESI","10 Chamblee Lane","Creve Coeur","Creve Coeur","166","31","$462,000","3","3 (2 1)","2,765","1.0320","58","CBG 11"
"16047175","S","08/12/2016","RESI","9631 Chamblin Dr","Unincorporated","Mehlville","331","3","$225,000","3","2 (2 0)","1,736","0.1400","26","REDF01"
"16036489","S","07/19/2016","RESI","15961 Chamfers Farm Rd","Chesterfield","Chesterfield","348","18","$555,000","4","3 (2 1)","3,228","0.5200","41","BHAL05"
"16042771","S","07/20/2016","RESI","15985 Chamfers Farm Rd","Chesterfield","Chesterfield","348","156","$400,000","5","4 (3 1)","2,760","0.7500","41","BHAL05"
"16054645","S","09/02/2016","RESI","6612 Champana Dr","Unincorporated","Florissant","47","20","$50,135","3","2 (2 0)","1,042","0.2180","49","CBPR01"
"16023468","S","08/26/2016","RESI","8 Champlain","Florissant","Florissant","64","110","$37,000","2","1 (1 0)","980","0.2180","67","SHMR01"
"16026176","S","09/30/2016","RESI","7417 Chandler Ave","Country Club Hills","St Louis","16","150","$13,000","4","1 (1 0)","","","78","BBND01"
"16057038","S","09/27/2016","RESI","713 Chanslor Ave","Ferguson","St Louis","63","16","$79,500","3","1 (1 0)","1,389","0.4300","59","VIGR01"
"16038628","S","07/29/2016","RESI","522 Chapel Cross Dr","Florissant","Florissant","47","4","$181,000","4","21 (20 1)","2,270","0.2000","31","BHSP13"
"16025143","S","07/27/2016","RESI","29 Chapel Hill","Town And Country","St Louis","168","8","$625,000","4","3 (2 1)","3,051","1.0000","47","MANN01"
"16021778","S","08/04/2016","RESI","4787 Chapel Hill","Unincorporated","St Louis","316","61","$247,500","3","3 (2 1)","1,819","0.2720","","WBRS01"
"16011115","S","07/28/2016","RESI","19 Chapel Hill Estates","Town And Country","Town and Country","168","100","$609,000","4","5 (3 2)","3,334","1.0000","56","CBG 11"
"16040223","S","09/28/2016","RESI","33 Chapel Hill Estates","Town And Country","St Louis","168","76","$1,300,000","5","7 (5 2)","7,057","1.3400","13","CBG 04"
"16042912","S","09/06/2016","RESI","2713 Chapel View","Florissant","Florissant","47","56","$82,000","3","3 (2 1)","1,315","0.1700","28","STRR01"
"16042279","S","09/12/2016","RESI","5327 Chapelford Lane","Shrewsbury","St Louis","271","33","$320,000","4","3 (2 1)","2,141","0.2700","32","STJM01"
"16035040","S","07/11/2016","RESI","3559 Chaplou","Unincorporated","St Louis","332","17","$155,000","3","2 (1 1)","1,000","0.3080","47","WCLK01"
"16002185","S","07/13/2016","RESI","1375 Charbonier Rd","Florissant","Florissant","48","168","$60,000","2","2 (2 0)","945","0.2110","62","CBG 12"
"16008804","S","08/10/2016","RESI","831 Charbonier","Florissant","Florissant","48","104","$63,000","2","2 (2 0)","771","0.1770","67","ALXD01"
"16046651","S","09/20/2016","RESI","1770 Charbonier Rd","Florissant","Florissant","48","56","$61,500","3","2 (2 0)","1,378","0.1900","58","FOWL01"
"16028633","S","08/23/2016","RESI","10428 Chardonniere Dr","Ferguson","St Louis","63","82","$60,900","2","2 (2 0)","1,154","0.0300","29","GLDR01"
"16039412","S","07/21/2016","RESI","5410 Charglow","Unincorporated","St Louis","332","47","$340,575","4","4 (3 1)","2,368","0.2500","41","BBND01"
"16063823","S","09/08/2016","RESI","1831 Charity Ct","Fenton","Unincorporated","349","0","$253,900","3","2 (2 0)","1,594","","","CBPR02"
"16009827","S","08/23/2016","RESI","3449 Charlack Ave","St. John","St Louis","91","294","$62,500","2","1 (1 0)","960","0.1520","86","MORE01"
"16042357","S","09/22/2016","RESI","3457 Charlack Ave","St. John","St Louis","91","44","$62,000","3","2 (2 0)","945","0.1520","81","RMBC03"
"16054700","S","09/23/2016","RESI","3411 Charlack Ave","St. John","St John","91","23","$9,000","2","1 (1 0)","806","","95","MADA01"
"16072040","S","09/15/2016","RESI","816 Charlesgate Dr","Olivette","St Louis","151","0","$245,000","3","2 (2 0)","1,793","0.2870","59","DIEL01"
"15065222","S","07/15/2016","RESI","12047 Charleston Dr","Maryland Heights","Maryland Heights","76","192","$144,000","3","2 (1 1)","1,032","0.1750","53","RDKY03"
"16035628","S","08/26/2016","RESI","1874 Charleston Estates","Unincorporated","Florissant","47","53","$179,900","4","3 (2 1)","2,084","0.2300","26","CLST01"
"16047880","S","08/18/2016","RESI","682 Charleston Oaks Dr","Unincorporated","Ballwin","169","1","$419,000","4","3 (2 1)","2,668","0.2100","24","DIEL01"
"16038673","S","07/25/2016","RESI","3412 Charleston Place","Manchester","Valley Park","181","5","$195,000","3","3 (2 1)","1,540","0.0800","24","CRCA01"
"16051868","S","09/21/2016","RESI","3416 Charleston Place Ct","Manchester","Valley Park","181","26","$189,000","3","3 (2 1)","1,736","0.0800","24","SNSH01"
"16032012","S","07/01/2016","RESI","14805 Charlotte Meadows Dr","Unincorporated","Florissant","47","13","$239,900","4","3 (3 0)","1,947","3.0200","32","CBG 12"
"15063774","S","07/19/2016","RESI","3043 Charmbrook","Maryland Heights","Maryland Heights","76","193","$149,000","3","2 (2 0)","","0.1740","54","RXSB01"
"16054067","S","09/09/2016","RESI","3057 Charmbrook Lane","Maryland Heights","Maryland Heights","76","10","$152,900","3","2 (2 0)","1,212","0.1720","53","CBG 05"
"16036106","S","09/16/2016","RESI","3073 Charmbrook Lane","Maryland Heights","Maryland Heights","76","5","$193,000","6","3 (3 0)","1,740","0.1800","49","CBG 05"
"16034224","S","08/25/2016","RESI","623 Charmont Dr","Ferguson","St Louis","63","22","$145,000","4","3 (3 0)","1,810","0.3540","53","RMXR04"
"16049409","S","08/31/2016","RESI","2396 Charter Wood Ct","Maryland Heights","Maryland Heights","76","2","$205,000","3","3 (3 0)","","0.3030","42","LDMK"
"16040392","S","07/26/2016","RESI","15521 Chaste St","Unincorporated","Florissant","47","3","$185,000","5","3 (3 0)","1,560","0.3200","32","KWRC01"
"16040777","S","09/23/2016","RESI","15563 Chaste","Unincorporated","Florissant","47","61","$165,000","4","4 (3 1)","2,290","0.2900","32","CBPR02"
"15029528","S","08/30/2016","RESI","1809 Chateau Du Mont","Unincorporated","Florissant","47","293","$195,000","3","2 (2 0)","1,932","0.2300","32","BHSP13"
"16052018","S","09/09/2016","RESI","153 Chateaugay Lane","Chesterfield","Chesterfield","167","0","$325,000","3","3 (2 1)","1,776","0.3830","51","CBG 03"
"16055543","S","09/16/2016","RESI","2180 Chatelaine","Hazelwood","Florissant","48","4","$128,600","3","3 (2 1)","1,156","0.2300","49","KWRW01"
"16024106","S","07/22/2016","RESI","729 Chatelet Woods Dr","Ferguson","Ferguson","63","63","$189,500","4","4 (2 2)","2,567","0.4600","","PNKP01"
"16023354","S","08/26/2016","RESI","13520 Chatham Manor","Unincorporated","St Louis","331","81","$450,000","3","3 (2 1)","2,869","0.4200","18","EXSL01"
"16045630","S","08/31/2016","RESI","2643 Chatham Place Ct","Wildwood","Wildwood","347","26","$342,000","4","5 (3 2)","2,998","0.4000","26","CBG 03"
"16029034","S","09/28/2016","RESI","2611 Chatham Place Ct","Wildwood","Wildwood","347","126","$370,000","4","4 (3 1)","2,880","0.4500","25","BHAL05"
"16060180","S","09/29/2016","RESI","176 Chatwood","Crestwood","Crestwood","316","4","$195,400","3","2 (2 0)","1,368","0.1850","64","JJNR01"
"16039122","S","08/10/2016","RESI","3348 Chaucer Ave","Breckenridge Hills","St Ann","91","3","$119,900","4","2 (2 0)","1,461","0.2880","69","HRLG01"
"16027416","S","09/20/2016","RESI","2606 Chaucer Ave","Overland","St Louis","91","112","$91,000","2","2 (1 1)","1,152","0.1380","79","RLVN01"
"16045031","S","08/18/2016","RESI","5504 Chauveau Dr","Unincorporated","St Louis","332","4","$310,000","4","3 (3 0)","2,206","0.2400","17","RMXR02"
"16038963","S","07/14/2016","RESI","14519 Chellington Ct","Chesterfield","Chesterfield","167","4","$289,000","3","2 (2 0)","1,794","0.3440","50","BHAL05"
"16044418","S","07/28/2016","RESI","935 Chelsea Ave","Glendale","St Louis","196","3","$266,000","3","3 (2 1)","","0.2300","57","CRCA03"
"16084050","S","08/05/2016","RESI","1069 Chelsea Ave","Glendale","St Louis","196","0","$695,000","4","4 (3 1)","3,433","0.2300","14","BHAL02"
"16032596","S","08/03/2016","RESI","1486 Cherry Creek Lane","Manchester","Ballwin","169","7","$218,000","3","2 (2 0)","1,404","0.2510","45","RLTY24"
"16032013","S","07/15/2016","RESI","1319 Cherry Glen Ct","Chesterfield","Chesterfield","167","28","$372,500","3","3 (3 0)","2,422","0.2900","35","KWRW01"
"16034601","S","07/07/2016","RESI","131 Cherry Hills Meadows Dr","Wildwood","St Louis","346","19","$260,000","3","2 (2 0)","1,677","0.2000","20","KWSW01"
"16043848","S","08/04/2016","RESI","16357 Cherry Orchard Dr","Wildwood","Grover","346","2","$271,000","3","3 (3 0)","1,593","0.2000","21","RMXR01"
"16055012","S","09/29/2016","RESI","16316 Cherry Orchard","Wildwood","Grover","346","58","$270,000","4","3 (3 0)","2,018","0.2000","23","HILB01"
"16043516","S","08/11/2016","RESI","6720 Cherryvale Dr","Hazelwood","Hazelwood","48","12","$98,000","3","3 (2 1)","1,222","0.1730","57","CBG 06"
"16054631","S","09/20/2016","RESI","12146 Cheryl Ct","Unincorporated","St Louis","316","7","$152,000","2","2 (2 0)","1,152","0.4590","64","EXSL01"
"16032187","S","07/08/2016","RESI","1315 Cheshire Lane","Webster Groves","Webster Groves","256","3","$350,000","4","2 (2 0)","1,964","0.2500","69","MADA01"
"16040960","S","08/16/2016","RESI","9549 Chester Ave","Woodson Terrace","St Louis","91","47","$36,500","4","1 (1 0)","1,142","0.1390","68","FOWL01"
"16013806","S","09/06/2016","RESI","2113 Chesterfield Place","Chesterfield","Chesterfield","348","159","$370,000","3","4 (3 1)","3,044","0.5100","37","BHAL05"
"16016360","S","07/08/2016","RESI","17 Chesterfield Lakes Rd","Chesterfield","Chesterfield","348","495","$858,378","4","5 (3 2)","","3.0100","20","BHAL05"
"15014340","S","08/05/2016","RESI","9 Chesterfield Lakes Rd","Chesterfield","Chesterfield","348","416","$450,000","3","4 (2 2)","3,334","3.0000","44","DPEV01"
"14053640","S","08/08/2016","RESI","13 Chesterfield Lakes Rd","Chesterfield","Chesterfield","348","641","$500,000","3","4 (3 1)","4,819","3.0300","42","LAUP01"
"16034375","S","07/06/2016","RESI","207 Chestnut Ave","Webster Groves","Webster Groves","256","13","$274,000","3","3 (2 1)","1,397","0.2720","76","CBPR01"
"16022916","S","08/01/2016","RESI","4315 Chestnut Bluff Rd","Wildwood","Wildwood","346","51","$520,000","4","4 (3 1)","","3.2800","16","KWSW01"
"16038838","S","07/20/2016","RESI","27 Chestnut Hill Lane","Webster Groves","St Louis","256","12","$185,000","3","2 (2 0)","1,036","0.1790","63","BHAL02"
"16038392","S","08/30/2016","RESI","780 Chevron","Unincorporated","St Louis","331","74","$114,000","3","2 (2 0)","1,753","0.1780","58","RLXG01"
"16036772","S","07/01/2016","RESI","23 Chieftain Dr","Unincorporated","St Louis","76","2","$322,500","6","4 (3 1)","2,264","0.5400","61","LZRE01"
"16025343","S","07/06/2016","RESI","9960 Chileswood Dr","Unincorporated","St Louis","316","23","$218,000","3","3 (3 0)","1,244","0.2530","49","CBG 29"
"16043260","S","08/26/2016","RESI","6880 China Lake Dr","Unincorporated","Oakville","332","10","$210,000","3","2 (2 0)","1,455","0.2300","34","RMXR01"
"16057595","S","09/28/2016","RESI","721 Chippendale Ct","Kirkwood","Kirkwood","196","0","$220,000","3","2 (2 0)","1,548","0.1410","58","CBG 25"
"16028318","S","07/21/2016","RESI","2544 Christopher Lake Ct","Unincorporated","St Louis","332","10","$380,000","4","3 (2 1)","2,618","0.3000","30","RDKY02"
"16014008","S","08/18/2016","RESI","2573 Christopher Oaks Ct","Unincorporated","St Louis","332","79","$295,000","5","4 (3 1)","3,048","0.3800","26","KWSW01"
"16004470","S","08/22/2016","RESI","2500 Christopher Oaks Ct","Unincorporated","St Louis","332","206","$265,000","3","4 (3 1)","3,235","0.4610","30","GHCK01"
"16051943","S","09/09/2016","RESI","910 Chula Dr","Hazelwood","Hazelwood","48","10","$105,000","3","2 (1 1)","1,040","0.1740","57","CBG 09"
"16009149","S","09/14/2016","RESI","9182 Church","Bellefontaine Neighbors","St Louis","31","170","$21,500","2","1 (1 0)","1,030","0.1490","68","CBPR01"
"16058877","S","09/21/2016","RESI","8509 Church Bell","Jennings","St Louis","16","5","$20,100","2","1 (1 0)","","0.1440","69","EQTY01"
"16016055","S","07/18/2016","RESI","250 Churchill Lane","Ballwin","Ballwin","348","66","$230,000","3","2 (2 0)","1,662","0.3030","46","RMXP01"
"16031962","S","07/15/2016","RESI","12510 Cinema Lane","Sunset Hills","St Louis","316","40","$475,000","5","4 (3 1)","3,352","1.1500","41","RDKY02"
"16050725","S","08/19/2016","RESI","3651 Cinnamon Tree","Unincorporated","St Louis","331","8","$240,000","4","3 (2 1)","2,084","0.2400","40","WBRS01"
"16000600","S","08/05/2016","RESI","2604 Circle Drive","Maplewood","Richmond Heights","241","137","$183,500","3","1 (1 0)","0","0.1150","92","BYAR01"
"16059961","S","09/15/2016","RESI","1020 Cla Ter Ri Dr","Ballwin","Ballwin","348","2","$155,000","4","2 (2 0)","1,902","0.3970","52","EXSL01"
"16045023","S","07/19/2016","RESI","10583 Clarendon Ave","Unincorporated","St Louis","91","4","$51,000","3","2 (1 1)","988","0.3550","52","BHSP09"
"16035233","S","08/08/2016","RESI","11160 Clarissa","Creve Coeur","St Louis","151","3","$280,000","3","2 (2 0)","1,442","0.3290","59","RDKY02"
"16032705","S","07/06/2016","RESI","668 Clark Ave","Webster Groves","Webster Groves","256","23","$311,000","3","2 (1 1)","1,543","0.1660","110","RXGT01"
"15068025","S","07/08/2016","RESI","353 Clark Ave","Webster Groves","Webster Groves","256","124","$399,000","3","3 (2 1)","","0.2900","","MRGR01"
"16029265","S","07/11/2016","RESI","528 Clark Ave","Webster Groves","Webster Groves","256","5","$374,900","3","2 (2 0)","1,736","0.2000","91","WCLK01"
"16039355","S","07/22/2016","RESI","11695 Clarksdale Dr","Maryland Heights","Maryland Heights","76","4","$120,000","3","2 (2 0)","1,469","0.1740","48","ALXD01"
"16039106","S","07/18/2016","RESI","16080 Clarkson Woods","Chesterfield","Chesterfield","348","11","$410,000","5","4 (3 1)","2,478","0.2900","41","RDKY02"
