"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"12067900","S","02/25/2013","RESI","2512 Black Water Dr","Unincorporated","St Louis","332","47","$213,500","4","3 (2 1)","1,860","0.2900","31","HSEP01"
"12061331","S","01/08/2013","RESI","148 Susan Rd","Unincorporated","St Louis","332","71","$215,000","3","3 (2 1)","1,785","0.5100","8","PRUA05"
"12069308","S","03/15/2013","RESI","2540 England Town","Unincorporated","St Louis","332","37","$219,000","3","2 (2 0)","1,866","0.2200","34","CBPR02"
"12059835","S","01/25/2013","RESI","3631 Falcon Ridge Ct","Unincorporated","St Louis","332","88","$220,000","4","3 (2 1)","2,392","0.2800","36","KWSW01"
"12054527","S","03/08/2013","RESI","3647 Coffee Tree Ct","Unincorporated","Oakville","332","133","$225,000","4","3 (2 1)","2,100","","41","CBPR01"
"12032421","S","02/22/2013","RESI","5703 Westcliffe","Unincorporated","St Louis","332","75","$229,000","4","4 (2 2)","0","0.2500","31","GREF01"
"12063962","S","01/11/2013","RESI","7309 Summerfield Manor Lane","Unincorporated","St Louis","332","56","$234,500","4","4 (2 2)","2,144","0.2500","25","CBG 14"
"11050384","S","02/08/2013","RESI","7694 Fine Oaks Place","Unincorporated","St Louis","332","295","$235,000","4","4 (3 1)","2,228","0.2300","28","RMXR04"
"12067038","S","01/11/2013","RESI","7686 Fine Oaks","Unincorporated","St Louis","332","5","$240,900","4","4 (3 1)","","0.2200","29","MCVY01"
"12057286","S","01/18/2013","RESI","7649 River Walk Ct","Unincorporated","St Louis","332","71","$242,900","3","2 (2 0)","1,808","0.2800","26","CBG 14"
"13000528","S","03/08/2013","RESI","7417 Mill Bridge Ct","Unincorporated","St Louis","332","35","$248,500","4","3 (2 1)","2,710","0.2000","30","CTGE01"
"12069908","S","03/19/2013","RESI","3167 Piney Pointe Dr","Unincorporated","St Louis","332","27","$249,900","5","4 (2 2)","2,782","0.2300","22","RXSB01"
"13007836","S","03/27/2013","RESI","133 Staehle Ct","Unincorporated","Oakville","332","22","$250,000","5","3 (3 0)","2,130","0.3300","33","KWSW01"
"12055051","S","03/21/2013","RESI","2401 Boardwalk Place","Unincorporated","St Louis","332","257","$250,000","4","3 (2 1)","2,398","0.2400","14","EXSL01"
"12061916","S","03/28/2013","RESI","3158 Woodbridge Estates Dr","Unincorporated","St Louis","332","148","$252,500","5","4 (2 2)","2,640","0.2400","31","CBG 07"
"12064667","S","02/01/2013","RESI","3136 Old Baumgartner Estates","Unincorporated","St Louis","332","14","$265,000","4","3 (2 1)","","0.1800","23","CBG 07"
"12060780","S","03/06/2013","RESI","6165 Arbor Green Dr","Unincorporated","St Louis","332","103","$272,000","4","3 (2 1)","3,136","0.2300","18","WREA01"
"12059896","S","03/07/2013","RESI","7936 Pinetop  Dr #23 ","Unincorporated","St Louis","332","80","$283,650","4","3 (2 1)","2,800","","","CBG 50"
"12051590","S","01/04/2013","RESI","125 Cripple Creek Ct","Unincorporated","St Louis","332","496","$290,000","3","3 (2 1)","2,148","0.2400","13","RMBC01"
"12057511","S","03/12/2013","RESI","6178 Newton Terrace Dr","Unincorporated","St Louis","332","140","$320,000","4","3 (2 1)","3,180","0.2000","14","CBG 29"
"13008373","S","03/26/2013","RESI","3212 Ridgetop View Dr","Unincorporated","Oakville","332","3","$322,000","4","4 (3 1)","2,742","0.4600","17","EXSL01"
"12037456","S","02/01/2013","RESI","6175 Clifton Oaks Place","Unincorporated","St Louis","332","189","$337,000","4","5 (4 1)","2,433","0.2900","17","CBG 14"
"12069521","S","02/22/2013","RESI","2920 Erb Rd","Unincorporated","St Louis","332","30","$350,000","4","4 (3 1)","3,144","3.0000","16","ANTR01"
"13000869","S","02/26/2013","RESI","5516 Steele Ridge Rd","Unincorporated","St Louis","332","18","$368,000","3","2 (2 0)","2,600","0.2400","14","HSEP01"
"12002071","S","03/07/2013","RESI","3089 Cambridge Pointe Dr","Unincorporated","St Louis","332","261","$372,803","4","3 (3 0)","2,300","0.2800","0","EXSL01"
"12035186","S","03/15/2013","RESI","3603 Gwenmill Dr","Unincorporated","St Louis","332","277","$392,000","4","5 (3 2)","2,659","0.4900","10","CBG 07"
"12059574","S","03/25/2013","RESI","140 Greycliff Manor Dr","Unincorporated","St Louis","332","122","$400,000","4","4 (3 1)","3,138","0.3300","13","MCFE01"
"12064896","S","03/28/2013","RESI","2551 Greymonte Estates Dr #1 ","Unincorporated","Oakville","332","80","$425,267","4","4 (3 1)","4,007","0.3000","","CBG 50"
"12036558","S","02/01/2013","RESI","7251 Christopher Dr","Unincorporated","St Louis","332","225","$437,200","4","4 (3 1)","2,912","2.3400","24","CBG 11"
"12054171","S","01/31/2013","RESI","2558 Greymonte Estates Dr #53 ","Unincorporated","Oakville","332","34","$469,900","4","4 (3 1)","4,007","0.3700","10","CBG 50"
"12044319","S","02/02/2013","RESI","6312 Bluff Forest Dr","Unincorporated","St Louis","332","475","$554,000","4","7 (6 1)","3,792","0.8800","24","CBG 07"
"12016476","S","01/30/2013","RESI","603 Cerny Ave","Eureka","Eureka","346","212","$72,000","3","2 (2 0)","2,110","0.4600","39","PRUA02"
"12053723","S","03/25/2013","RESI","306 Wallach","Eureka","Eureka","346","177","$80,000","3","3 (2 1)","1,772","0.5900","128","WBRS01"
"12058910","S","02/15/2013","RESI","504 Hill Dr","Eureka","Eureka","346","210","$89,000","3","1 (1 0)","","0.2200","58","CBG 32"
"12056115","S","03/08/2013","RESI","610 Williams","Eureka","Eureka","346","166","$102,000","3","3 (3 0)","1,581","0.3100","35","DOLN01"
"13009487","S","03/28/2013","RESI","301 Wallach Dr","Eureka","Eureka","346","8","$110,000","3","2 (2 0)","960","0.4000","53","PMIR02"
"12059517","S","03/21/2013","RESI","35 Muir","Eureka","Eureka","346","161","$117,500","3","3 (2 1)","","0.2700","40","MRKR"
"12063601","S","02/01/2013","RESI","310 Williams Dr","Eureka","Eureka","346","56","$120,000","4","2 (1 1)","1,575","0.3200","46","CBG 03"
"12057141","S","02/01/2013","RESI","192 Hunters Green Lane","Eureka","Eureka","346","107","$149,000","3","3 (3 0)","1,284","0.1900","19","WREA01"
"12045914","S","03/25/2013","RESI","4615 Cliff Forest Dr","Wildwood","Pacific","346","138","$150,000","3","3 (3 0)","2,632","3.3500","41","OWAI01"
"13007493","S","03/22/2013","RESI","4621 Hickory Ridge View Ct","Eureka","Eureka","346","171","$159,900","3","3 (2 1)","1,644","0.1700","26","RMXR01"
"12032656","S","02/27/2013","RESI","784 Top Notch","Eureka","Eureka","346","244","$162,000","3","3 (2 1)","1,496","0.1700","21","SLEC03"
"12050538","S","03/27/2013","RESI","512 Willow Glen Ct","Wildwood","Grover","346","21","$163,126","4","3 (2 1)","2,266","0.2100","29","ONES01"
"12026905","S","03/29/2013","RESI","16531 Hunters Crossing Dr","Wildwood","Wildwood","346","273","$167,000","3","2 (2 0)","1,358","0.1200","31","MALP01"
"13003155","S","02/28/2013","RESI","1369 Hunters Hollow Ct","Eureka","Eureka","346","15","$171,500","3","3 (2 1)","1,993","0.3700","13","CBG 24"
"12065946","S","02/25/2013","RESI","788 Top Notch Lane","Eureka","Eureka","346","59","$174,500","3","3 (2 1)","2,314","0.1700","21","RXGT01"
"12002628","S","02/01/2013","RESI","176 Hunters Green Lane","Eureka","Eureka","346","343","$177,900","4","3 (2 1)","2,364","0.1900","18","ASBA01"
"13000175","S","03/29/2013","RESI","619 Sierra Terr","Eureka","Eureka","346","75","$181,900","4","3 (3 0)","1,210","0.1700","17","HLSC01"
"12067767","S","02/15/2013","RESI","117 Rockwood Place","Eureka","Eureka","346","46","$184,000","4","3 (2 1)","2,008","0.2200","25","KWSW01"
"13008376","S","03/28/2013","RESI","16156 Castlerea","Ellisville","Ellisville","346","9","$186,000","3","2 (2 0)","1,176","0.2130","24","RBRI01"
"12065037","S","02/15/2013","RESI","138 Hunters Lake Ct","Eureka","Eureka","346","50","$192,500","4","4 (3 1)","1,690","0.1900","21","KWSW01"
"12050810","S","02/27/2013","RESI","218 Hunters Heights Ct","Eureka","Eureka","346","150","$200,000","4","3 (2 1)","2,550","0.1900","12","CBG 15"
"12065795","S","01/23/2013","RESI","2468 Eatherton","Wildwood","Grover","346","54","$205,000","3","2 (2 0)","1,656","1.0100","37","TOES01"
"13010929","S","02/28/2013","RESI","2567 Viola Gill","Wildwood","Wildwood","346","0","$208,000","3","2 (2 0)","1,886","0.1700","10","PRUA05"
"12055427","S","02/13/2013","RESI","334 Hunters Heights","Eureka","Eureka","346","141","$212,000","4","3 (2 1)","2,672","0.1300","12","ASBA01"
"12055441","S","02/22/2013","RESI","743 Vista Glen Ct","Eureka","Eureka","346","99","$213,750","4","3 (3 0)","3,144","0.1800","22","RMXP01"
"13001442","S","01/11/2013","RESI","564 Beacon Point","Wildwood","Grover","346","63","$215,000","4","3 (2 1)","3,402","0.2300","29","STJM01"
"12048648","S","01/17/2013","RESI","1650 Wolf Trail","Wildwood","Ballwin","346","83","$215,000","5","3 (3 0)","","4.0000","37","DPEV01"
"12067891","S","03/29/2013","RESI","16091 Nantucket Island Dr","Wildwood","Grover","346","175","$223,000","3","3 (3 0)","","0.2100","25","DPEV01"
"12015171","S","01/03/2013","RESI","761 Emerald Oaks Ct","Eureka","Eureka","346","235","$229,000","3","2 (2 0)","","0.2400","19","TOES01"
"12049266","S","01/31/2013","RESI","630 Vista Hills Ct","Eureka","Eureka","346","125","$233,000","3","3 (2 1)","2,558","0.2100","21","PRUA02"
"12034400","S","01/15/2013","RESI","763 Grace View Ct","Eureka","Eureka","346","168","$233,000","4","3 (2 1)","2,187","","","PRUA50"
"12066698","S","01/24/2013","RESI","637 Westonridge Ct","Wildwood","Ballwin","346","18","$233,300","4","5 (3 2)","1,991","0.3400","20","RMXG01"
"12050794","S","03/25/2013","RESI","28 Upper Bluffs View","Eureka","Eureka","346","181","$239,000","4","4 (3 1)","2,357","0.1400","14","KWSW01"
"13001275","S","02/28/2013","RESI","1646 Grace View Dr","Eureka","Eureka","346","83","$242,450","4","3 (2 1)","2,740","0.2200","3","CBG 24"
"12030420","S","01/16/2013","RESI","595 Vista Hills Ct","Eureka","Eureka","346","167","$245,000","4","3 (2 1)","1,753","0.2100","19","PRUA05"
"13007787","S","03/29/2013","RESI","5024 Fox Creek Crossing Dr","Wildwood","Pacific","346","44","$250,000","4","5 (3 2)","3,031","4.3600","25","CBG 03"
"12065780","S","01/17/2013","RESI","158 Oak Park Village","Wildwood","Wildwood","346","14","$250,000","3","3 (2 1)","1,448","0.1500","31","RMXP01"
"13001057","S","03/01/2013","RESI","727 Vista Hills Ct","Eureka","Eureka","346","168","$255,000","5","4 (3 1)","2,644","0.2100","21","SLEC03"
"12056535","S","02/22/2013","RESI","548 Copper Lakes  Blvd","Wildwood","Wildwood","346","77","$256,000","3","3 (3 0)","1,757","0.2100","24","KWRC01"
"12040710","S","03/15/2013","RESI","931 Wilderness Way","Eureka","Eureka","346","236","$260,000","4","3 (2 1)","2,325","","","PRUA50"
"12038954","S","01/18/2013","RESI","16865 Enderbush Lane","Eureka","Eureka","346","133","$265,000","4","3 (3 0)","","0.2600","16","SLEC04"
"12066852","S","02/11/2013","RESI","522 Vista Hills Ct","Eureka","Eureka","346","70","$267,000","4","3 (2 1)","2,532","0.2100","19","KWRC01"
"13003947","S","02/21/2013","RESI","237 Beacon Point Lane","Wildwood","Wildwood","346","19","$270,000","4","3 (2 1)","2,612","0.2100","28","CBG 32"
"12015215","S","02/15/2013","RESI","18914 Old Fox Bridge Road","Wildwood","Wildwood","346","337","$290,000","3","3 (2 1)","","4.4800","19","ROUT01"
"12056534","S","01/14/2013","RESI","569 Fairway Oaks Dr","Eureka","Eureka","346","9","$312,000","3","3 (2 1)","2,136","0.1500","22","RMXG01"
"12063991","S","03/21/2013","RESI","207 Bayside Ct","Wildwood","Wildwood","346","108","$315,000","4","4 (3 1)","2,830","0.3200","25","RMXP01"
"12063833","S","01/31/2013","RESI","16238 Marina Del Ray Lane","Wildwood","Grover","346","28","$320,000","4","3 (2 1)","2,562","0.4500","30","KWRC01"
"12056173","S","01/18/2013","RESI","17004 Westridge Oaks","Wildwood","Grover","346","88","$320,000","4","4 (3 1)","2,898","0.2900","21","STJM01"
"12056472","S","03/01/2013","RESI","804 Springbirch Ct","Ellisville","Ellisville","346","404","$324,200","5","5 (3 2)","3,123","0.4200","22","RXSB01"
"13002822","S","03/14/2013","RESI","257 Beacon Point Lane","Wildwood","Wildwood","346","42","$325,000","4","4 (3 1)","2,490","0.2600","24","PRUA02"
"13003871","S","03/04/2013","RESI","16362 Lakeshore Terrace Ct","Wildwood","Glencoe","346","94","$328,500","4","4 (3 1)","3,628","0.2300","19","CBG 32"
"12054863","S","01/04/2013","RESI","18455 Westwood Dr","Wildwood","Wildwood","346","59","$336,000","4","4 (3 1)","3,099","3.2700","40","DOLN01"
"13008216","S","03/26/2013","RESI","16132 Copper Lantern","Wildwood","Grover","346","9","$350,000","4","4 (3 1)","3,510","0.2100","13","CHES01"
"13003834","S","03/18/2013","RESI","603 Legends Bluffs Ct","Eureka","Eureka","346","24","$351,000","4","4 (3 1)","2,797","0.2800","15","MADA01"
"11028201","S","03/28/2013","RESI","1028 Stone Spring Ct","Eureka","Eureka","346","646","$365,900","4","5 (4 1)","3,568","0.5200","15","GSHP01"
"12057496","S","01/04/2013","RESI","1033 Stone Spring Ct","Eureka","Eureka","346","140","$369,000","5","3 (3 0)","2,792","0.4900","15","CBG 07"
"12064586","S","03/08/2013","RESI","43 Rockwood Forest Hill","Wildwood","Eureka","346","96","$370,000","3","3 (2 1)","2,061","3.0000","29","KWRC01"
"13002801","S","03/27/2013","RESI","710 Ridgewoods Manor","Ellisville","Ellisville","346","69","$382,000","5","5 (4 1)","3,072","0.2800","26","CBG 07"
"13001961","S","02/15/2013","RESI","548 Crown Pointe Estates Ct","Wildwood","Wildwood","346","191","$385,000","4","4 (3 1)","2,995","0.2800","21","CBG 11"
"12040944","S","01/31/2013","RESI","985 Stone Spring Dr","Eureka","Eureka","346","143","$390,000","4","5 (3 2)","4,604","0.3600","19","KWRC01"
"13000414","S","02/21/2013","RESI","727 Lakeshore Manor Ct","Wildwood","Wildwood","346","6","$395,000","4","4 (3 1)","3,460","0.2400","19","CBG 11"
"13002932","S","02/21/2013","RESI","561 Crown Pointe Estates Ct","Wildwood","Wildwood","346","5","$399,900","4","4 (2 2)","2,841","0.4900","20","CBG 11"
"12053667","S","01/10/2013","RESI","717 Summer Oak Dr","Ellisville","Ellisville","346","88","$405,000","4","5 (4 1)","3,267","0.2800","15","SLEC09"
"12047905","S","01/22/2013","RESI","647 Southern Hills Dr","Eureka","Eureka","346","112","$412,500","4","4 (3 1)","3,120","0.5500","21","KWRC01"
"13007625","S","03/28/2013","RESI","547 Southern Hills Dr","Eureka","Eureka","346","15","$417,500","4","6 (5 1)","3,462","0.5700","21","CBG 11"
"13000118","S","03/27/2013","RESI","4048 Princeton Ridge Dr","Wildwood","Wildwood","346","55","$435,000","5","5 (4 1)","2,982","1.1400","25","PRUA05"
"13009790","S","02/22/2013","RESI","206 Bountiful Pointe Cir","Wildwood","Grover","346","0","$452,500","4","4 (3 1)","3,743","0.3100","9","SLEC13"
"12013268","S","03/15/2013","RESI","9 Cypress Place Ct","Wildwood","Wildwood","346","353","$465,000","4","4 (3 1)","3,733","0.3900","13","RMXP01"
"12017720","S","03/22/2013","RESI","123 Elderberry Lane","Wildwood","Wildwood","346","343","$485,000","4","4 (3 1)","3,888","0.3600","13","KWRC01"
"12062890","S","02/07/2013","RESI","522 Inverrary Ct","Eureka","Eureka","346","86","$512,250","4","4 (3 1)","5,335","0.6000","22","RMXG01"
"12020658","S","03/28/2013","RESI","2 Barn Side Ct","Unincorporated","Eureka","346","347","$610,000","4","4 (3 1)","3,965","1.2300","16","SLEC16"
"12067522","S","01/15/2013","RESI","20 Devore Dr","Ellisville","Ellisville","347","6","$80,000","2","2 (1 1)","992","0.4500","50","SLEC09"
"12056619","S","02/11/2013","RESI","2407 Shiva","Wildwood","Ballwin","347","243","$96,000","3","4 (2 2)","","0.0900","31","DPEV01"
"12067131","S","03/26/2013","RESI","2519 Balaji","Wildwood","Ballwin","347","50","$129,649","3","2 (2 0)","1,104","0.1300","","MCNR01"
"12010493","S","01/16/2013","RESI","1535 Hummingbird Hill Lane","Ellisville","Ellisville","347","327","$145,000","5","3 (2 1)","1,936","0.3400","42","RMXS01"
"12067814","S","03/08/2013","RESI","2333 Hunters Crest","Wildwood","Wildwood","347","228","$170,000","3","4 (2 2)","","0.0800","25","EXRL01"
"12059871","S","01/11/2013","RESI","16304 Downey Terrace Ct","Wildwood","Ballwin","347","19","$172,000","4","3 (3 0)","1,766","0.2200","35","DERP01"
"12056445","S","01/22/2013","RESI","1519 Froesel Dr","Ellisville","Ellisville","347","86","$174,000","3","2 (2 0)","1,806","0.5000","47","SLEC03"
"13007925","S","03/28/2013","RESI","1548 Maple Lane","Ellisville","Ellisville","347","21","$175,000","3","2 (2 0)","","0.5000","61","SLEC04"
"12068125","S","02/01/2013","RESI","16337 Fullerton Meadows Dr","Wildwood","Wildwood","347","32","$175,000","3","2 (2 0)","","0.2400","36","SLEC04"
"12054845","S","01/18/2013","RESI","16550 Branchwood","Wildwood","Wildwood","347","119","$180,000","3","2 (2 0)","1,305","0.2200","34","CBG 03"
"12060786","S","03/22/2013","RESI","2421 Balaji","Wildwood","Ballwin","347","98","$183,000","4","4 (3 1)","1,796","0.0900","31","WREA01"
"13007358","S","03/22/2013","RESI","1542 Pheasant Ridge Dr","Ellisville","Ellisville","347","32","$200,000","4","3 (3 0)","1,858","0.2900","40","KWRW01"
"12064370","S","02/21/2013","RESI","2508 Maple Crossing Dr","Wildwood","Wildwood","347","80","$200,000","3","3 (2 1)","1,891","0.2300","37","SLEC03"
"13001617","S","02/28/2013","RESI","2449 Maple Crossing","Wildwood","Ballwin","347","44","$203,000","4","2 (2 0)","1,338","0.1900","32","GRCA01"
"13000562","S","02/28/2013","RESI","16500 Birch Forest","Wildwood","Ballwin","347","10","$207,000","3","3 (3 0)","1,377","0.2400","34","RMXR02"
"12057398","S","03/29/2013","RESI","2507 Elm Forest Ct","Wildwood","Wildwood","347","398","$214,000","4","3 (2 1)","2,288","0.2030","32","KWRC01"
"13002065","S","03/08/2013","RESI","241 Clayton Oaks Dr","Ellisville","Ellisville","347","25","$220,000","4","4 (3 1)","2,314","0.2300","39","SLEC03"
"12049798","S","01/18/2013","RESI","2540 Westglen Farms Dr","Wildwood","Ballwin","347","120","$223,000","4","3 (2 1)","2,287","0.1800","37","PRUA05"
"12033315","S","01/15/2013","RESI","19205 Melrose Rd","Wildwood","Glencoe","347","289","$225,000","4","3 (3 0)","2,128","3.3800","40","CBG 09"
"13006795","S","03/27/2013","RESI","16606 Evergreen Forest Dr","Wildwood","Ballwin","347","47","$236,000","3","3 (3 0)","1,607","0.3500","31","CBG 03"
"12057460","S","03/08/2013","RESI","1540 Hummingbird Park Ct","Ellisville","Ellisville","347","90","$237,000","3","3 (2 1)","2,462","0.2800","40","CBG 03"
"13005257","S","03/22/2013","RESI","16870 Hickory Crest Dr","Wildwood","Ballwin","347","27","$240,000","3","3 (2 1)","2,172","0.1500","20","SLEC09"
"12066590","S","02/28/2013","RESI","220 Hutchinson Rd","Ellisville","Ellisville","347","28","$242,000","5","3 (2 1)","2,553","0.2800","41","CBG 03"
"12062033","S","02/22/2013","RESI","1654 Timber Ridge Estates Dr","Wildwood","Wildwood","347","218","$248,400","4","3 (2 1)","2,585","0.2600","31","SLEC03"
"12040300","S","01/31/2013","RESI","16822 Hickory Trails Lane","Wildwood","Wildwood","347","175","$250,300","3","3 (2 1)","2,556","0.1400","20","CBG 03"
"12066470","S","02/06/2013","RESI","342 Thunderhead Canyon","Wildwood","Ballwin","347","34","$255,000","3","3 (2 1)","1,686","0.3500","32","PRUA02"
"12033332","S","02/28/2013","RESI","16597 Clayton Rd","Wildwood","Wildwood","347","262","$260,000","4","4 (3 1)","2,914","0.4700","29","RMXS01"
"12046454","S","01/24/2013","RESI","17161 Lafayette Trails","Wildwood","Glencoe","347","158","$266,000","4","3 (2 1)","2,694","0.3700","24","HILB01"
"12035350","S","01/23/2013","RESI","2309 Wild Horse Creek Rd","Wildwood","Wildwood","347","221","$270,000","4","4 (3 1)","2,496","2.7300","26","KWRC01"
"12018739","S","01/10/2013","RESI","2756 Quail Valley  Dr","Wildwood","Wildwood","347","242","$270,000","5","3 (2 1)","2,584","0.3200","35","RMXP01"
"12052247","S","03/29/2013","RESI","444 Bluff Meadow Dr","Ellisville","Ellisville","347","16","$272,470","5","4 (4 0)","2,386","0.3900","26","KEAT01"
"12056923","S","01/15/2013","RESI","430 Shadowridge  Ct","Wildwood","Wildwood","347","77","$275,000","4","3 (2 1)","2,268","1.3600","28","SHAW"
"12060460","S","02/19/2013","RESI","1809 Sagez  Ct","Wildwood","Wildwood","347","6","$290,000","4","5 (4 1)","3,036","0.2800","29","ASBA01"
"12062356","S","02/28/2013","RESI","16807 Westglen Farms Dr","Wildwood","Wildwood","347","94","$295,000","4","3 (2 1)","2,602","0.3800","24","SLEC09"
"13000268","S","03/01/2013","RESI","1816 Sparks Ct","Wildwood","Wildwood","347","13","$315,000","4","3 (2 1)","2,870","0.2500","29","PRUA05"
"12054452","S","03/01/2013","RESI","26 Peppermill Ct","Wildwood","Wildwood","347","110","$315,000","4","2 (2 0)","2,263","0.4800","38","PRUA05"
"12053125","S","01/18/2013","RESI","496 Thunderhead Canyon Dr","Wildwood","Ballwin","347","128","$320,000","4","4 (3 1)","2,565","0.6700","","CBG 11"
"12054111","S","01/24/2013","RESI","18135 Bent Ridge","Wildwood","Wildwood","347","58","$326,000","5","4 (3 1)","2,624","0.3400","27","KWRC01"
"12054874","S","01/15/2013","RESI","17114 Sentier Ct","Wildwood","Wildwood","347","59","$332,000","4","3 (2 1)","2,454","0.2700","24","CBG 03"
"13002492","S","02/26/2013","RESI","468 Thunderhead Canyon Dr","Wildwood","Ballwin","347","42","$340,000","4","4 (2 2)","2,831","0.4500","33","CBG 03"
"13000339","S","03/07/2013","RESI","2453 Indian Tree Run","Wildwood","Wildwood","347","29","$350,000","4","3 (3 0)","2,637","3.3500","35","MCFE01"
"12055605","S","01/25/2013","RESI","16404 Woodlodge Ct","Wildwood","Chesterfield","347","110","$350,000","5","4 (3 1)","3,118","0.3560","35","CBG 24"
"12044764","S","02/28/2013","RESI","670 Shadowridge Dr","Wildwood","Wildwood","347","205","$350,000","5","4 (3 1)","3,152","0.5200","34","CBPR02"
"13001585","S","02/21/2013","RESI","16248 Berry View  Ct","Wildwood","Ballwin","347","0","$351,500","4","3 (3 0)","","","29","RMXP01"
"12059870","S","03/22/2013","RESI","1607 Linda Oak Dr","Wildwood","Wildwood","347","236","$364,000","4","4 (3 1)","3,063","0.3900","19","CBG 15"
"13008767","S","03/21/2013","RESI","563 Red Rock Dr","Wildwood","Wildwood","347","9","$380,000","4","4 (3 1)","2,930","0.4000","31","SLEC03"
"12052176","S","03/07/2013","RESI","2143 Wildwood Meadows Ct","Wildwood","Chesterfield","347","458","$387,500","4","4 (3 1)","3,577","0.3500","19","RMXP01"
"13007298","S","03/28/2013","RESI","17628 Westhampton Woods Dr","Wildwood","Chesterfield","347","40","$399,900","3","4 (3 1)","3,190","0.4500","22","PRUA05"
"13004134","S","01/23/2013","RESI","16854 Westglen Farms Dr","Wildwood","Wildwood","347","289","$414,750","4","5 (4 1)","3,057","0.3200","25","MCFE01"
"12058136","S","03/01/2013","RESI","16307 Valley Oaks Estates","Wildwood","Chesterfield","347","144","$420,000","5","5 (4 1)","3,042","0.4200","23","CBPR01"
"12044628","S","01/30/2013","RESI","400 Still Creek Pass","Wildwood","Wildwood","347","172","$424,000","5","5 (4 1)","3,397","0.4200","30","RMXR01"
"12040328","S","01/10/2013","RESI","18216 Ashford Oaks Dr","Wildwood","Wildwood","347","182","$434,000","4","6 (4 2)","3,489","0.9000","23","RXSB01"
"12059350","S","02/01/2013","RESI","825 Woodsdale Ct","Wildwood","Wildwood","347","91","$435,000","5","5 (4 1)","3,198","0.5100","24","CJJO01"
"12046870","S","03/01/2013","RESI","17517 Melanie Ridge Ct","Wildwood","Wildwood","347","207","$485,000","5","5 (4 1)","3,665","0.5100","21","SLEC09"
"13000124","S","03/13/2013","RESI","1436 Highland Valley Cir","Wildwood","Chesterfield","347","230","$490,000","5","5 (4 1)","3,648","0.6400","25","KWRC01"
"12015345","S","03/15/2013","RESI","1354 Christmas Valley Rd","Wildwood","Wildwood","347","503","$490,000","3","3 (2 1)","2,276","4.4730","43","CRSW01"
"13011890","S","03/28/2013","RESI","17567 Garden Ridge Cir","Wildwood","Wildwood","347","2","$495,000","4","4 (3 1)","3,671","0.5400","20","MADA01"
"13002035","S","03/26/2013","RESI","18154 COUNTRY TRAILS CT","Wildwood","Glencoe","347","22","$520,000","4","4 (3 1)","3,346","3.0000","29","BPAL01"
"12066234","S","02/01/2013","RESI","2532 Valley Oaks Estates Dr","Wildwood","Chesterfield","347","63","$529,000","4","6 (4 2)","3,532","0.4100","22","CBG 03"
"12068785","S","02/21/2013","RESI","1623 Wildhorse Parkway Dr","Wildwood","Chesterfield","347","68","$540,000","5","6 (5 1)","3,666","0.5300","25","CBG 11"
"13000839","S","01/04/2013","RESI","17615 Garden Ridge  Cir","Wildwood","Wildwood","347","0","$565,888","4","5 (4 1)","4,406","0.4600","16","KWRW01"
"13000986","S","03/21/2013","RESI","1638 Bentshire Ct","Ellisville","Ellisville","347","326","$595,000","5","5 (4 1)","4,488","0.3400","12","CBPR01"
"12063245","S","02/01/2013","RESI","1525 Highland Valley Cir","Wildwood","Wildwood","347","235","$627,500","7","7 (5 2)","3,850","1.2300","25","PRUA05"
"13001566","S","03/25/2013","RESI","   LOT 17 Homestead Estates","","Wildwood","347","74","$627,570","4","4 (3 1)","3,867","","","LMBD01"
"12046861","S","01/28/2013","RESI","18823 Cliffview Lane","Wildwood","Chesterfield","347","319","$735,000","4","4 (3 1)","3,330","7.4200","10","CBG 32"
"11035216","S","02/28/2013","RESI","1 Grand Meridien Forest Dr","Wildwood","Wildwood","347","1,580","$950,000","4","5 (4 1)","5,494","2.4900","14","RMST01"
"12038125","S","02/22/2013","RESI","1  Lot 1 Lafayette Crossing","","Wildwood","347","24","$1,259,068","4","7 (5 2)","","3.0000","0","PRUA50"
"12058281","S","03/13/2013","RESI","922 New Ballwin","Unincorporated","Ballwin","348","8","$28,100","3","1 (1 0)","","0.1400","71","DPEV01"
"12061315","S","02/08/2013","RESI","236 Ramsey","Ballwin","Ballwin","348","88","$65,613","3","1 (1 0)","","0.3700","59","DPEV01"
"11050654","S","03/29/2013","RESI","577 Golfwood Dr","Ballwin","Ballwin","348","513","$90,000","3","2 (1 1)","1,256","0.1980","46","RMXR01"
"12057601","S","02/28/2013","RESI","613 Barton Lane","Ballwin","Ballwin","348","105","$105,000","3","1 (1 0)","1,333","0.5100","63","CBG 03"
"12045053","S","01/23/2013","RESI","514 Arborwood Dr","Ballwin","Ballwin","348","169","$110,000","3","2 (1 1)","1,444","0.1700","46","EXSL01"
"12038289","S","01/18/2013","RESI","921 Barbara Ann","Ellisville","Ellisville","348","191","$113,000","4","3 (2 1)","2,069","0.2800","49","RMXS01"
"13004279","S","03/12/2013","RESI","554 Ballwood Dr","Ballwin","Ballwin","348","11","$113,551","3","2 (2 0)","1,284","0.2100","46","RLXG01"
"12049590","S","03/29/2013","RESI","286 Geremma","Ballwin","Ballwin","348","220","$125,200","3","2 (2 0)","1,635","0.5200","59","PRUA05"
