"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"12060038","S","11/30/2012","RESI","4597 Southridge Meadows  Dr","Unincorporated","St Louis","316","10","$270,000","4","4 (3 1)","2,228","0.2100","24","PRUA14"
"12054513","S","10/25/2012","RESI","10923 Cosmos","Unincorporated","St Louis","316","36","$270,000","4","3 (2 1)","2,304","0.3100","31","PRUA02"
"12053209","S","10/26/2012","RESI","12404 Alswell Lane","Sunset Hills","St Louis","316","15","$277,000","2","3 (2 1)","","3.4500","36","CBEQ01"
"12048572","S","10/25/2012","RESI","655 Summer Top Cir","Unincorporated","Fenton","316","23","$281,500","4","4 (3 1)","2,576","0.2500","24","CBG 49"
"12051173","S","10/15/2012","RESI","9560 Banyon Tree Ct","Crestwood","St Louis","316","23","$282,000","4","3 (2 1)","2,073","0.2700","33","RORE01"
"12060660","S","12/06/2012","RESI","1302 Montevale Ct","Fenton","Fenton","316","20","$285,000","4","4 (2 2)","2,748","0.2800","28","CBG 49"
"12041870","S","10/18/2012","RESI","9850 Regency Place","Unincorporated","St Louis","316","27","$287,500","4","3 (2 1)","2,121","0.3200","39","CBG 11"
"12061060","S","12/07/2012","RESI","11298 Briarstone Dr","Unincorporated","Unincorporated","316","21","$289,000","4","3 (2 1)","1,966","0.3100","32","LZRE01"
"12036314","S","10/05/2012","RESI","9900 Crestwick Drive","Sunset Hills","Sunset Hills","316","74","$300,000","5","4 (4 0)","2,447","0.4970","59","KWSW01"
"12037880","S","11/20/2012","RESI","431 Wicksworth Lane","Sunset Hills","St Louis","316","85","$307,000","3","3 (2 1)","2,452","0.3100","51","RMXS01"
"12030016","S","10/11/2012","RESI","9211 Matthews Lane","Sunset Hills","Sunset Hills","316","105","$338,000","5","5 (3 2)","2,928","1.4400","45","PRUA02"
"12036196","S","11/16/2012","RESI","509 Triple Crown Manor Ct.","Unincorporated","Fenton","316","153","$340,000","4","4 (2 2)","2,670","0.1900","19","KWSW01"
"12059606","S","12/03/2012","RESI","1305 Montevale Ct","Fenton","Fenton","316","22","$349,500","5","4 (3 1)","2,968","0.2900","27","LAUP01"
"12045371","S","10/24/2012","RESI","60 Grantwood Lane","Grantwood Village","St Louis","316","62","$362,500","4","3 (3 0)","2,240","0.7800","83","CBG 27"
"12039345","S","11/13/2012","RESI","6 DaybreakEstates  Dr","Sunset Hills","St Louis","316","161","$365,000","6","4 (3 1)","4,074","1.2400","53","KWSW01"
"12050897","S","12/17/2012","RESI","9399 Caddyshack Cir","Sunset Hills","St Louis","316","51","$421,200","4","4 (3 1)","4,182","0.6800","14","CBG 03"
"12018631","S","10/12/2012","RESI","9359 Caddyshack Cir","Sunset Hills","Sunset Hills","316","173","$481,000","4","5 (4 1)","3,052","0.5900","13","CBG 32"
"12052855","S","11/02/2012","RESI","9810 Bridle Trail Lane","Sunset Hills","St Louis","316","55","$550,000","3","3 (2 1)","3,031","0.4700","17","MADA01"
"12050007","S","11/29/2012","RESI","9925 Grandview Hill Ct","Sunset Hills","Sunset Hills","316","72","$580,000","4","4 (3 1)","3,788","0.3870","0","CBG 11"
"12034103","S","12/31/2012","RESI","12500 Arbour Knoll Place","Unincorporated","St Louis","316","428","$787,500","5","5 (3 2)","3,872","1.0400","9","CBPR02"
"12030227","S","11/19/2012","RESI","635 Allen Ave","Unincorporated","St Louis","331","183","$18,000","2","1 (1 0)","","0.2200","82","RNFK01"
"12064674","S","12/20/2012","RESI","315 Atlas","Unincorporated","St Louis","331","14","$31,500","2","1 (1 0)","696","0.1400","80","GLDR01"
"12003136","S","10/26/2012","RESI","820 Catskill","Unincorporated","St Louis","331","284","$46,000","2","1 (1 0)","","0.1000","88","RMBC03"
"12045722","S","11/05/2012","RESI","215 Toulon","Unincorporated","St Louis","331","301","$54,275","3","2 (2 0)","960","0.1700","59","BRKO"
"12055922","S","12/11/2012","RESI","43 Lemay Gardens Dr","Unincorporated","St Louis","331","34","$55,300","3","1 (1 0)","1,089","0.1400","70","REOX01"
"12057332","S","12/27/2012","RESI","629 Granda Dr","Unincorporated","St Louis","331","66","$56,500","2","2 (2 0)","812","0.1400","67","EXSL01"
"12019761","S","10/04/2012","RESI","305 Earlsfield Lane","Unincorporated","St Louis","331","149","$63,500","2","2 (1 1)","988","0.1500","58","HRIP01"
"12042017","S","10/05/2012","RESI","34 Lemay Gardens Dr","Unincorporated","St Louis","331","42","$69,900","2","2 (2 0)","1,178","0.1400","77","RNST01"
"12047304","S","11/16/2012","RESI","701 Norcrest Dr","Unincorporated","St Louis","331","309","$72,000","2","2 (1 1)","864","0.2200","56","XPRS01"
"12017875","S","11/21/2012","RESI","334 Geneva","Unincorporated","St Louis","331","117","$72,000","1","2 (2 0)","754","0.1100","74","KWSW01"
"12057405","S","12/04/2012","RESI","4216 Sweet Gum","Unincorporated","St Louis","331","271","$75,000","3","2 (1 1)","888","0.1500","59","RMXR02"
"12056110","S","10/31/2012","RESI","814 Alleghany Dr","Unincorporated","St Louis","331","26","$80,000","2","1 (1 0)","1,509","0.1500","83","PRUA02"
"12000329","S","10/15/2012","RESI","3637 Navajo Dr","Unincorporated","St Louis","331","161","$80,000","2","1 (1 0)","1,232","0.5580","68","CBG 14"
"12047571","S","12/07/2012","RESI","4122 Sweet Gum Dr","Unincorporated","St Louis","331","55","$80,299","4","2 (2 0)","1,266","0.1500","59","RHSS01"
"12053907","S","11/14/2012","RESI","2170 Telegraph Rd","Unincorporated","St Louis","331","53","$84,450","2","2 (1 1)","814","0.1400","68","PRUA14"
"12050800","S","10/30/2012","RESI","4748 Mccorry Dr","Unincorporated","St Louis","331","17","$85,000","3","2 (1 1)","1,218","0.2200","53","GLDR01"
"12022288","S","10/25/2012","RESI","2500 Wembley","Unincorporated","St Louis","331","284","$85,000","3","2 (2 0)","1,247","0.3600","58","RMXR02"
"12036005","S","11/16/2012","RESI","4151 Telegraph","Unincorporated","St Louis","331","153","$85,615","3","1 (1 0)","960","0.1400","58","RMXR03"
"12036211","S","10/25/2012","RESI","4242 Haverleigh Terrace","Unincorporated","St Louis","331","98","$87,500","3","2 (2 0)","1,135","0.1800","53","BRID01"
"12031380","S","11/14/2012","RESI","787 Woodward Dr","Unincorporated","St Louis","331","125","$90,000","3","2 (1 1)","","0.2300","","CBG 06"
"12029886","S","10/01/2012","RESI","740 Alleghany Ave","Unincorporated","St Louis","331","98","$90,700","3","2 (2 0)","0","0.1500","78","GREF01"
"12050867","S","10/18/2012","RESI","2418 Banister Dr","Unincorporated","St Louis","331","24","$92,000","2","2 (1 1)","1,014","0.1800","55","CBG 14"
"12049883","S","10/03/2012","RESI","4456 Sunhill Dr","Unincorporated","St Louis","331","27","$98,000","3","2 (2 0)","1,500","0.1720","46","EQTY01"
"12058333","S","11/21/2012","RESI","3915 Saxon","Unincorporated","St Louis","331","9","$102,000","3","2 (2 0)","1,412","0.1900","56","AMRG01"
"12022583","S","11/14/2012","RESI","10801 Arnett Dr","Green Park","St Louis","331","211","$102,000","3","1 (1 0)","1,014","0.1700","56","CBG 32"
"12056489","S","11/30/2012","RESI","1704 Ontario","Unincorporated","St Louis","331","163","$105,000","3","2 (1 1)","1,107","0.1800","63","REGO05"
"12028005","S","11/15/2012","RESI","4848 Griffin","Unincorporated","St Louis","331","96","$110,000","4","2 (2 0)","1,914","0.2600","52","REOX01"
"12032891","S","10/26/2012","RESI","113 Sylvia Dr","Unincorporated","St Louis","331","125","$111,000","2","1 (1 0)","","0.2500","75","SWEG01"
"12017435","S","10/24/2012","RESI","10150 Maryvale","Unincorporated","St Louis","331","198","$112,000","3","1 (1 0)","940","0.1800","62","PRUA14"
"11055058","S","10/26/2012","RESI","4017 Tracy Lane","Unincorporated","Mehlville","331","338","$112,000","3","2 (2 0)","1,224","0.1620","43","CBG 03"
"12037417","S","10/02/2012","RESI","610 Ivygate Dr","Unincorporated","St Louis","331","62","$112,500","3","2 (1 1)","1,313","0.2900","54","SLEC01"
"12049797","S","11/30/2012","RESI","4021 Park Hill Ct","Unincorporated","St Louis","331","21","$113,000","3","2 (2 0)","1,216","0.1400","51","CBG 14"
"12041557","S","11/05/2012","RESI","4119 Ripa Ave","Unincorporated","Mehlville","331","101","$113,500","3","1 (1 0)","1,107","0.1600","62","RMXR01"
"12039991","S","11/27/2012","RESI","4072 Green Park Rd","Unincorporated","St Louis","331","132","$114,000","3","2 (2 0)","","0.1500","62","KWSW01"
"12056540","S","11/19/2012","RESI","5158 Heathfield Dr","Unincorporated","St Louis","331","21","$115,000","3","2 (2 0)","1,524","0.1700","52","CBG 27"
"12019286","S","12/17/2012","RESI","4378 Martyridge Dr","Unincorporated","St Louis","331","213","$117,000","3","2 (2 0)","1,008","0.2100","58","CBG 14"
"12053959","S","11/08/2012","RESI","89 Lemay Gardens","Unincorporated","St Louis","331","53","$118,000","3","2 (1 1)","","0.1400","76","EXSL01"
"12027739","S","11/07/2012","RESI","1274 Reavis Barracks Rd","Unincorporated","St Louis","331","155","$118,000","3","1 (1 0)","1,112","0.2800","72","CBG 14"
"12060626","S","12/07/2012","RESI","45 Buckley Meadows","Unincorporated","St Louis","331","45","$119,000","3","1 (1 0)","936","0.2200","62","EXSL01"
"12051252","S","10/12/2012","RESI","325 Southampton Dr","Unincorporated","St Louis","331","15","$120,000","2","2 (2 0)","","0.2500","60","EXSL01"
"12035698","S","11/16/2012","RESI","4 Lone Elm Cir","Unincorporated","St Louis","331","117","$120,000","0","2 (2 0)","1,256","0.2500","60","POST01"
"12011941","S","10/17/2012","RESI","311 Malone","Unincorporated","St Louis","331","175","$120,000","3","1 (1 0)","960","0.1900","59","KWSW01"
"12062067","S","12/28/2012","RESI","9521 Sontag Lane","Unincorporated","St Louis","331","29","$120,600","4","1 (1 0)","1,344","0.1800","62","RDKY02"
"12027705","S","11/27/2012","RESI","1230 Fain Dr","Unincorporated","St Louis","331","143","$121,000","3","1 (1 0)","1,092","0.1840","63","CBG 15"
"12047944","S","10/10/2012","RESI","1107 Mary Candace Lane","Unincorporated","St Louis","331","14","$123,500","3","2 (1 1)","1,040","0.2200","55","SLEC01"
"12056541","S","11/16/2012","RESI","900 Sajakeed Dr","Unincorporated","St Louis","331","11","$126,000","3","2 (1 1)","1,203","0.5500","60","AVER01"
"12040421","S","10/22/2012","RESI","847 Rainbow","Unincorporated","Mehlville","331","58","$127,000","4","2 (2 0)","1,436","0.1800","57","ADVT01"
"12060703","S","12/13/2012","RESI","11120 Patsy","Green Park","St Louis","331","50","$128,000","3","2 (1 1)","888","0.1800","60","RMXR04"
"12063673","S","12/13/2012","RESI","4604 Medalton  Way","Unincorporated","Mehlville","331","23","$128,500","3","2 (2 0)","1,762","0.1800","39","RMBC03"
"12062325","S","12/20/2012","RESI","1267 Fain","Unincorporated","St Louis","331","5","$128,900","3","1 (1 0)","1,092","0.1900","64","RXSB01"
"12059599","S","12/07/2012","RESI","770 Dace","Unincorporated","St Louis","331","7","$130,000","3","1 (1 0)","","0.2200","56","CBG 07"
"12041421","S","11/02/2012","RESI","242 Bridgeview  Lane","Unincorporated","Mehlville","331","77","$130,000","2","2 (2 0)","1,040","","60","EXSL01"
"12051383","S","12/21/2012","RESI","10208 Jeffrey David","Unincorporated","St Louis","331","73","$131,000","3","2 (2 0)","","0.1200","25","BRSR01"
"11028606","S","10/26/2012","RESI","4101 Northern Aire Dr","Unincorporated","St Louis","331","471","$132,000","3","3 (2 1)","1,584","0.2200","59","CBG 14"
"12061456","S","11/30/2012","RESI","3847 Sunrise Way","Unincorporated","St Louis","331","3","$134,000","3","2 (2 0)","1,545","0.1700","54","CBG 14"
"12047321","S","12/03/2012","RESI","3942 Via Miralesta","Unincorporated","St Louis","331","61","$134,000","4","2 (2 0)","1,217","0.2100","53","CBG 41"
"12045983","S","11/28/2012","RESI","3628 Cordes Dr","Unincorporated","St Louis","331","112","$134,000","3","3 (1 2)","1,260","0.1700","57","CBG 11"
"12061076","S","12/18/2012","RESI","4938 Rainford","Unincorporated","St Louis","331","21","$135,000","4","3 (3 0)","","0.2100","52","DPEV01"
"12060844","S","12/05/2012","RESI","307 Bridgeview Lane","Unincorporated","St Louis","331","75","$135,000","3","2 (2 0)","1,215","0.2400","61","SLEC01"
"12062771","S","12/28/2012","RESI","2715 Woodbury Dr","Unincorporated","St Louis","331","25","$137,500","3","3 (3 0)","1,125","0.1700","54","EXSL01"
"12053900","S","10/30/2012","RESI","1721 Meredith Dr","Unincorporated","St Louis","331","16","$137,900","3","1 (1 0)","1,107","0.1500","62","CBG 14"
"12050270","S","10/16/2012","RESI","4200 Massabielle Dr","Unincorporated","St Louis","331","2","$138,900","3","3 (2 1)","1,319","0.1400","49","CBG 14"
"12017379","S","11/28/2012","RESI","4311 Meadowgreen Trails","Unincorporated","St Louis","331","248","$139,800","3","2 (2 0)","","0.2300","33","EXSL01"
"12052997","S","11/28/2012","RESI","3367 Ringfield Dr","Unincorporated","St Louis","331","47","$139,900","4","3 (2 1)","1,237","0.1690","52","PRUA02"
"12030505","S","10/16/2012","RESI","3928 Colony Gardens Dr","Unincorporated","St Louis","331","114","$141,900","3","2 (1 1)","1,075","0.1700","54","CBG 27"
"12059229","S","11/14/2012","RESI","4854 Mehl Ave","Unincorporated","St Louis","331","5","$142,000","3","1 (1 0)","1,269","0.8000","59","SLEC01"
"12030027","S","11/29/2012","RESI","4504 Butler Hill","Unincorporated","St Louis","331","192","$142,000","3","2 (2 0)","1,206","0.4800","61","PTRT01"
"12049877","S","10/19/2012","RESI","4956 Brunston Dr","Unincorporated","St Louis","331","39","$142,500","4","2 (2 0)","1,636","0.1800","50","WREA01"
"12057540","S","10/26/2012","RESI","6172 Clovergreen","Unincorporated","St Louis","331","349","$144,500","3","3 (3 0)","","0.1800","32","RMXR02"
"11058729","S","12/21/2012","RESI","781 Gradient Dr","Unincorporated","St Louis","331","315","$145,000","3","2 (1 1)","1,247","0.2070","59","POWR"
"12037300","S","11/05/2012","RESI","9377 Southtowne Farms","Green Park","St Louis","331","58","$147,000","4","3 (2 1)","1,992","0.2300","25","BRKO"
"12058777","S","12/06/2012","RESI","2854 Queen Bee","Unincorporated","St Louis","331","5","$149,900","3","2 (2 0)","1,527","0.3000","","CBPR02"
"12044820","S","10/05/2012","RESI","373 Forder","Unincorporated","St Louis","331","40","$154,000","3","2 (2 0)","1,146","0.2200","53","CBG 14"
"12036269","S","10/19/2012","RESI","3907 Saxon Dr","Unincorporated","St Louis","331","100","$154,000","4","3 (2 1)","","0.1900","56","CBG 27"
"12016243","S","10/17/2012","RESI","1169 Darding","Unincorporated","St Louis","331","173","$154,000","3","2 (2 0)","1,118","0.1900","61","EXSL01"
"12053891","S","11/30/2012","RESI","4817 Arevalo Dr","Unincorporated","St Louis","331","50","$156,000","2","3 (0 3)","2,108","0.2600","35","RMBC03"
"12056974","S","11/06/2012","RESI","4994 Deepwood  Ct","Unincorporated","St Louis","331","239","$156,500","4","3 (2 1)","1,856","0.3100","45","EXPE01"
"12026623","S","11/16/2012","RESI","5315 Glencullen Way","Unincorporated","St Louis","331","140","$156,500","4","2 (2 0)","1,432","0.2400","42","RMBC03"
"12044974","S","10/25/2012","RESI","2209 Eleanor Kay Dr","Unincorporated","Mehlville","331","65","$157,000","4","3 (3 0)","1,920","0.1790","54","MADA01"
"12051363","S","11/19/2012","RESI","4783 Fiji Dr","Unincorporated","St Louis","331","77","$158,500","5","3 (3 0)","1,668","0.1700","49","EXSL01"
"12045926","S","10/18/2012","RESI","4725 Villa Knoll Dr","Unincorporated","St Louis","331","58","$158,500","3","3 (2 1)","1,664","0.2300","52","CTGE01"
"12045816","S","10/12/2012","RESI","3650 Navajo Dr","Unincorporated","St Louis","331","42","$160,000","4","2 (2 0)","","5.0000","61","SLEC07"
"12026524","S","12/27/2012","RESI","4380 Owens Dr","Unincorporated","Mehlville","331","191","$168,000","4","2 (2 0)","","1.0400","61","EXSL01"
"12041061","S","10/18/2012","RESI","5264 Faro Dr","Unincorporated","St Louis","331","97","$169,000","3","3 (2 1)","","0.3200","52","CBG 14"
"12044094","S","12/04/2012","RESI","4388 Hawkins Glen","Unincorporated","St Louis","331","168","$172,000","3","3 (2 1)","2,242","0.1600","16","HILB01"
"12035151","S","12/21/2012","RESI","4563 Mattis","Unincorporated","St Louis","331","179","$175,000","4","3 (2 1)","2,232","0.2400","33","EXSL01"
"11057509","S","11/16/2012","RESI","5288 Kerth Rd/TBB Clarkson Model","","St Louis","331","0","$175,000","3","2 (2 0)","","1.0000","0","CBG 41"
"12051864","S","10/12/2012","RESI","715 Fairington View Dr","Unincorporated","St Louis","331","12","$177,100","3","3 (3 0)","1,222","0.1400","37","PRUA14"
"12027865","S","10/18/2012","RESI","4765 Groveton Way","Unincorporated","St Louis","331","140","$178,500","3","3 (3 0)","1,374","","47","SLEC07"
"12042754","S","11/29/2012","RESI","5018 Suson Hills Dr","Unincorporated","Mehlville","331","133","$180,000","4","3 (3 0)","1,712","","42","RMXG01"
"12030873","S","12/11/2012","RESI","5133 Caribee Dr","Unincorporated","St Louis","331","141","$182,000","3","2 (1 1)","1,690","0.5700","57","EXSL01"
"12023895","S","11/09/2012","RESI","2224 Aileswick Dr","Unincorporated","St Louis","331","169","$185,000","3","3 (3 0)","1,875","0.1800","45","SLEC04"
"12064854","S","12/28/2012","RESI","5810 Southcrest","Unincorporated","St Louis","331","8","$190,000","4","4 (3 1)","","0.1700","16","RLXG01"
"12051766","S","10/05/2012","RESI","4535 Towne Centre","Unincorporated","St Louis","331","4","$195,000","3","2 (2 0)","1,361","0.2200","50","CBG 07"
"12041619","S","11/09/2012","RESI","5869 Chrisbrook","Unincorporated","St Louis","331","92","$195,000","3","3 (3 0)","1,892","0.3800","36","CBG 32"
"12039521","S","11/06/2012","RESI","4418 Forest Dale Dr","Unincorporated","St Louis","331","75","$195,000","4","4 (3 1)","1,768","0.1700","20","CBG 15"
"11046253","S","10/23/2012","RESI","4300 Northpoint Cir","Unincorporated","St Louis","331","400","$202,000","3","2 (2 0)","1,594","0.1900","14","CBG 14"
"12035982","S","10/03/2012","RESI","4426 Candleglow","Unincorporated","St Louis","331","22","$205,000","4","3 (2 1)","1,914","0.2300","55","MCAR03"
"12047087","S","11/16/2012","RESI","4436 Lilac Ridge Lane","Unincorporated","St Louis","331","105","$214,000","3","2 (2 0)","1,768","0.2500","28","CBG 07"
"12063124","S","11/26/2012","RESI","818 Summer Meadow Ct","Unincorporated","St Louis","331","0","$217,000","4","3 (2 1)","","0.2000","29","CBG 15"
"12067772","S","12/10/2012","RESI","5830 Chrisbrook","","St Louis","331","0","$219,900","3","3 (2 1)","","0.2800","45","KWRC01"
"12050197","S","10/30/2012","RESI","5424 Medalton Way","Unincorporated","St Louis","331","42","$225,000","4","4 (2 2)","2,218","0.6120","41","KWSW01"
"12063318","S","12/14/2012","RESI","4441 Nazareth Hills Dr","Unincorporated","St Louis","331","19","$230,000","3","4 (3 1)","2,388","0.4800","43","RMXS01"
"12057329","S","11/09/2012","RESI","4658 Britcastle","Unincorporated","St Louis","331","14","$235,000","4","3 (2 1)","2,180","0.5300","49","CBG 15"
"11049781","S","10/19/2012","RESI","4529 Forest Valley Dr","Unincorporated","Mehlville","331","346","$238,000","5","3 (2 1)","3,137","0.3300","37","RMBC03"
"12030208","S","12/07/2012","RESI","4840 Arevalo","Unincorporated","St Louis","331","168","$245,000","3","3 (2 1)","2,382","0.2400","35","CBG 18"
"12041650","S","10/12/2012","RESI","3 Compass Pointe Ct","Unincorporated","St Louis","331","86","$259,000","4","4 (2 2)","2,298","0.2200","10","CBG 27"
"12053635","S","11/30/2012","RESI","5958 Summerhedge Place","Unincorporated","St Louis","331","55","$260,000","3","3 (2 1)","2,352","0.2400","19","RMXG01"
"12041782","S","10/26/2012","RESI","4815 Idecker Ridge Dr","Unincorporated","St Louis","331","62","$260,000","4","4 (2 2)","2,630","0.2900","31","PRUA02"
"12023070","S","10/17/2012","RESI","4371 Magoffin Trails Dr","Unincorporated","St Louis","331","0","$263,976","4","3 (2 1)","2,100","","","CBG 50"
"12045502","S","11/14/2012","RESI","8026 Pinetop Dr","Unincorporated","St Louis","331","63","$271,000","4","3 (2 1)","2,808","0.1800","13","RLXG01"
"12058203","S","11/16/2012","RESI","5210 Brass Lantern Place","Unincorporated","St Louis","331","6","$275,000","4","4 (3 1)","","0.2300","50","SLEC07"
"12062957","S","12/28/2012","RESI","3133 Cambridge Pointe Dr","Unincorporated","St Louis","331","23","$286,000","4","3 (2 1)","2,528","0.3400","21","SLEC01"
"12057130","S","12/31/2012","RESI","4367 Magoffin Trails Dr #16 ","Unincorporated","St Louis","331","0","$291,141","4","3 (2 1)","","","","CBG 50"
"12013716","S","10/03/2012","RESI","4595 Kerth Forest  Dr","Unincorporated","St Louis","331","164","$305,000","4","4 (3 1)","1,972","","19","SLEC02"
"12056453","S","11/17/2012","RESI","4946 Karington Place","Unincorporated","Unincorporated","331","17","$320,000","4","3 (2 1)","","","22","WHLN01"
"12033133","S","10/15/2012","RESI","4918 Sunset Oaks Lane","Unincorporated","Mehlville","331","128","$335,000","5","5 (4 1)","2,792","0.2900","21","KWSW01"
"12061663","S","12/10/2012","RESI","4362 Ventura Place Dr","Unincorporated","St Louis","331","15","$365,000","4","3 (2 1)","3,736","0.2800","14","RNST01"
"12055692","S","12/19/2012","RESI","4979 Southridge Park Dr","Unincorporated","St Louis","331","38","$365,000","4","4 (3 1)","3,131","0.3900","31","CBG 27"
"12041021","S","12/14/2012","RESI","5501 Summerhedge Ct","Unincorporated","St Louis","331","154","$395,000","4","5 (3 2)","3,410","0.3600","19","KWSW01"
"12010692","S","12/05/2012","RESI","5271 Tuscan Chase Court","Unincorporated","St Louis","331","213","$399,000","2","4 (4 0)","3,000","","","CBG 11"
"11057448","S","11/30/2012","RESI","13505 Pine Wood Trail","Unincorporated","Mehlville","331","207","$450,000","5","4 (3 1)","3,041","0.7600","31","RETC01"
"12060628","S","12/07/2012","RESI","5932 Rockland","Unincorporated","St Louis","332","10","$38,000","2","1 (1 0)","765","0.4000","69","AMRG01"
"12047818","S","11/13/2012","RESI","5832 Telegraph","Unincorporated","St Louis","332","92","$75,000","3","1 (1 0)","1,094","0.1200","79","HILB01"
"12024032","S","10/17/2012","RESI","3351 Laconia Ct","Unincorporated","St Louis","332","169","$75,000","3","1 (1 0)","1,317","0.4600","62","WREA01"
"12024963","S","10/24/2012","RESI","2564 Pioneer","Unincorporated","St Louis","332","83","$110,000","3","3 (2 1)","1,388","0.2300","48","BRKO"
"12037661","S","12/11/2012","RESI","2262 Wincanton","Unincorporated","St Louis","332","168","$117,000","3","3 (3 0)","1,320","0.2600","43","UTEL01"
"12025700","S","10/19/2012","RESI","432 Golden Valley Dr","Unincorporated","St Louis","332","111","$118,000","3","2 (2 0)","864","0.2200","57","CBG 27"
"12007951","S","12/10/2012","RESI","5350 Vortex Dr","Unincorporated","Oakville","332","302","$120,700","3","3 (2 1)","","","43","EXSL01"
"12034744","S","12/20/2012","RESI","239 Susan Rd","Unincorporated","St Louis","332","157","$122,500","4","2 (1 1)","1,356","0.4400","61","RLGR01"
"12039536","S","10/04/2012","RESI","631 Ivygate Dr","Unincorporated","St Louis","332","47","$124,000","2","1 (1 0)","925","0.2500","56","CBG 21"
"12047821","S","11/05/2012","RESI","4525 Conleth","Unincorporated","Oakville","332","50","$128,000","3","2 (2 0)","1,008","0.1700","53","PRAD01"
"12051671","S","10/26/2012","RESI","6423 Towne Woods Dr","Unincorporated","St Louis","332","180","$132,000","3","3 (2 1)","1,120","0.2200","44","RNFK01"
"12029183","S","11/06/2012","RESI","2150 Chatport Rd","Unincorporated","St Louis","332","183","$138,000","3","2 (2 0)","1,320","0.1700","41","CBG 27"
"12024764","S","10/12/2012","RESI","6372 Treeridge  Trail","Unincorporated","St Louis","332","129","$138,500","4","3 (2 1)","1,770","0.4100","54","CTGE01"
"12062823","S","12/07/2012","RESI","6048 Brantley Dr","Unincorporated","Oakville","332","9","$144,500","3","2 (2 0)","1,264","0.2400","40","RMXG01"
"12037920","S","10/23/2012","RESI","6937 Broken Oak Dr","Unincorporated","St Louis","332","83","$145,000","3","2 (2 0)","1,414","0.1900","33","KWSW01"
"12031416","S","10/26/2012","RESI","5133 Ivondale Lane","Unincorporated","St Louis","332","82","$145,000","4","3 (2 1)","1,826","1.5900","69","RMXR02"
"12002286","S","12/28/2012","RESI","5358 Vortex","Unincorporated","Oakville","332","320","$145,000","3","2 (2 0)","","","43","REGO01"
"12058287","S","12/13/2012","RESI","6138 Erb","Unincorporated","St Louis","332","65","$146,000","3","2 (1 1)","1,423","0.4600","62","EXSL01"
"12062715","S","12/14/2012","RESI","240 East Pottle Ave","Unincorporated","St Louis","332","2","$148,000","3","2 (2 0)","1,050","0.1800","53","CBG 14"
"12054927","S","11/16/2012","RESI","336 Burncoate Dr","Unincorporated","St Louis","332","24","$149,000","3","3 (2 1)","","","49","PSRC01"
"12048924","S","12/26/2012","RESI","5709 Chatport Rd","Unincorporated","St Louis","332","58","$153,000","3","3 (3 0)","1,138","0.1900","44","SLRE02"
"12054563","S","11/20/2012","RESI","2842 Queen Bee","Unincorporated","St Louis","332","33","$154,900","3","3 (2 1)","2,200","0.2000","39","CBPR02"
"12041529","S","10/26/2012","RESI","2718 Cliffwood Trail ","Unincorporated","St Louis","332","70","$162,000","3","2 (2 0)","","0.2300","47","CBG 14"
"12018985","S","10/17/2012","RESI","6907 Cottage Grove Lane","Unincorporated","St Louis","332","122","$162,500","3","2 (2 0)","1,231","","36","CBG 14"
"12051356","S","11/02/2012","RESI","6911 Cottage Grove Lane","Unincorporated","St Louis","332","18","$165,000","3","3 (2 1)","1,254","","37","EXSL01"
"12061042","S","12/28/2012","RESI","3815 Rock Bluff","Unincorporated","St Louis","332","135","$170,000","5","4 (3 1)","2,717","0.3200","38","MCVY01"
"12039867","S","11/01/2012","RESI","2111 England Town Rd","Unincorporated","St Louis","332","77","$170,000","3","3 (3 0)","1,490","0.2600","40","SLEC02"
"12039289","S","10/05/2012","RESI","2729 Peachwood Trail","Unincorporated","Oakville","332","87","$174,000","4","3 (3 0)","","0.2300","45","CTGE01"
"12031831","S","12/21/2012","RESI","2323 Glenrich Dr","Unincorporated","St Louis","332","212","$178,000","4","3 (2 1)","2,495","0.2300","41","CBG 07"
"12059818","S","11/30/2012","RESI","5723 Hidden Stone Dr","Unincorporated","St Louis","332","188","$186,000","3","2 (2 0)","1,462","0.2100","40","CFSR01"
"12045760","S","10/19/2012","RESI","5722 Briarwood Estates","Unincorporated","St Louis","332","74","$192,500","3","3 (3 0)","1,426","0.1500","23","CBG 14"
"12059621","S","11/29/2012","RESI","124 Lot Kingsridge Manors #124 ","","St Louis","332","9","$194,900","4","3 (2 1)","","","","CBG 50"
"12061632","S","12/05/2012","RESI","6854 China Lake Dr","Unincorporated","St Louis","332","41","$207,500","3","2 (2 0)","2,054","0.2400","34","SLEC02"
"12044453","S","11/16/2012","RESI","3013 Kell Lane","Unincorporated","St Louis","332","155","$210,000","3","3 (2 1)","1,638","0.2200","38","ABSC01"
"12053775","S","12/10/2012","RESI","3906 Roundtable Ct","Unincorporated","St Louis","332","7","$213,124","4","3 (3 0)","1,617","0.2700","35","CJMS01"
"12058284","S","10/05/2012","RESI","5432 Chardonnay Way Ct","Unincorporated","St Louis","332","420","$215,000","4","3 (2 1)","2,402","0.2000","20","RMXR02"
"12033199","S","11/28/2012","RESI","7216 Crystal Lake","Unincorporated","St Louis","332","177","$215,000","4","3 (2 1)","2,408","0.1700","16","CBG 04"
"12026975","S","11/14/2012","RESI","5837 Westcliffe Dr","Unincorporated","St Louis","332","153","$224,000","4","3 (2 1)","2,464","0.1700","31","EXSL01"
