"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14050580","S","12/01/2014","RESI","2120 Beam Place","Hazelwood","Florissant","48","14","$168,000","3","4 (3 1)","1,822","0.2000","32","CBG 12"
"14047040","S","12/31/2014","RESI","6111 Blackberry Meadows","Hazelwood","Hazelwood","48","200","$174,000","4","3 (2 1)","2,184","0.3670","38","CBG 06"
"14024983","S","11/13/2014","RESI","1044 Holly River","Hazelwood","Hazelwood","48","49","$177,000","4","5 (4 1)","2,267","0.2100","37","KWRC01"
"14028008","S","10/10/2014","RESI","134 Riverwood Park Dr","Hazelwood","Florissant","48","112","$180,000","4","3 (2 1)","2,578","0.2300","16","ONPT01"
"14029812","S","12/17/2014","RESI","1073 Teson","Hazelwood","Hazelwood","48","152","$185,000","4","2 (2 0)","","2.0000","68","KWSW01"
"14044367","S","12/12/2014","RESI","14 Pratt Place","Hazelwood","Florissant","48","78","$187,000","4","3 (2 1)","2,597","0.1600","15","CBG 09"
"14005412","S","11/20/2014","RESI","2144 Lehne Ct","Hazelwood","Florissant","48","434","$189,900","4","4 (3 1)","2,104","0.2000","26","BHAL06"
"14044160","S","10/20/2014","RESI","108 Benedictine Ct","Hazelwood","Florissant","48","49","$202,000","3","2 (2 0)","2,377","0.2390","35","BHAL08"
"13065868","S","11/24/2014","RESI","5304 Dunn Ridge","Hazelwood","Hazelwood","48","275","$225,000","3","3 (2 1)","2,451","0.2300","12","CBG 06"
"14036087","S","09/22/2014","RESI","18 Cynthiana","Hazelwood","Florissant","48","50","$235,500","4","4 (3 1)","2,628","0.2300","31","STRA01"
"14048974","S","09/29/2014","RESI","1531 Laurel Bluffs Dr","Hazelwood","Hazelwood","48","4","$239,500","5","3 (3 0)","1,946","0.1900","12","ASBA01"
"14036670","S","10/15/2014","RESI","49 Beaujolais Dr","Hazelwood","Florissant","48","63","$275,000","5","4 (2 2)","3,299","0.2800","32","CBG 06"
"14056127","S","12/26/2014","RESI","3175 Charbonier Rd","Florissant","Florissant","48","34","$365,000","4","4 (3 1)","3,456","3.6100","27","BHSP04"
"14058933","S","12/12/2014","RESI","429 Thomas Ave","Ferguson","St Louis","63","20","$8,000","2","1 (1 0)","1,096","0.1320","84","DPEV01"
"14053955","S","11/21/2014","RESI","249 Randolph Ave","Ferguson","St Louis","63","49","$9,000","2","1 (1 0)","1,323","0.1770","83","PRPT01"
"14041958","S","10/16/2014","RESI","6634 Bitteroot Lane","Berkeley","St Louis","63","43","$10,500","3","2 (2 0)","1,288","0.1900","63","XELT01"
"14049388","S","11/24/2014","RESI","326 Atwater Ave","Dellwood","St Louis","63","54","$12,500","2","1 (1 0)","884","0.1720","67","REOX01"
"14060638","S","11/21/2014","RESI","163 Connolly Dr","Hazelwood","St Louis","63","11","$13,000","2","1 (1 0)","706","0.1440","69","CBG 06"
"14033683","S","10/09/2014","RESI","301 Averill Ave","Ferguson","St Louis","63","127","$13,800","3","1 (1 0)","1,040","0.1610","66","GHRE01"
"14060731","S","11/24/2014","RESI","8472 Alder Ave","Berkeley","St Louis","63","8","$14,000","3","2 (2 0)","1,288","","62","GANE01"
"14049348","S","12/23/2014","RESI","1031 Highmont Dr","Ferguson","St Louis","63","105","$14,000","3","1 (1 0)","960","0.1720","64","CBG 06"
"14058599","S","12/05/2014","RESI","10201 West Florissant Ave","Dellwood","St Louis","63","13","$15,000","3","2 (1 1)","1,296","0.4680","68","OWAI01"
"14049319","S","12/30/2014","RESI","40 North Dade Ave","Ferguson","Ferguson","63","87","$15,000","1","2 (2 0)","809","0.1900","118","WAYH"
"14054340","S","11/04/2014","RESI","51 South Schlueter Ave","Dellwood","St Louis","63","8","$16,700","2","1 (1 0)","755","0.9990","","MCNR01"
"14010218","S","09/15/2014","RESI","701 Melcher Ave","Ferguson","St Louis","63","186","$19,000","2","1 (1 0)","768","0.3200","71","FOWL01"
"14041712","S","09/05/2014","RESI","716 Nancy","Ferguson","St Louis","63","11","$19,090","2","1 (1 0)","1,334","0.2320","70","DPEV01"
"14054076","S","11/07/2014","RESI","927 Highmont Dr","Ferguson","St Louis","63","8","$19,150","3","2 (2 0)","1,048","0.1740","65","XELT01"
"14026905","S","09/26/2014","RESI","785 Derhake Rd","Florissant","Florissant","63","125","$20,000","3","2 (2 0)","1,242","0.1740","62","FOWL01"
"14044699","S","11/07/2014","RESI","946 Highmont Dr","Ferguson","St Louis","63","61","$22,000","4","1 (1 0)","960","0.1800","65","ONES01"
"14063460","S","12/16/2014","RESI","431 Hern Ave","Ferguson","Ferguson","63","0","$23,000","4","2 (1 1)","1,641","0.1830","92","SHIL"
"14041680","S","11/17/2014","RESI","7821 Atherstone Dr","Normandy","St Louis","63","59","$24,350","3","1 (1 0)","864","0.2000","63","GLDR01"
"14017987","S","10/30/2014","RESI","300 Meadowcrest Dr","Ferguson","Ferguson","63","190","$25,000","3","2 (1 1)","960","0.1860","58","WAYH"
"14000792","S","09/29/2014","RESI","6608 Dunwold Dr","Berkeley","St Louis","63","259","$25,000","3","2 (2 0)","988","0.1950","62","CBG 06"
"14055879","S","10/17/2014","RESI","829 Rolwes Ave","Ferguson","St Louis","63","6","$26,000","2","2 (2 0)","922","0.1490","77","CBG 06"
"14058996","S","11/07/2014","RESI","286 Elmdale Dr","Ferguson","St Louis","63","6","$26,500","4","2 (2 0)","960","0.1720","58","SLHB01"
"14063025","S","12/10/2014","RESI","13 Godfrey Ave","Ferguson","St Louis","63","6","$28,000","3","2 (2 0)","1,385","0.2260","64","STLC01"
"14055914","S","11/20/2014","RESI","269 Buddie Ave","Hazelwood","St Louis","63","25","$28,000","3","1 (1 0)","1,008","0.1440","56","FOWL01"
"14047317","S","12/12/2014","RESI","6001 Bermuda","Normandy","St Louis","63","90","$28,000","3","3 (1 2)","2,622","0.3900","63","CBG 06"
"13067523","S","09/09/2014","RESI","427 North Elizabeth Ave","Ferguson","St Louis","63","257","$28,050","2","1 (1 0)","768","0.2300","74","CBG 06"
"14026626","S","10/03/2014","RESI","1012 Robert Ave","Ferguson","St Louis","63","1","$29,000","3","3 (3 0)","1,120","0.4590","62","KWRC01"
"14061856","S","12/29/2014","RESI","819 Uplynn Dr","Ferguson","St Louis","63","22","$30,100","2","1 (1 0)","1,308","0.2740","66","GLDR01"
"13059617","S","09/17/2014","RESI","433 South Harvey Ave","Ferguson","St Louis","63","289","$31,250","2","2 (2 0)","720","0.1610","71","RRSC01"
"13059610","S","09/17/2014","RESI","627 Ferguson Ave","Ferguson","St Louis","63","308","$34,000","3","1 (1 0)","900","0.1890","72","RRSC01"
"14047832","S","12/23/2014","RESI","426 Day","Ferguson","St Louis","63","110","$34,900","3","2 (2 0)","1,526","0.4720","69","RLXG01"
"14046633","S","12/30/2014","RESI","1598 Knollway","Ferguson","St Louis","63","138","$42,099","4","4 (3 1)","1,980","0.4170","46","RHSS01"
"14038189","S","10/31/2014","RESI","516 Royal Ave","Ferguson","Ferguson","63","278","$45,000","3","2 (2 0)","1,708","","70","RERR01"
"14026190","S","10/22/2014","RESI","1119 North Elizabeth Ave","Ferguson","St Louis","63","113","$45,000","3","3 (3 0)","1,230","0.4980","65","FOWL01"
"14058497","S","12/03/2014","RESI","42 Wayside Dr","Ferguson","Ferguson","63","14","$49,000","3","2 (2 0)","1,032","0.2350","59","BHSP09"
"14054676","S","12/31/2014","RESI","1329 Thatcher Ave","Dellwood","Dellwood","63","28","$49,900","2","2 (1 1)","982","0.4290","68","POPE01"
"14043623","S","11/25/2014","RESI","324 Louisa Ave","Ferguson","St Louis","63","83","$50,000","3","2 (2 0)","1,439","0.1720","77","CBG 06"
"14038749","S","12/04/2014","RESI","1356 Kroeger Dr","Dellwood","St Louis","63","119","$59,900","2","2 (2 0)","982","0.4640","69","EDGE01"
"14026369","S","11/14/2014","RESI","409 Tiffin Ave","Ferguson","St Louis","63","20","$62,000","3","2 (2 0)","1,356","0.2650","118","RMTC01"
"14045700","S","11/20/2014","RESI","870 Derhake","Florissant","Florissant","63","28","$62,500","3","1 (1 0)","888","0.2460","60","MADA01"
"14004778","S","10/17/2014","RESI","1020 Renshaw","Ferguson","Ferguson","63","147","$62,500","3","2 (1 1)","960","0.1800","64","PNKP01"
"14039202","S","09/17/2014","RESI","510 Superior","Ferguson","St Louis","63","102","$67,000","2","1 (1 0)","837","0.1440","70","LAUP01"
"14051831","S","11/07/2014","RESI","1245 North Elizabeth Rd","Ferguson","Ferguson","63","37","$68,500","3","1 (1 0)","1,296","0.6800","59","PNKP01"
"14039550","S","12/12/2014","RESI","325 Teston","Ferguson","St Louis","63","106","$75,000","3","1 (1 0)","888","0.1790","61","JFMR01"
"14054075","S","12/30/2014","RESI","29 Beacon St","Ferguson","Ferguson","63","52","$75,185","4","2 (1 1)","1,986","0.1920","92","PNKP01"
"14020958","S","09/25/2014","RESI","937 Olympia Dr","Ferguson","St Louis","63","115","$80,000","3","2 (2 0)","1,415","0.2730","63","SPNV01"
"14031987","S","11/26/2014","RESI","601 Plantmore Dr","Ferguson","St Louis","63","117","$88,000","3","2 (1 1)","1,417","1.2500","66","RERR01"
"14056576","S","12/04/2014","RESI","2255 Fleming","Florissant","Florissant","63","29","$95,000","3","2 (2 0)","1,452","0.1980","56","CBG 12"
"14028062","S","10/30/2014","RESI","415 South Saint Charles St","Florissant","Florissant","63","112","$95,000","4","2 (2 0)","1,586","0.1720","52","CBG 06"
"14044990","S","10/07/2014","RESI","500 Estelle Ave","Ferguson","St Louis","63","29","$150,000","3","2 (2 0)","2,198","2.2000","106","BHSP13"
"14045034","S","10/09/2014","RESI","752 Chatelet Woods","Ferguson","St Louis","63","18","$177,000","4","4 (3 1)","2,187","0.4120","45","MADA01"
"14026418","S","12/23/2014","RESI","528 Chartier Dr","Ferguson","St Louis","63","184","$180,000","5","4 (2 2)","2,904","0.4180","52","BHSP13"
"14027689","S","09/26/2014","RESI","741 CHATELET WOODS Dr","Ferguson","Ferguson","63","136","$190,000","5","4 (4 0)","3,400","0.3470","42","PNKP01"
"14037770","S","10/10/2014","RESI","121 Fenwick","Ferguson","St Louis","64","50","$11,000","3","1 (1 0)","960","0.1720","63","PRPT01"
"14063803","S","12/29/2014","RESI","165 Taney","Florissant","Florissant","64","14","$18,500","2","1 (1 0)","1,148","0.1730","63","CBG 12"
"14014258","S","09/29/2014","RESI","1125 Ozment","Florissant","Florissant","64","135","$19,500","2","1 (1 0)","816","0.2260","60","DPEV01"
"14054080","S","11/07/2014","RESI","502 Robert Ave","Ferguson","Ferguson","64","34","$20,000","3","1 (1 0)","1,066","0.2960","66","GANE01"
"14063792","S","12/19/2014","RESI","8432 Jacklin Ave","Berkeley","Hazelwood","64","23","$22,000","4","2 (2 0)","1,246","0.1720","54","OWAI01"
"14036253","S","09/12/2014","RESI","8451 Bayberry Dr","Berkeley","St Louis","64","31","$23,500","3","1 (1 0)","1,120","0.1920","63","RMBC03"
"14038550","S","10/28/2014","RESI","51 Florval","Florissant","Florissant","64","79","$26,500","3","2 (2 0)","1,679","0.2090","68","CBG 06"
"14041060","S","09/12/2014","RESI","2 Holly","Florissant","Florissant","64","29","$27,000","2","1 (1 0)","1,134","0.1720","61","DPEV01"
"14028320","S","10/22/2014","RESI","290 Saint Marie","Florissant","Florissant","64","105","$30,000","2","1 (1 0)","768","0.1890","69","DPEV01"
"14050657","S","11/21/2014","RESI","220 Saint Anthony","Florissant","Florissant","64","64","$33,500","3","1 (1 0)","1,122","0.1740","74","GLDR01"
"14045676","S","10/03/2014","RESI","865 Saint Catherine","Florissant","Florissant","64","38","$38,900","2","1 (1 0)","954","0.4000","78","CBG 06"
"14053297","S","11/11/2014","RESI","435 Waterford Dr","Florissant","Florissant","64","20","$39,000","3","2 (2 0)","1,356","0.1840","59","ONES01"
"14057774","S","11/14/2014","RESI","1755 Queens","Florissant","Florissant","64","18","$39,900","3","1 (1 0)","1,014","0.1760","54","CBG 06"
"14040001","S","12/01/2014","RESI","650 Stafford Lane","Florissant","Florissant","64","93","$40,000","4","2 (2 0)","1,519","0.2490","58","BHSP13"
"14055649","S","11/18/2014","RESI","1635 Beverly Dr","Florissant","Florissant","64","16","$40,001","3","1 (1 0)","1,014","0.1760","54","BRKO"
"14035606","S","10/10/2014","RESI","720 Paddock","Florissant","Florissant","64","14","$41,000","3","2 (2 0)","1,064","0.1730","62","RMBC03"
"14035199","S","10/23/2014","RESI","150 Saint Regis Lane","Florissant","Florissant","64","102","$41,450","2","1 (1 0)","1,116","0.1850","63","CBG 06"
"14037386","S","12/03/2014","RESI","2450 Parker Rd","Florissant","Florissant","64","104","$42,000","3","2 (1 1)","1,064","0.1730","66","CBG 06"
"14028400","S","09/24/2014","RESI","2240 Hummingbird Dr","Florissant","Florissant","64","113","$45,000","3","1 (1 0)","988","0.1730","59","CBG 06"
"14028904","S","11/07/2014","RESI","1380 North New Florissant Rd","Florissant","Florissant","64","126","$46,000","3","2 (1 1)","1,247","0.1650","61","DERP01"
"14045505","S","10/16/2014","RESI","110 South Saint Charles","Florissant","Florissant","64","8","$47,000","2","2 (2 0)","840","0.2670","60","CBG 06"
"14028227","S","10/10/2014","RESI","295 Derhake Rd","Florissant","Florissant","64","85","$48,900","2","1 (1 0)","792","0.2170","67","CBG 06"
"14042854","S","11/14/2014","RESI","2500 Wedgwood Dr","Unincorporated","Florissant","64","5","$49,850","3","2 (2 0)","1,370","0.2060","54","CBG 06"
"14053587","S","10/24/2014","RESI","1070 South New Florissant","Florissant","Florissant","64","21","$50,000","4","2 (2 0)","1,728","0.1800","69","AMRG01"
"14051967","S","12/24/2014","RESI","2065 Cordoba","Florissant","Florissant","64","76","$50,000","2","1 (1 0)","1,096","0.2410","47","RMXS01"
"14039869","S","10/24/2014","RESI","1400 North New Florissant","Florissant","Florissant","64","79","$50,100","3","2 (2 0)","1,204","0.2140","61","HILB01"
"14031596","S","09/12/2014","RESI","2385 Johnstown Dr","Florissant","Florissant","64","69","$50,555","4","2 (2 0)","1,344","0.2020","62","CBG 06"
"14052562","S","12/29/2014","RESI","2137 Retford","Unincorporated","Florissant","64","55","$51,000","3","2 (2 0)","1,280","0.2030","","MCNR01"
"14040744","S","10/08/2014","RESI","1695 Beverly Dr","Florissant","Florissant","64","75","$51,500","3","2 (1 1)","1,192","0.1760","56","CBG 06"
"14046385","S","12/15/2014","RESI","940 North New Florissant","Florissant","Florissant","64","96","$52,000","2","1 (1 0)","744","0.1800","72","RMXR05"
"14043825","S","09/29/2014","RESI","1200 Aubuchon St","Florissant","Florissant","64","35","$52,188","3","2 (2 0)","1,140","0.2310","60","DERP01"
"14046501","S","12/19/2014","RESI","205 Saint Anthony Lane","Florissant","Florissant","64","61","$53,500","3","1 (1 0)","1,200","0.1780","63","GLIR01"
"14040823","S","12/03/2014","RESI","11 Milbrook Lane","Florissant","Florissant","64","87","$54,900","3","2 (2 0)","1,353","0.1840","69","HILB01"
"14047572","S","10/30/2014","RESI","10 Bayberry Lane","Florissant","Florissant","64","9","$55,000","2","1 (1 0)","1,176","0.1870","62","CBG 06"
"14044474","S","11/12/2014","RESI","5 South Duchesne","Florissant","Florissant","64","66","$55,500","3","3 (2 1)","1,182","0.1750","71","STLB01"
"14029443","S","10/14/2014","RESI","2510 Woodsage Dr","Unincorporated","Florissant","64","100","$56,197","4","3 (2 1)","1,377","0.2200","52","BRID01"
"14006510","S","11/07/2014","RESI","335 Saint Eugene Lane","Florissant","Florissant","64","327","$56,500","3","2 (1 1)","1,092","0.1900","62","CBG 12"
"14039221","S","09/30/2014","RESI","260 South Lafayette","Florissant","Florissant","64","17","$57,600","4","1 (1 0)","1,318","0.1710","59","DPEV01"
"14055944","S","12/15/2014","RESI","175 St. Maurice","Florissant","Florissant","64","37","$60,700","2","2 (1 1)","1,128","0.1600","65","CBPR01"
"14014948","S","09/19/2014","RESI","5 Saint Celeste","Florissant","Florissant","64","338","$60,900","3","1 (1 0)","1,152","0.2360","68","RERR01"
"14043540","S","09/16/2014","RESI","185 Saint Baptista","Florissant","Florissant","64","12","$61,500","3","1 (1 0)","864","0.1720","65","CBG 12"
"13045738","S","09/29/2014","RESI","1135 Hadwin","Florissant","Florissant","64","380","$62,000","3","1 (1 0)","1,040","0.2190","61","REGO01"
"14043362","S","09/05/2014","RESI","2280 Windsor","Unincorporated","Florissant","64","148","$63,000","4","2 (2 0)","1,320","0.1950","53","CBG 06"
"14021550","S","09/30/2014","RESI","2245 Montagne","Unincorporated","Florissant","64","129","$64,000","5","2 (2 0)","1,992","0.1730","53","CBG 06"
"14043168","S","12/01/2014","RESI","80 Saint Albert Lane","Florissant","Florissant","64","86","$64,725","3","1 (1 0)","877","0.2800","63","RXGT01"
"14022646","S","09/25/2014","RESI","1500 Beta Dr","Florissant","Florissant","64","114","$66,000","3","2 (1 1)","1,066","0.1840","63","RMST01"
"14042598","S","10/14/2014","RESI","365 South Saint Jacques St","Florissant","Florissant","64","39","$66,900","3","1 (1 0)","","0.1700","63","DPEV01"
"14045608","S","11/14/2014","RESI","3010 Chadwick Dr","Unincorporated","Florissant","64","14","$67,000","3","2 (2 0)","1,407","0.2300","54","ONES01"
"14029767","S","10/29/2014","RESI","510 Larry Dr","Florissant","Florissant","64","52","$68,000","3","2 (1 1)","1,040","0.2000","64","LNDT01"
"14035101","S","11/03/2014","RESI","1479 St Catherine St","Florissant","Florissant","64","101","$68,500","3","1 (1 0)","988","0.2200","57","WCLK01"
"14029298","S","10/02/2014","RESI","904 Washington Street","Florissant","Florissant","64","97","$69,000","2","1 (1 0)","1,073","0.2980","68","KWRC01"
"14019856","S","09/30/2014","RESI","200 Duquette Lane","Florissant","Florissant","64","100","$69,000","3","1 (1 0)","1,336","0.1720","57","CBG 12"
"14014682","S","11/14/2014","RESI","2000 Saint Stephen Dr","Florissant","Florissant","64","206","$69,168","3","2 (2 0)","1,548","0.1730","62","CMFT01"
"14053756","S","12/10/2014","RESI","3140 Kingsley","Florissant","Florissant","64","376","$69,900","3","2 (2 0)","1,611","0.1980","54","EDGE01"
"14036792","S","09/03/2014","RESI","2350 Stirrup Lane","Florissant","Florissant","64","27","$70,000","3","2 (2 0)","1,364","0.2510","60","CBG 06"
"14036155","S","10/31/2014","RESI","100 Brightmoor","Florissant","Florissant","64","67","$70,000","3","2 (1 1)","1,458","0.1700","52","SNRE"
"14048881","S","10/07/2014","RESI","2016 Retford Dr","Unincorporated","Florissant","64","8","$70,168","4","2 (2 0)","2,016","0.2210","48","RMXR05"
"14027511","S","09/30/2014","RESI","2140 Cordoba","Florissant","Florissant","64","114","$70,600","4","3 (3 0)","1,773","0.2600","49","DPEV01"
"14061306","S","12/11/2014","RESI","145 North New Florissant","Florissant","Florissant","64","14","$72,000","3","2 (2 0)","1,014","0.2130","64","KWSW01"
"14062198","S","12/19/2014","RESI","1510 Stallion Dr","Florissant","Florissant","64","21","$75,000","4","2 (2 0)","1,737","0.1940","59","BHSP05"
"14050838","S","12/03/2014","RESI","2285 Allen Dr","Florissant","Florissant","64","50","$75,000","3","2 (2 0)","1,791","","56","CBPR01"
"14021041","S","11/25/2014","RESI","220 North Jefferson St","Florissant","Florissant","64","180","$75,000","2","1 (1 0)","1,031","0.1720","68","BHSP04"
"14040206","S","10/28/2014","RESI","1545 Gallant Fox","Florissant","Florissant","64","68","$75,500","4","2 (2 0)","1,344","0.2120","59","AMRG01"
"14017460","S","09/10/2014","RESI","685 South Lafayette St","Florissant","Florissant","64","119","$75,500","3","3 (1 2)","1,092","0.1720","66","BHAL14"
"14031070","S","10/16/2014","RESI","12743 Shepherd Dr","Unincorporated","Florissant","64","89","$75,600","3","3 (3 0)","1,786","0.2980","53","BHSP13"
"14058072","S","12/30/2014","RESI","670 Saint Christina","Florissant","Florissant","64","19","$76,000","2","2 (2 0)","1,100","0.1740","59","BPAL01"
"14043594","S","12/05/2014","RESI","85 Saint Eugene","Florissant","Florissant","64","57","$76,500","3","2 (1 1)","1,092","0.1930","62","GLDR01"
"14053061","S","11/18/2014","RESI","805 Saint Patrice Lane","Florissant","Florissant","64","21","$78,200","3","2 (2 0)","1,092","0.1720","63","RXSB01"
"14038059","S","09/18/2014","RESI","1165 Hallwood Dr","Florissant","Florissant","64","115","$78,500","3","2 (2 0)","960","0.1790","61","BHSP13"
"14036108","S","10/28/2014","RESI","3 Thackery","Florissant","Florissant","64","76","$79,000","2","2 (2 0)","1,030","0.1930","60","CBG 06"
"14036110","S","09/05/2014","RESI","1230 Saint Joan","Florissant","Florissant","64","33","$79,500","2","1 (1 0)","1,163","0.1860","68","CBG 06"
"14048593","S","12/10/2014","RESI","4 Saint Margaret Ct","Florissant","Florissant","64","18","$79,900","2","1 (1 0)","888","0.1900","71","BHSP13"
"14050265","S","12/29/2014","RESI","1380 Harrison St","Florissant","Florissant","64","71","$80,000","3","1 (1 0)","864","0.1910","56","CBPR01"
"14025278","S","09/26/2014","RESI","2455 North Waterford Dr","Florissant","Florissant","64","100","$80,000","3","3 (2 1)","1,290","0.2400","55","CBG 09"
"14044379","S","11/21/2014","RESI","1640 Gallant Fox","Florissant","Florissant","64","60","$84,500","3","2 (2 0)","1,364","0.2880","58","CBG 06"
"14055373","S","11/14/2014","RESI","350 North Jefferson","Florissant","Florissant","64","14","$85,000","2","3 (2 1)","1,220","0.2940","131","CBG 12"
"14039146","S","09/30/2014","RESI","2060 Aqueduct","Florissant","Florissant","64","51","$87,000","3","2 (2 0)","1,480","0.2340","52","KWSW01"
"14017248","S","10/31/2014","RESI","2225 Derhake","Florissant","Florissant","64","146","$87,000","3","2 (2 0)","1,422","0.1960","53","RDKY02"
"14017855","S","10/10/2014","RESI","75 Saint Benedict","Florissant","Florissant","64","100","$87,500","3","2 (2 0)","1,679","0.1930","61","BHSP13"
"14058167","S","12/06/2014","RESI","1770 Deborah Dr","Florissant","Florissant","64","26","$88,000","3","1 (1 0)","1,014","0.1760","53","CBG 31"
"14037531","S","10/03/2014","RESI","1420 Saint Denis St","Florissant","Florissant","64","22","$88,500","3","2 (2 0)","1,176","0.2010","63","BHSP13"
"14051085","S","11/05/2014","RESI","1505 Hollywood Lane","Florissant","Florissant","64","5","$90,000","3","2 (2 0)","1,496","0.1980","58","BHAL02"
"14047883","S","12/17/2014","RESI","1845 Saint Anthony Dr","Florissant","Florissant","64","69","$90,000","4","3 (2 1)","1,709","0.1760","55","BHSP13"
"14045418","S","11/26/2014","RESI","3690 Estates Dr","Florissant","Florissant","64","45","$90,000","4","2 (2 0)","1,578","0.2530","54","FOWL01"
"14039994","S","12/17/2014","RESI","2425 Cambridge Dr","Unincorporated","Florissant","64","111","$90,000","3","2 (2 0)","1,045","0.1750","47","RMXR01"
"14020405","S","09/12/2014","RESI","1715 Fairmount Dr","Florissant","Florissant","64","96","$90,000","4","2 (2 0)","1,505","0.1780","59","RMST01"
"14045032","S","10/29/2014","RESI","15 Saint Alice","Florissant","Florissant","64","50","$91,000","3","2 (1 1)","1,092","0.1720","59","GHCK01"
"14026526","S","10/29/2014","RESI","1030 Ermanda Dr","Florissant","Florissant","64","103","$92,000","3","3 (3 0)","1,064","0.1870","61","CBG 31"
"14039193","S","09/17/2014","RESI","2460 Cambridge Dr","Unincorporated","Florissant","64","10","$92,560","3","2 (2 0)","1,060","0.1800","54","BHSP05"
"14040709","S","12/30/2014","RESI","725 North Castello St","Florissant","Florissant","64","161","$92,900","3","2 (2 0)","1,442","0.1630","51","EDGE01"
"14054291","S","11/20/2014","RESI","1755 Derhake Rd","Florissant","Florissant","64","15","$93,500","3","2 (1 1)","1,372","0.1710","54","BHSP13"
"14038317","S","10/21/2014","RESI","8 Milbrook","Florissant","Florissant","64","36","$93,500","4","3 (2 1)","1,620","0.1510","58","EXSL01"
"14032677","S","10/30/2014","RESI","3 Lancer Ct","Florissant","Florissant","64","147","$93,700","3","2 (2 0)","1,454","0.2080","58","CBG 06"
"14033502","S","10/17/2014","RESI","1070 Saint Joseph","Florissant","Florissant","64","81","$94,000","3","2 (2 0)","1,370","0.2170","60","RLVN01"
"14016748","S","09/04/2014","RESI","1865 Pyrenees","Florissant","Florissant","64","101","$94,000","4","2 (2 0)","1,862","0.3270","51","BHSP02"
"14046110","S","11/25/2014","RESI","3080 Parker Rd","Florissant","Florissant","64","238","$95,000","4","3 (3 0)","1,608","0.2140","54","CBG 09"
"14026493","S","09/29/2014","RESI","3145 Durwood Dr","Florissant","Florissant","64","95","$95,000","3","2 (2 0)","1,689","0.1760","59","GRSM01"
"14057181","S","12/31/2014","RESI","3535 Dwyer","Florissant","Florissant","64","111","$96,900","3","2 (2 0)","1,366","0.2110","57","EXSL01"
"14054660","S","11/14/2014","RESI","2225 Montagne Dr","Unincorporated","Florissant","64","4","$97,000","5","3 (3 0)","2,223","0.1840","51","CODY01"
"14057089","S","12/30/2014","RESI","1255 Derhake Rd","Florissant","Florissant","64","47","$97,500","3","2 (2 0)","1,088","0.1830","54","CBG 06"
"14051776","S","10/14/2014","RESI","5 Meadow Ct","Florissant","Florissant","64","9","$97,500","3","2 (1 1)","1,140","0.2280","63","BHAL02"
"14027795","S","10/09/2014","RESI","2315 Indiancup Dr","Unincorporated","Florissant","64","120","$97,500","3","2 (2 0)","1,526","0.2200","52","CBG 03"
"14057041","S","12/05/2014","RESI","1360 Bluefield Dr","Florissant","Florissant","64","34","$100,000","4","2 (2 0)","1,575","0.1870","54","RLVN01"
"14061654","S","12/23/2014","RESI","2132 Shoreham Dr","Unincorporated","Florissant","64","188","$103,750","4","2 (2 0)","1,837","0.2980","51","CBG 06"
"14054760","S","11/11/2014","RESI","2580 Wedgwood Dr","Unincorporated","Florissant","64","12","$104,500","3","2 (2 0)","1,025","0.2000","54","BHSP13"
"14057240","S","12/15/2014","RESI","2952 New Castle Dr","Unincorporated","Florissant","64","26","$105,000","4","2 (2 0)","1,575","0.3410","52","CBG 03"
"14043429","S","10/03/2014","RESI","3810 Woodcrest","Florissant","Florissant","64","111","$108,500","4","2 (2 0)","1,616","0.2380","54","CBG 06"
"14041914","S","09/10/2014","RESI","3030 Wellington Dr","Unincorporated","Florissant","64","13","$109,500","4","2 (2 0)","1,560","0.2700","54","BHSP13"
"14016005","S","09/22/2014","RESI","740 Preakness","Florissant","Florissant","64","131","$110,500","4","2 (2 0)","1,344","0.1730","57","GHRE01"
"14039809","S","10/23/2014","RESI","435 Slusser Lane","Florissant","Florissant","64","48","$112,000","3","2 (2 0)","1,300","0.2200","28","CBPR01"
"14035877","S","10/10/2014","RESI","28 Spring Dr","Florissant","Florissant","64","54","$113,405","3","2 (2 0)","1,633","0.2920","70","RDKY02"
"14048648","S","10/23/2014","RESI","90 Saint Eugene Lane","Florissant","Florissant","64","21","$114,900","3","3 (2 1)","1,215","0.1930","62","BHSP13"
"14044811","S","10/17/2014","RESI","3133 Aberdeen","Unincorporated","Florissant","64","13","$119,500","3","3 (2 1)","1,390","0.1960","52","BHSP13"
"14039636","S","09/30/2014","RESI","1445 Stallion","Florissant","Florissant","64","6","$119,900","6","3 (3 0)","1,737","0.2020","55","REGO05"
"14028286","S","10/23/2014","RESI","2045 Pohlman","Florissant","Florissant","64","99","$119,900","3","2 (2 0)","1,806","0.2230","55","CBG 04"
"14050323","S","10/10/2014","RESI","3 Chestnut Cir","Florissant","Florissant","64","7","$121,225","4","2 (2 0)","1,344","0.3000","61","RXGT01"
"14064598","S","12/29/2014","RESI","1145 Bluefield Dr","Florissant","Florissant","64","6","$122,400","3","3 (2 1)","1,391","0.2270","59","RMST01"
"14023192","S","11/04/2014","RESI","855 Saddle Dr","Florissant","Florissant","64","141","$122,500","4","3 (2 1)","1,908","0.2390","52","CBG 15"
